# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-33-02.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:33:02
# Dir	-1
# field	2.605885226095509e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.605885226095509e-11	-32019.47697494601	6.301220664207676e6	0.
-0.000025229178221253285	2.605885226095509e-11	-38134.576256881584	8.156637009425568e6	0.
-0.000030244617265237375	2.605885226095509e-11	-32171.946175729154	6.345689110983628e6	0.
-0.000025077195219920433	2.605885226095509e-11	-38348.67863813692	8.224151775472713e6	0.
-0.000030092634263904523	2.605885226095509e-11	-32325.835692772147	6.390670902752774e6	0.
-0.000024925212218587585	2.605885226095509e-11	-38565.10849666153	8.292567011152193e6	0.
-0.00002994065126257167	2.605885226095509e-11	-32481.16491746423	6.436165573664829e6	-2.515275827982412e-7
-0.000024773229217254733	2.605885226095509e-11	-38783.90249849727	8.361900219303054e6	0.
-0.00002978866826123882	2.605885226095509e-11	-32637.953585419345	6.48219305167553e6	0.
-0.00002462124621592188	2.605885226095509e-11	-39005.098050777066	8.432166488827545e6	0.
-0.000029636685259905967	2.605885226095509e-11	-32796.22178390132	6.528756154496963e6	0.
-0.00002446926321458903	2.605885226095509e-11	-39228.733319619794	8.503383771094507e6	0.
-0.00002948470225857312	2.605885226095509e-11	-32955.98995943376	6.575861908271309e6	0.
-0.00002431728021325618	2.605885226095509e-11	-39454.84724851435	8.575569358296646e6	0.
-0.000029332719257240267	2.605885226095509e-11	-33117.27892560287	6.623522296450797e6	0.
-0.00002416529721192333	2.605885226095509e-11	-39683.47957720828	8.648742296171943e6	0.
-0.000029180736255907415	2.605885226095509e-11	-33280.10987105459	6.671744432037812e6	0.
-0.000024013314210590477	2.605885226095509e-11	-39914.67086111498	8.72291668500487e6	0.
-0.000029028753254574563	2.605885226095509e-11	-33444.50436769582	6.72053675705437e6	-1.9176816465877862e-7
-0.000023861331209257626	2.605885226095509e-11	-40148.46249125672	8.79811641915406e6	0.
-0.00002887677025324171	2.605885226095509e-11	-33610.48437910157	6.769910375211007e6	-1.9158227007583073e-7
-0.000023709348207924774	2.605885226095509e-11	-40384.89671475588	8.874355224523103e6	0.
-0.000028724787251908863	2.605885226095509e-11	-33778.07226913715	6.81987480967706e6	0.
-0.000023557365206591925	2.605885226095509e-11	-40624.016655894724	8.951655835749146e6	0.
-0.00002857280425057601	2.605885226095509e-11	-33947.29081079934	6.87043734389369e6	0.
-0.000023405382205259074	2.605885226095509e-11	-40865.86633775708	9.03003808804984e6	0.
-0.00002842082124924316	2.605885226095509e-11	-34118.163195283094	6.921609571993914e6	0.
-0.000023253399203926222	2.605885226095509e-11	-41110.490704470685	9.109520446813362e6	0.
-0.000028268838247910308	2.605885226095509e-11	-34290.71304128102	6.973401419212086e6	0.
-0.00002310141620259337	2.605885226095509e-11	-41357.93564406838	9.190125397036547e6	0.
-0.000028116855246577456	2.605885226095509e-11	-34464.96440452187	7.025821842226021e6	0.
-0.000022949433201260518	2.605885226095509e-11	-41608.24801198466	9.271873329508772e6	0.
-0.000027964872245244608	2.605885226095509e-11	-34640.94178755449	7.078880971027483e6	0.
-0.00002279745019992767	2.605885226095509e-11	-41861.47565520816	9.354786098824112e6	0.
-0.000027812889243911756	2.605885226095509e-11	-34818.67014978501	7.132592372063875e6	0.
-0.000022645467198594818	2.605885226095509e-11	-42117.66743710818	9.438886028069178e6	0.
-0.000027660906242578904	2.605885226095509e-11	-34998.17491777305	7.186963410299066e6	0.
-0.000022493484197261966	2.605885226095509e-11	-42376.87326295544	9.524195908913972e6	0.
-0.000027508923241246052	2.605885226095509e-11	-35179.48199579713	7.242008329093183e6	0.
-0.000022341501195929114	2.605885226095509e-11	-42639.14410615754	9.610739065213762e6	0.
-0.0000273569402399132	2.605885226095509e-11	-35362.617776693376	7.297735303500972e6	0.
-0.000022189518194596263	2.605885226095509e-11	-42904.53203522995	9.69854075670223e6	0.
-0.000027204957238580352	2.605885226095509e-11	-35547.60915297935	7.354158797092453e6	0.
-0.000022037535193263414	2.605885226095509e-11	-43173.090241523736	9.787620756891647e6	0.
-0.0000270529742372475	2.605885226095509e-11	-35734.48352826735	7.411288684168302e6	0.
-0.000021885552191930562	2.605885226095509e-11	-43444.873067733424	9.878008932775205e6	0.
-0.000026900991235914648	2.605885226095509e-11	-35923.26882897904	7.4691372519101165e6	0.
-0.00002173356919059771	2.605885226095509e-11	-43719.93603720527	9.969729000465626e6	0.
-0.000026749008234581796	2.605885226095509e-11	-36113.99351636772	7.527717479164622e6	0.
-0.00002158158618926486	2.605885226095509e-11	-43998.33588407196	1.006280755635057e7	0.
-0.000026597025233248945	2.605885226095509e-11	-36306.68659885819	7.587041969704419e6	0.
-0.000021429603187932007	2.605885226095509e-11	-44280.130584235725	1.0157274313463792e7	0.
-0.000026445042231916096	2.605885226095509e-11	-36501.37764471329	7.647122103903596e6	0.
-0.00002127762018659916	2.605885226095509e-11	-44565.37938722497	1.025314708568553e7	0.
-0.000026293059230583244	2.605885226095509e-11	-36698.096795036945	7.707972285719973e6	0.
-0.000021125637185266307	2.605885226095509e-11	-44854.14284895068	1.0350463886654828e7	0.
-0.000026141076229250393	2.605885226095509e-11	-36896.874777122684	7.76960569239958e6	0.
-0.000020973654183933455	2.605885226095509e-11	-45146.4828653857	1.0449249702315375e7	0.
-0.00002598909322791754	2.605885226095509e-11	-37097.74291815859	7.832035802215984e6	0.
-0.000020821671182600603	2.605885226095509e-11	-45442.462707196486	1.0549534799323833e7	0.
-0.00002583711022658469	2.605885226095509e-11	-37300.733159298776	7.895276840549249e6	0.
-0.00002066968818126775	2.605885226095509e-11	-45742.147055352	1.0651348952944558e7	0.
-0.00002568512722525184	2.605885226095509e-11	-37505.8780701119	7.959342998654109e6	0.
-0.000020517705179934903	2.605885226095509e-11	-46045.60203773867	1.0754722549108105e7	0.
-0.00002553314422391899	2.605885226095509e-11	-37713.21086341828	8.02424887593195e6	0.
-0.00002036572217860205	2.605885226095509e-11	-46352.89526680943	1.0859688142830677e7	0.
-0.000025381161222586137	2.605885226095509e-11	-37922.76541052644	8.090007605734228e6	0.
-0.0000202137391772692	2.605885226095509e-11	-46664.09587829557	1.0966278223124001e7	0.
-0.000020061756175936347	2.605885226095509e-11	-46979.274571011294	1.1074525245855363e7	0.
-0.00001489433413061941	2.605885226095509e-11	-60694.48090828069	1.6044084521996815e7	0.
-0.000019909773174603496	2.605885226095509e-11	-47298.50364778143	1.1184464555031879e7	0.
-0.00001474235112928656	2.605885226095509e-11	-61209.27065894604	1.6239449653504478e7	0.
-0.000019757790173270647	2.605885226095509e-11	-47621.857057522255	1.129613022189897e7	0.
-0.000014590368127953708	2.605885226095509e-11	-61732.072034084784	1.6438439199402576e7	0.
