# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-39-05.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:39:05
# Dir	-1
# field	4.725597835382154e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.725597835382154e-11	-31368.655120036557	6.066316869536068e6	0.
-0.000025229178221253285	4.725597835382154e-11	-37063.593005298135	7.740024554319353e6	0.
-0.000030244617265237375	4.725597835382154e-11	-31512.18492949768	6.107061680102374e6	0.
-0.000025077195219920433	4.725597835382154e-11	-37260.62493003389	7.799911077826297e6	0.
-0.000030092634263904523	4.725597835382154e-11	-31656.974577037014	6.148243542764018e6	0.
-0.000024925212218587585	4.725597835382154e-11	-37459.63194388407	7.860523739707498e6	0.
-0.00002994065126257167	4.725597835382154e-11	-31803.03992786056	6.18986768005354e6	0.
-0.000024773229217254733	4.725597835382154e-11	-37660.64189794701	7.921874904289116e6	0.
-0.00002978866826123882	4.725597835382154e-11	-31950.397100502123	6.2319428673808165e6	0.
-0.00002462124621592188	4.725597835382154e-11	-37863.6831287185	7.983976483071474e6	0.
-0.000029636685259905967	4.725597835382154e-11	-32099.062471581434	6.274477430232901e6	0.
-0.00002446926321458903	4.725597835382154e-11	-38068.78446766614	8.046839344331101e6	0.
-0.00002948470225857312	4.725597835382154e-11	-32249.05268066201	6.317467376662025e6	0.
-0.00002431728021325618	4.725597835382154e-11	-38275.975250998534	8.110476636846101e6	0.
-0.000029332719257240267	4.725597835382154e-11	-32400.38463520978	6.360929560170298e6	0.
-0.00002416529721192333	4.725597835382154e-11	-38485.285329632	8.174900660031321e6	0.
-0.000029180736255907415	4.725597835382154e-11	-32553.075515654975	6.404868223500859e6	0.
-0.000024013314210590477	4.725597835382154e-11	-38696.745079358865	8.24012353511524e6	0.
-0.000029028753254574563	4.725597835382154e-11	-32707.142780559865	6.44929092697858e6	0.
-0.000023861331209257626	4.725597835382154e-11	-38910.385411220544	8.306158904363443e6	0.
-0.00002887677025324171	4.725597835382154e-11	-32862.60417189373	6.494204934543629e6	0.
-0.000023709348207924774	4.725597835382154e-11	-39126.237782088334	8.373018985263789e6	0.
-0.000028724787251908863	4.725597835382154e-11	-33019.47772041842	6.53961370087237e6	0.
-0.000023557365206591925	4.725597835382154e-11	-39344.33420545612	8.44071806348317e6	0.
-0.00002857280425057601	4.725597835382154e-11	-33177.781751186514	6.585528878014243e6	0.
-0.000023405382205259074	4.725597835382154e-11	-39564.70726244735	8.509269660859033e6	0.
-0.00002842082124924316	4.725597835382154e-11	-33337.53488915347	6.631957595658777e6	0.
-0.000023253399203926222	4.725597835382154e-11	-39787.39011304032	8.578686967522208e6	0.
-0.000028268838247910308	4.725597835382154e-11	-33498.756064907626	6.678904146516438e6	0.
