# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-32-06.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:32:06
# Dir	-1
# field	2.2752878466654818e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.2752878466654818e-11	-32125.87544459318	6.340174248491546e6	0.
-0.000030244617265237375	2.2752878466654818e-11	-32279.851537244038	6.385280255316415e6	-1.6983959710235296e-7
-0.000025229178221253285	2.2752878466654818e-11	-38312.846650274776	8.227346413265105e6	0.
-0.000030092634263904523	2.2752878466654818e-11	-32435.276051044588	6.430915535664514e6	0.
-0.000025077195219920433	2.2752878466654818e-11	-38529.911833363716	8.296216920537226e6	0.
-0.00002994065126257167	2.2752878466654818e-11	-32592.169024111063	6.477076612793724e6	-4.946798779026631e-7
-0.000024925212218587585	2.2752878466654818e-11	-38749.36892242489	8.366021927390531e6	0.
-0.00002978866826123882	2.2752878466654818e-11	-32750.550856394304	6.523783912893031e6	0.
-0.000024773229217254733	2.2752878466654818e-11	-38971.25629995093	8.436777987215564e6	0.
-0.000029636685259905967	2.2752878466654818e-11	-32910.44231765623	6.571039614892081e6	-2.9716365432563855e-7
-0.00002462124621592188	2.2752878466654818e-11	-39195.613143206014	8.508502781744089e6	0.
-0.00002948470225857312	2.2752878466654818e-11	-33071.864555649925	6.618857109854677e6	0.
-0.00002446926321458903	2.2752878466654818e-11	-39422.47944403111	8.581213946137648e6	0.
-0.000029332719257240267	2.2752878466654818e-11	-33234.839104512896	6.667244394385222e6	0.
-0.00002431728021325618	2.2752878466654818e-11	-39651.896029214666	8.654930026727213e6	0.
-0.000029180736255907415	2.2752878466654818e-11	-33399.38789337578	6.716202172855341e6	0.
-0.00002416529721192333	2.2752878466654818e-11	-39883.90458144632	8.729670555273952e6	0.
-0.000029028753254574563	2.2752878466654818e-11	-33565.53325519645	6.765750961869945e6	0.
-0.000024013314210590477	2.2752878466654818e-11	-40118.547660871605	8.805453694852877e6	0.
-0.00002887677025324171	2.2752878466654818e-11	-33733.29793582294	6.815896854616955e6	0.
-0.000023861331209257626	2.2752878466654818e-11	-40355.868727267465	8.88229943360181e6	0.
-0.000028724787251908863	2.2752878466654818e-11	-33902.70510329433	6.866648067131519e6	0.
-0.000023709348207924774	2.2752878466654818e-11	-40595.91216285701	8.960228677783003e6	0.
-0.00002857280425057601	2.2752878466654818e-11	-34073.778357385716	6.918016614043362e6	0.
-0.000023557365206591925	2.2752878466654818e-11	-40838.72329578406	9.039261479618853e6	0.
-0.00002842082124924316	2.2752878466654818e-11	-34246.541739403634	6.970013167496359e6	0.
-0.000023405382205259074	2.2752878466654818e-11	-41084.34842426871	9.119418685704036e6	0.
-0.000028268838247910308	2.2752878466654818e-11	-34421.0197422408	7.022647362954978e6	0.
-0.000023253399203926222	2.2752878466654818e-11	-41332.834841464624	9.200722129045103e6	0.
-0.000028116855246577456	2.2752878466654818e-11	-34597.23732069701	7.075923810024193e6	0.
-0.00002310141620259337	2.2752878466654818e-11	-41584.230861040865	9.283195111681396e6	0.
-0.000027964872245244608	2.2752878466654818e-11	-34775.219902074285	7.129862477107938e6	0.
-0.000022949433201260518	2.2752878466654818e-11	-41838.58584351027	9.366858773607498e6	0.
-0.000027812889243911756	2.2752878466654818e-11	-34954.99339705434	7.184473063979665e6	0.
-0.00002279745019992767	2.2752878466654818e-11	-42095.95022332941	9.451736367366327e6	0.
-0.000027660906242578904	2.2752878466654818e-11	-35136.58421086681	7.239761171796278e6	0.
