# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-31-02.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:31:02
# Dir	-1
# field	1.9057966578907456e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.9057966578907456e-11	-32246.46380291172	6.384512975951154e6	0.
-0.000030244617265237375	1.9057966578907456e-11	-32402.163610038268	6.430353689677896e6	-1.6365257564273253e-7
-0.000025229178221253285	1.9057966578907456e-11	-38516.03057898828	8.308418717811842e6	0.
-0.000030092634263904523	1.9057966578907456e-11	-32559.344363244345	6.4767357751198225e6	-2.7020593990077726e-7
-0.000025077195219920433	1.9057966578907456e-11	-38736.5163949682	8.37886818195834e6	0.
-0.00002994065126257167	1.9057966578907456e-11	-32718.02685976229	6.523666839932467e6	-3.8979038948262093e-7
-0.000024925212218587585	1.9057966578907456e-11	-38959.46971850607	8.450289921150954e6	0.
-0.00002978866826123882	1.9057966578907456e-11	-32878.23227968266	6.571155839855211e6	-1.966898404619353e-7
-0.000024773229217254733	1.9057966578907456e-11	-39184.930986597785	8.52270315895197e6	0.
-0.000029636685259905967	1.9057966578907456e-11	-33039.98219460088	6.61921256192809e6	0.
-0.00002462124621592188	1.9057966578907456e-11	-39412.941496819636	8.596125796418741e6	0.
-0.00002948470225857312	1.9057966578907456e-11	-33203.29857649439	6.667844283258008e6	-2.801094982891796e-7
-0.00002446926321458903	1.9057966578907456e-11	-39643.54342954466	8.67057811555206e6	0.
-0.000029332719257240267	1.9057966578907456e-11	-33368.203806833386	6.717063311780413e6	0.
-0.00002431728021325618	1.9057966578907456e-11	-39876.77987082241	8.746078593977302e6	0.
-0.000029180736255907415	1.9057966578907456e-11	-33534.720685938904	6.766877265596373e6	0.
-0.00002416529721192333	1.9057966578907456e-11	-40112.69483594552	8.822649088866916e6	0.
-0.000029028753254574563	1.9057966578907456e-11	-33702.872442588196	6.817296889889498e6	0.
-0.000024013314210590477	1.9057966578907456e-11	-40351.33329372446	8.900307267537067e6	0.
-0.00002887677025324171	1.9057966578907456e-11	-33872.68274388083	6.868332668144472e6	0.
-0.000023861331209257626	1.9057966578907456e-11	-40592.74119149625	8.979077390554368e6	0.
-0.000028724787251908863	1.9057966578907456e-11	-34044.17570537041	6.919992928277096e6	0.
-0.000023709348207924774	1.9057966578907456e-11	-40836.96548088902	9.058979195083637e6	0.
-0.00002857280425057601	1.9057966578907456e-11	-34217.37590147146	6.972290778378541e6	0.
-0.000023557365206591925	1.9057966578907456e-11	-41084.05414437098	9.140035726018919e6	0.
-0.00002842082124924316	1.9057966578907456e-11	-34392.30837614845	7.025236008523515e6	0.
-0.000023405382205259074	1.9057966578907456e-11	-41334.05622260749	9.222269447755804e6	0.
-0.000028268838247910308	1.9057966578907456e-11	-34568.99865389753	7.078838660654152e6	0.
-0.000023253399203926222	1.9057966578907456e-11	-41587.02184265528	9.305703736633534e6	0.
-0.000028116855246577456	1.9057966578907456e-11	-34747.47275102882	7.133111631749803e6	0.
-0.00002310141620259337	1.9057966578907456e-11	-41843.0022470214	9.390362073721493e6	0.
-0.000027964872245244608	1.9057966578907456e-11	-34927.75718725851	7.188065168825146e6	0.
-0.000022949433201260518	1.9057966578907456e-11	-42102.049823616515	9.476268769603342e6	0.
-0.000027812889243911756	1.9057966578907456e-11	-35109.87899762146	7.243712062651491e6	0.
-0.00002279745019992767	1.9057966578907456e-11	-42364.21813663277	9.563449787527174e6	0.
-0.000027660906242578904	1.9057966578907456e-11	-35293.865744712966	7.300064088807868e6	0.
-0.000022645467198594818	1.9057966578907456e-11	-42629.56195837771	9.651928968286207e6	0.
-0.000027508923241246052	1.9057966578907456e-11	-35479.745531271205	7.35713054717131e6	-3.7481335056316847e-7
-0.000022493484197261966	1.9057966578907456e-11	-42898.13730209727	9.741735434479833e6	0.
-0.0000273569402399132	1.9057966578907456e-11	-35667.54701311015	7.414929516063142e6	0.
-0.000022341501195929114	1.9057966578907456e-11	-43170.00145582075	9.83289221506643e6	0.
-0.000027204957238580352	1.9057966578907456e-11	-35857.29941241515	7.473470285790771e6	0.
-0.000022189518194596263	1.9057966578907456e-11	-43445.21301726399	9.925429681638418e6	0.
-0.0000270529742372475	1.9057966578907456e-11	-36049.03253141058	7.532766547208675e6	0.
-0.000022037535193263414	1.9057966578907456e-11	-43723.83192982585	1.0019375921075527e7	0.
-0.000026900991235914648	1.9057966578907456e-11	-36242.77676641398	7.59283121484797e6	0.
-0.000021885552191930562	1.9057966578907456e-11	-44005.91951971625	1.0114760127118377e7	0.
-0.000026749008234581796	1.9057966578907456e-11	-36438.563122287065	7.653677500329164e6	0.
-0.00002173356919059771	1.9057966578907456e-11	-44291.53853425421	1.021161087614349e7	0.
-0.000026597025233248945	1.9057966578907456e-11	-36636.42322729707	7.715321812059181e6	0.
-0.00002158158618926486	1.9057966578907456e-11	-44580.753181377055	1.0309960874023888e7	0.
-0.000026445042231916096	1.9057966578907456e-11	-36836.38934840104	7.777776441623308e6	0.
-0.000021429603187932007	1.9057966578907456e-11	-44873.62917040074	1.040983782931191e7	0.
-0.000026293059230583244	1.9057966578907456e-11	-37038.494406967504	7.841054447559264e6	0.
-0.00002127762018659916	1.9057966578907456e-11	-45170.23375407722	1.051127794045818e7	0.
-0.000026141076229250393	1.9057966578907456e-11	-37242.771994948904	7.905174093460749e6	0.
-0.000021125637185266307	1.9057966578907456e-11	-45470.63577199006	1.061431170836037e7	0.
-0.00002598909322791754	1.9057966578907456e-11	-37449.25639151919	7.970149721349155e6	0.
-0.000020973654183933455	1.9057966578907456e-11	-45774.90569533834	1.0718976794675652e7	0.
-0.00002583711022658469	1.9057966578907456e-11	-37657.98258019229	8.035996384591592e6	0.
-0.000020821671182600603	1.9057966578907456e-11	-46083.11567315368	1.0825299435978169e7	0.
-0.00002568512722525184	1.9057966578907456e-11	-37868.986266436776	8.102730039744081e6	0.
-0.00002066968818126775	1.9057966578907456e-11	-46395.339580002175	1.0933321055298343e7	0.
-0.00002553314422391899	1.9057966578907456e-11	-38082.30389580273	8.170367611480882e6	0.
-0.000020517705179934903	1.9057966578907456e-11	-46711.65306522164	1.1043078020707466e7	-5.070239353812259e-7
-0.000025381161222586137	1.9057966578907456e-11	-38297.9726725775	8.238923802828248e6	0.
-0.00002036572217860205	1.9057966578907456e-11	-47032.13360374624	1.1154611013162497e7	0.
-0.0000202137391772692	1.9057966578907456e-11	-47356.86054857715	1.1267954488055432e7	0.
-0.000020061756175936347	1.9057966578907456e-11	-47685.91518495101	1.1383145697421337e7	0.
-0.00001489433413061941	1.9057966578907456e-11	-62190.7438961639	1.6771015586045498e7	0.
-0.000019909773174603496	1.9057966578907456e-11	-48019.38078627004	1.1500233021602314e7	0.
-0.00001474235112928656	1.9057966578907456e-11	-62742.735614511235	1.6986929077446543e7	0.
-0.000019757790173270647	1.9057966578907456e-11	-48357.342671850194	1.1619247823688742e7	0.
-0.000014590368127953708	1.9057966578907456e-11	-63303.91231465239	1.7207174822205994e7	0.
-0.000019605807171937795	1.9057966578907456e-11	-48699.88826655469	1.1740241264469463e7	0.
-0.000014438385126620856	1.9057966578907456e-11	-63874.487265459924	1.7431865562044047e7	0.
-0.000019453824170604944	1.9057966578907456e-11	-49047.107162373795	1.1863255516150262e7	0.
-0.000014286402125288006	1.9057966578907456e-11	-64454.67977716201	1.766111439319415e7	0.
-0.000019301841169272092	1.9057966578907456e-11	-49399.09118202087	1.1988333912679788e7	0.
-0.000014134419123955154	1.9057966578907456e-11	-65044.71539028034	1.7895042262220252e7	0.
-0.00001914985816793924	1.9057966578907456e-11	-49755.9344446134	1.211552455118056e7	0.
