# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-39-25.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:39:25
# Dir	-1
# field	4.842279263416282e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.842279263416282e-11	-31334.313554128086	6.054080799881001e6	0.
-0.000025229178221253285	4.842279263416282e-11	-37007.96876017183	7.718764489116942e6	0.
-0.000030244617265237375	4.842279263416282e-11	-31477.38462573741	6.094637462369095e6	0.
-0.000025077195219920433	4.842279263416282e-11	-37204.14714941572	7.778277666007867e6	0.
-0.000030092634263904523	4.842279263416282e-11	-31621.707586407825	6.1356274594242675e6	0.
-0.000024925212218587585	4.842279263416282e-11	-37402.28384088614	7.838509296702335e6	0.
-0.00002994065126257167	4.842279263416282e-11	-31767.298134165714	6.177057035643359e6	0.
-0.000024773229217254733	4.842279263416282e-11	-37602.40629044528	7.899471218922135e6	0.
-0.00002978866826123882	4.842279263416282e-11	-31914.172216280946	6.2189327129693525e6	0.
-0.00002462124621592188	4.842279263416282e-11	-37804.54242872481	7.96117550386973e6	0.
-0.000029636685259905967	4.842279263416282e-11	-32062.346033913127	6.261260352446476e6	0.
-0.00002446926321458903	4.842279263416282e-11	-38008.72067038605	8.023631306349435e6	0.
-0.00002948470225857312	4.842279263416282e-11	-32211.836046853823	6.304047404304232e6	0.
-0.00002431728021325618	4.842279263416282e-11	-38214.96992356535	8.086853423747436e6	0.
-0.000029332719257240267	4.842279263416282e-11	-32362.65897836595	6.347298702239628e6	0.
-0.00002416529721192333	4.842279263416282e-11	-38423.31959950663	8.150852790036285e6	0.
-0.000029180736255907415	4.842279263416282e-11	-32514.831820123654	6.391023168947169e6	0.
-0.000024013314210590477	4.842279263416282e-11	-38633.79962238528	8.21564156488592e6	0.
-0.000029028753254574563	4.842279263416282e-11	-32668.37183725298	6.435226276371462e6	0.
-0.000023861331209257626	4.842279263416282e-11	-38846.440439326034	8.281233550977982e6	0.
-0.00002887677025324171	4.842279263416282e-11	-32823.29657347757	6.479915773425489e6	0.
-0.000023709348207924774	4.842279263416282e-11	-39061.273030617274	8.34764020256101e6	0.
-0.000028724787251908863	4.842279263416282e-11	-32979.62385636973	6.525097654691873e6	0.
-0.000023557365206591925	4.842279263416282e-11	-39278.32892012606	8.414875673415545e6	0.
