# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-27-29.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:27:29
# Dir	-1
# field	6.611947588600546e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	6.611947588600546e-12	-32666.300401129087	6.540466970700978e6	0.
-0.000025229178221253285	6.611947588600546e-12	-39233.24677930525	8.598757460981613e6	0.
-0.000030244617265237375	6.611947588600546e-12	-32828.13549171255	6.588959211487282e6	0.
-0.000025077195219920433	6.611947588600546e-12	-39466.19040806433	8.675061602452297e6	0.
-0.000030092634263904523	6.611947588600546e-12	-32991.57057517719	6.638048839947908e6	-2.634101975835793e-7
-0.000024925212218587585	6.611947588600546e-12	-39701.88801746027	8.752489777504897e6	0.
-0.00002994065126257167	6.611947588600546e-12	-33156.62932374966	6.687747047732282e6	-4.1126150694544627e-7
-0.000024773229217254733	6.611947588600546e-12	-39940.388218389766	8.83106414288303e6	0.
-0.00002978866826123882	6.611947588600546e-12	-33323.33587545821	6.7380654897732865e6	0.
-0.00002462124621592188	6.611947588600546e-12	-40181.74076003482	8.91080804626968e6	0.
-0.000029636685259905967	6.611947588600546e-12	-33491.71484555698	6.789010296474875e6	-1.523732552596465e-7
-0.00002446926321458903	6.611947588600546e-12	-40425.99656299533	8.991747199317347e6	0.
-0.00002948470225857312	6.611947588600546e-12	-33661.79133828591	6.840597875742584e6	0.
-0.00002431728021325618	6.611947588600546e-12	-40673.20775357118	9.073904978395117e6	0.
-0.000029332719257240267	6.611947588600546e-12	-33833.590958979104	6.892836066617044e6	0.
-0.00002416529721192333	6.611947588600546e-12	-40923.427699242086	9.157307801133357e6	0.
-0.000029180736255907415	6.611947588600546e-12	-34007.13982652933	6.945737714803646e6	0.
-0.000024013314210590477	6.611947588600546e-12	-41176.71104539082	9.24198201395041e6	0.
-0.000029028753254574563	6.611947588600546e-12	-34182.464586224785	6.999314306211233e6	0.
-0.000023861331209257626	6.611947588600546e-12	-41433.11375332212	9.327954784772383e6	0.
-0.00002887677025324171	6.611947588600546e-12	-34359.592422969676	7.053577149591601e6	-1.4837694008003416e-7
-0.000023709348207924774	6.611947588600546e-12	-41692.69313962958	9.415253149592364e6	0.
-0.000028724787251908863	6.611947588600546e-12	-34538.55107490043	7.108540767110101e6	0.
-0.000023557365206591925	6.611947588600546e-12	-41955.50791696622	9.503905569527742e6	0.
-0.00002857280425057601	6.611947588600546e-12	-34719.368847415615	7.164214843844181e6	0.
-0.000023405382205259074	6.611947588600546e-12	-42221.6182362761	9.593941751478227e6	0.
-0.00002842082124924316	6.611947588600546e-12	-34902.07462762866	7.220613656355902e6	-1.537436155874359e-7
-0.000023253399203926222	6.611947588600546e-12	-42491.08573054778	9.6853912002846e6	0.
-0.000028268838247910308	6.611947588600546e-12	-35086.69789925997	7.277752721447042e6	0.
-0.00002310141620259337	6.611947588600546e-12	-42763.973560153456	9.778285118579125e6	0.
-0.000028116855246577456	6.611947588600546e-12	-35273.26875798947	7.335639885324806e6	0.
-0.000022949433201260518	6.611947588600546e-12	-43040.34645983997	9.872655714930268e6	0.
-0.000027964872245244608	6.611947588600546e-12	-35461.81792727671	7.394293275224784e6	0.
-0.00002279745019992767	6.611947588600546e-12	-43320.270787440764	9.968537814681599e6	0.
-0.000027812889243911756	6.611947588600546e-12	-35652.37677467188	7.453726134259518e6	0.
-0.000022645467198594818	6.611947588600546e-12	-43603.814574382064	1.0065956331776163e7	-8.932964738759198e-7
-0.000027660906242578904	6.611947588600546e-12	-35844.97732863288	7.513952453284406e6	0.
-0.000022493484197261966	6.611947588600546e-12	-43891.04757806125	1.016495766036945e7	0.
-0.000027508923241246052	6.611947588600546e-12	-36039.65229586808	7.574991167013355e6	0.
-0.000022341501195929114	6.611947588600546e-12	-44182.04133617451	1.026556673344872e7	-5.877993526741495e-7
-0.0000273569402399132	6.611947588600546e-12	-36236.435079220755	7.636846016960341e6	0.
-0.000022189518194596263	6.611947588600546e-12	-44476.86922307953	1.0367829486048985e7	0.
-0.000027204957238580352	6.611947588600546e-12	-36435.35979612053	7.6995443775436245e6	0.
-0.000022037535193263414	6.611947588600546e-12	-44775.60650828174	1.0471775089135133e7	0.
-0.0000270529742372475	6.611947588600546e-12	-36636.46129761483	7.763095966288189e6	0.
-0.000021885552191930562	6.611947588600546e-12	-45078.33041713572	1.0577447663546251e7	0.
-0.000026900991235914648	6.611947588600546e-12	-36839.77518801045	7.827520150136392e6	0.
-0.00002173356919059771	6.611947588600546e-12	-45385.12019385695	1.0684884722643264e7	0.
-0.000026749008234581796	6.611947588600546e-12	-37045.337845138696	7.892831827323905e6	0.
-0.00002158158618926486	6.611947588600546e-12	-45696.057166950326	1.0794128333452664e7	0.
-0.000026597025233248945	6.611947588600546e-12	-37253.18644127618	7.959047748240269e6	-1.512704484297341e-7
-0.000021429603187932007	6.611947588600546e-12	-46011.22481715629	1.0905222157213172e7	0.
-0.000026445042231916096	6.611947588600546e-12	-37463.35896473742	8.02618812103382e6	0.
-0.00002127762018659916	6.611947588600546e-12	-46330.7088480308	1.1018203223927561e7	0.
-0.000026293059230583244	6.611947588600546e-12	-37675.89424217229	8.0942671018047165e6	0.
-0.000021125637185266307	6.611947588600546e-12	-46654.59725927653	1.1133123308709808e7	0.
-0.000026141076229250393	6.611947588600546e-12	-37890.83196158775	8.163305465496472e6	0.
-0.000020973654183933455	6.611947588600546e-12	-46982.98042294493	1.125002543343236e7	0.
-0.00002598909322791754	6.611947588600546e-12	-38108.212696125665	8.233322088117806e6	0.
-0.000020821671182600603	6.611947588600546e-12	-47315.9511626449	1.136895576154072e7	-1.5905973836628389e-7
-0.00002583711022658469	6.611947588600546e-12	-38328.07792862419	8.304334290858347e6	0.
-0.00002066968818126775	6.611947588600546e-12	-47653.604835888895	1.1489968000876635e7	0.
-0.00002568512722525184	6.611947588600546e-12	-38550.470076994054	8.376364992781485e6	0.
-0.000020517705179934903	6.611947588600546e-12	-47996.039419726105	1.1613106973755559e7	-1.405098008977612e-7
-0.00002553314422391899	6.611947588600546e-12	-38775.43252043686	8.44943034940299e6	0.
-0.00002036572217860205	6.611947588600546e-12	-48343.3555998044	1.1738430245570635e7	0.
-0.000025381161222586137	6.611947588600546e-12	-39003.00962654418	8.52355512306638e6	0.
-0.0000202137391772692	6.611947588600546e-12	-48695.65686303198	1.1865986930652523e7	0.
-0.000020061756175936347	6.611947588600546e-12	-49053.04959399286	1.199583188359259e7	-8.606634352672455e-7
-0.00001489433413061941	6.611947588600546e-12	-65249.614009361954	1.8320721474145308e7	0.
-0.000019909773174603496	6.611947588600546e-12	-49415.643175301026	1.212803400789421e7	0.
-0.00001474235112928656	6.611947588600546e-12	-65884.92532618488	1.858519864831591e7	0.
-0.000019757790173270647	6.611947588600546e-12	-49783.55009207412	1.2262627736157909e7	0.
-0.000014590368127953708	6.611947588600546e-12	-66532.37460887173	1.8855914061273284e7	0.
-0.000019605807171937795	6.611947588600546e-12	-50156.88604072185	1.2399693164536562e7	-8.696808347923815e-7
-0.000014438385126620856	6.611947588600546e-12	-67192.30259923864	1.9133073312049963e7	0.
-0.000019453824170604944	6.611947588600546e-12	-50535.77004225261	1.2539289690909768e7	-3.0636778045029283e-7
-0.000014286402125288006	6.611947588600546e-12	-67865.06249884653	1.9416881162188016e7	0.
-0.000019301841169272092	6.611947588600546e-12	-50920.32456031758	1.268148219560448e7	0.
-0.000014134419123955154	6.611947588600546e-12	-68551.02052304296	1.9707561154512014e7	0.
-0.00001914985816793924	6.611947588600546e-12	-51310.6756242165	1.282633437457826e7	0.
-0.000013982436122622304	6.611947588600546e-12	-69250.5564835741	2.000533524455667e7	0.
-0.00001899787516660639	6.611947588600546e-12	-51706.9529571048	1.2973923749029916e7	0.
-0.000013830453121289452	6.611947588600546e-12	-69964.06440141333	2.0310444587481987e7	0.
-0.00001884589216527354	6.611947588600546e-12	-52109.290109656715	1.3124300111808611e7	0.
-0.0000136784701199566	6.611947588600546e-12	-70691.95315154837	2.062313395630145e7	0.
-0.000018693909163940688	6.611947588600546e-12	-52517.82459944924	1.327755619437247e7	0.
-0.00001352648711862375	6.611947588600546e-12	-71434.64714158222	2.0943661343769062e7	0.
-0.000018541926162607836	6.611947588600546e-12	-52932.69805634773	1.3433762935030216e7	-1.47486895524776e-7
-0.000013374504117290898	6.611947588600546e-12	-72192.58702611297	2.12722943323437e7	0.
-0.000018389943161274984	6.611947588600546e-12	-53354.05637418831	1.3593001009015648e7	-2.760358308631406e-7
-0.000013222521115958048	6.611947588600546e-12	-72966.23045898235	2.1609311716880895e7	0.
-0.000018237960159942136	6.611947588600546e-12	-53782.04986907409	1.3755349925067628e7	-2.1769973232803292e-7
-0.000013070538114625196	6.611947588600546e-12	-73756.05288560996	2.195500589787557e7	0.
-0.000018085977158609284	6.611947588600546e-12	-54216.83344460839	1.3920895714284355e7	0.
-0.000012918555113292345	6.611947588600546e-12	-74562.54837776726	2.2309679443737667e7	0.
-0.000017933994157276432	6.611947588600546e-12	-54658.56676441971	1.4089721275976907e7	0.
-0.000012766572111959494	6.611947588600546e-12	-75386.23051329162	2.267364953707584e7	0.
-0.00001778201115594358	6.611947588600546e-12	-55107.41443234115	1.4261918787249207e7	0.
-0.000012614589110626643	6.611947588600546e-12	-76227.63330339258	2.3047248669122428e7	0.
-0.00001763002815461073	6.611947588600546e-12	-55563.54618063666	1.4437580838139698e7	0.
-0.000012462606109293792	6.611947588600546e-12	-77087.31217036613	2.343082261293847e7	0.
-0.00001747804515327788	6.611947588600546e-12	-56027.137066682284	1.4616803437592695e7	0.
-0.00001231062310796094	6.611947588600546e-12	-77965.84497870543	2.3824731117104605e7	0.
-0.00001732606215194503	6.611947588600546e-12	-56498.36767853729	1.4799687628555724e7	0.
-0.00001215864010662809	6.611947588600546e-12	-78863.8331227773	2.42293510965022e7	0.
-0.000017174079150612177	6.611947588600546e-12	-56977.42434986265	1.4986333385013515e7	-5.334937347507665e-7
-0.000012006657105295239	6.611947588600546e-12	-79781.90267442602	2.4645078910535492e7	0.
-0.000017022096149279325	6.611947588600546e-12	-57464.499384672774	1.5176854665204138e7	0.
-0.000011854674103962387	6.611947588600546e-12	-80720.70559406742	2.5072325304468494e7	0.
-0.000016870113147946473	6.611947588600546e-12	-57959.79129243382	1.5371354756873487e7	0.
-0.000011702691102629537	6.611947588600546e-12	-81680.92100905173	2.5511522903553918e7	0.
-0.000016718130146613624	6.611947588600546e-12	-58463.50503404854	1.556994963535655e7	-2.3222958986050503e-7
-0.000011550708101296685	6.611947588600546e-12	-82663.25656329321	2.5963120445499748e7	0.
-0.000016566147145280773	6.611947588600546e-12	-58975.852279303275	1.577276427578748e7	0.
-0.000011398725099963835	6.611947588600546e-12	-83668.44984240334	2.6427595252010513e7	0.
-0.00001641416414394792	6.611947588600546e-12	-59497.051676387004	1.5979913033490162e7	-1.6614981015814448e-7
-0.000011246742098630983	6.611947588600546e-12	-84697.26987880503	2.69054311389874e7	0.
-0.00001626218114261507	6.611947588600546e-12	-60027.3291341182	1.6191534639754103e7	0.
-0.000011094759097298131	6.611947588600546e-12	-85750.51874156656	2.7397150845059477e7	0.
-0.000016110198141282217	6.611947588600546e-12	-60566.91811757066	1.6407747459680857e7	-2.602063827648781e-7
-0.000010942776095965281	6.611947588600546e-12	-86829.03321595454	2.7903298653203614e7	0.
-0.00001595821513994937	6.611947588600546e-12	-61116.05995780871	1.662870362240079e7	0.
-0.00001079079309463243	6.611947588600546e-12	-87933.68657798515	2.8424441151227813e7	0.
-0.000015806232138616517	6.611947588600546e-12	-61675.004176505274	1.6854536802268922e7	0.
-0.00001063881009329958	6.611947588600546e-12	-89065.39046953603	2.896117061350238e7	0.
-0.000015654249137283665	6.611947588600546e-12	-62244.00882624453	1.7085395353806756e7	-2.395225086119134e-7
-0.000010486827091966727	6.611947588600546e-12	-90225.09687987498	2.9514110060642727e7	0.
-0.000015502266135950813	6.611947588600546e-12	-62823.340847371604	1.7321441585680947e7	0.
-0.000010334844090633876	6.611947588600546e-12	-91413.80023975894	3.0083916594593238e7	0.
-0.00001535028313461796	6.611947588600546e-12	-63413.27644229877	1.756282231548645e7	-3.4421290133307196e-7
-0.000010182861089301025	6.611947588600546e-12	-92632.53963456089	3.0671272556015227e7	0.
-0.000015198300133285111	6.611947588600546e-12	-64014.101468227316	1.7809717978923764e7	0.
-0.000010030878087968174	6.611947588600546e-12	-93882.40114319004	3.1276899839891832e7	0.
-0.000015046317131952261	6.611947588600546e-12	-64626.11184931426	1.8062289973252006e7	0.
-9.878895086635324e-6	6.611947588600546e-12	-95164.52030986978	3.1901555701429155e7	0.
-9.726912085302472e-6	6.611947588600546e-12	-96480.08475614202	3.2546022494117726e7	0.
-4.559490039985534e-6	6.611947588600546e-12	-174941.56333108468	7.578601707304128e7	0.
-9.57492908396962e-6	6.611947588600546e-12	-97830.33694075442	3.3211140894199017e7	0.
-4.407507038652682e-6	6.611947588600546e-12	-178882.31540917954	7.813179583756596e7	0.
-9.42294608263677e-6	6.611947588600546e-12	-99216.5770753579	3.389778448347616e7	0.
-4.255524037319831e-6	6.611947588600546e-12	-182971.77485125975	8.057703225296625e7	0.
-9.270963081303918e-6	6.611947588600546e-12	-100640.16620419841	3.4606865191076666e7	0.
