# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-42.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:42
# Dir	-1
# field	1.0890266616518546e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.0890266616518546e-11	-32519.535555936985	6.485666853775979e6	0.
-0.000025229178221253285	1.0890266616518546e-11	-38980.74858993164	8.495796666710218e6	0.
-0.000030244617265237375	1.0890266616518546e-11	-32679.20193211817	6.533215705910993e6	-1.957829724258241e-7
-0.000025077195219920433	1.0890266616518546e-11	-39209.23709957486	8.569990098330855e6	0.
-0.000030092634263904523	1.0890266616518546e-11	-32840.42563263607	6.581342816341086e6	0.
-0.000024925212218587585	1.0890266616518546e-11	-39440.37512329577	8.645245766926479e6	-1.581324597176873e-7
-0.00002994065126257167	1.0890266616518546e-11	-33003.22928196788	6.630055525369555e6	0.
-0.000024773229217254733	1.0890266616518546e-11	-39674.20822070532	8.721597075585786e6	0.
-0.00002978866826123882	1.0890266616518546e-11	-33167.63593956974	6.679364769242564e6	-3.257830833119691e-7
-0.00002462124621592188	1.0890266616518546e-11	-39910.782983159115	8.799054748508615e6	0.
-0.000029636685259905967	1.0890266616518546e-11	-33333.669110245304	6.729282692199287e6	0.
-0.00002446926321458903	1.0890266616518546e-11	-40150.147062567776	8.87764560405459e6	-1.8152868922914604e-7
-0.00002948470225857312	1.0890266616518546e-11	-33501.35275481079	6.779816046633893e6	0.
-0.00002431728021325618	1.0890266616518546e-11	-40392.349201158	8.95739621814564e6	0.
-0.000029332719257240267	1.0890266616518546e-11	-33670.71130106099	6.830976987867862e6	-4.6589374178691946e-7
-0.00002416529721192333	1.0890266616518546e-11	-40637.439262221735	9.038322765165403e6	-2.0081659115898469e-7
-0.000029180736255907415	1.0890266616518546e-11	-33841.769655049284	6.882778146251876e6	0.
-0.000024013314210590477	1.0890266616518546e-11	-40885.468261886635	9.120456262536284e6	0.
-0.000029028753254574563	1.0890266616518546e-11	-34014.5532126936	6.935227583939849e6	-3.033072588699019e-7
-0.000023861331209257626	1.0890266616518546e-11	-41136.488401952956	9.20381607287544e6	-1.5509955987862415e-7
-0.00002887677025324171	1.0890266616518546e-11	-34189.08787171381	6.988338841723099e6	-4.6437037618046525e-7
-0.000023709348207924774	1.0890266616518546e-11	-41390.55310383018	9.288432357921507e6	0.
-0.000028724787251908863	1.0890266616518546e-11	-34365.400043918125	7.042124014140354e6	0.
-0.000023557365206591925	1.0890266616518546e-11	-41647.717043624616	9.37432814078611e6	0.
-0.00002857280425057601	1.0890266616518546e-11	-34543.516667844946	7.0965919716496635e6	0.
-0.000023405382205259074	1.0890266616518546e-11	-41908.03618841301	9.461530756738022e6	0.
-0.00002842082124924316	1.0890266616518546e-11	-34723.46522177487	7.151756158748286e6	-2.389389557267621e-7
-0.000023253399203926222	1.0890266616518546e-11	-42171.56783375594	9.550067771411547e6	0.
-0.000028268838247910308	1.0890266616518546e-11	-34905.273737123694	7.207630113949527e6	-1.335577768962843e-7
-0.00002310141620259337	1.0890266616518546e-11	-42438.37064249467	9.63996423586236e6	0.
-0.000028116855246577456	1.0890266616518546e-11	-35088.97081223154	7.264225629071676e6	-1.84726998743816e-7
-0.000022949433201260518	1.0890266616518546e-11	-42708.50468488387	9.731254169415403e6	0.
-0.000027964872245244608	1.0890266616518546e-11	-35274.58562655922	7.321556549906207e6	0.
-0.00002279745019992767	1.0890266616518546e-11	-42982.03148011134	9.823963886232845e6	-1.756145002306949e-7
-0.000027812889243911756	1.0890266616518546e-11	-35462.14795530726	7.379634844811042e6	0.
-0.000022645467198594818	1.0890266616518546e-11	-43259.01403926015	9.918126639385255e6	-1.671519048443833e-7
-0.000027660906242578904	1.0890266616518546e-11	-35651.68818447027	7.438474518886263e6	0.
-0.000022493484197261966	1.0890266616518546e-11	-43539.51690977125	1.0013776630435305e7	0.
-0.000027508923241246052	1.0890266616518546e-11	-35843.23732634473	7.498089667694608e6	0.
-0.000022341501195929114	1.0890266616518546e-11	-43823.60622146448	1.0110937581535613e7	0.
