# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-22.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:22
# Dir	-1
# field	1.672433801822491e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.672433801822491e-11	-32323.555855875158	6.412964195301708e6	0.
-0.000025229178221253285	1.672433801822491e-11	-38646.571488513095	8.360779617404537e6	0.
-0.000030244617265237375	1.672433801822491e-11	-32480.366542073007	6.459282648509723e6	0.
-0.000025077195219920433	1.672433801822491e-11	-38869.27990530052	8.432261478491498e6	0.
-0.000030092634263904523	1.672433801822491e-11	-32638.67934900119	6.506149350050707e6	-4.844433946994157e-7
-0.000024925212218587585	1.672433801822491e-11	-39094.505654991175	8.504738637147693e6	-4.4786550428300424e-7
-0.00002994065126257167	1.672433801822491e-11	-32798.515574220066	6.553576888151317e6	-2.4770520904725e-7
-0.000024773229217254733	1.672433801822491e-11	-39322.29055225919	8.578238589978142e6	0.
-0.00002978866826123882	1.672433801822491e-11	-32959.89691220908	6.601573528363976e6	0.
-0.00002462124621592188	1.672433801822491e-11	-39552.677317414855	8.65277161453808e6	-4.4536314645073814e-7
-0.000029636685259905967	1.672433801822491e-11	-33122.84546347113	6.650147988805119e6	0.
-0.00002446926321458903	1.672433801822491e-11	-39785.709600312024	8.7283686291533e6	0.
-0.00002948470225857312	1.672433801822491e-11	-33287.38374388042	6.699310009385453e6	0.
-0.00002431728021325618	1.672433801822491e-11	-40021.43200499178	8.805035755144428e6	0.
-0.000029332719257240267	1.672433801822491e-11	-33453.53469428723	6.749073345287732e6	0.
-0.00002416529721192333	1.672433801822491e-11	-40259.89011508633	8.88280500843892e6	0.
-0.000029180736255907415	1.672433801822491e-11	-33621.321690382254	6.799436415172819e6	0.
-0.000024013314210590477	1.672433801822491e-11	-40501.130520009756	8.961694526231466e6	0.
-0.000029028753254574563	1.672433801822491e-11	-33790.76855283182	6.850420118012367e6	0.
-0.000023861331209257626	1.672433801822491e-11	-40745.20084196404	9.041731130708992e6	0.
-0.00002887677025324171	1.672433801822491e-11	-33961.899557690784	6.902032907086523e6	0.
-0.000023709348207924774	1.672433801822491e-11	-40992.149763787085	9.122923896237284e6	0.
-0.000028724787251908863	1.672433801822491e-11	-34134.73944710232	6.954283933780712e6	0.
-0.000023557365206591925	1.672433801822491e-11	-41242.02705767457	9.205309468898894e6	0.
-0.00002857280425057601	1.672433801822491e-11	-34309.313440294376	7.007185066542415e6	0.
-0.000023405382205259074	1.672433801822491e-11	-41494.8836148034	9.288907958623664e6	0.
-0.00002842082124924316	1.672433801822491e-11	-34485.64724488064	7.06074702051686e6	0.
-0.000023253399203926222	1.672433801822491e-11	-41750.77147589088	9.37374327567494e6	0.
-0.000028268838247910308	1.672433801822491e-11	-34663.7670684771	7.114979666331263e6	-2.6116054558552355e-7
-0.00002310141620259337	1.672433801822491e-11	-42009.743862721814	9.459838078374606e6	0.
-0.000028116855246577456	1.672433801822491e-11	-34843.69963064304	7.169898601588497e6	0.
-0.000022949433201260518	1.672433801822491e-11	-42271.85521067768	9.547221257444723e6	0.
-0.000027964872245244608	1.672433801822491e-11	-35025.472175158364	7.22551192259989e6	0.
-0.00002279745019992767	1.672433801822491e-11	-42537.16120230326	9.63591970766281e6	0.
-0.000027812889243911756	1.672433801822491e-11	-35209.11248264592	7.281834314868104e6	0.
-0.000022645467198594818	1.672433801822491e-11	-42805.718801948235	9.725952638893137e6	0.
-0.000027660906242578904	1.672433801822491e-11	-35394.648883551214	7.338875065052747e6	0.
-0.000022493484197261966	1.672433801822491e-11	-43077.58629152216	9.817358402104257e6	0.
-0.000027508923241246052	1.672433801822491e-11	-35582.11027149211	7.3966503222069405e6	0.
-0.000022341501195929114	1.672433801822491e-11	-43352.82330740103	9.910157180238293e6	0.
-0.0000273569402399132	1.672433801822491e-11	-35771.52611698707	7.45517120753459e6	0.
