# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-59.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:59
# Dir	-1
# field	1.1862611850136273e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.1862611850136273e-11	-32486.543922671655	6.473390149335677e6	0.
-0.000025229178221253285	1.1862611850136273e-11	-38924.25570385598	8.472873405977376e6	0.
-0.000030244617265237375	1.1862611850136273e-11	-32645.726360710174	6.520730110910258e6	0.
-0.000025077195219920433	1.1862611850136273e-11	-39151.757861480764	8.546599835224316e6	0.
-0.000030092634263904523	1.1862611850136273e-11	-32806.456689722116	6.568641636156496e6	-1.4100156693662817e-7
-0.000024925212218587585	1.1862611850136273e-11	-39381.88670962699	8.62137929607073e6	-5.108691650432482e-7
-0.00002994065126257167	1.1862611850136273e-11	-32968.75730513955	6.617136977686626e6	0.
-0.000024773229217254733	1.1862611850136273e-11	-39614.687151983024	8.69723986642783e6	0.
-0.00002978866826123882	1.1862611850136273e-11	-33132.65103072621	6.666222807220123e6	0.
-0.00002462124621592188	1.1862611850136273e-11	-39850.205101517844	8.774195050897678e6	-1.7393282632778751e-7
-0.000029636685259905967	1.1862611850136273e-11	-33298.16112872133	6.715911055917254e6	0.
-0.00002446926321458903	1.1862611850136273e-11	-40088.487508400234	8.852272046207892e6	-3.207070471351561e-7
-0.00002948470225857312	1.1862611850136273e-11	-33465.31131027049	6.766211129228226e6	0.
-0.00002431728021325618	1.1862611850136273e-11	-40329.58238883031	8.931492939788343e6	0.
-0.000029332719257240267	1.1862611850136273e-11	-33634.125746151214	6.817133113693865e6	-1.5054409181562273e-7
-0.00002416529721192333	1.1862611850136273e-11	-40573.53885481448	9.011880951663388e6	0.
-0.000029180736255907415	1.1862611850136273e-11	-33804.62907780131	6.868690442596245e6	0.
-0.000024013314210590477	1.1862611850136273e-11	-40820.40714491983	9.093451483228521e6	-6.54576122495287e-7
-0.000029028753254574563	1.1862611850136273e-11	-33976.84642866403	6.920892611513931e6	0.
-0.000023861331209257626	1.1862611850136273e-11	-41070.23865604664	9.176242427207628e6	0.
