# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-36-43.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:36:43
# Dir	-1
# field	3.889380934470909e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.889380934470909e-11	-31619.163627854057	6.156053368100751e6	0.
-0.000025229178221253285	3.889380934470909e-11	-37471.98084173357	7.897249759696844e6	0.
-0.000030244617265237375	3.889380934470909e-11	-31766.07859250923	6.198194426789349e6	0.
-0.000025077195219920433	3.889380934470909e-11	-37675.37769142404	7.959942667214962e6	0.
-0.000030092634263904523	3.889380934470909e-11	-31914.31291329444	6.240799282896959e6	0.
-0.000024925212218587585	3.889380934470909e-11	-37880.877298927495	8.023424262810373e6	0.
-0.00002994065126257167	3.889380934470909e-11	-32063.88372979536	6.283875837846732e6	0.
-0.000024773229217254733	3.889380934470909e-11	-38088.51059549622	8.087707892199103e6	0.
-0.00002978866826123882	3.889380934470909e-11	-32214.808466745937	6.327431716564489e6	0.
-0.00002462124621592188	3.889380934470909e-11	-38298.30908315566	8.152807229696331e6	0.
-0.000029636685259905967	3.889380934470909e-11	-32367.104839684358	6.371469885257579e6	0.
-0.00002446926321458903	3.889380934470909e-11	-38510.30484690059	8.218734751049253e6	0.
-0.00002948470225857312	3.889380934470909e-11	-32520.79086073625	6.416002716480748e6	0.
-0.00002431728021325618	3.889380934470909e-11	-38724.53056717225	8.285505607452258e6	0.
-0.000029332719257240267	3.889380934470909e-11	-32675.884844526885	6.461035080828792e6	0.
-0.00002416529721192333	3.889380934470909e-11	-38941.01953262234	8.353134181906577e6	0.
-0.000029180736255907415	3.889380934470909e-11	-32832.40541422748	6.506575273145773e6	0.
-0.000024013314210590477	3.889380934470909e-11	-39159.805653170355	8.421633491854805e6	0.
-0.000029028753254574563	3.889380934470909e-11	-32990.37150773706	6.552632021375167e6	0.
-0.000023861331209257626	3.889380934470909e-11	-39380.92347336145	8.49102018146288e6	0.
-0.00002887677025324171	3.889380934470909e-11	-33149.802384003946	6.599209046117884e6	0.
-0.000023709348207924774	3.889380934470909e-11	-39604.40818602993	8.561308348199729e6	0.
-0.000028724787251908863	3.889380934470909e-11	-33310.71762949079	6.646318713139113e6	0.
-0.000023557365206591925	3.889380934470909e-11	-39830.295646276594	8.632513360075563e6	0.
-0.00002857280425057601	3.889380934470909e-11	-33473.137164785	6.693969054687358e6	0.
-0.000023405382205259074	3.889380934470909e-11	-40058.62238576571	8.704651036840789e6	0.
-0.00002842082124924316	3.889380934470909e-11	-33637.081251359436	6.7421641536145415e6	0.
-0.000023253399203926222	3.889380934470909e-11	-40289.42562734874	8.777738040148363e6	0.
-0.000028268838247910308	3.889380934470909e-11	-33802.5704984873	6.7909167696148595e6	0.
-0.00002310141620259337	3.889380934470909e-11	-40522.74330002158	8.851789615079913e6	0.
-0.000028116855246577456	3.889380934470909e-11	-33969.62587031286	6.840233539991663e6	0.
-0.000022949433201260518	3.889380934470909e-11	-40758.61405422289	8.92682364218216e6	0.
-0.000027964872245244608	3.889380934470909e-11	-34138.268693084385	6.890124076311675e6	0.
-0.00002279745019992767	3.889380934470909e-11	-40997.07727747949	9.002856806461051e6	0.
-0.000027812889243911756	3.889380934470909e-11	-34308.520662551025	6.940597148981769e6	0.
-0.000022645467198594818	3.889380934470909e-11	-41238.173110407115	9.079905737510294e6	0.
-0.000027660906242578904	3.889380934470909e-11	-34480.40385152898	6.991660493181368e6	0.
