# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-38-25.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:38:25
# Dir	-1
# field	4.4922349793139e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.4922349793139e-11	-31437.78246536776	6.090995644380346e6	0.
-0.000025229178221253285	4.4922349793139e-11	-37175.82195469299	7.783032782911387e6	0.
-0.000030244617265237375	4.4922349793139e-11	-31582.239556416393	6.1321209235072e6	0.
-0.000025077195219920433	4.4922349793139e-11	-37374.585701674594	7.843678008538761e6	0.
-0.000030092634263904523	4.4922349793139e-11	-31727.972638281546	6.173690162006186e6	0.
-0.000024925212218587585	4.4922349793139e-11	-37575.358840072025	7.905066870141395e6	0.
-0.00002994065126257167	4.4922349793139e-11	-31874.9979180869	6.215711199617089e6	0.
-0.000024773229217254733	4.4922349793139e-11	-37778.17003570066	7.967210678960218e6	0.
-0.00002978866826123882	4.4922349793139e-11	-32023.33186470252	6.25818923503531e6	0.
-0.00002462124621592188	4.4922349793139e-11	-37983.048461919876	8.030122118249588e6	0.
-0.000029636685259905967	4.4922349793139e-11	-32172.99121373705	6.301130835182614e6	0.
-0.00002446926321458903	4.4922349793139e-11	-38190.02380987072	8.0938130998737e6	0.
-0.00002948470225857312	4.4922349793139e-11	-32323.99297263563	6.344543464689689e6	0.
-0.00002431728021325618	4.4922349793139e-11	-38399.12629892969	8.1582966546319015e6	0.
-0.000029332719257240267	4.4922349793139e-11	-32476.354425886475	6.388434631632251e6	0.
-0.00002416529721192333	4.4922349793139e-11	-38610.386687381986	8.223585810672165e6	0.
-0.000029180736255907415	4.4922349793139e-11	-32630.093140337984	6.432808872567356e6	0.
-0.000024013314210590477	4.4922349793139e-11	-38823.8362833186	8.289693080730552e6	0.
-0.000029028753254574563	4.4922349793139e-11	-32785.22697062994	6.477676092433103e6	0.
-0.000023861331209257626	4.4922349793139e-11	-39039.50695576163	8.356632771933611e6	0.
-0.00002887677025324171	4.4922349793139e-11	-32941.774064739504	6.5230421935460735e6	0.
-0.000023709348207924774	4.4922349793139e-11	-39257.43114602109	8.424417406155951e6	0.
-0.000028724787251908863	4.4922349793139e-11	-33099.752869646596	6.568915195336577e6	0.
-0.000023557365206591925	4.4922349793139e-11	-39477.64187928847	8.493061803046577e6	0.
-0.00002857280425057601	4.4922349793139e-11	-33259.18213711957	6.615301923067125e6	0.
-0.000023405382205259074	4.4922349793139e-11	-39700.172776470055	8.562579720847497e6	0.
-0.00002842082124924316	4.4922349793139e-11	-33420.080929625175	6.662210807400306e6	0.
-0.000023253399203926222	4.4922349793139e-11	-39925.05806626492	8.632985930540428e6	0.
-0.000028268838247910308	4.4922349793139e-11	-33582.46862636435	6.709649460853176e6	0.
-0.00002310141620259337	4.4922349793139e-11	-40152.332597491295	8.704294681537228e6	0.
-0.000028116855246577456	4.4922349793139e-11	-33746.364929437565	6.7576247693185415e6	0.
-0.000022949433201260518	4.4922349793139e-11	-40382.03185166576	8.77652154965671e6	0.
-0.000027964872245244608	4.4922349793139e-11	-33911.78987014233	6.806146822692145e6	0.
-0.00002279745019992767	4.4922349793139e-11	-40614.191955838796	8.849681439929403e6	0.
-0.000027812889243911756	4.4922349793139e-11	-34078.7638154048	6.855221761256969e6	0.
-0.000022645467198594818	4.4922349793139e-11	-40848.84969569151	8.923790383319804e6	0.
-0.000027660906242578904	4.4922349793139e-11	-34247.30747435039	6.904859756274996e6	0.
-0.000022493484197261966	4.4922349793139e-11	-41086.04252889675	8.998863470963974e6	0.
-0.000027508923241246052	4.4922349793139e-11	-34417.44190501395	6.955068296795303e6	0.
-0.000022341501195929114	4.4922349793139e-11	-41325.80859874932	9.07491747398565e6	0.
-0.0000273569402399132	4.4922349793139e-11	-34589.18852119484	7.00585658854341e6	0.
-0.000022189518194596263	4.4922349793139e-11	-41568.186748068656	9.151969449949233e6	0.
-0.000027204957238580352	4.4922349793139e-11	-34762.569099458306	7.057233460344754e6	0.
-0.000022037535193263414	4.4922349793139e-11	-41813.21653337797	9.230034880025713e6	0.
-0.0000270529742372475	4.4922349793139e-11	-34937.60578628719	7.109207397489949e6	0.
-0.000021885552191930562	4.4922349793139e-11	-42060.938239364084	9.309132222810322e6	0.
-0.000026900991235914648	4.4922349793139e-11	-35114.32110538718	7.161789007364591e6	0.
-0.00002173356919059771	4.4922349793139e-11	-42311.3928936207	9.389278733305166e6	0.
-0.000026749008234581796	4.4922349793139e-11	-35292.73796514798	7.214985636900296e6	0.
-0.00002158158618926486	4.4922349793139e-11	-42564.62228167957	9.470492100615213e6	0.
-0.000026597025233248945	4.4922349793139e-11	-35472.87966626535	7.2688084232432665e6	0.
-0.000021429603187932007	4.4922349793139e-11	-42820.66896233265	9.552790793968271e6	0.
-0.000026445042231916096	4.4922349793139e-11	-35654.7699095255	7.323266049634367e6	0.
-0.00002127762018659916	4.4922349793139e-11	-43079.57628324841	9.636192858334607e6	0.
-0.000026293059230583244	4.4922349793139e-11	-35838.432803756936	7.378369313615587e6	0.
-0.000021125637185266307	4.4922349793139e-11	-43341.38839688587	9.720717709968597e6	0.
-0.000026141076229250393	4.4922349793139e-11	-36023.89287395191	7.434128167161721e6	0.
-0.000020973654183933455	4.4922349793139e-11	-43606.1502767089	9.806384104087645e6	0.
-0.00002598909322791754	4.4922349793139e-11	-36211.17506956192	7.490552265997607e6	0.
-0.000020821671182600603	4.4922349793139e-11	-43873.90773370405	9.893212662850121e6	0.
-0.00002583711022658469	4.4922349793139e-11	-36400.30477297066	7.5476530404799795e6	0.
-0.00002066968818126775	4.4922349793139e-11	-44144.70743320405	9.981222605122417e6	0.
-0.00002568512722525184	4.4922349793139e-11	-36591.30780814738	7.605440233635502e6	0.
-0.000020517705179934903	4.4922349793139e-11	-44418.596912019886	1.0070435062969495e7	0.
-0.00002553314422391899	4.4922349793139e-11	-36784.21044948558	7.663925340381704e6	0.
-0.00002036572217860205	4.4922349793139e-11	-44695.62459588301	1.0160870187818443e7	0.
-0.000025381161222586137	4.4922349793139e-11	-36979.039430829456	7.723118846677741e6	0.
-0.0000202137391772692	4.4922349793139e-11	-44975.83981720011	1.0252550115718365e7	0.
-0.000020061756175936347	4.4922349793139e-11	-45259.29283312133	1.0345495931960039e7	0.
-0.00001489433413061941	4.4922349793139e-11	-57253.17205591314	1.4445779278450184e7	0.
-0.000019909773174603496	4.4922349793139e-11	-45546.03484392394	1.043973011078151e7	0.
-0.00001474235112928656	4.4922349793139e-11	-57690.30459995483	1.4600586845812662e7	0.
-0.000019757790173270647	4.4922349793139e-11	-45836.1180117115	1.0535274938692793e7	0.
