# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-41-52.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:41:52
# Dir	-1
# field	5.6979430689998815e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.6979430689998815e-11	-31086.878497358066	5.966384404757048e6	0.
-0.000025229178221253285	5.6979430689998815e-11	-36609.683839494865	7.567601723689105e6	0.
-0.000030244617265237375	5.6979430689998815e-11	-31226.681662160325	6.005610831760745e6	0.
-0.000025077195219920433	5.6979430689998815e-11	-36799.84256326081	7.624507830216576e6	0.
-0.000030092634263904523	5.6979430689998815e-11	-31367.680890257783	6.04524591368864e6	0.
-0.000024925212218587585	5.6979430689998815e-11	-36991.843421145226	7.682077647384976e6	0.
-0.00002994065126257167	5.6979430689998815e-11	-31509.8907258461	6.08529436141118e6	0.
-0.000024773229217254733	5.6979430689998815e-11	-37185.711196977565	7.740321066347291e6	0.
-0.00002978866826123882	5.6979430689998815e-11	-31653.325934765737	6.125763332643384e6	0.
-0.00002462124621592188	5.6979430689998815e-11	-37381.47107954265	7.799247457321868e6	0.
-0.000029636685259905967	5.6979430689998815e-11	-31798.001508409332	6.166656663955073e6	0.
-0.00002446926321458903	5.6979430689998815e-11	-37579.148669851325	7.85886775628152e6	0.
-0.00002948470225857312	5.6979430689998815e-11	-31943.9326677041	6.207981734700417e6	0.
-0.00002431728021325618	5.6979430689998815e-11	-37778.76998853651	7.919192804996706e6	0.
-0.000029332719257240267	5.6979430689998815e-11	-32091.13486716907	6.249744529122971e6	0.
-0.00002416529721192333	5.6979430689998815e-11	-37980.36148337605	7.980232267953384e6	0.
-0.000029180736255907415	5.6979430689998815e-11	-32239.623799049434	6.291950349084069e6	0.
-0.000024013314210590477	5.6979430689998815e-11	-38183.95003694404	8.041998171750544e6	0.
-0.000029028753254574563	5.6979430689998815e-11	-32389.415397529585	6.334606103345104e6	0.
-0.000023861331209257626	5.6979430689998815e-11	-38389.56297439099	8.104500248420979e6	0.
-0.00002887677025324171	5.6979430689998815e-11	-32540.525843025323	6.377717490317596e6	0.
-0.000023709348207924774	5.6979430689998815e-11	-38597.22807135508	8.167751185929499e6	0.
-0.000028724787251908863	5.6979430689998815e-11	-32692.971566557746	6.421291401981653e6	0.
-0.000023557365206591925	5.6979430689998815e-11	-38806.97356200451	8.231761250124601e6	0.
-0.00002857280425057601	5.6979430689998815e-11	-32846.769254209474	6.465334476506121e6	0.
-0.000023405382205259074	5.6979430689998815e-11	-39018.82814721299	8.296542711893315e6	0.
-0.00002842082124924316	5.6979430689998815e-11	-33001.93585166493	6.509852537342465e6	0.
