# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-32-02.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:32:02
# Dir	-1
# field	2.2558409419931273e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.2558409419931273e-11	-32132.17780679154	6.3424855716225e6	-5.91445971665761e-7
-0.000025229178221253285	2.2558409419931273e-11	-38323.43558152389	8.231558003048362e6	0.
-0.000030244617265237375	2.2558409419931273e-11	-32286.243568040907	6.387632084345647e6	0.
-0.000025077195219920433	2.2558409419931273e-11	-38540.67787360113	8.300510426673969e6	0.
-0.000030092634263904523	2.2558409419931273e-11	-32441.7594324974	6.433302516380039e6	0.
-0.000024925212218587585	2.2558409419931273e-11	-38760.31595397977	8.370399125672004e6	0.
-0.00002994065126257167	2.2558409419931273e-11	-32598.745477255143	6.479505708926636e6	-1.89425842002115e-7
-0.000024773229217254733	2.2558409419931273e-11	-38982.388309596936	8.441241349018557e6	0.
-0.00002978866826123882	2.2558409419931273e-11	-32757.222142313185	6.526253759115515e6	0.
-0.00002462124621592188	2.2558409419931273e-11	-39206.93422546624	8.513052784470506e6	0.
-0.000029636685259905967	2.2558409419931273e-11	-32917.210238585874	6.573552762904879e6	0.
-0.00002446926321458903	2.2558409419931273e-11	-39433.9938046026	8.585854035609463e6	0.
-0.00002948470225857312	2.2558409419931273e-11	-33078.73095611794	6.621412124557845e6	0.
-0.00002431728021325618	2.2558409419931273e-11	-39663.60798851655	8.65966185635034e6	0.
-0.000029332719257240267	2.2558409419931273e-11	-33241.80587251348	6.669837241646537e6	0.
-0.00002416529721192333	2.2558409419931273e-11	-39895.81857829747	8.734496453522997e6	0.
-0.000029180736255907415	2.2558409419931273e-11	-33406.456961583266	6.718843334070123e6	0.
-0.000024013314210590477	2.2558409419931273e-11	-40130.66825630245	8.810376069625834e6	0.
-0.000029028753254574563	2.2558409419931273e-11	-33572.70660221647	6.768437437010782e6	0.
-0.000023861331209257626	2.2558409419931273e-11	-40368.2006084717	8.887321291040301e6	0.
-0.00002887677025324171	2.2558409419931273e-11	-33740.57758748503	6.818631176124688e6	0.
-0.000023709348207924774	2.2558409419931273e-11	-40608.46014728855	8.965351458153522e6	0.
-0.000028724787251908863	2.2558409419931273e-11	-33910.09313398581	6.869427519682257e6	0.
