# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-26.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:26
# Dir	-1
# field	9.917921382900818e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	9.917921382900818e-12	-32552.6608488251	6.498009099483899e6	0.
-0.000025229178221253285	9.917921382900818e-12	-39037.56817912614	8.518896270975348e6	0.
-0.000030244617265237375	9.917921382900818e-12	-32712.814438469883	6.54576956593544e6	0.
-0.000025077195219920433	9.917921382900818e-12	-39267.05256814101	8.593556486528672e6	0.
-0.000030092634263904523	9.917921382900818e-12	-32874.534882024636	6.594111568259091e6	0.
-0.000024925212218587585	9.917921382900818e-12	-39499.20962724912	8.669298288693447e6	0.
-0.00002994065126257167	9.917921382900818e-12	-33037.8450363036	6.643045384816564e6	0.
-0.000024773229217254733	9.917921382900818e-12	-39734.085585477216	8.746143095381781e6	0.
-0.00002978866826123882	9.917921382900818e-12	-33202.76819987671	6.692580912260574e6	0.
-0.00002462124621592188	9.917921382900818e-12	-39971.72772668408	8.824108368984733e6	-1.4013846696351097e-7
-0.000029636685259905967	9.917921382900818e-12	-33369.328123669104	6.742728397703093e6	0.
-0.00002446926321458903	9.917921382900818e-12	-40212.18441929419	8.903223484475942e6	-4.870282304888158e-7
-0.00002948470225857312	9.917921382900818e-12	-33537.54902186319	6.7934986557268e6	0.
-0.00002431728021325618	9.917921382900818e-12	-40455.505147024836	8.983509512010667e6	0.
-0.000029332719257240267	9.917921382900818e-12	-33707.45558311339	6.844900436705595e6	0.
-0.00002416529721192333	9.917921382900818e-12	-40701.74054064232	9.064985845616678e6	-2.9518492352070566e-7
-0.000029180736255907415	9.917921382900818e-12	-33879.07298208461	6.896947079798731e6	0.
-0.000024013314210590477	9.917921382900818e-12	-40950.94241078914	9.147684543434678e6	0.
-0.000029028753254574563	9.917921382900818e-12	-34052.42689132429	6.94964944590563e6	0.
-0.000023861331209257626	9.917921382900818e-12	-41203.16378192367	9.231624385439245e6	-3.153387491878144e-7
-0.00002887677025324171	9.917921382900818e-12	-34227.54349347967	7.003019000074558e6	0.
-0.000023709348207924774	9.917921382900818e-12	-41458.458927412765	9.316835445645217e6	-2.606049294772439e-7
-0.000028724787251908863	9.917921382900818e-12	-34404.44949387218	7.057066334706296e6	0.
-0.000023557365206591925	9.917921382900818e-12	-41716.88340582634	9.403344519275205e6	0.
-0.00002857280425057601	9.917921382900818e-12	-34583.1721334408	7.11180419179123e6	0.
-0.000023405382205259074	9.917921382900818e-12	-41978.494098478055	9.491175006724682e6	0.
-0.00002842082124924316	9.917921382900818e-12	-34763.739202066696	7.167248778041689e6	0.
-0.000023253399203926222	9.917921382900818e-12	-42243.349248262224	9.58035830379765e6	0.
-0.000028268838247910308	9.917921382900818e-12	-34946.179052291	7.223401680208638e6	0.
-0.00002310141620259337	9.917921382900818e-12	-42511.508499837866	9.670920282809094e6	-1.7218851734040468e-7
-0.000028116855246577456	9.917921382900818e-12	-35130.52061344343	7.2802873872315185e6	0.
-0.000022949433201260518	9.917921382900818e-12	-42783.032941214115	9.762894550435524e6	0.
-0.000027964872245244608	9.917921382900818e-12	-35316.79340618882	7.337912003311934e6	0.
-0.00002279745019992767	9.917921382900818e-12	-43057.98514679434	9.85630958979537e6	0.
-0.000027812889243911756	9.917921382900818e-12	-35505.027557514266	7.396294224509907e6	0.
-0.000022645467198594818	9.917921382900818e-12	-43336.42922193134	9.951193891627358e6	0.
-0.000027660906242578904	9.917921382900818e-12	-35695.2538161635	7.455441080753502e6	-3.1411810245821095e-7
-0.000022493484197261966	9.917921382900818e-12	-43618.430849064345	1.0047581551098278e7	-2.8598650116215964e-7
-0.000027508923241246052	9.917921382900818e-12	-35887.50356854211	7.515373451789652e6	0.
-0.000022341501195929114	9.917921382900818e-12	-43904.05733549171	1.0145508939530486e7	0.
-0.0000273569402399132	9.917921382900818e-12	-36081.80885510489	7.576102016119282e6	0.
-0.000022189518194596263	9.917921382900818e-12	-44193.37766285434	1.024500401742805e7	0.
-0.000027204957238580352	9.917921382900818e-12	-36278.202387242854	7.637642519999274e6	0.
-0.000022037535193263414	9.917921382900818e-12	-44486.46253839334	1.0346104874335904e7	0.
-0.0000270529742372475	9.917921382900818e-12	-36476.717564689796	7.700008202340651e6	-3.1080067987357576e-7
-0.000021885552191930562	9.917921382900818e-12	-44783.38444805827	1.044884636743514e7	0.
-0.000026900991235914648	9.917921382900818e-12	-36677.38849346471	7.763217810807548e6	-5.207863112107512e-7
-0.00002173356919059771	9.917921382900818e-12	-45084.21771154152	1.0553266015913807e7	0.
-0.000026749008234581796	9.917921382900818e-12	-36880.25000437004	7.8272845936549185e6	0.
-0.00002158158618926486	9.917921382900818e-12	-45389.0385393176	1.0659401992843077e7	0.
-0.000026597025233248945	9.917921382900818e-12	-37085.33767206602	7.892231581605782e6	0.
-0.000021429603187932007	9.917921382900818e-12	-45697.925091771926	1.0767289178304942e7	0.
-0.000026445042231916096	9.917921382900818e-12	-37292.687834738266	7.9580574329956025e6	0.
-0.00002127762018659916	9.917921382900818e-12	-46010.95754050628	1.0876973034236658e7	0.
-0.000026293059230583244	9.917921382900818e-12	-37502.33761438759	8.024795413658042e6	-2.8900984358321684e-7
-0.000021125637185266307	9.917921382900818e-12	-46328.21813191028	1.0988491621973254e7	0.
-0.000026141076229250393	9.917921382900818e-12	-37714.32493775494	8.092460172447404e6	0.
-0.000020973654183933455	9.917921382900818e-12	-46649.79125309782	1.1101887953273738e7	0.
-0.00002598909322791754	9.917921382900818e-12	-37928.68855791378	8.161070628437163e6	0.
-0.000020821671182600603	9.917921382900818e-12	-46975.76350030558	1.1217203575226057e7	-2.6040466435885573e-7
-0.00002583711022658469	9.917921382900818e-12	-38145.46807654563	8.230635708847196e6	0.
-0.00002066968818126775	9.917921382900818e-12	-47306.22374985909	1.1334488850033335e7	0.
-0.00002568512722525184	9.917921382900818e-12	-38364.703966932044	8.301183009170278e6	0.
-0.000020517705179934903	9.917921382900818e-12	-47641.26323181818	1.1453786099589473e7	0.
-0.00002553314422391899	9.917921382900818e-12	-38586.43759768285	8.372728125918779e6	0.
-0.00002036572217860205	9.917921382900818e-12	-47980.97560641176	1.1575141263920272e7	0.
-0.000025381161222586137	9.917921382900818e-12	-38810.7112572318	8.445292842411397e6	0.
-0.0000202137391772692	9.917921382900818e-12	-48325.45704338832	1.169860411492815e7	-2.4271526244973877e-7
-0.000020061756175936347	9.917921382900818e-12	-48674.80630440236	1.1824229721598603e7	0.
-0.00001489433413061941	9.917921382900818e-12	-64379.69840775684	1.7871082313204635e7	0.
-0.000019909773174603496	9.917921382900818e-12	-49029.12482857426	1.1952065960089223e7	0.
-0.00001474235112928656	9.917921382900818e-12	-64990.26663598932	1.8120774427321214e7	0.
-0.000019757790173270647	9.917921382900818e-12	-49388.516821356025	1.2082165944208708e7	0.
-0.000014590368127953708	9.917921382900818e-12	-65612.04807642635	1.837609352638581e7	0.
-0.000019605807171937795	9.917921382900818e-12	-49753.08934685363	1.2214585331929183e7	0.
-0.000014438385126620856	9.917921382900818e-12	-66245.34095360627	1.8637206397075254e7	0.
-0.000019453824170604944	9.917921382900818e-12	-50122.95242375399	1.2349381279773533e7	0.
-0.000014286402125288006	9.917921382900818e-12	-66890.4536478183	1.8904292200791657e7	0.
-0.000019301841169272092	9.917921382900818e-12	-50498.21912501751	1.2486612198092658e7	0.
-0.000014134419123955154	9.917921382900818e-12	-67547.7051064771	1.9177535271249577e7	0.
-0.00001914985816793924	9.917921382900818e-12	-50879.00568150341	1.2626342836336065e7	0.
-0.000013982436122622304	9.917921382900818e-12	-68217.42527422018	1.9457122386459477e7	0.
-0.00001899787516660639	9.917921382900818e-12	-51265.43158970156	1.276862588683674e7	0.
-0.000013830453121289452	9.917921382900818e-12	-68899.95554263076	1.9743257247439004e7	0.
-0.00001884589216527354	9.917921382900818e-12	-51657.61972375747	1.2913538284732329e7	0.
-0.0000136784701199566	9.917921382900818e-12	-69595.64922052603	2.0036143206784237e7	0.
-0.000018693909163940688	9.917921382900818e-12	-52055.69645197942	1.3061129436272295e7	0.
-0.00001352648711862375	9.917921382900818e-12	-70304.8720258017	2.0335992777548473e7	0.
