# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-33-49.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:33:49
# Dir	-1
# field	2.878141891508473e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.878141891508473e-11	-31932.890684532067	6.269634472341498e6	-3.2321187871592985e-7
-0.000025229178221253285	2.878141891508473e-11	-37990.18315809112	8.099653530978974e6	0.
-0.000030244617265237375	2.878141891508473e-11	-32084.143175231897	6.313589870139411e6	0.
-0.000025077195219920433	2.878141891508473e-11	-38201.91173828242	8.166087616644344e6	0.
-0.000030092634263904523	2.878141891508473e-11	-32236.793512519467	6.358045650194254e6	0.
-0.000024925212218587585	2.878141891508473e-11	-38415.916878129014	8.233399170117143e6	0.
-0.00002994065126257167	2.878141891508473e-11	-32390.860576921335	6.403007787502222e6	-2.5391297610253876e-7
-0.000024773229217254733	2.878141891508473e-11	-38632.23390976833	8.301598173183279e6	0.
-0.00002978866826123882	2.878141891508473e-11	-32546.363579477398	6.4484888651985265e6	0.
-0.00002462124621592188	2.878141891508473e-11	-38850.89886555224	8.370705380347292e6	0.
-0.000029636685259905967	2.878141891508473e-11	-32703.32206874453	6.494493851734435e6	0.
-0.00002446926321458903	2.878141891508473e-11	-39071.9484945211	8.440735564599516e6	0.
-0.00002948470225857312	2.878141891508473e-11	-32861.7559379701	6.541031458215492e6	0.
-0.00002431728021325618	2.878141891508473e-11	-39295.42027931395	8.511704913682697e6	0.
-0.000029332719257240267	2.878141891508473e-11	-33021.685432443235	6.588111109744774e6	0.
-0.00002416529721192333	2.878141891508473e-11	-39521.35245352602	8.58363082423314e6	0.
-0.000029180736255907415	2.878141891508473e-11	-33183.131157025535	6.635739777504675e6	0.
-0.000024013314210590477	2.878141891508473e-11	-39749.784019526116	8.656529821897874e6	0.
-0.000029028753254574563	2.878141891508473e-11	-33346.11408386865	6.683926772767591e6	0.
-0.000023861331209257626	2.878141891508473e-11	-39980.75476674722	8.730420583078977e6	0.
-0.00002887677025324171	2.878141891508473e-11	-33510.655560322	6.73268290041779e6	0.
-0.000023709348207924774	2.878141891508473e-11	-40214.3052904628	8.805319768419564e6	0.
-0.000028724787251908863	2.878141891508473e-11	-33676.77731703656	6.782012871955248e6	0.
-0.000023557365206591925	2.878141891508473e-11	-40450.47701106347	8.881247723971782e6	0.
-0.00002857280425057601	2.878141891508473e-11	-33844.50147627079	6.83192985432854e6	0.
-0.000023405382205259074	2.878141891508473e-11	-40689.31219384648	8.95822324877956e6	0.
-0.00002842082124924316	2.878141891508473e-11	-34013.85056040268	6.882443478519024e6	0.
-0.000023253399203926222	2.878141891508473e-11	-40930.85396933381	9.036261781720364e6	0.
-0.000028268838247910308	2.878141891508473e-11	-34184.84750065496	6.933559847618694e6	0.
-0.00002310141620259337	2.878141891508473e-11	-41175.14635413272	9.115386982952552e6	0.
-0.000028116855246577456	2.878141891508473e-11	-34357.51564603904	6.985292754347093e6	0.
-0.000022949433201260518	2.878141891508473e-11	-41422.23427235373	9.19561812754027e6	0.
-0.000027964872245244608	2.878141891508473e-11	-34531.878772522985	7.037647719533074e6	0.
-0.00002279745019992767	2.878141891508473e-11	-41672.16357760198	9.276976483098123e6	0.
-0.000027812889243911756	2.878141891508473e-11	-34707.96109243098	7.090639950672825e6	0.
-0.000022645467198594818	2.878141891508473e-11	-41924.98107555715	9.359481442326447e6	0.
-0.000027660906242578904	2.878141891508473e-11	-34885.787264079205	7.144276053581307e6	0.
-0.000022493484197261966	2.878141891508473e-11	-42180.734547159	9.443155255530745e6	0.
-0.000027508923241246052	2.878141891508473e-11	-35065.382401656476	7.19857096841044e6	0.
-0.000022341501195929114	2.878141891508473e-11	-42439.472772414294	9.528021358133098e6	0.
-0.0000273569402399132	2.878141891508473e-11	-35246.772085354176	7.253529026990565e6	0.
-0.000022189518194596263	2.878141891508473e-11	-42701.24555484227	9.614100053567111e6	0.
-0.000027204957238580352	2.878141891508473e-11	-35429.982371755315	7.309168205279608e6	0.
-0.000022037535193263414	2.878141891508473e-11	-42966.10374657686	9.70141527721604e6	0.
-0.0000270529742372475	2.878141891508473e-11	-35615.03980448638	7.3654943424161775e6	0.
-0.000021885552191930562	2.878141891508473e-11	-43234.099274142434	9.789991447851188e6	0.
-0.000026900991235914648	2.878141891508473e-11	-35801.971425143354	7.422524688617784e6	0.
-0.00002173356919059771	2.878141891508473e-11	-43505.285164921625	9.879851539961109e6	0.
-0.000026749008234581796	2.878141891508473e-11	-35990.80478449511	7.480264305793298e6	0.
-0.00002158158618926486	2.878141891508473e-11	-43779.71557433455	9.971021234749837e6	0.
-0.000026597025233248945	2.878141891508473e-11	-36181.56795397649	7.538730109779834e6	0.
-0.000021429603187932007	2.878141891508473e-11	-44057.4458137473	1.0063525910944296e7	0.
-0.000026445042231916096	2.878141891508473e-11	-36374.289537475255	7.597932592078109e6	0.
-0.00002127762018659916	2.878141891508473e-11	-44338.53237912994	1.0157391153213283e7	0.
-0.000026293059230583244	2.878141891508473e-11	-36568.998683423706	7.657884986112105e6	0.
-0.000021125637185266307	2.878141891508473e-11	-44623.03298048392	1.0252641826896468e7	0.
-0.000026141076229250393	2.878141891508473e-11	-36765.72509720215	7.718600333567211e6	0.
-0.000020973654183933455	2.878141891508473e-11	-44911.00657205889	1.0349307603043007e7	0.
-0.00002598909322791754	2.878141891508473e-11	-36964.49905386343	7.780090252412619e6	0.
-0.000020821671182600603	2.878141891508473e-11	-45202.51338337903	1.0447414952959193e7	0.
-0.00002583711022658469	2.878141891508473e-11	-37165.35141118804	7.842369722615199e6	0.
-0.00002066968818126775	2.878141891508473e-11	-45497.614951101306	1.0546992184663014e7	0.
-0.00002568512722525184	2.878141891508473e-11	-37368.313623077585	7.905451772448456e6	0.
-0.000020517705179934903	2.878141891508473e-11	-45796.37415172581	1.0648068765674554e7	0.
-0.00002553314422391899	2.878141891508473e-11	-37573.41775329782	7.969350038052413e6	0.
-0.00002036572217860205	2.878141891508473e-11	-46098.855235180614	1.0750674360934315e7	0.
-0.000025381161222586137	2.878141891508473e-11	-37780.696489580056	8.034079099710294e6	0.
-0.0000202137391772692	2.878141891508473e-11	-46405.12385930305	1.0854838239965731e7	0.
-0.000020061756175936347	2.878141891508473e-11	-46715.24712524011	1.0960592195291385e7	0.
-0.00001489433413061941	2.878141891508473e-11	-60148.58257877229	1.578378718040005e7	0.
-0.000019909773174603496	2.878141891508473e-11	-47029.293613790775	1.1067969946051024e7	0.
-0.00001474235112928656	2.878141891508473e-11	-60650.3392148327	1.5972124219066301e7	0.
-0.000019757790173270647	2.878141891508473e-11	-47347.33342271282	1.1177001805051615e7	0.
-0.000014590368127953708	2.878141891508473e-11	-61159.717043916346	1.6163854333009427e7	0.
-0.000019605807171937795	2.878141891508473e-11	-47669.43820501885	1.1287722256476708e7	0.
-0.000014438385126620856	2.878141891508473e-11	-61676.871968934924	1.6359054108348593e7	0.
-0.000019453824170604944	2.878141891508473e-11	-47995.68120828374	1.1400165972633554e7	0.
-0.000014286402125288006	2.878141891508473e-11	-62201.96358160325	1.6557801490721997e7	0.
-0.000019301841169272092	2.878141891508473e-11	-48326.13731498831	1.1514367488278082e7	0.
-0.000014134419123955154	2.878141891508473e-11	-62735.1552487801	1.676017626037354e7	0.
-0.00001914985816793924	2.878141891508473e-11	-48660.88308392317	1.1630362409268826e7	0.
-0.000013982436122622304	2.878141891508473e-11	-63276.61420007412	1.6966258215811368e7	0.
-0.00001899787516660639	2.878141891508473e-11	-48999.99679267689	1.1748187158037927e7	0.
-0.000013830453121289452	2.878141891508473e-11	-63826.51161665692	1.7176133296250954e7	0.
-0.00001884589216527354	2.878141891508473e-11	-49343.55848123314	1.1867882289648917e7	0.
-0.0000136784701199566	2.878141891508473e-11	-64385.02272121441	1.7389884286639713e7	0.
-0.000018693909163940688	2.878141891508473e-11	-49691.649996700304	1.198948103310063e7	0.
-0.00001352648711862375	2.878141891508473e-11	-64952.32686896168	1.7607600364631493e7	0.
-0.000018541926162607836	2.878141891508473e-11	-50044.35503920017	1.2113028096752763e7	0.
