# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-26.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:26
# Dir	-1
# field	4.142190695211518e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.142190695211518e-11	-31542.601998616414	6.128537839763226e6	0.
-0.000025229178221253285	4.142190695211518e-11	-37346.67062457854	7.848794012608332e6	0.
-0.000030244617265237375	4.142190695211518e-11	-31688.475081930435	6.170249415817772e6	0.
-0.000025077195219920433	4.142190695211518e-11	-37548.09588999921	7.910612702608691e6	0.
-0.000030092634263904523	4.142190695211518e-11	-31835.64904123279	6.212412721412468e6	0.
-0.000024925212218587585	4.142190695211518e-11	-37751.583896751115	7.973200997509396e6	0.
-0.00002994065126257167	4.142190695211518e-11	-31984.140616162564	6.2550397404318405e6	0.
-0.000024773229217254733	4.142190695211518e-11	-37957.164596591225	8.036570166877907e6	0.
-0.00002978866826123882	4.142190695211518e-11	-32133.966821391426	6.298137596844529e6	0.
-0.00002462124621592188	4.142190695211518e-11	-38164.86848441828	8.100734507385204e6	0.
-0.000029636685259905967	4.142190695211518e-11	-32285.144951989572	6.341709826564603e6	0.
-0.00002446926321458903	4.142190695211518e-11	-38374.7266096017	8.165706778739518e6	0.
-0.00002948470225857312	4.142190695211518e-11	-32437.692588910144	6.385765855437474e6	0.
-0.00002431728021325618	4.142190695211518e-11	-38586.77058756219	8.231500431792398e6	0.
-0.000029332719257240267	4.142190695211518e-11	-32591.627604593465	6.430313084891911e6	0.
-0.00002416529721192333	4.142190695211518e-11	-38801.03261160904	8.298128723202406e6	0.
-0.000029180736255907415	4.142190695211518e-11	-32746.968168694286	6.47535756564402e6	0.
-0.000024013314210590477	4.142190695211518e-11	-39017.54546503942	8.365605530522126e6	0.
-0.000029028753254574563	4.142190695211518e-11	-32903.732753936245	6.520908777885293e6	0.
-0.000023861331209257626	4.142190695211518e-11	-39236.34253350528	8.433946268246595e6	0.
-0.00002887677025324171	4.142190695211518e-11	-33061.940142094	6.566971108259908e6	0.
-0.000023709348207924774	4.142190695211518e-11	-39457.45781765264	8.503163064419929e6	0.
-0.000028724787251908863	4.142190695211518e-11	-33221.60943010867	6.61355387063306e6	0.
-0.000023557365206591925	4.142190695211518e-11	-39680.925946040064	8.573273057179207e6	0.
-0.00002857280425057601	4.142190695211518e-11	-33382.76003633775	6.660665706825155e6	0.
-0.000023405382205259074	4.142190695211518e-11	-39906.78218833997	8.644290247020591e6	0.
-0.00002842082124924316	4.142190695211518e-11	-33545.41170694334	6.7083151252829945e6	0.
-0.000023253399203926222	4.142190695211518e-11	-40135.0624688302	8.716229803646836e6	0.
-0.000028268838247910308	4.142190695211518e-11	-33709.58452242182	6.756508069954202e6	0.
-0.00002310141620259337	4.142190695211518e-11	-40365.8033801803	8.789107313422268e6	0.
-0.000028116855246577456	4.142190695211518e-11	-33875.298904278825	6.805253595506753e6	0.
-0.000022949433201260518	4.142190695211518e-11	-40599.0421975387	8.862939853566121e6	0.
-0.000027964872245244608	4.142190695211518e-11	-34042.575621851785	6.854561185499894e6	0.
-0.00002279745019992767	4.142190695211518e-11	-40834.81689292584	8.937742518107649e6	0.
-0.000027812889243911756	4.142190695211518e-11	-34211.43579928405	6.904438694547058e6	0.
-0.000022645467198594818	4.142190695211518e-11	-41073.16614994003	9.01353218760266e6	0.
-0.000027660906242578904	4.142190695211518e-11	-34381.90092265442	6.954895524414567e6	0.
-0.000022493484197261966	4.142190695211518e-11	-41314.129378780635	9.09032611421791e6	0.
-0.000027508923241246052	4.142190695211518e-11	-34553.992847264795	7.005940167972286e6	0.
-0.000022341501195929114	4.142190695211518e-11	-41557.746731594845	9.168141401028698e6	0.
-0.0000273569402399132	4.142190695211518e-11	-34727.73380509051	7.057581494468924e6	0.
-0.000022189518194596263	4.142190695211518e-11	-41804.05911815378	9.246996388656264e6	0.
-0.000027204957238580352	4.142190695211518e-11	-34903.146412396476	7.109829479075383e6	0.
-0.000022037535193263414	4.142190695211518e-11	-42053.10822186314	9.326907305077754e6	0.
-0.0000270529742372475	4.142190695211518e-11	-35080.25367752294	7.16269261176647e6	0.
-0.000021885552191930562	4.142190695211518e-11	-42304.93651611507	9.407894911832763e6	0.
-0.000026900991235914648	4.142190695211518e-11	-35259.07900884528	7.216182001638565e6	0.
-0.00002173356919059771	4.142190695211518e-11	-42559.58728098508	9.489975402399844e6	0.
-0.000026749008234581796	4.142190695211518e-11	-35439.64622291081	7.270305811101382e6	0.
-0.00002158158618926486	4.142190695211518e-11	-42817.10462028201	9.573170147970721e6	0.
-0.000026597025233248945	4.142190695211518e-11	-35621.979552758035	7.325075961602411e6	0.
-0.000021429603187932007	4.142190695211518e-11	-43077.533478953905	9.657497623103108e6	0.
-0.000026445042231916096	4.142190695211518e-11	-35806.10365642064	7.38050054614408e6	0.
-0.00002127762018659916	4.142190695211518e-11	-43340.9196608575	9.742978156230707e6	0.
-0.000026293059230583244	4.142190695211518e-11	-35992.0436256225	7.436591679397959e6	0.
-0.000021125637185266307	4.142190695211518e-11	-43607.30984689504	9.829630384578114e6	0.
-0.000026141076229250393	4.142190695211518e-11	-36179.82499466595	7.493359695558541e6	0.
-0.000020973654183933455	4.142190695211518e-11	-43876.75161352472	9.917477264346827e6	0.
-0.00002598909322791754	4.142190695211518e-11	-36369.47374951905	7.550814281897199e6	0.
-0.000020821671182600603	4.142190695211518e-11	-44149.293451648744	1.0006539445208708e7	0.
-0.00002583711022658469	4.142190695211518e-11	-36561.016337106026	7.608967708904224e6	0.
-0.00002066968818126775	4.142190695211518e-11	-44424.98478588493	1.0096837916656999e7	0.
-0.00002568512722525184	4.142190695211518e-11	-36754.47967480462	7.667830966425457e6	0.
-0.000020517705179934903	4.142190695211518e-11	-44703.87599422609	1.018839422683808e7	0.
-0.00002553314422391899	4.142190695211518e-11	-36949.89116015597	7.727415243987345e6	0.
-0.00002036572217860205	4.142190695211518e-11	-44986.01842809173	1.0281231944514463e7	0.
-0.000025381161222586137	4.142190695211518e-11	-37147.27868079103	7.787732302815788e6	0.
-0.0000202137391772692	4.142190695211518e-11	-45271.46443277636	1.0375373806849655e7	0.
-0.000020061756175936347	4.142190695211518e-11	-45560.26736829857	1.0470842975974964e7	0.
-0.00001489433413061941	4.142190695211518e-11	-57836.75651328019	1.4709795967297364e7	0.
-0.000019909773174603496	4.142190695211518e-11	-45852.48163065467	1.0567662599801185e7	0.
-0.00001474235112928656	4.142190695211518e-11	-58286.328330713026	1.4870883726220155e7	0.
-0.000019757790173270647	4.142190695211518e-11	-46148.16267348041	1.0665858576027032e7	0.
-0.000014590368127953708	4.142190695211518e-11	-58742.06314789682	1.5034543272054957e7	0.
-0.000019605807171937795	4.142190695211518e-11	-46447.36703012329	1.076545488169525e7	0.
-0.000014438385126620856	4.142190695211518e-11	-59204.07014940086	1.5200824211707378e7	0.
-0.000019453824170604944	4.142190695211518e-11	-46750.1523361292	1.086647657092312e7	0.
-0.000014286402125288006	4.142190695211518e-11	-59672.46059968421	1.5369773907374304e7	0.
-0.000019301841169272092	4.142190695211518e-11	-47056.57735214501	1.0968950653071297e7	0.
-0.000014134419123955154	4.142190695211518e-11	-60147.34787443639	1.5541445068772573e7	0.
-0.00001914985816793924	4.142190695211518e-11	-47366.701987238834	1.1072902544597134e7	0.
-0.000013982436122622304	4.142190695211518e-11	-60628.84749160818	1.5715886510398667e7	0.
-0.00001899787516660639	4.142190695211518e-11	-47680.58732264005	1.1178359113339797e7	0.
-0.000013830453121289452	4.142190695211518e-11	-61117.07714206608	1.5893150614892008e7	0.
-0.00001884589216527354	4.142190695211518e-11	-47998.29563589925	1.1285348698523553e7	0.
-0.0000136784701199566	4.142190695211518e-11	-61612.15671979589	1.6073291073682018e7	0.
-0.000018693909163940688	4.142190695211518e-11	-48319.89042546836	1.1393898555655101e7	0.
-0.00001352648711862375	4.142190695211518e-11	-62114.208351578454	1.6256360878693167e7	0.
-0.000018541926162607836	4.142190695211518e-11	-48645.436435700925	1.1504037433463022e7	0.
-0.000013374504117290898	4.142190695211518e-11	-62623.35642605518	1.6442414879175844e7	0.
-0.000018389943161274984	4.142190695211518e-11	-48974.99968227112	1.1615795678905992e7	0.
-0.000013222521115958048	4.142190695211518e-11	-63139.7276220948	1.6631508855722526e7	0.
-0.000018237960159942136	4.142190695211518e-11	-49308.64747800926	1.1729201520845883e7	0.
-0.000013070538114625196	4.142190695211518e-11	-63663.45093636901	1.6823699125187702e7	0.
-0.000018085977158609284	4.142190695211518e-11	-49646.44845915214	1.1844286182850739e7	0.
-0.000012918555113292345	4.142190695211518e-11	-64194.657710037995	1.7019043328990456e7	0.
-0.000017933994157276432	4.142190695211518e-11	-49988.47261200332	1.1961080796516417e7	0.
-0.000012766572111959494	4.142190695211518e-11	-64733.48165444155	1.721759864352534e7	0.
-0.00001778201115594358	4.142190695211518e-11	-50334.79129999971	1.2079616841557192e7	0.
-0.000012614589110626643	4.142190695211518e-11	-65280.058875686154	1.7419426281683095e7	0.
-0.00001763002815461073	4.142190695211518e-11	-50685.47729117861	1.2199927191566333e7	0.
-0.000012462606109293792	4.142190695211518e-11	-65834.52789801071	1.7624584059596743e7	0.
-0.00001747804515327788	4.142190695211518e-11	-51040.6047860383	1.2322043913774725e7	0.
-0.00001231062310796094	4.142190695211518e-11	-66397.0296858102	1.7833134488616988e7	0.
-0.00001732606215194503	4.142190695211518e-11	-51400.249445784866	1.2446000523134183e7	0.
-0.00001215864010662809	4.142190695211518e-11	-66967.70766418685	1.804513830475423e7	0.
-0.000017174079150612177	4.142190695211518e-11	-51764.488420955735	1.2571832684729258e7	0.
-0.000012006657105295239	4.142190695211518e-11	-67546.70773789535	1.826065986359796e7	0.
-0.000017022096149279325	4.142190695211518e-11	-52133.40038040909	1.2699573758346155e7	0.
-0.000011854674103962387	4.142190695211518e-11	-68134.17830853879	1.8479762165904783e7	0.
-0.000016870113147946473	4.142190695211518e-11	-52507.06554066851	1.2829260403795414e7	0.
-0.000011702691102629537	4.142190695211518e-11	-68730.27028986832	1.8702509339339025e7	0.
-0.000016718130146613624	4.142190695211518e-11	-52885.56569560778	1.2960928976416025e7	0.
-0.000011550708101296685	4.142190695211518e-11	-69335.13712103093	1.892896707891852e7	0.
-0.000016566147145280773	4.142190695211518e-11	-53268.98424646193	1.309461602214058e7	0.
-0.000011398725099963835	4.142190695211518e-11	-69948.93477760315	1.9159201464565393e7	0.
-0.00001641416414394792	4.142190695211518e-11	-53657.406232147194	1.3230360345936887e7	0.
-0.000011246742098630983	4.142190695211518e-11	-70571.82178024265	1.939327879072656e7	0.
-0.00001626218114261507	4.142190695211518e-11	-54050.91835987084	1.3368199781161338e7	0.
-0.000011094759097298131	4.142190695211518e-11	-71203.95920078212	1.9631269408361953e7	0.
-0.000016110198141282217	4.142190695211518e-11	-54449.609036010894	1.3508173709664073e7	0.
-0.000010942776095965281	4.142190695211518e-11	-71845.5106655826	1.9873238250251245e7	0.
-0.00001595821513994937	4.142190695211518e-11	-54853.56839724216	1.3650322952467427e7	0.
-0.00001079079309463243	4.142190695211518e-11	-72496.64235595934	2.011925802041999e7	0.
-0.000015806232138616517	4.142190695211518e-11	-55262.88834188369	1.3794687095240865e7	0.
-0.00001063881009329958	4.142190695211518e-11	-73157.52300548232	2.0369396646883726e7	0.
-0.000015654249137283665	4.142190695211518e-11	-55677.662561440615	1.3941309375286166e7	0.
-0.000010486827091966727	4.142190695211518e-11	-73828.32389395245	2.0623725801121395e7	0.
-0.000015502266135950813	4.142190695211518e-11	-56097.98657230941	1.409023123357507e7	0.
-0.000010334844090633876	4.142190695211518e-11	-74509.21883784389	2.0882316065370265e7	0.
-0.00001535028313461796	4.142190695211518e-11	-56523.957747615095	1.4241496032881109e7	0.
-0.000010182861089301025	4.142190695211518e-11	-75200.38417700033	2.1145240302562755e7	0.
-0.000015198300133285111	4.142190695211518e-11	-56955.67534914399	1.4395148536736112e7	0.
-0.000010030878087968174	4.142190695211518e-11	-75901.99875736557	2.14125703333778e7	0.
-0.000015046317131952261	4.142190695211518e-11	-57393.24055933388	1.455123318222496e7	0.
-9.878895086635324e-6	4.142190695211518e-11	-76614.24390952512	2.1684380462797605e7	0.
-9.726912085302472e-6	4.142190695211518e-11	-77337.30342283008	2.196074252378539e7	0.
-4.559490039985534e-6	4.142190695211518e-11	-109798.81562342725	3.4585661799336866e7	0.
-9.57492908396962e-6	4.142190695211518e-11	-78071.36351487155	2.2241732449781004e7	0.
-4.407507038652682e-6	4.142190695211518e-11	-111029.94640179267	3.506555448702815e7	0.
-9.42294608263677e-6	4.142190695211518e-11	-78816.6127960691	2.2527423109202918e7	0.
-4.255524037319831e-6	4.142190695211518e-11	-112279.41955586991	3.5552226321310356e7	0.
-9.270963081303918e-6	4.142190695211518e-11	-79573.24222913632	2.2817888830480076e7	0.
-4.10354103598698e-6	4.142190695211518e-11	-113547.43251140705	3.604569699986648e7	0.
-9.118980079971068e-6	4.142190695211518e-11	-80341.4450831828	2.311320647916847e7	0.
-3.951558034654129e-6	4.142190695211518e-11	-114834.1791473216	3.654598475672017e7	0.
-8.966997078638216e-6	4.142190695211518e-11	-81121.41688221184	2.3413450008994e7	0.
-3.799575033321278e-6	4.142190695211518e-11	-116139.84951066611	3.7053101297813065e7	0.
-8.815014077305364e-6	4.142190695211518e-11	-81913.35534777402	2.37186937478585e7	0.
-3.647592031988427e-6	4.142190695211518e-11	-117464.62953008134	3.756705453940542e7	0.
-8.663031075972514e-6	4.142190695211518e-11	-82717.46033553734	2.402901508565483e7	0.
