# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-26-25.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:26:25
# Dir	-1
# field	2.9170357008531817e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.9170357008531817e-12	-32795.20227862349	6.588849256896995e6	0.
-0.000025229178221253285	2.9170357008531817e-12	-39456.64310779057	8.69053608846564e6	0.
-0.000030244617265237375	2.9170357008531817e-12	-32958.963737173326	6.6381845212056e6	-1.131930561179364e-7
-0.000025077195219920433	2.9170357008531817e-12	-39693.59269905992	8.76875810818573e6	0.
-0.000030092634263904523	2.9170357008531817e-12	-33124.36363118869	6.68813703061542e6	0.
-0.000024925212218587585	2.9170357008531817e-12	-39933.39214158042	8.848155909399547e6	0.
-0.00002994065126257167	2.9170357008531817e-12	-33291.42659325819	6.738716380807782e6	-1.1536887555562777e-7
-0.000024773229217254733	2.9170357008531817e-12	-40176.09291669983	8.928753225848444e6	0.
-0.00002978866826123882	2.9170357008531817e-12	-33460.177750599665	6.7899352485909e6	0.
-0.00002462124621592188	2.9170357008531817e-12	-40421.74774726347	9.010575437166275e6	0.
-0.000029636685259905967	2.9170357008531817e-12	-33630.642737501585	6.841803137155455e6	-1.1035681639684597e-7
-0.00002446926321458903	2.9170357008531817e-12	-40670.410635078944	9.093648848461527e6	0.
-0.00002948470225857312	2.9170357008531817e-12	-33802.84770812975	6.894333517922955e6	0.
-0.00002431728021325618	2.9170357008531817e-12	-40922.13689973981	9.178000814598095e6	0.
-0.000029332719257240267	2.9170357008531817e-12	-33976.8193497335	6.947536861155282e6	0.
-0.00002416529721192333	2.9170357008531817e-12	-41176.98321886332	9.26365838498189e6	0.
-0.000029180736255907415	2.9170357008531817e-12	-34152.584896245695	7.001425226450309e6	0.
-0.000024013314210590477	2.9170357008531817e-12	-41435.00766980571	9.35064984161437e6	0.
-0.000029028753254574563	2.9170357008531817e-12	-34330.172142307834	7.056011639599181e6	-1.1858917187790538e-7
-0.000023861331209257626	2.9170357008531817e-12	-41696.26977291572	9.439005748334508e6	0.
-0.00002887677025324171	2.9170357008531817e-12	-34509.60945771907	7.111308844524641e6	0.
-0.000023709348207924774	2.9170357008531817e-12	-41960.83053639171	9.528752869831538e6	0.
-0.000028724787251908863	2.9170357008531817e-12	-34690.925802341124	7.167329898751341e6	0.
-0.000023557365206591925	2.9170357008531817e-12	-42228.75250281708	9.619925504784986e6	0.
-0.00002857280425057601	2.9170357008531817e-12	-34874.150741464386	7.224087618879891e6	0.
-0.000023405382205259074	2.9170357008531817e-12	-42500.099797439674	9.712550470208982e6	-1.4840162813855318e-7
-0.00002842082124924316	2.9170357008531817e-12	-35059.31446165009	7.281595030578973e6	0.
-0.000023253399203926222	2.9170357008531817e-12	-42774.93817827709	9.806666160563502e6	0.
