# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-37-46.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:37:46
# Dir	-1
# field	4.258872123245646e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.258872123245646e-11	-31507.510063132588	6.115952990296905e6	0.
-0.000025229178221253285	4.258872123245646e-11	-37289.38212821171	7.826704487773073e6	0.
-0.000030244617265237375	4.258872123245646e-11	-31652.907756071432	6.15746547479811e6	0.
-0.000025077195219920433	4.258872123245646e-11	-37489.911542192094	7.888126796448516e6	0.
-0.000030092634263904523	4.258872123245646e-11	-31799.59794070871	6.199430529559515e6	0.
-0.000024925212218587585	4.258872123245646e-11	-37692.48565443707	7.950310177105999e6	0.
-0.00002994065126257167	4.258872123245646e-11	-31947.597176491647	6.241854431497846e6	0.
-0.000024773229217254733	4.258872123245646e-11	-37897.133979240054	8.013266282174156e6	0.
-0.00002978866826123882	4.258872123245646e-11	-32096.922293380834	6.284743258040203e6	0.
-0.00002462124621592188	4.258872123245646e-11	-38103.88656183895	8.0770078106049e6	0.
-0.000029636685259905967	4.258872123245646e-11	-32247.590397088316	6.328104495767017e6	0.
-0.00002446926321458903	4.258872123245646e-11	-38312.77398936792	8.141547742905122e6	0.
-0.00002948470225857312	4.258872123245646e-11	-32399.618874429354	6.371944520477254e6	0.
-0.00002431728021325618	4.258872123245646e-11	-38523.82740204819	8.206899111612187e6	0.
-0.000029332719257240267	4.258872123245646e-11	-32553.025398790538	6.416269082457101e6	0.
-0.00002416529721192333	4.258872123245646e-11	-38737.078504622674	8.273075561355321e6	0.
-0.000029180736255907415	4.258872123245646e-11	-32707.827935717065	6.461088431919233e6	0.
-0.000024013314210590477	4.258872123245646e-11	-38952.559578039145	8.340089845897745e6	0.
