# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-31-42.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:31:42
# Dir	-1
# field	2.139159513959e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.139159513959e-11	-32170.094962238752	6.356408684082124e6	-2.855382763751168e-7
-0.000025229178221253285	2.139159513959e-11	-38387.21207766203	8.256959786228696e6	0.
-0.000030244617265237375	2.139159513959e-11	-32324.7011725645	6.401783820579699e6	-1.5461159364806328e-7
-0.000025077195219920433	2.139159513959e-11	-38605.5237692417	8.326403257890147e6	0.
-0.000030092634263904523	2.139159513959e-11	-32480.76764717339	6.447689990744828e6	0.
-0.000024925212218587585	2.139159513959e-11	-38826.254765295045	8.396796211154947e6	0.
-0.00002994065126257167	2.139159513959e-11	-32638.314699272345	6.494133570948228e6	-1.816378151292959e-7
-0.000024773229217254733	2.139159513959e-11	-39049.44418786029	8.468154338830307e6	0.
-0.00002978866826123882	2.139159513959e-11	-32797.36301147705	6.541127072888277e6	0.
-0.00002462124621592188	2.139159513959e-11	-39275.13197724315	8.54049707959552e6	0.
-0.000029636685259905967	2.139159513959e-11	-32957.93364402977	6.58867363785238e6	-2.696023655566483e-7
-0.00002446926321458903	2.139159513959e-11	-39503.35891267418	8.61383992072076e6	0.
-0.00002948470225857312	2.139159513959e-11	-33120.048043227616	6.636788248873677e6	0.
-0.00002431728021325618	2.139159513959e-11	-39734.16663356641	8.6882041851818e6	0.
-0.000029332719257240267	2.139159513959e-11	-33283.72805007343	6.685476584156032e6	0.
-0.00002416529721192333	2.139159513959e-11	-39967.59766139163	8.763608917316005e6	0.
-0.000029180736255907415	2.139159513959e-11	-33448.99590915159	6.734748127529462e6	-2.5669931665605494e-7
-0.000024013314210590477	2.139159513959e-11	-40203.69542219563	8.840072932248807e6	0.
-0.000029028753254574563	2.139159513959e-11	-33615.87427773785	6.784618150774195e6	0.
-0.000023861331209257626	2.139159513959e-11	-40442.50426977322	8.917617842889687e6	0.
-0.00002887677025324171	2.139159513959e-11	-33784.38623515009	6.83508454127541e6	-6.386044402684391e-7
-0.000023709348207924774	2.139159513959e-11	-40684.06950952337	8.996262074606575e6	0.
-0.000028724787251908863	2.139159513959e-11	-33954.55529234528	6.886168151911704e6	0.
-0.000023557365206591925	2.139159513959e-11	-40928.43742300786	9.076029190967735e6	0.
-0.00002857280425057601	2.139159513959e-11	-34126.405401772456	6.937874946958806e6	0.
-0.000023405382205259074	2.139159513959e-11	-41175.655293234406	9.156940577271193e6	0.
-0.00002842082124924316	2.139159513959e-11	-34299.96096748739	6.990217006449028e6	0.
-0.000023253399203926222	2.139159513959e-11	-41425.771430689085	9.239017217121372e6	0.
-0.000028268838247910308	2.139159513959e-11	-34475.24685553773	7.043206483287965e6	0.
-0.00002310141620259337	2.139159513959e-11	-41678.835200142166	9.322282447748538e6	0.
-0.000028116855246577456	2.139159513959e-11	-34652.2884046273	7.096844275405254e6	0.
-0.000022949433201260518	2.139159513959e-11	-41934.89704825159	9.406758697493501e6	0.
-0.000027964872245244608	2.139159513959e-11	-34831.11143706696	7.151153094494668e6	0.
-0.00002279745019992767	2.139159513959e-11	-42194.008531991225	9.492471863970572e6	0.
-0.000027812889243911756	2.139159513959e-11	-35011.742270020644	7.2061396215321785e6	0.
-0.000022645467198594818	2.139159513959e-11	-42456.222347929186	9.579445432046184e6	0.
-0.000027660906242578904	2.139159513959e-11	-35194.20772705694	7.26181611245475e6	0.
-0.000022493484197261966	2.139159513959e-11	-42721.592362385665	9.667703415076226e6	0.
-0.000027508923241246052	2.139159513959e-11	-35378.535150013995	7.318194607713507e6	0.
-0.000022341501195929114	2.139159513959e-11	-42990.173642497735	9.757273785971373e6	0.
-0.0000273569402399132	2.139159513959e-11	-35564.75241118786	7.375286444158027e6	0.
-0.000022189518194596263	2.139159513959e-11	-43262.02248822065	9.848179563410787e6	0.
-0.000027204957238580352	2.139159513959e-11	-35752.88792585502	7.433107716752063e6	0.
-0.000022037535193263414	2.139159513959e-11	-43537.196465297035	9.94044896399475e6	0.
-0.0000270529742372475	2.139159513959e-11	-35942.97066513721	7.491661631256603e6	0.
-0.000021885552191930562	2.139159513959e-11	-43815.75443922472	1.0034110436622577e7	0.
-0.000026900991235914648	2.139159513959e-11	-36135.03016922243	7.550971101907468e6	0.
-0.00002173356919059771	2.139159513959e-11	-44097.756610256336	1.0129192946823122e7	0.
-0.000026749008234581796	2.139159513959e-11	-36329.0965609489	7.611043685066415e6	0.
-0.00002158158618926486	2.139159513959e-11	-44383.26454946364	1.0225723698573967e7	0.
-0.000026597025233248945	2.139159513959e-11	-36525.20055976754	7.67189611670958e6	0.
-0.000021429603187932007	2.139159513959e-11	-44672.34123590281	1.032373774401243e7	0.
-0.000026445042231916096	2.139159513959e-11	-36723.37349609107	7.733539885202918e6	0.
-0.00002127762018659916	2.139159513959e-11	-44965.05109491446	1.0423251992420608e7	0.
-0.000026293059230583244	2.139159513959e-11	-36923.64732604436	7.795988425977422e6	0.
-0.000021125637185266307	2.139159513959e-11	-45261.46003759811	1.052431152418601e7	0.
-0.000026141076229250393	2.139159513959e-11	-37126.05464662717	7.859258614058621e6	0.
-0.000020973654183933455	2.139159513959e-11	-45561.63550149627	1.0626943403573297e7	0.
-0.00002598909322791754	2.139159513959e-11	-37330.62871130223	7.923364165248572e6	0.
-0.000020821671182600603	2.139159513959e-11	-45865.64649253059	1.0731180752746738e7	0.
-0.00002583711022658469	2.139159513959e-11	-37537.403446022734	7.988320617335549e6	0.
-0.00002066968818126775	2.139159513959e-11	-46173.56362822883	1.0837055988821715e7	0.
-0.00002568512722525184	2.139159513959e-11	-37746.41346571211	8.054141390059173e6	0.
-0.000020517705179934903	2.139159513959e-11	-46485.45918228577	1.0944606245319873e7	0.
-0.00002553314422391899	2.139159513959e-11	-37957.69409121168	8.120845697537139e6	0.
-0.00002036572217860205	2.139159513959e-11	-46801.40713050031	1.1053865056005029e7	0.
-0.000025381161222586137	2.139159513959e-11	-38171.2813667085	8.18844455876063e6	0.
