# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-29-59.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:29:59
# Dir	-1
# field	1.536305469116009e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.536305469116009e-11	-32368.865319431676	6.429725187645259e6	0.
-0.000025229178221253285	1.536305469116009e-11	-38723.53298476209	8.391748007034462e6	0.
-0.000030244617265237375	1.536305469116009e-11	-32526.33217126233	6.47632485359945e6	0.
-0.000025077195219920433	1.536305469116009e-11	-38947.560986429715	8.46384506150328e6	0.
-0.000030092634263904523	1.536305469116009e-11	-32685.313729877937	6.523480774215902e6	0.
-0.000024925212218587585	1.536305469116009e-11	-39174.13616556975	8.536954723032996e6	-3.566544159357188e-7
-0.00002994065126257167	1.536305469116009e-11	-32845.831592507406	6.57120243808686e6	0.
-0.000024773229217254733	1.536305469116009e-11	-39403.30117100541	8.611099568329668e6	-3.271540973039866e-7
-0.00002978866826123882	1.536305469116009e-11	-33007.90776179742	6.619499763849922e6	0.
-0.00002462124621592188	1.536305469116009e-11	-39635.099584830125	8.686298195201738e6	-2.6896769444447594e-7
-0.000029636685259905967	1.536305469116009e-11	-33171.564655194394	6.668380276081353e6	0.
-0.00002446926321458903	1.536305469116009e-11	-39869.5759473687	8.762572487368064e6	0.
-0.00002948470225857312	1.536305469116009e-11	-33336.82511458434	6.717857042088756e6	0.
-0.00002431728021325618	1.536305469116009e-11	-40106.775782919845	8.839940635941535e6	0.
-0.000029332719257240267	1.536305469116009e-11	-33503.71241619486	6.767937295391784e6	0.
-0.00002416529721192333	1.536305469116009e-11	-40346.74562630601	8.918424895896113e6	-5.151266104768318e-7
-0.000029180736255907415	1.536305469116009e-11	-33672.250280772736	6.818631001868012e6	0.
-0.000024013314210590477	1.536305469116009e-11	-40589.53305025995	8.998051452662092e6	0.
-0.000029028753254574563	1.536305469116009e-11	-33842.4628840413	6.869950116403688e6	0.
-0.000023861331209257626	1.536305469116009e-11	-40835.18669367908	9.078837297854567e6	0.
-0.00002887677025324171	1.536305469116009e-11	-34014.37486744887	6.921905243807902e6	0.
-0.000023709348207924774	1.536305469116009e-11	-41083.75629077563	9.160808131992888e6	0.
-0.000028724787251908863	1.536305469116009e-11	-34188.011349216686	6.974507839005015e6	0.
-0.000023557365206591925	1.536305469116009e-11	-41335.29270115746	9.243988384383956e6	0.
-0.00002857280425057601	1.536305469116009e-11	-34363.39793569617	7.027765873601675e6	0.
-0.000023405382205259074	1.536305469116009e-11	-41589.84794087127	9.328401684815312e6	0.
-0.00002842082124924316	1.536305469116009e-11	-34540.56073304562	7.081694060942643e6	0.
-0.000023253399203926222	1.536305469116009e-11	-41847.475214443955	9.414073339282233e6	0.
-0.000028268838247910308	1.536305469116009e-11	-34719.52635923572	7.136301067814162e6	-1.9098176525192396e-7
-0.00002310141620259337	1.536305469116009e-11	-42108.22894795751	9.501028586725185e6	-6.121318238228867e-7
-0.000028116855246577456	1.536305469116009e-11	-34900.321956395266	7.191603141841223e6	0.
-0.000022949433201260518	1.536305469116009e-11	-42372.16482319468	9.589295246209577e6	0.
-0.000027964872245244608	1.536305469116009e-11	-35082.97520350877	7.2476086158784e6	0.
-0.00002279745019992767	1.536305469116009e-11	-42639.33981289627	9.678898712152537e6	0.
-0.000027812889243911756	1.536305469116009e-11	-35267.514329475045	7.304329512708378e6	-4.662682912254273e-7
-0.000022645467198594818	1.536305469116009e-11	-42909.812217167426	9.769865427800072e6	-3.4332688776538053e-7
-0.000027660906242578904	1.536305469116009e-11	-35453.968126540916	7.361782334143911e6	0.
-0.000022493484197261966	1.536305469116009e-11	-43183.64170107762	9.862230605294436e6	0.
-0.000027508923241246052	1.536305469116009e-11	-35642.36596412196	7.419976838403397e6	0.
-0.000022341501195929114	1.536305469116009e-11	-43460.889333497784	9.956012590550818e6	-6.030011960881169e-7
-0.0000273569402399132	1.536305469116009e-11	-35832.73780302096	7.478926526794993e6	0.
-0.000022189518194596263	1.536305469116009e-11	-43741.61762721843	1.0051248801826434e7	-2.8966035019008644e-7
-0.000027204957238580352	1.536305469116009e-11	-36025.11421006028	7.538646148120114e6	0.
-0.000022037535193263414	1.536305469116009e-11	-44025.890580398016	1.0147970819210479e7	0.
