# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-19.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:19
# Dir	-1
# field	3.4032083176620456e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.4032083176620456e-11	-31768.473793553534	6.209942252628398e6	0.
-0.000025229178221253285	3.4032083176620456e-11	-37717.647327951534	7.992797210222082e6	0.
-0.000030244617265237375	3.4032083176620456e-11	-31917.43932305472	6.252936144261538e6	-2.7894472546133784e-7
-0.000025077195219920433	3.4032083176620456e-11	-37924.95786547593	8.057237278883005e6	0.
-0.000030092634263904523	3.4032083176620456e-11	-32067.761001873896	6.296413184821207e6	0.
-0.000024925212218587585	3.4032083176620456e-11	-38134.451852427206	8.122507999020961e6	0.
-0.00002994065126257167	3.4032083176620456e-11	-32219.456777200197	6.340378992695265e6	0.
-0.000024773229217254733	3.4032083176620456e-11	-38346.162233787676	8.188619695410142e6	0.
-0.00002978866826123882	3.4032083176620456e-11	-32372.54490214921	6.3848393640076285e6	0.
-0.00002462124621592188	3.4032083176620456e-11	-38560.12258348673	8.255589907257671e6	0.
-0.000029636685259905967	3.4032083176620456e-11	-32527.043942027318	6.429803736199114e6	0.
-0.00002446926321458903	3.4032083176620456e-11	-38776.36711847687	8.323431692328981e6	0.
-0.00002948470225857312	3.4032083176620456e-11	-32682.97278074136	6.4752787988523e6	0.
-0.00002431728021325618	3.4032083176620456e-11	-38994.93071315709	8.392160745861517e6	0.
-0.000029332719257240267	3.4032083176620456e-11	-32840.3506273596	6.521274671320083e6	0.
-0.00002416529721192333	3.4032083176620456e-11	-39215.84891415162	8.46179321101669e6	0.
-0.000029180736255907415	3.4032083176620456e-11	-32999.1970228254	6.56779676493199e6	0.
-0.000024013314210590477	3.4032083176620456e-11	-39439.15795545282	8.532344170344502e6	0.
-0.000029028753254574563	3.4032083176620456e-11	-33159.531846830876	6.614854309751706e6	0.
-0.000023861331209257626	3.4032083176620456e-11	-39664.894773937966	8.603829519812282e6	0.
-0.00002887677025324171	3.4032083176620456e-11	-33321.3753248513	6.662455620533105e6	0.
-0.000023709348207924774	3.4032083176620456e-11	-39893.09702526852	8.6762656989209e6	0.
-0.000028724787251908863	3.4032083176620456e-11	-33484.74803534646	6.710609313965329e6	0.
-0.000023557365206591925	3.4032083176620456e-11	-40123.80310018185	8.74967003087114e6	0.
-0.00002857280425057601	3.4032083176620456e-11	-33649.670917132506	6.7593241287370715e6	0.
-0.000023405382205259074	3.4032083176620456e-11	-40357.052141184715	8.824059966708627e6	0.
-0.00002842082124924316	3.4032083176620456e-11	-33816.16527692871	6.808608423770933e6	0.
-0.000023253399203926222	3.4032083176620456e-11	-40592.884059658456	8.899451672807554e6	0.
-0.000028268838247910308	3.4032083176620456e-11	-33984.252797084126	6.8584704002437e6	-3.4136924177778593e-7
-0.00002310141620259337	3.4032083176620456e-11	-40831.33955338653	8.97586415384011e6	0.
-0.000028116855246577456	3.4032083176620456e-11	-34153.955543487595	6.908922403873735e6	0.
-0.000022949433201260518	3.4032083176620456e-11	-41072.460124513476	9.053315478544008e6	0.
-0.000027964872245244608	3.4032083176620456e-11	-34325.29597366797	6.959971057399526e6	0.
-0.00002279745019992767	3.4032083176620456e-11	-41316.2880979468	9.131824119200261e6	0.
-0.000027812889243911756	3.4032083176620456e-11	-34498.29694508643	7.0116259041880155e6	0.
-0.000022645467198594818	3.4032083176620456e-11	-41562.86664021196	9.211409477576846e6	0.
-0.000027660906242578904	3.4032083176620456e-11	-34672.98172362891	7.063896738862562e6	0.
-0.000022493484197261966	3.4032083176620456e-11	-41812.239778771094	9.292089419006618e6	0.
-0.000027508923241246052	3.4032083176620456e-11	-34849.37399230182	7.116795773929692e6	0.
-0.000022341501195929114	3.4032083176620456e-11	-42064.452421817005	9.373886282151626e6	0.
-0.0000273569402399132	3.4032083176620456e-11	-35027.497860136704	7.170328425560817e6	0.
-0.000022189518194596263	3.4032083176620456e-11	-42319.55037855274	9.456818867078528e6	0.
-0.000027204957238580352	3.4032083176620456e-11	-35207.37787131019	7.22450961375153e6	0.
-0.000022037535193263414	3.4032083176620456e-11	-42577.58037996901	9.540907899148038e6	0.
-0.0000270529742372475	3.4032083176620456e-11	-35389.03901448305	7.279347836559947e6	0.
-0.000021885552191930562	3.4032083176620456e-11	-42838.59010013039	9.626176008916045e6	0.
-0.000026900991235914648	3.4032083176620456e-11	-35572.50673236575	7.33485412234109e6	0.
-0.00002173356919059771	3.4032083176620456e-11	-43102.62817798156	9.712642846888037e6	0.
-0.000026749008234581796	3.4032083176620456e-11	-35757.80693151519	7.391038856894072e6	0.
-0.00002158158618926486	3.4032083176620456e-11	-43369.744239686835	9.800332359174715e6	0.
-0.000026597025233248945	3.4032083176620456e-11	-35944.96599236915	7.447913815010432e6	0.
-0.000021429603187932007	3.4032083176620456e-11	-43639.9889215128	9.889266155815428e6	0.
-0.000026445042231916096	3.4032083176620456e-11	-36134.010779524295	7.505490968306548e6	0.
