# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-29-25.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:29:25
# Dir	-1
# field	1.3418364223924637e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.3418364223924637e-11	-32434.032816512707	6.453881492847754e6	0.
-0.000025229178221253285	1.3418364223924637e-11	-38834.53793154223	8.436547367302937e6	-2.857009997584951e-7
-0.000030244617265237375	1.3418364223924637e-11	-32592.447680219913	6.500889791075438e6	0.
-0.000025077195219920433	1.3418364223924637e-11	-39060.48138797177	8.509542774179997e6	0.
-0.000030092634263904523	1.3418364223924637e-11	-32752.395538261797	6.548463185817106e6	0.
-0.000024925212218587585	1.3418364223924637e-11	-39289.01569222701	8.58357169244857e6	-2.348179281423901e-7
-0.00002994065126257167	1.3418364223924637e-11	-32913.89842630102	6.596610497553876e6	-3.2801059331042785e-7
-0.000024773229217254733	1.3418364223924637e-11	-39520.18472572163	8.6586611449387e6	0.
-0.00002978866826123882	1.3418364223924637e-11	-33076.978797953634	6.645343563052956e6	0.
-0.00002462124621592188	1.3418364223924637e-11	-39754.03334445506	8.734825621061424e6	-2.2475239770804213e-7
-0.000029636685259905967	1.3418364223924637e-11	-33241.65953458798	6.694669784040924e6	0.
-0.00002446926321458903	1.3418364223924637e-11	-39990.60740557005	8.81209268742556e6	0.
-0.00002948470225857312	1.3418364223924637e-11	-33407.963955393716	6.744600532904481e6	0.
-0.00002431728021325618	1.3418364223924637e-11	-40229.953794762965	8.890479386091098e6	0.
-0.000029332719257240267	1.3418364223924637e-11	-33575.915827732664	6.795144693728302e6	-2.276241472733727e-7
-0.00002416529721192333	1.3418364223924637e-11	-40472.12045457301	8.970009546257025e6	0.
-0.000029180736255907415	1.3418364223924637e-11	-33745.539377779416	6.846317428343524e6	0.
-0.000024013314210590477	1.3418364223924637e-11	-40717.156413586155	9.05070594735832e6	0.
-0.000029028753254574563	1.3418364223924637e-11	-33916.85930146174	6.898121046903557e6	0.
-0.000023861331209257626	1.3418364223924637e-11	-40965.111816585675	9.132593685996277e6	0.
-0.00002887677025324171	1.3418364223924637e-11	-34089.900775708826	6.950573371236692e6	0.
-0.000023709348207924774	1.3418364223924637e-11	-41216.037955683656	9.215694929760717e6	0.
-0.000028724787251908863	1.3418364223924637e-11	-34264.68947001877	7.003682333055448e6	0.
-0.000023557365206591925	1.3418364223924637e-11	-41469.98730247166	9.300034927422363e6	0.
-0.00002857280425057601	1.3418364223924637e-11	-34441.25155835589	7.057460668634047e6	0.
-0.000023405382205259074	1.3418364223924637e-11	-41727.013541226464	9.385640420388449e6	0.
-0.00002842082124924316	1.3418364223924637e-11	-34619.61373138746	7.111920197697504e6	0.
-0.000023253399203926222	1.3418364223924637e-11	-41987.17160321058	9.472535246742312e6	0.
-0.000028268838247910308	1.3418364223924637e-11	-34799.80320907171	7.16707229905085e6	0.
-0.00002310141620259337	1.3418364223924637e-11	-42250.51770210987	9.56074639220273e6	-2.92920012939345e-7
-0.000028116855246577456	1.3418364223924637e-11	-34981.84775360903	7.222929169058197e6	0.
-0.000022949433201260518	1.3418364223924637e-11	-42517.109370648075	9.650305215716884e6	0.
-0.000027964872245244608	1.3418364223924637e-11	-35165.77568276751	7.279503103971303e6	0.
-0.00002279745019992767	1.3418364223924637e-11	-42787.005498426595	9.741233719258303e6	-3.394708601456672e-7
-0.000027812889243911756	1.3418364223924637e-11	-35351.61588359609	7.3368062752292445e6	-2.5759640130957434e-7
-0.000022645467198594818	1.3418364223924637e-11	-43060.26637103068	9.833567013223754e6	0.
-0.000027660906242578904	1.3418364223924637e-11	-35539.39782653698	7.394854960330649e6	0.
-0.000022493484197261966	1.3418364223924637e-11	-43336.95371045571	9.927330382220592e6	0.
-0.000027508923241246052	1.3418364223924637e-11	-35729.15157995326	7.45365729819063e6	-4.5890129474553404e-7
-0.000022341501195929114	1.3418364223924637e-11	-43617.130716898566	1.0022553552972853e7	-2.1540783087194242e-7
-0.0000273569402399132	1.3418364223924637e-11	-35920.90782508174	7.513232774925903e6	0.
-0.000022189518194596263	1.3418364223924637e-11	-43900.86211196973	1.0119271526255807e7	-2.0723280070332515e-7
-0.000027204957238580352	1.3418364223924637e-11	-36114.697871429686	7.573588823112613e6	-1.7538454364429253e-7
-0.000022037535193263414	1.3418364223924637e-11	-44188.214183379496	1.0217516259880757e7	0.
-0.0000270529742372475	1.3418364223924637e-11	-36310.55367262644	7.634747060626459e6	0.
-0.000021885552191930562	1.3418364223924637e-11	-44479.25483115488	1.0317315860257322e7	-2.857617182736801e-7
-0.000026900991235914648	1.3418364223924637e-11	-36508.50784274931	7.696713621391058e6	-1.6756799087994356e-7
-0.00002173356919059771	1.3418364223924637e-11	-44774.053615444725	1.0418710818184735e7	0.
-0.000026749008234581796	1.3418364223924637e-11	-36708.593673135634	7.759511921034385e6	0.
-0.00002158158618926486	1.3418364223924637e-11	-45072.68180597885	1.0521731387585111e7	0.
-0.000026597025233248945	1.3418364223924637e-11	-36910.84514970234	7.8231497707052985e6	-2.3299394203550037e-7
-0.000021429603187932007	1.3418364223924637e-11	-45375.21243323983	1.0626413619551381e7	0.
-0.000026445042231916096	1.3418364223924637e-11	-37115.29697078556	7.887649026960447e6	0.
-0.00002127762018659916	1.3418364223924637e-11	-45681.720341418906	1.0732794534264052e7	0.
-0.000026293059230583244	1.3418364223924637e-11	-37321.98456552335	7.953026739550512e6	0.
