# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-27-59.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:27:59
# Dir	-1
# field	8.362169009112455e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	8.362169009112455e-12	-32605.941871421066	6.517892601482061e6	-1.4642679371573485e-7
-0.000025229178221253285	8.362169009112455e-12	-39129.16794497699	8.556219924592102e6	0.
-0.000030244617265237375	8.362169009112455e-12	-32766.881902890676	6.565994802698075e6	-1.6668728397407424e-7
-0.000025077195219920433	8.362169009112455e-12	-39360.265922436374	8.63164450750583e6	0.
-0.000030092634263904523	8.362169009112455e-12	-32929.404239153984	6.614686675437138e6	0.
-0.000024925212218587585	8.362169009112455e-12	-39594.07432821885	8.708170165755399e6	-2.527791903883806e-7
-0.00002994065126257167	8.362169009112455e-12	-33093.53211576797	6.663977595763035e6	0.
-0.000024773229217254733	8.362169009112455e-12	-39830.64049138132	8.785819952333957e6	0.
-0.00002978866826123882	8.362169009112455e-12	-33259.289221162704	6.713878111997599e6	0.
-0.00002462124621592188	8.362169009112455e-12	-40070.012834104564	8.86461490361866e6	0.
-0.000029636685259905967	8.362169009112455e-12	-33426.69970762195	6.76439742350315e6	-3.4588452361492217e-7
-0.00002446926321458903	8.362169009112455e-12	-40312.24090297206	8.944577492856711e6	0.
-0.00002948470225857312	8.362169009112455e-12	-33595.78820257903	6.815548997753898e6	0.
-0.00002431728021325618	8.362169009112455e-12	-40557.37540131676	9.025733314535072e6	0.
-0.000029332719257240267	8.362169009112455e-12	-33766.57982024346	6.867341361744233e6	-2.729558485144711e-7
-0.00002416529721192333	8.362169009112455e-12	-40805.46822267092	9.108112752992552e6	0.
-0.000029180736255907415	8.362169009112455e-12	-33939.10017356251	6.919787669085525e6	0.
-0.000024013314210590477	8.362169009112455e-12	-41056.572485364	9.19172373772362e6	0.
-0.000029028753254574563	8.362169009112455e-12	-34113.375386540305	6.972897488871247e6	-3.708709176515847e-7
-0.000023861331209257626	8.362169009112455e-12	-41310.742568318805	9.276610537524125e6	0.
-0.00002887677025324171	8.362169009112455e-12	-34289.432106912274	7.026683981324596e6	-1.7868535217472066e-7
-0.000023709348207924774	8.362169009112455e-12	-41568.03414808397	9.362790776096534e6	0.
-0.000028724787251908863	8.362169009112455e-12	-34467.29751920086	7.081159264602506e6	0.
-0.000023557365206591925	8.362169009112455e-12	-41828.50423716358	9.450296015384296e6	0.
-0.00002857280425057601	8.362169009112455e-12	-34646.99935815674	7.136334312368566e6	0.
-0.000023405382205259074	8.362169009112455e-12	-42092.211223685124	9.53915136537161e6	0.
-0.00002842082124924316	8.362169009112455e-12	-34828.565922600596	7.192222531886763e6	0.
-0.000023253399203926222	8.362169009112455e-12	-42359.21491246971	9.629387898376083e6	0.
-0.000028268838247910308	8.362169009112455e-12	-35012.02608968179	7.248836462349366e6	0.
-0.00002310141620259337	8.362169009112455e-12	-42629.576567552656	9.721034028501898e6	0.
-0.000028116855246577456	8.362169009112455e-12	-35197.409329566515	7.306189954478958e6	0.
-0.000022949433201260518	8.362169009112455e-12	-42903.358956220996	9.81412137775381e6	0.
-0.000027964872245244608	8.362169009112455e-12	-35384.7457205698	7.364294662571763e6	0.
-0.00002279745019992767	8.362169009112455e-12	-43180.62639462409	9.908679242569627e6	-6.058886404158432e-7
-0.000027812889243911756	8.362169009112455e-12	-35574.065964749265	7.423165795494372e6	0.
-0.000022645467198594818	8.362169009112455e-12	-43461.44479502624	1.000474491354041e7	0.
-0.000027660906242578904	8.362169009112455e-12	-35765.4014039741	7.482817162930871e6	0.
-0.000022493484197261966	8.362169009112455e-12	-43745.88171476787	1.0102343368826343e7	-3.6457197935215423e-7
-0.000027508923241246052	8.362169009112455e-12	-35958.78403648856	7.543264961703823e6	0.
-0.000022341501195929114	8.362169009112455e-12	-44034.00640700464	1.0201518104544256e7	0.
-0.0000273569402399132	8.362169009112455e-12	-36154.24653398479	7.604519188826508e6	0.
-0.000022189518194596263	8.362169009112455e-12	-44325.889873302025	1.0302297704904964e7	0.
