# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-25-39.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:25:39
# Dir	-1
# field	1.9446904672354545e-13
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.9446904672354545e-13	-32891.494601791346	6.625146907359629e6	0.
-0.000025229178221253285	1.9446904672354545e-13	-39624.54323806095	8.759939444906104e6	0.
-0.000030244617265237375	1.9446904672354545e-13	-33056.70843722669	6.675122191625245e6	0.
-0.000025077195219920433	1.9446904672354545e-13	-39864.54404287393	8.839634310583184e6	0.
-0.000030092634263904523	1.9446904672354545e-13	-33223.59003036281	6.72572639805899e6	0.
-0.000024925212218587585	1.9446904672354545e-13	-40107.468957992525	8.920545890664512e6	0.
-0.00002994065126257167	1.9446904672354545e-13	-33392.164756683735	6.776974643475538e6	0.
-0.000024773229217254733	1.9446904672354545e-13	-40353.37173388136	9.002698479989313e6	0.
-0.00002978866826123882	1.9446904672354545e-13	-33562.45850896415	6.82887769792242e6	0.
-0.00002462124621592188	1.9446904672354545e-13	-40602.30744607996	9.086117304640688e6	-1.0984433617457042e-7
-0.000029636685259905967	1.9446904672354545e-13	-33734.49771052789	6.881444928775847e6	0.
-0.00002446926321458903	1.9446904672354545e-13	-40854.332536285	9.170833830263114e6	0.
-0.00002948470225857312	1.9446904672354545e-13	-33908.30932892458	6.9346924698186945e6	0.
-0.00002431728021325618	1.9446904672354545e-13	-41109.504854930776	9.256874036265772e6	0.
-0.000029332719257240267	1.9446904672354545e-13	-34083.92088996349	6.988627132778642e6	0.
-0.00002416529721192333	1.9446904672354545e-13	-41367.88370542488	9.344267270171877e6	0.
-0.000029180736255907415	1.9446904672354545e-13	-34261.36049228735	7.043264284230531e6	0.
-0.000024013314210590477	1.9446904672354545e-13	-41629.5298900303	9.433044324810088e6	0.
-0.000029028753254574563	1.9446904672354545e-13	-34440.65682232089	7.098620216709196e6	0.
-0.000023861331209257626	1.9446904672354545e-13	-41894.50575750717	9.523236204903334e6	0.
-0.00002887677025324171	1.9446904672354545e-13	-34621.83916969842	7.154704923388978e6	0.
-0.000023709348207924774	1.9446904672354545e-13	-42162.875252557715	9.61487153581168e6	0.
-0.000028724787251908863	1.9446904672354545e-13	-34804.93744321412	7.211527483668541e6	0.
-0.000023557365206591925	1.9446904672354545e-13	-42434.70396724872	9.707988091284033e6	-1.1383860655163418e-7
-0.00002857280425057601	1.9446904672354545e-13	-34989.982187303685	7.26910830190989e6	0.
-0.000023405382205259074	1.9446904672354545e-13	-42710.059194324305	9.802614917007215e6	0.
-0.00002842082124924316	1.9446904672354545e-13	-35177.00459896154	7.327461213922368e6	0.
-0.000023253399203926222	1.9446904672354545e-13	-42989.00998272259	9.898789802599683e6	0.
-0.000028268838247910308	1.9446904672354545e-13	-35366.03654526786	7.3865971320356e6	0.
-0.00002310141620259337	1.9446904672354545e-13	-43271.62719518315	9.996548137225373e6	0.
-0.000028116855246577456	1.9446904672354545e-13	-35557.11058149925	7.446532380961874e6	0.
-0.000022949433201260518	1.9446904672354545e-13	-43557.983568189	1.0095924741904866e7	0.
-0.000027964872245244608	1.9446904672354545e-13	-35750.25996977945	7.507281822734929e6	0.
-0.00002279745019992767	1.9446904672354545e-13	-43848.15377428682	1.0196958266225768e7	0.
-0.000027812889243911756	1.9446904672354545e-13	-35945.5186983835	7.568864582729154e6	0.
-0.000022645467198594818	1.9446904672354545e-13	-44142.2144869072	1.0299685520914143e7	0.
-0.000027660906242578904	1.9446904672354545e-13	-36142.92150160802	7.631288791754937e6	0.
-0.000022493484197261966	1.9446904672354545e-13	-44440.24444783327	1.0404152404986927e7	0.
-0.000027508923241246052	1.9446904672354545e-13	-36342.50388043428	7.694579901767759e6	0.
-0.000022341501195929114	1.9446904672354545e-13	-44742.324537334775	1.0510393981978217e7	0.
-0.0000273569402399132	1.9446904672354545e-13	-36544.302123687805	7.75874577874892e6	0.
-0.000022189518194596263	1.9446904672354545e-13	-45048.53784729024	1.061845428213076e7	0.
-0.000027204957238580352	1.9446904672354545e-13	-36748.35333012135	7.823813224954157e6	-8.58631033452407e-7
-0.000022037535193263414	1.9446904672354545e-13	-45358.969757253464	1.0728380154494755e7	0.
-0.0000270529742372475	1.9446904672354545e-13	-36954.695431020555	7.889792617983995e6	0.
-0.000021885552191930562	1.9446904672354545e-13	-45673.70801367355	1.0840213303010164e7	0.
-0.000026900991235914648	1.9446904672354545e-13	-37163.36721377657	7.9567067723957915e6	0.
-0.00002173356919059771	1.9446904672354545e-13	-45992.842812486095	1.0954004018807448e7	0.
-0.000026749008234581796	1.9446904672354545e-13	-37374.40834609454	8.0245684234398985e6	0.
-0.00002158158618926486	1.9446904672354545e-13	-46316.46688512796	1.1069799927149735e7	0.
-0.000026597025233248945	1.9446904672354545e-13	-37587.859401177855	8.093402844964169e6	0.
-0.000021429603187932007	1.9446904672354545e-13	-46644.675588219434	1.1187647071448551e7	0.
-0.000026445042231916096	1.9446904672354545e-13	-37803.76188362659	8.163223551433833e6	0.
-0.00002127762018659916	1.9446904672354545e-13	-46977.566997122965	1.1307600914409034e7	0.
-0.000026293059230583244	1.9446904672354545e-13	-38022.158256390125	8.23405633553207e6	0.
-0.000021125637185266307	1.9446904672354545e-13	-47315.24200343055	1.1429709778751932e7	0.
-0.000026141076229250393	1.9446904672354545e-13	-38243.091968503686	8.30591601880018e6	0.
-0.000020973654183933455	1.9446904672354545e-13	-47657.80441679811	1.1554033376298327e7	0.
-0.00002598909322791754	1.9446904672354545e-13	-38466.60748394868	8.378830590580643e6	0.
-0.000020821671182600603	1.9446904672354545e-13	-48005.36107111809	1.1680628973048164e7	0.
-0.00002583711022658469	1.9446904672354545e-13	-38692.750311375465	8.452815382293338e6	0.
-0.00002066968818126775	1.9446904672354545e-13	-48358.021935396	1.1809546384838765e7	0.
-0.00002568512722525184	1.9446904672354545e-13	-38921.56703501948	8.527895616068827e6	0.
-0.000020517705179934903	1.9446904672354545e-13	-48715.900229627354	1.1940857484570842e7	0.
-0.00002553314422391899	1.9446904672354545e-13	-39153.10534662795	8.604095439745596e6	0.
-0.00002036572217860205	1.9446904672354545e-13	-49079.11254566602	1.207461540962955e7	0.
-0.000025381161222586137	1.9446904672354545e-13	-39387.41407855389	8.681435589655055e6	0.
-0.0000202137391772692	1.9446904672354545e-13	-49447.77897371145	1.2210889692805434e7	0.
-0.000020061756175936347	1.9446904672354545e-13	-49822.023234405795	1.2349746174740411e7	0.
-0.00001489433413061941	1.9446904672354545e-13	-67080.87189306993	1.929124507994529e7	0.
-0.000019909773174603496	1.9446904672354545e-13	-50201.972817002876	1.249125186419651e7	0.
-0.00001474235112928656	1.9446904672354545e-13	-67771.19927880635	1.958966394236106e7	0.
-0.000019757790173270647	1.9446904672354545e-13	-50587.759123905016	1.2635478102356356e7	0.
-0.000014590368127953708	1.9446904672354545e-13	-68475.8696030698	1.9895851577865742e7	0.
-0.000019605807171937795	1.9446904672354545e-13	-50979.5176218814	1.2782499539945059e7	0.
-0.000014438385126620856	1.9446904672354545e-13	-69195.33414281359	2.0210092012137413e7	0.
-0.000019453824170604944	1.9446904672354545e-13	-51377.388000351224	1.293239613178798e7	0.
-0.000014286402125288006	1.9446904672354545e-13	-69930.06328899489	2.0532683502222534e7	0.
-0.000019301841169272092	1.9446904672354545e-13	-51781.514337097586	1.308524103423653e7	0.
-0.000014134419123955154	1.9446904672354545e-13	-70680.54756840723	2.086394258173552e7	0.
-0.00001914985816793924	1.9446904672354545e-13	-52192.04527191724	1.3241123236237684e7	0.
-0.000013982436122622304	1.9446904672354545e-13	-71447.29873164854	2.1204193966664925e7	0.
-0.00001899787516660639	1.9446904672354545e-13	-52609.134188458986	1.3400120985043991e7	0.
-0.000013830453121289452	1.9446904672354545e-13	-72230.85091239518	2.1553787341705125e7	-1.0718168676403236e-7
-0.00001884589216527354	1.9446904672354545e-13	-53032.93940494746	1.3562322787008666e7	0.
-0.0000136784701199566	1.9446904672354545e-13	-73031.7618633565	2.1913082970748283e7	0.
-0.000018693909163940688	1.9446904672354545e-13	-53463.624374106024	1.3727823485581711e7	0.
-0.00001352648711862375	1.9446904672354545e-13	-73850.61427501672	2.228246261143593e7	0.
-0.000018541926162607836	1.9446904672354545e-13	-53901.357892871085	1.389671608002508e7	0.
-0.000013374504117290898	1.9446904672354545e-13	-74688.01718357114	2.2662324644804504e7	0.
-0.000018389943161274984	1.9446904672354545e-13	-54346.3143224902	1.4069095679356642e7	0.
-0.000013222521115958048	1.9446904672354545e-13	-75544.60747528268	2.3053094128172733e7	0.
-0.000018237960159942136	1.9446904672354545e-13	-54798.673819596326	1.4245068209523689e7	0.
-0.000013070538114625196	1.9446904672354545e-13	-76421.05149494638	2.3455209894220375e7	0.
-0.000018085977158609284	1.9446904672354545e-13	-55258.6225788332	1.4424740161108669e7	0.
-0.000012918555113292345	1.9446904672354545e-13	-77318.04676702504	2.386913829429511e7	0.
-0.000017933994157276432	1.9446904672354545e-13	-55726.35308778967	1.4608215983077522e7	0.
