# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-26-48.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:26:48
# Dir	-1
# field	4.278319027918e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.278319027918e-12	-32747.476163300038	6.570907868084521e6	-1.2491323686393682e-7
-0.000025229178221253285	4.278319027918e-12	-39373.749978081585	8.65640460404644e6	-2.2271157402106095e-7
-0.000030244617265237375	4.278319027918e-12	-32910.522008328866	6.619929403228372e6	0.
-0.000025077195219920433	4.278319027918e-12	-39609.20600452898	8.733910546407279e6	0.
-0.000030092634263904523	4.278319027918e-12	-33075.19194835364	6.6695611743029915e6	0.
-0.000024925212218587585	4.278319027918e-12	-39847.47592312995	8.81257139724415e6	0.
-0.00002994065126257167	4.278319027918e-12	-33241.510255905734	6.719812845807927e6	0.
-0.000024773229217254733	4.278319027918e-12	-40088.61013075422	8.892411909504011e6	0.
-0.00002978866826123882	4.278319027918e-12	-33409.50168727368	6.770695605738977e6	0.
-0.00002462124621592188	4.278319027918e-12	-40332.660226441214	8.973456297060473e6	-2.6071882082081694e-7
-0.000029636685259905967	4.278319027918e-12	-33579.19149455713	6.822221412691785e6	0.
-0.00002446926321458903	4.278319027918e-12	-40579.67904719645	9.055732655380897e6	0.
-0.00002948470225857312	4.278319027918e-12	-33750.60543807838	6.874398888471761e6	0.
-0.00002431728021325618	4.278319027918e-12	-40829.720705068576	9.139262715247832e6	0.
-0.000029332719257240267	4.278319027918e-12	-33923.769799170106	6.927242498920616e6	-4.036280371856755e-7
-0.00002416529721192333	4.278319027918e-12	-41082.84062555404	9.224076973976206e6	0.
-0.000029180736255907415	4.278319027918e-12	-34098.71139334274	6.980764236106076e6	0.
-0.000024013314210590477	4.278319027918e-12	-41339.09558738647	9.310200798015298e6	0.
-0.000029028753254574563	4.278319027918e-12	-34275.457583859796	7.034979484443444e6	0.
-0.000023861331209257626	4.278319027918e-12	-41598.54376377365	9.397663373359716e6	0.
-0.00002887677025324171	4.278319027918e-12	-34454.03629571897	7.089886582049056e6	0.
-0.000023709348207924774	4.278319027918e-12	-41861.244765136056	9.48649390493747e6	0.
-0.000028724787251908863	4.278319027918e-12	-34634.47603006729	7.145512872245478e6	0.
-0.000023557365206591925	4.278319027918e-12	-42127.2596834154	9.576721652090069e6	0.
-0.00002857280425057601	4.278319027918e-12	-34816.80587905653	7.201867368133887e6	0.
-0.000023405382205259074	4.278319027918e-12	-42396.65113801963	9.668378297113331e6	0.
-0.00002842082124924316	4.278319027918e-12	-35001.05554115872	7.258961640086711e6	0.
-0.000023253399203926222	4.278319027918e-12	-42669.48332347223	9.76149435830012e6	0.
-0.000028268838247910308	4.278319027918e-12	-35187.255336960094	7.3168099315066645e6	0.
-0.00002310141620259337	4.278319027918e-12	-42945.822058843725	9.856103144809019e6	0.
-0.000028116855246577456	4.278319027918e-12	-35375.43622544389	7.375427755716111e6	0.
-0.000022949433201260518	4.278319027918e-12	-43225.734839038305	9.952238143674422e6	0.
-0.000027964872245244608	4.278319027918e-12	-35565.62982079121	7.434828122754353e6	0.
-0.00002279745019992767	4.278319027918e-12	-43509.290888019474	1.0049933151412768e7	0.
-0.000027812889243911756	4.278319027918e-12	-35757.8684097041	7.495024421605676e6	-1.0404980613961817e-7
-0.000022645467198594818	4.278319027918e-12	-43796.56121406029	1.0149225996964851e7	0.
-0.000027660906242578904	4.278319027918e-12	-35952.18496928335	7.556034245200008e6	0.
-0.000022493484197261966	4.278319027918e-12	-44087.61866710446	1.0250145921731638e7	-5.749527074577862e-7
