# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-27-12.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:27:12
# Dir	-1
# field	5.639602354982818e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.639602354982818e-12	-32700.026031847432	6.553103048701471e6	0.
-0.000025229178221253285	5.639602354982818e-12	-39291.546816477596	8.622647013589049e6	0.
-0.000030244617265237375	5.639602354982818e-12	-32862.36317042081	6.60181396820597e6	0.
-0.000025077195219920433	5.639602354982818e-12	-39525.53001662121	8.699446935319465e6	0.
-0.000030092634263904523	5.639602354982818e-12	-33026.31027150252	6.651128068090475e6	-6.60953299475209e-7
-0.000024925212218587585	5.639602354982818e-12	-39762.29189974076	8.777390146150341e6	0.
-0.00002994065126257167	5.639602354982818e-12	-33191.8912548926	6.701055469388794e6	-1.2535912793775048e-7
-0.000024773229217254733	5.639602354982818e-12	-40001.88180994377	8.856481390173757e6	0.
-0.00002978866826123882	5.639602354982818e-12	-33359.130513570126	6.751607460235256e6	0.
-0.00002462124621592188	5.639602354982818e-12	-40244.350255717414	8.93676208736606e6	-2.618381758511812e-7
-0.000029636685259905967	5.639602354982818e-12	-33528.052925377706	6.8027932208315125e6	0.
-0.00002446926321458903	5.639602354982818e-12	-40489.74894413993	9.018259406897556e6	0.
-0.00002948470225857312	5.639602354982818e-12	-33698.683865047205	6.854625031208482e6	0.
-0.00002431728021325618	5.639602354982818e-12	-40738.13081629901	9.100978229045726e6	0.
-0.000029332719257240267	5.639602354982818e-12	-33871.04921658499	6.907114240404265e6	0.
-0.00002416529721192333	5.639602354982818e-12	-40989.55008395771	9.184963758974444e6	0.
-0.000029180736255907415	5.639602354982818e-12	-34045.17538602608	6.960272509561744e6	0.
-0.000024013314210590477	5.639602354982818e-12	-41244.062267520996	9.270236014303546e6	0.
-0.000029028753254574563	5.639602354982818e-12	-34221.08931457105	7.014111705481461e6	0.
-0.000023861331209257626	5.639602354982818e-12	-41501.72423536071	9.356826553162094e6	0.
-0.00002887677025324171	5.639602354982818e-12	-34398.818492118706	7.068643182451748e6	0.
-0.000023709348207924774	5.639602354982818e-12	-41762.59424454687	9.444755204348266e6	0.
-0.000028724787251908863	5.639602354982818e-12	-34578.39097120924	7.123880000253698e6	-1.3672846534221796e-7
-0.000023557365206591925	5.639602354982818e-12	-42026.73198305423	9.53405670484414e6	0.
-0.00002857280425057601	5.639602354982818e-12	-34759.835381389305	7.179837122408537e6	0.
-0.000023405382205259074	5.639602354982818e-12	-42294.1986134972	9.624761486343665e6	0.
-0.00002842082124924316	5.639602354982818e-12	-34943.18094402025	7.23652453980908e6	0.
-0.000023253399203926222	5.639602354982818e-12	-42565.05681846011	9.716898965190412e6	0.
-0.000028268838247910308	5.639602354982818e-12	-35128.45748753719	7.293955873859083e6	0.
-0.00002310141620259337	5.639602354982818e-12	-42839.3708474934	9.810500982567523e6	0.
-0.000028116855246577456	5.639602354982818e-12	-35315.69546318181	7.352145515640564e6	0.
-0.000022949433201260518	5.639602354982818e-12	-43117.20656584226	9.905598396018894e6	0.
-0.000027964872245244608	5.639602354982818e-12	-35504.92596122207	7.411107370428422e6	0.
-0.00002279745019992767	5.639602354982818e-12	-43398.631504985824	1.000222588284134e7	-1.8235298534216747e-7
-0.000027812889243911756	5.639602354982818e-12	-35696.1807276787	7.470857676109356e6	0.
-0.000022645467198594818	5.639602354982818e-12	-43683.71491505846	1.010042003704297e7	0.
-0.000027660906242578904	5.639602354982818e-12	-35889.49218157283	7.531406687393502e6	0.
-0.000022493484197261966	5.639602354982818e-12	-43972.527819245086	1.0200211669789743e7	0.
-0.000027508923241246052	5.639602354982818e-12	-36084.89343272215	7.592774363324108e6	0.
-0.000022341501195929114	5.639602354982818e-12	-44265.14307022491	1.0301638569032889e7	-2.802249978876197e-7
-0.0000273569402399132	5.639602354982818e-12	-36282.4183000928	7.654972119760877e6	0.
-0.000022189518194596263	5.639602354982818e-12	-44561.63540876019	1.040473990787197e7	-4.654977311904714e-7
-0.000027204957238580352	5.639602354982818e-12	-36482.10133074239	7.718017233590712e6	-3.5641473619237513e-7
-0.000022037535193263414	5.639602354982818e-12	-44862.08152452379	1.0509553955877125e7	0.
-0.0000270529742372475	5.639602354982818e-12	-36683.977819361986	7.781927269180259e6	0.
-0.000021885552191930562	5.639602354982818e-12	-45166.560119262576	1.06161183437467e7	0.
-0.000026900991235914648	5.639602354982818e-12	-36888.08382845138	7.846717143633247e6	0.
-0.00002173356919059771	5.639602354982818e-12	-45475.15197240022	1.0724474797848936e7	0.
-0.000026749008234581796	5.639602354982818e-12	-37094.45620914041	7.912404117211191e6	0.
-0.00002158158618926486	5.639602354982818e-12	-45787.94000919182	1.083466542542631e7	0.
-0.000026597025233248945	5.639602354982818e-12	-37303.132622690115	7.979003874615345e6	-2.2904004643687567e-7
-0.000021429603187932007	5.639602354982818e-12	-46105.00937154203	1.0946732376385888e7	-1.6450694724870142e-7
-0.000026445042231916096	5.639602354982818e-12	-37514.151562692554	8.046537758275895e6	0.
-0.00002127762018659916	5.639602354982818e-12	-46426.44749160724	1.1060723962083306e7	0.
-0.000026293059230583244	5.639602354982818e-12	-37727.55237800062	8.115021537774827e6	0.
-0.000021125637185266307	5.639602354982818e-12	-46752.34416831324	1.1176679364589391e7	-4.5720233073374496e-7
-0.000026141076229250393	5.639602354982818e-12	-37943.37529641022	8.184474377807124e6	0.
-0.000020973654183933455	5.639602354982818e-12	-47082.791646912854	1.129465282973821e7	0.
-0.00002598909322791754	5.639602354982818e-12	-38161.66144912991	8.254915546166397e6	0.
-0.000020821671182600603	5.639602354982818e-12	-47417.88470173399	1.1414687697505826e7	-3.149307263546556e-7
-0.00002583711022658469	5.639602354982818e-12	-38382.45289606357	8.326364292141278e6	0.
-0.00002066968818126775	5.639602354982818e-12	-47757.720722255646	1.1536837636657426e7	-3.129850243446419e-7
-0.00002568512722525184	5.639602354982818e-12	-38605.79265193961	8.398840505832225e6	0.
-0.000020517705179934903	5.639602354982818e-12	-48102.399802676555	1.1661153350299427e7	-1.1633373761395505e-7
-0.00002553314422391899	5.639602354982818e-12	-38831.724713319425	8.472364465083916e6	-2.986000814210942e-7
-0.00002036572217860205	5.639602354982818e-12	-48452.02483513115	1.1787689551971214e7	0.
-0.000025381161222586137	5.639602354982818e-12	-39060.294086518385	8.546961962058665e6	0.
-0.0000202137391772692	5.639602354982818e-12	-48806.701606733295	1.1916497152018744e7	-1.2481727110544856e-7
-0.000020061756175936347	5.639602354982818e-12	-49166.53890061856	1.2047637212792061e7	-1.816014901059993e-7
-0.00001489433413061941	5.639602354982818e-12	-65514.44428462637	1.8459045828270447e7	0.
-0.000019909773174603496	5.639602354982818e-12	-49531.64860118885	1.2181167065186355e7	-1.2747561392945706e-7
-0.00001474235112928656	5.639602354982818e-12	-66157.46191223589	1.8728194323860675e7	0.
-0.000019757790173270647	5.639602354982818e-12	-49902.145803748135	1.2317147130203119e7	-1.5144739841592407e-7
-0.000014590368127953708	5.639602354982818e-12	-66812.91392316653	1.900377140232876e7	0.
-0.000019605807171937795	5.639602354982818e-12	-50278.14892875004	1.2455642113186263e7	0.
-0.000014438385126620856	5.639602354982818e-12	-67481.15517497006	1.9286014042302478e7	0.
