# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-36-29.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:36:29
# Dir	-1
# field	3.811593315781491e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.811593315781491e-11	-31642.868243110523	6.16458830217535e6	0.
-0.000025229178221253285	3.811593315781491e-11	-37510.86879006127	7.912325768615164e6	0.
-0.000030244617265237375	3.811593315781491e-11	-31790.107102057722	6.206863735495932e6	0.
-0.000025077195219920433	3.811593315781491e-11	-37714.880866455576	7.9752920459010955e6	0.
-0.000030092634263904523	3.811593315781491e-11	-31938.671091521355	6.249606166516012e6	0.
-0.000024925212218587585	3.811593315781491e-11	-37921.008274381165	8.039053650336984e6	0.
-0.00002994065126257167	3.811593315781491e-11	-32088.577476838003	6.292822177716615e6	0.
-0.000024773229217254733	3.811593315781491e-11	-38129.28225549137	8.103623905492821e6	0.
-0.00002978866826123882	3.811593315781491e-11	-32239.84381169733	6.336519387306447e6	0.
-0.00002462124621592188	3.811593315781491e-11	-38339.73463106078	8.169015047191117e6	0.
-0.000029636685259905967	3.811593315781491e-11	-32392.48794389058	6.380703908220619e6	-4.138144505393252e-7
-0.00002446926321458903	3.811593315781491e-11	-38552.39781446292	8.235242338751558e6	0.
-0.00002948470225857312	3.811593315781491e-11	-32546.528021188828	6.425386562753658e6	0.
-0.00002431728021325618	3.811593315781491e-11	-38767.30482393794	8.302319609232461e6	0.
-0.000029332719257240267	3.811593315781491e-11	-32701.982497354893	6.470570561323166e6	0.
-0.00002416529721192333	3.811593315781491e-11	-38984.48929565779	8.370262097006054e6	0.
-0.000029180736255907415	3.811593315781491e-11	-32858.87013829054	6.51626471590628e6	0.
-0.000024013314210590477	3.811593315781491e-11	-39203.98549709485	8.439081815984722e6	0.
-0.000029028753254574563	3.811593315781491e-11	-33017.21002832395	6.562476604976453e6	-6.290723958700354e-7
-0.000023861331209257626	3.811593315781491e-11	-39425.82834070183	8.508796455353472e6	0.
-0.00002887677025324171	3.811593315781491e-11	-33177.02157663944	6.609217095669945e6	0.
-0.000023709348207924774	3.811593315781491e-11	-39650.05339790848	8.579419689644549e6	0.
-0.000028724787251908863	3.811593315781491e-11	-33338.3245238547	6.656489898370995e6	-5.163991210255545e-7
-0.000023557365206591925	3.811593315781491e-11	-39876.69691344374	8.650968341367487e6	0.
-0.00002857280425057601	3.811593315781491e-11	-33501.13894874646	6.7043075245663645e6	0.
-0.000023405382205259074	3.811593315781491e-11	-40105.79581998916	8.723458021417074e6	0.
-0.00002842082124924316	3.811593315781491e-11	-33665.485275131505	6.752674837530946e6	0.
-0.000023253399203926222	3.811593315781491e-11	-40337.38775317172	8.796904449565543e6	0.
-0.000028268838247910308	3.811593315781491e-11	-33831.38427890372	6.801604345116628e6	0.
-0.00002310141620259337	3.811593315781491e-11	-40571.51106690317	8.871325111529123e6	0.
-0.000028116855246577456	3.811593315781491e-11	-33998.85709523285	6.851098011940369e6	0.
-0.000022949433201260518	3.811593315781491e-11	-40808.20484907293	8.946735997972813e6	0.
-0.000027964872245244608	3.811593315781491e-11	-34167.925225928724	6.901169717674946e6	0.
