# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-42-00.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:42:00
# Dir	-1
# field	5.736836878344591e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	5.736836878344591e-11	-31075.811454853345	5.962481039094694e6	0.
-0.000025229178221253285	5.736836878344591e-11	-36591.97042525444	7.560921576626733e6	0.
-0.000030244617265237375	5.736836878344591e-11	-31215.46997530883	6.001648877605292e6	0.
-0.000025077195219920433	5.736836878344591e-11	-36781.86513178006	7.61771466567431e6	0.
-0.000030092634263904523	5.736836878344591e-11	-31356.322120448316	6.041224294384139e6	0.
-0.000024925212218587585	5.736836878344591e-11	-36973.59696620948	7.675169071425572e6	0.
-0.00002994065126257167	5.736836878344591e-11	-31498.38238487871	6.08121269713306e6	0.
-0.000024773229217254733	5.736836878344591e-11	-37167.19059971783	7.733293979549468e6	0.
-0.00002978866826123882	5.736836878344591e-11	-31641.66548368889	6.121619033888209e6	0.
-0.00002462124621592188	5.736836878344591e-11	-37362.67110557215	7.792099730841067e6	0.
-0.000029636685259905967	5.736836878344591e-11	-31786.186356327187	6.162449644769788e6	0.
-0.00002446926321458903	5.736836878344591e-11	-37560.063966323185	7.851597164060026e6	0.
-0.00002948470225857312	5.736836878344591e-11	-31931.96017055209	6.203710580546283e6	0.
-0.00002431728021325618	5.736836878344591e-11	-37759.395081120354	7.911795879303571e6	0.
-0.000029332719257240267	5.736836878344591e-11	-32079.002326457645	6.245407753221629e6	0.
-0.00002416529721192333	5.736836878344591e-11	-37960.6907731517	7.972707441035493e6	0.
-0.000029180736255907415	5.736836878344591e-11	-32227.328460574827	6.287546831817348e6	0.
-0.000024013314210590477	5.736836878344591e-11	-38163.977797209016	8.034341923778807e6	0.
-0.000029028753254574563	5.736836878344591e-11	-32376.954450050576	6.330134624153622e6	0.
-0.000023861331209257626	5.736836878344591e-11	-38369.28334738052	8.096710709453476e6	0.
-0.00002887677025324171	5.736836878344591e-11	-32527.89641690517	6.373178819540226e6	0.
-0.000023709348207924774	5.736836878344591e-11	-38576.635064871116	8.159824286455238e6	0.
-0.000028724787251908863	5.736836878344591e-11	-32680.17073236997	6.416680323043719e6	0.
