# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-27-49.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:27:49
# Dir	-1
# field	7.778761868941818e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	7.778761868941818e-12	-32626.01200237215	6.525393366481045e6	0.
-0.000025229178221253285	7.778761868941818e-12	-39163.73884680634	8.570332677017754e6	0.
-0.000030244617265237375	7.778761868941818e-12	-32787.249164133165	6.5736246430269405e6	-1.017685043206711e-7
-0.000025077195219920433	7.778761868941818e-12	-39395.44842876205	8.646049750622327e6	0.
-0.000030092634263904523	7.778761868941818e-12	-32950.07449035489	6.622448648260372e6	0.
-0.000024925212218587585	7.778761868941818e-12	-39629.882828177004	8.722873323920973e6	-2.2333536691713825e-7
-0.00002994065126257167	7.778761868941818e-12	-33114.51136088963	6.671874760884466e6	0.
-0.000024773229217254733	7.778761868941818e-12	-39867.08979607383	8.800829267444227e6	0.
-0.00002978866826123882	7.778761868941818e-12	-33280.58361272052	6.721913011018528e6	0.
-0.00002462124621592188	7.778761868941818e-12	-40107.11819140138	8.879938891958084e6	0.
-0.000029636685259905967	7.778761868941818e-12	-33448.31555109017	6.7725750452225525e6	0.
-0.00002446926321458903	7.778761868941818e-12	-40350.01801291764	8.960223755467221e6	0.
-0.00002948470225857312	7.778761868941818e-12	-33617.731960947865	6.823870113048937e6	0.
-0.00002431728021325618	7.778761868941818e-12	-40595.8404321685	9.041711198471213e6	0.
-0.000029332719257240267	7.778761868941818e-12	-33788.85811873436	6.87581101165249e6	0.
-0.00002416529721192333	7.778761868941818e-12	-40844.637827598155	9.124426138671152e6	0.
-0.000029180736255907415	7.778761868941818e-12	-33961.7198045092	6.928407665503881e6	0.
-0.000024013314210590477	7.778761868941818e-12	-41096.46381984047	9.20839222442419e6	0.
-0.000029028753254574563	7.778761868941818e-12	-34136.34331443852	6.981672622920007e6	0.
-0.000023861331209257626	7.778761868941818e-12	-41351.37330823825	9.293637528652834e6	0.
-0.00002887677025324171	7.778761868941818e-12	-34312.755473649995	7.035617689211939e6	0.
-0.000023709348207924774	7.778761868941818e-12	-41609.42250863716	9.380187637386385e6	0.
-0.000028724787251908863	7.778761868941818e-12	-34490.98364947152	7.0902587116602585e6	0.
-0.000023557365206591925	7.778761868941818e-12	-41870.66899250871	9.468071630582469e6	0.
-0.00002857280425057601	7.778761868941818e-12	-34671.055765064935	7.145594259028326e6	0.
-0.000023405382205259074	7.778761868941818e-12	-42135.1717274541	9.557318409107188e6	0.
-0.00002842082124924316	7.778761868941818e-12	-34853.000313469885	7.201651093124381e6	-1.9336847296929769e-7
