# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-36.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:36
# Dir	-1
# field	3.500442841023818e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.500442841023818e-11	-31738.38988419642	6.199060087731042e6	0.
-0.000025229178221253285	3.500442841023818e-11	-37668.01053413156	7.9734325226905495e6	0.
-0.000030244617265237375	3.500442841023818e-11	-31886.940253880224	6.241882685731244e6	0.
-0.000025077195219920433	3.500442841023818e-11	-37874.52509772366	8.037516565643172e6	0.
-0.000030092634263904523	3.500442841023818e-11	-32036.83927844166	6.285180481153952e6	0.
-0.000024925212218587585	3.500442841023818e-11	-38083.20656371537	8.102421530613569e6	0.
-0.00002994065126257167	3.500442841023818e-11	-32188.104739350027	6.328965480624547e6	0.
-0.000024773229217254733	3.500442841023818e-11	-38294.087459956485	8.168159521376977e6	0.
-0.00002978866826123882	3.500442841023818e-11	-32340.7547196993	6.373241649992128e6	0.
-0.00002462124621592188	3.500442841023818e-11	-38507.200931044856	8.234747401249454e6	0.
-0.000029636685259905967	3.500442841023818e-11	-32494.807610345644	6.418018957087932e6	0.
-0.00002446926321458903	3.500442841023818e-11	-38722.5807520022	8.3021981639199555e6	0.
-0.00002948470225857312	3.500442841023818e-11	-32650.28211618526	6.463302392640361e6	0.
-0.00002431728021325618	3.500442841023818e-11	-38940.26134228314	8.37052760860383e6	0.
-0.000029332719257240267	3.500442841023818e-11	-32807.197262580165	6.509101070721651e6	-4.593371209468205e-7
-0.00002416529721192333	3.500442841023818e-11	-39160.27778012426	8.439750162340727e6	0.
-0.000029180736255907415	3.500442841023818e-11	-32965.57240193154	6.555424593076702e6	0.
-0.000024013314210590477	3.500442841023818e-11	-39382.6658172425	8.50988140760784e6	0.
-0.000029028753254574563	3.500442841023818e-11	-33125.427220408994	6.6022787353169015e6	0.
-0.000023861331209257626	3.500442841023818e-11	-39607.461893891006	8.580938788392123e6	0.
-0.00002887677025324171	3.500442841023818e-11	-33286.781744834894	6.649671318296554e6	-3.200990106059876e-7
-0.000023709348207924774	3.500442841023818e-11	-39834.70315428076	8.652934419114457e6	0.
-0.000028724787251908863	3.500442841023818e-11	-33449.65634973134	6.697612762850891e6	-9.10278405659475e-7
-0.000023557365206591925	3.500442841023818e-11	-40064.42746237814	8.72588914905419e6	0.
-0.00002857280425057601	3.500442841023818e-11	-33614.07176453266	6.746111996368346e6	0.
-0.000023405382205259074	3.500442841023818e-11	-40296.67341808527	8.799817493155742e6	0.
-0.00002842082124924316	3.500442841023818e-11	-33780.04908096703	6.795176062377949e6	0.
-0.000023253399203926222	3.500442841023818e-11	-40531.480373814826	8.874738030612541e6	0.
-0.000028268838247910308	3.500442841023818e-11	-33947.60976061212	6.844810854008896e6	-9.03965952805024e-7
-0.00002310141620259337	3.500442841023818e-11	-40768.888451466344	8.950666858104859e6	0.
-0.000028116855246577456	3.500442841023818e-11	-34116.77564262947	6.89503219485667e6	0.
-0.000022949433201260518	3.500442841023818e-11	-41008.93855981558	9.027623053350208e6	0.
-0.000027964872245244608	3.500442841023818e-11	-34287.56895168181	6.945844642960311e6	0.
-0.00002279745019992767	3.500442841023818e-11	-41251.67241232483	9.10562527126542e6	0.
-0.000027812889243911756	3.500442841023818e-11	-34460.01230603746	6.997259054874856e6	0.
-0.000022645467198594818	3.500442841023818e-11	-41497.132545385226	9.184689742813347e6	0.
-0.000027660906242578904	3.500442841023818e-11	-34634.128725867544	7.049284463564013e6	0.
-0.000022493484197261966	3.500442841023818e-11	-41745.36233700078	9.26483868932915e6	0.
-0.000027508923241246052	3.500442841023818e-11	-34809.941641740465	7.101931412808506e6	0.
-0.000022341501195929114	3.500442841023818e-11	-41996.40602592349	9.346088897018353e6	0.
-0.0000273569402399132	3.500442841023818e-11	-34987.47490331825	7.155208747514975e6	0.
-0.000022189518194596263	3.500442841023818e-11	-42250.30873125128	9.428462567657648e6	0.
-0.000027204957238580352	3.500442841023818e-11	-35166.75278826092	7.209128617563144e6	0.
-0.000022037535193263414	3.500442841023818e-11	-42507.11647249751	9.51197948878258e6	0.
-0.0000270529742372475	3.500442841023818e-11	-35347.80001134269	7.2636979964391645e6	0.
-0.000021885552191930562	3.500442841023818e-11	-42766.87619014394	9.596659310000835e6	0.
-0.000026900991235914648	3.500442841023818e-11	-35530.641733787365	7.318930784832628e6	0.
-0.00002173356919059771	3.500442841023818e-11	-43029.63576668728	9.682525074465528e6	0.
-0.000026749008234581796	3.500442841023818e-11	-35715.30357282614	7.374836150081933e6	0.
-0.00002158158618926486	3.500442841023818e-11	-43295.44404818964	9.769597396760656e6	0.
-0.000026597025233248945	3.500442841023818e-11	-35901.81161148574	7.431426789667245e6	0.
-0.000021429603187932007	3.500442841023818e-11	-43564.35086634482	9.857898000302464e6	0.
-0.000026445042231916096	3.500442841023818e-11	-36090.19240861083	7.48871002116144e6	0.
-0.00002127762018659916	3.500442841023818e-11	-43836.40706107054	9.947450852640174e6	0.
-0.000026293059230583244	3.500442841023818e-11	-36280.4730091284	7.546701442855098e6	0.
-0.000021125637185266307	3.500442841023818e-11	-44111.6645036377	1.0038278017085237e7	0.
-0.000026141076229250393	3.500442841023818e-11	-36472.68095455822	7.605410341363589e6	0.
-0.000020973654183933455	3.500442841023818e-11	-44390.17612034854	1.0130404184076715e7	0.
-0.00002598909322791754	3.500442841023818e-11	-36666.84429377782	7.664850125910271e6	0.
-0.000020821671182600603	3.500442841023818e-11	-44671.99591677371	1.0223853034942882e7	0.
-0.00002583711022658469	3.500442841023818e-11	-36862.99159404628	7.725031401802452e6	0.
-0.00002066968818126775	3.500442841023818e-11	-44957.17900256049	1.031864908178216e7	0.
-0.00002568512722525184	3.500442841023818e-11	-37061.15195229529	7.785967780780164e6	0.
-0.000020517705179934903	3.500442841023818e-11	-45245.781616822685	1.0414817532546634e7	0.
-0.00002553314422391899	3.500442841023818e-11	-37261.35500669255	7.847672165688765e6	0.
-0.00002036572217860205	3.500442841023818e-11	-45537.86115412372	1.0512385343684522e7	0.
-0.000025381161222586137	3.500442841023818e-11	-37463.63094848537	7.910155177469808e6	0.
-0.0000202137391772692	3.500442841023818e-11	-45833.47619106353	1.0611377399975596e7	0.
-0.000020061756175936347	3.500442841023818e-11	-46132.68651348144	1.0711821879989311e7	0.
-0.00001489433413061941	3.500442841023818e-11	-58967.612595956256	1.5229483484993875e7	0.
-0.000019909773174603496	3.500442841023818e-11	-46435.5531442846	1.081374509537247e7	0.
-0.00001474235112928656	3.500442841023818e-11	-59442.1173997315	1.5403409706582258e7	0.
-0.000019757790173270647	3.500442841023818e-11	-46742.1383719141	1.091717631517173e7	0.
-0.000014590368127953708	3.500442841023818e-11	-59923.46108740796	1.558028251515168e7	0.
-0.000019605807171937795	3.500442841023818e-11	-47052.50577945863	1.1022143713786762e7	0.
-0.000014438385126620856	3.500442841023818e-11	-60411.77365895393	1.5760161425632939e7	0.
-0.000019453824170604944	3.500442841023818e-11	-47366.72027442678	1.1128677777846579e7	0.
-0.000014286402125288006	3.500442841023818e-11	-60907.18787329986	1.5943108230544271e7	0.
-0.000019301841169272092	3.500442841023818e-11	-47684.84811918764	1.123680741596345e7	0.
-0.000014134419123955154	3.500442841023818e-11	-61409.83930101261	1.6129187966360947e7	0.
-0.00001914985816793924	3.500442841023818e-11	-48006.956962090735	1.1346563941509694e7	0.
-0.000013982436122622304	3.500442841023818e-11	-61919.86637716424	1.6318460735254746e7	0.
-0.00001899787516660639	3.500442841023818e-11	-48333.11586927385	1.1457978562082507e7	0.
-0.000013830453121289452	3.500442841023818e-11	-62437.410454323224	1.6510994951201355e7	0.
-0.00001884589216527354	3.500442841023818e-11	-48663.395357169036	1.1571083991815627e7	0.
-0.0000136784701199566	3.500442841023818e-11	-62962.61585558584	1.6706856389856162e7	0.
-0.000018693909163940688	3.500442841023818e-11	-48997.86742571496	1.168591181992213e7	0.
-0.00001352648711862375	3.500442841023818e-11	-63495.62992756211	1.6906114209328637e7	0.
-0.000018541926162607836	3.500442841023818e-11	-49336.60559228491	1.1802497684589894e7	0.
-0.000013374504117290898	3.500442841023818e-11	-64036.60309322095	1.7108836979855448e7	0.
-0.000018389943161274984	3.500442841023818e-11	-49679.684926337264	1.1920872740461629e7	0.
-0.000013222521115958048	3.500442841023818e-11	-64585.68890449249	1.731509642415189e7	0.
-0.000018237960159942136	3.500442841023818e-11	-50027.18208479708	1.204107567560581e7	0.
-0.000013070538114625196	3.500442841023818e-11	-65143.04409451695	1.752496437507572e7	0.
-0.000018085977158609284	3.500442841023818e-11	-50379.17534817383	1.216314010469453e7	0.
-0.000012918555113292345	3.500442841023818e-11	-65708.82862942091	1.7738514875316184e7	0.
-0.000017933994157276432	3.500442841023818e-11	-50735.744657422714	1.2287104066422973e7	0.
-0.000012766572111959494	3.500442841023818e-11	-66283.2057594929	1.7955822853274655e7	0.
-0.00001778201115594358	3.500442841023818e-11	-51096.971651553344	1.2413003339590887e7	0.
-0.000012614589110626643	3.500442841023818e-11	-66866.34206962075	1.8176965755330633e7	0.
-0.00001763002815461073	3.500442841023818e-11	-51462.93970599074	1.254087760262444e7	0.
-0.000012462606109293792	3.500442841023818e-11	-67458.40752884254	1.8402020160878748e7	0.
-0.00001747804515327788	3.500442841023818e-11	-51833.733971691014	1.2670766224531367e7	0.
-0.00001231062310796094	3.500442841023818e-11	-68059.57553885443	1.8631066091071356e7	0.
-0.00001732606215194503	3.500442841023818e-11	-52209.44141501412	1.2802708394614452e7	0.
-0.00001215864010662809	3.500442841023818e-11	-68670.02298130534	1.8864185358725272e7	0.
-0.000017174079150612177	3.500442841023818e-11	-52590.150858354275	1.2936745620978042e7	0.
-0.000012006657105295239	3.500442841023818e-11	-69289.93026369916	1.9101459715701476e7	0.
-0.000017022096149279325	3.500442841023818e-11	-52975.95302152721	1.3072919152394203e7	0.
-0.000011854674103962387	3.500442841023818e-11	-69919.48136371293	1.9342972085220948e7	0.
-0.000016870113147946473	3.500442841023818e-11	-53366.94056391232	1.3211272464680102e7	0.
-0.000011702691102629537	3.500442841023818e-11	-70558.86387172726	1.9588809768765114e7	0.
-0.000016718130146613624	3.500442841023818e-11	-53763.208127345686	1.3351849524419496e7	0.
-0.000011550708101296685	3.500442841023818e-11	-71208.26903135207	1.9839057743127864e7	0.
-0.000016566147145280773	3.500442841023818e-11	-54164.85237975859	1.3494693672654375e7	0.
-0.000011398725099963835	3.500442841023818e-11	-71867.8917777199	2.009380482449632e7	0.
-0.00001641416414394792	3.500442841023818e-11	-54571.972059554435	1.3639852181104112e7	0.
-0.000011246742098630983	3.500442841023818e-11	-72537.93077330309	2.0353140298655722e7	0.
-0.00001626218114261507	3.500442841023818e-11	-54984.668020713536	1.3787370665621743e7	0.
-0.000011094759097298131	3.500442841023818e-11	-73218.58844099994	2.0617155167623285e7	0.
-0.000016110198141282217	3.500442841023818e-11	-55403.043278615405	1.3937297385063471e7	0.
-0.000010942776095965281	3.500442841023818e-11	-73910.07099421979	2.0885942719840743e7	0.
-0.00001595821513994937	3.500442841023818e-11	-55827.20305656322	1.4089681699139366e7	0.
-0.00001079079309463243	3.500442841023818e-11	-74612.5884636829	2.1159595906743597e7	0.
-0.000015806232138616517	3.500442841023818e-11	-56257.25483299415	1.4244571133920267e7	0.
-0.00001063881009329958	3.500442841023818e-11	-75326.35472063786	2.1438210186955318e7	0.
-0.000015654249137283665	3.500442841023818e-11	-56693.30838935658	1.4402020054562915e7	0.
-0.000010486827091966727	3.500442841023818e-11	-76051.58749618322	2.1721881511688497e7	0.
-0.000015502266135950813	3.500442841023818e-11	-57135.475858629725	1.456207693092006e7	0.
-0.000010334844090633876	3.500442841023818e-11	-76788.50839636692	2.2010707574988227e7	0.
-0.00001535028313461796	3.500442841023818e-11	-57583.87177446257	1.4724797926974455e7	0.
-0.000010182861089301025	3.500442841023818e-11	-77537.34291272187	2.230478810817649e7	0.
-0.000015198300133285111	3.500442841023818e-11	-58038.61312089979	1.4890234510614086e7	0.
-0.000010030878087968174	3.500442841023818e-11	-78298.320427882	2.260422403450421e7	0.
-0.000015046317131952261	3.500442841023818e-11	-58499.81938266416	1.5058444397656593e7	0.
-9.878895086635324e-6	3.500442841023818e-11	-79071.67421590863	2.2909114615906056e7	0.
-9.726912085302472e-6	3.500442841023818e-11	-79857.64143694424	2.3219564402403656e7	0.
-4.559490039985534e-6	3.500442841023818e-11	-116006.27460951771	3.784204594451658e7	0.
-9.57492908396962e-6	3.500442841023818e-11	-80656.46312579513	2.3535675744046696e7	0.
-4.407507038652682e-6	3.500442841023818e-11	-117408.001847752	3.8412807893628e7	0.
-9.42294608263677e-6	3.500442841023818e-11	-81468.38417403448	2.3857553949645285e7	0.
-4.255524037319831e-6	3.500442841023818e-11	-118832.67483803409	3.899257678565667e7	0.
-9.270963081303918e-6	3.500442841023818e-11	-82293.65330520264	2.418530436537175e7	0.
-4.10354103598698e-6	3.500442841023818e-11	-120280.58072629129	3.958139607454708e7	0.
-9.118980079971068e-6	3.500442841023818e-11	-83132.52304267186	2.451903325432915e7	0.
-3.951558034654129e-6	3.500442841023818e-11	-121752.00230587281	4.017930488092976e7	0.
-8.966997078638216e-6	3.500442841023818e-11	-83985.2496697321	2.4858848678385876e7	0.
-3.799575033321278e-6	3.500442841023818e-11	-123247.21755659046	4.0786335570221e7	0.
-8.815014077305364e-6	3.500442841023818e-11	-84852.09318144481	2.5204857711179797e7	0.
-3.647592031988427e-6	3.500442841023818e-11	-124766.49917779716	4.140251321189588e7	0.
-8.663031075972514e-6	3.500442841023818e-11	-85733.31722780564	2.5557168381815106e7	0.
-3.495609030655576e-6	3.500442841023818e-11	-126310.114116932	4.202785875764187e7	0.
-8.511048074639662e-6	3.500442841023818e-11	-86629.18904774974	2.5915891520328987e7	0.
-3.3436260293227246e-6	3.500442841023818e-11	-127878.32309505795	4.266238154535221e7	0.
-8.359065073306812e-6	3.500442841023818e-11	-87539.97939352936	2.628113507456291e7	0.
-3.1916430279898736e-6	3.500442841023818e-11	-129471.38013101074	4.33060892553994e7	0.
-8.20708207197396e-6	3.500442841023818e-11	-88465.96244499336	2.6653009551206257e7	0.
-3.0396600266570226e-6	3.500442841023818e-11	-131089.53206586206	4.395897760630661e7	0.
-8.055099070641109e-6	3.500442841023818e-11	-89407.41571329579	2.7031624562493887e7	0.
-2.8876770253241713e-6	3.500442841023818e-11	-132733.01808947828	4.462103801699673e7	0.
-7.903116069308259e-6	3.500442841023818e-11	-90364.6199335663	2.7417089732747383e7	0.
-2.7356940239913203e-6	3.500442841023818e-11	-134402.0692710226	4.529225191970661e7	0.
-7.751133067975407e-6	3.500442841023818e-11	-91337.85894607981	2.7809515404545795e7	0.
-2.583711022658469e-6	3.500442841023818e-11	-136096.90809530747	4.597259494998555e7	0.
-7.599150066642556e-6	3.500442841023818e-11	-92327.41956547169	2.8209010534393344e7	0.
-2.431728021325618e-6	3.500442841023818e-11	-137817.74800694882	4.666203296201006e7	0.
-7.447167065309705e-6	3.500442841023818e-11	-93333.59143755815	2.861568468728211e7	0.
-2.279745019992767e-6	3.500442841023818e-11	-139564.7929643073	4.736052580739947e7	0.
-7.295184063976854e-6	3.500442841023818e-11	-94356.66688333663	2.9029645922233768e7	0.
-2.1277620186599156e-6	3.500442841023818e-11	-141338.23700522076	4.8068022207358256e7	0.
-7.143201062644003e-6	3.500442841023818e-11	-95396.94072976154	2.9451002491724864e7	0.
-1.9757790173270646e-6	3.500442841023818e-11	-143138.26382653785	4.878446395976197e7	0.
-6.991218061311152e-6	3.500442841023818e-11	-96454.71012691475	2.987986091766696e7	0.
-1.8237960159942135e-6	3.500442841023818e-11	-144965.0463794511	4.9509786865851134e7	0.
-6.8392350599783e-6	3.500442841023818e-11	-97530.27435121902	3.0316327189332996e7	0.
-1.6718130146613623e-6	3.500442841023818e-11	-146818.74648260168	5.024391373608418e7	0.
-6.687252058645449e-6	3.500442841023818e-11	-98623.93459437562	3.0760505026452426e7	0.
-1.5198300133285113e-6	3.500442841023818e-11	-148699.51445488722	5.098676408087594e7	0.
-6.535269057312598e-6	3.500442841023818e-11	-99735.99373774628	3.1212498012450833e7	0.
-1.3678470119956601e-6	3.500442841023818e-11	-150607.48876984126	5.173824429045301e7	0.
-6.383286055979747e-6	3.500442841023818e-11	-100866.75611194174	3.167240618699094e7	0.
-1.215864010662809e-6	3.500442841023818e-11	-152542.79573338243	5.249825550751013e7	0.
-6.231303054646896e-6	3.500442841023818e-11	-102016.52724142944	3.2140329172201104e7	0.
-1.0638810093299578e-6	3.500442841023818e-11	-154505.54918663506	5.3266689833300054e7	0.
-6.079320053314045e-6	3.500442841023818e-11	-103185.61357402502	3.2616363225615576e7	0.
-9.118980079971067e-7	3.500442841023818e-11	-156495.85023541885	5.4043431119680285e7	0.
-5.9273370519811935e-6	3.500442841023818e-11	-104374.32219519318	3.310060379955798e7	0.
-7.599150066642557e-7	3.500442841023818e-11	-158513.78700788112	5.482835613291905e7	0.
-5.7753540506483425e-6	3.500442841023818e-11	-105582.9605271472	3.359314177604012e7	0.
-6.079320053314045e-7	3.500442841023818e-11	-160559.43444160896	5.5621332715591915e7	0.
-5.6233710493154915e-6	3.500442841023818e-11	-106811.83601280778	3.409406537663785e7	0.
-4.5594900399855336e-7	3.500442841023818e-11	-162632.8541014089	5.642222098294938e7	0.
-5.4713880479826406e-6	3.500442841023818e-11	-108061.25578475672	3.4603460984052405e7	0.
-3.0396600266570224e-7	3.500442841023818e-11	-164734.09402878024	5.723087453528254e7	0.
-5.31940504664979e-6	3.500442841023818e-11	-109331.52631940192	3.512140957240124e7	0.
-1.5198300133285112e-7	3.500442841023818e-11	-166863.18862393548	5.804713994822717e7	0.
-5.167422045316938e-6	3.500442841023818e-11	-110622.9530766572	3.564798991033628e7	0.
0.	3.500442841023818e-11	-169020.15856104266	5.8870857163876355e7	0.
-5.015439043984087e-6	3.500442841023818e-11	-111935.84012552926	3.618327652855188e7	0.
1.5198300133285112e-7	3.500442841023818e-11	-171205.01073717416	5.9701857090815894e7	0.
-4.863456042651236e-6	3.500442841023818e-11	-113270.48975610068	3.6727338934038036e7	0.
3.0396600266570224e-7	3.500442841023818e-11	-173417.7382552575	6.0539966536898665e7	0.
-4.711473041318385e-6	3.500442841023818e-11	-114627.20207849571	3.728024158134961e7	0.
5.4713880479826406e-6	3.500442841023818e-11	-264366.85186134785	9.180009128589863e7	0.
4.5594900399855336e-7	3.500442841023818e-11	-175658.32044112484	6.138500631851721e7	0.
5.6233710493154915e-6	3.500442841023818e-11	-267459.25420263753	9.275674602187379e7	0.
6.079320053314045e-7	3.500442841023818e-11	-177926.7228945635	6.223679091377911e7	0.
5.7753540506483425e-6	3.500442841023818e-11	-270572.2008302156	9.371323689382729e7	0.
7.599150066642557e-7	3.500442841023818e-11	-180222.89757407433	6.3095129966822945e7	0.
5.9273370519811935e-6	3.500442841023818e-11	-273705.38461150025	9.466941023926015e7	0.
9.118980079971067e-7	3.500442841023818e-11	-182546.78291485072	6.3959827493623056e7	0.
6.079320053314045e-6	3.500442841023818e-11	-276858.4981035708	9.562511253995794e7	0.
1.0638810093299578e-6	3.500442841023818e-11	-184898.30397930555	6.4830683480435394e7	0.
6.231303054646896e-6	3.500442841023818e-11	-280031.2338842138	9.658019903083068e7	0.
1.215864010662809e-6	3.500442841023818e-11	-187277.37263929157	6.570749439852321e7	0.
6.383286055979747e-6	3.500442841023818e-11	-283223.28486796474	9.753453087306777e7	0.
1.3678470119956601e-6	3.500442841023818e-11	-189683.88778898903	6.659005193221623e7	0.
6.535269057312598e-6	3.500442841023818e-11	-286434.34460700786	9.848797000869922e7	0.
1.5198300133285113e-6	3.500442841023818e-11	-192117.73558727364	6.747814576957877e7	0.
6.687252058645449e-6	3.500442841023818e-11	-289664.1075768759	9.944038866380352e7	0.
1.6718130146613623e-6	3.500442841023818e-11	-194578.78972822678	6.837156150283615e7	0.
6.8392350599783e-6	3.500442841023818e-11	-292912.2694469579	1.0039165942469515e8	0.
1.8237960159942135e-6	3.500442841023818e-11	-197066.91173831478	6.927008212231936e7	0.
