# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-30-06.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:30:06
# Dir	-1
# field	1.575199278460718e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.575199278460718e-11	-32355.894047907346	6.424923373380165e6	0.
-0.000025229178221253285	1.575199278460718e-11	-38701.48215980206	8.382867191041893e6	0.
-0.000030244617265237375	1.575199278460718e-11	-32513.172803617552	6.471442435652823e6	0.
-0.000025077195219920433	1.575199278460718e-11	-38925.13137389943	8.454787413800202e6	0.
-0.000030092634263904523	1.575199278460718e-11	-32671.962652211896	6.518516045911233e6	0.
-0.000024925212218587585	1.575199278460718e-11	-39151.31917851034	8.52771554850992e6	-2.46778363272218e-7
-0.00002994065126257167	1.575199278460718e-11	-32832.28510470042	6.566153191371379e6	0.
-0.000024773229217254733	1.575199278460718e-11	-39380.08798176985	8.601677816371564e6	0.
-0.00002978866826123882	1.575199278460718e-11	-32994.162075060034	6.614363569829783e6	0.
-0.00002462124621592188	1.575199278460718e-11	-39611.481117082476	8.676683792076644e6	0.
-0.000029636685259905967	1.575199278460718e-11	-33157.61588953605	6.663156842145739e6	0.
-0.00002446926321458903	1.575199278460718e-11	-39845.5428677772	8.752761073662166e6	0.
-0.00002948470225857312	1.575199278460718e-11	-33322.66929619715	6.71254232919816e6	0.
-0.00002431728021325618	1.575199278460718e-11	-40082.31849252993	8.829928648047885e6	0.
-0.000029332719257240267	1.575199278460718e-11	-33489.3454747527	6.762529639292284e6	-2.288181893855836e-7
-0.00002416529721192333	1.575199278460718e-11	-40321.8542515806	8.908208298682572e6	0.
-0.000029180736255907415	1.575199278460718e-11	-33657.668046637824	6.813131307691181e6	0.
-0.000024013314210590477	1.575199278460718e-11	-40564.19743377207	8.987622798781881e6	0.
-0.000029028753254574563	1.575199278460718e-11	-33827.661085379405	6.86435509903034e6	0.
-0.000023861331209257626	1.575199278460718e-11	-40809.39638444049	9.068191090723269e6	0.
-0.00002887677025324171	1.575199278460718e-11	-33999.34912724609	6.916211106830133e6	0.
-0.000023709348207924774	1.575199278460718e-11	-41057.50053418758	9.149939603483684e6	0.
-0.000028724787251908863	1.575199278460718e-11	-34172.75718219637	6.968711546312874e6	-5.974171436142042e-7
-0.000023557365206591925	1.575199278460718e-11	-41308.56042856514	9.232892251113676e6	0.
-0.00002857280425057601	1.575199278460718e-11	-34347.9107451307	7.021869249914421e6	0.
-0.000023405382205259074	1.575199278460718e-11	-41562.62775870521	9.317070512590975e6	0.
-0.00002842082124924316	1.575199278460718e-11	-34524.8358074599	7.07569009508287e6	-2.73658712906821e-7
-0.000023253399203926222	1.575199278460718e-11	-41819.7553929301	9.402502577354247e6	0.
-0.000028268838247910308	1.575199278460718e-11	-34703.558868997745	7.130191103349133e6	-1.9105749744109624e-7
-0.00002310141620259337	1.575199278460718e-11	-42079.997409375974	9.48920985381914e6	0.
-0.000028116855246577456	1.575199278460718e-11	-34884.1069501899	7.185382013543501e6	-4.142821395079775e-7
-0.000022949433201260518	1.575199278460718e-11	-42343.40912966837	9.577221491478818e6	0.
-0.000027964872245244608	1.575199278460718e-11	-35066.50760468908	7.241275752282541e6	0.
-0.00002279745019992767	1.575199278460718e-11	-42610.04715368601	9.666563752970839e6	0.
-0.000027812889243911756	1.575199278460718e-11	-35250.788932288364	7.297882076213335e6	-2.4902939313179395e-7
-0.000022645467198594818	1.575199278460718e-11	-42879.96939545352	9.75726864659314e6	0.
-0.000027660906242578904	1.575199278460718e-11	-35436.97959222211	7.355217026150144e6	0.
-0.000022493484197261966	1.575199278460718e-11	-43153.23512020305	9.84935136786809e6	0.
-0.000027508923241246052	1.575199278460718e-11	-35625.108816851374	7.41328987291187e6	-4.129155154223328e-7
-0.000022341501195929114	1.575199278460718e-11	-43429.90498264891	9.942853693165526e6	0.
-0.0000273569402399132	1.575199278460718e-11	-35815.206425739416	7.472119079479957e6	0.
-0.000022189518194596263	1.575199278460718e-11	-43710.04106651746	1.0037797630386764e7	0.
-0.000027204957238580352	1.575199278460718e-11	-36007.302840137076	7.531711226438397e6	0.
-0.000022037535193263414	1.575199278460718e-11	-43993.706925380364	1.0134219197199909e7	0.
-0.0000270529742372475	1.575199278460718e-11	-36201.42909788632	7.592083528179379e6	0.
-0.000021885552191930562	1.575199278460718e-11	-44280.96762483719	1.0232146326800117e7	0.
-0.000026900991235914648	1.575199278460718e-11	-36397.6168687588	7.653251249826897e6	0.
-0.00002173356919059771	1.575199278460718e-11	-44571.889786098924	1.0331613067571225e7	0.
-0.000026749008234581796	1.575199278460718e-11	-36595.89847024185	7.715226944209667e6	0.
-0.00002158158618926486	1.575199278460718e-11	-44866.54163102232	1.0432652494083814e7	0.
-0.000026597025233248945	1.575199278460718e-11	-36796.30688378902	7.778026545981438e6	0.
-0.000021429603187932007	1.575199278460718e-11	-45164.99302865027	1.0535292434447432e7	0.
-0.000026445042231916096	1.575199278460718e-11	-36998.87577154822	7.8416633766526785e6	0.
-0.00002127762018659916	1.575199278460718e-11	-45467.31554331362	1.063957563803872e7	0.
-0.000026293059230583244	1.575199278460718e-11	-37203.63949358566	7.906155053010868e6	0.
-0.000021125637185266307	1.575199278460718e-11	-45773.58248435147	1.074553396433884e7	0.
-0.000026141076229250393	1.575199278460718e-11	-37410.63312562027	7.971514920127915e6	0.
-0.000020973654183933455	1.575199278460718e-11	-46083.86895751244	1.0853204630960958e7	0.
-0.00002598909322791754	1.575199278460718e-11	-37619.8924772878	8.037760742450507e6	0.
-0.000020821671182600603	1.575199278460718e-11	-46398.25191809782	1.0962623219044445e7	-6.579088754378279e-7
-0.00002583711022658469	1.575199278460718e-11	-37831.45411095092	8.104909197512778e6	0.
-0.00002066968818126775	1.575199278460718e-11	-46716.81022591248	1.1073834352626715e7	0.
-0.00002568512722525184	1.575199278460718e-11	-38045.35536107447	8.1729765718928315e6	0.
-0.000020517705179934903	1.575199278460718e-11	-47039.62470209237	1.1186871780631265e7	0.
