# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-32-32.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:32:32
# Dir	-1
# field	2.4308630840443183e-11
# zi	-6.
W	field	zt	t	argt
-0.000025229178221253285	2.4308630840443183e-11	-38228.547421583535	8.193860238040732e6	0.
-0.000030396600266570223	2.4308630840443183e-11	-32075.63181549734	6.32176023630799e6	0.
-0.000025077195219920433	2.4308630840443183e-11	-38444.20713413001	8.262086555694799e6	0.
-0.000030244617265237375	2.4308630840443183e-11	-32228.894695804607	6.366564041675758e6	0.
-0.000024925212218587585	2.4308630840443183e-11	-38662.228067793956	8.331231219883026e6	0.
-0.000030092634263904523	2.4308630840443183e-11	-32383.592657047982	6.411886368697103e6	0.
-0.000024773229217254733	2.4308630840443183e-11	-38882.64778362105	8.401310613615094e6	0.
-0.00002994065126257167	2.4308630840443183e-11	-32539.74542929929	6.457735862499519e6	0.
-0.00002462124621592188	2.4308630840443183e-11	-39105.50461158883	8.47234240662432e6	0.
-0.00002978866826123882	2.4308630840443183e-11	-32697.373096042364	6.5041186530663e6	-4.987683877982118e-7
-0.00002446926321458903	2.4308630840443183e-11	-39330.837669485525	8.544343191218754e6	0.
-0.000029636685259905967	2.4308630840443183e-11	-32856.49610188417	6.551046185411036e6	-2.9957229046527787e-7
-0.00002431728021325618	2.4308630840443183e-11	-39558.68688231785	8.617331623767499e6	0.
-0.00002948470225857312	2.4308630840443183e-11	-33017.13526046162	6.598527855371606e6	0.
-0.00002416529721192333	2.4308630840443183e-11	-39789.0930022628	8.691326170719016e6	0.
-0.000029332719257240267	2.4308630840443183e-11	-33179.31176254998	6.646566798970217e6	-2.0158476968516066e-7
-0.000024013314210590477	2.4308630840443183e-11	-40022.097629180615	8.766344445153344e6	0.
-0.000029180736255907415	2.4308630840443183e-11	-33343.04718437798	6.695178850715513e6	0.
-0.000023861331209257626	2.4308630840443183e-11	-40257.7432317066	8.842407259363348e6	0.
-0.000029028753254574563	2.4308630840443183e-11	-33508.36349615748	6.744369536226209e6	0.
-0.000023709348207924774	2.4308630840443183e-11	-40496.073168937684	8.919532347868834e6	0.
-0.00002887677025324171	2.4308630840443183e-11	-33675.283070830745	6.794149355805106e6	0.
-0.000023557365206591925	2.4308630840443183e-11	-40737.131712734474	8.997741212103399e6	0.
-0.000028724787251908863	2.4308630840443183e-11	-33843.82869304475	6.844526489469574e6	0.
-0.000023405382205259074	2.4308630840443183e-11	-40980.964070654976	9.077053740630781e6	0.
-0.00002857280425057601	2.4308630840443183e-11	-34014.02356835738	6.89551272855494e6	0.
-0.000023253399203926222	2.4308630840443183e-11	-41227.616409541304	9.157490584426882e6	0.
-0.00002842082124924316	2.4308630840443183e-11	-34185.89133268211	6.947117919882445e6	0.
-0.00002310141620259337	2.4308630840443183e-11	-41477.13587977853	9.239074328206908e6	0.
-0.000028268838247910308	2.4308630840443183e-11	-34359.45606197901	6.999350749467227e6	0.
-0.000022949433201260518	2.4308630840443183e-11	-41729.57064024572	9.321825741963642e6	0.
-0.000028116855246577456	2.4308630840443183e-11	-34534.74228219892	7.052223234888693e6	0.
-0.00002279745019992767	2.4308630840443183e-11	-41984.969883981925	9.405768657679843e6	0.
-0.000027964872245244608	2.4308630840443183e-11	-34711.774979487505	7.105744598746078e6	0.
-0.000022645467198594818	2.4308630840443183e-11	-42243.38386458686	9.49092461346065e6	0.
-0.000027812889243911756	2.4308630840443183e-11	-34890.57961065817	7.159927451972689e6	0.
-0.000022493484197261966	2.4308630840443183e-11	-42504.86392338099	9.577318692612493e6	0.
-0.000027660906242578904	2.4308630840443183e-11	-35071.18211393991	7.214781613160253e6	0.
-0.000022341501195929114	2.4308630840443183e-11	-42769.46251734611	9.664973391029147e6	0.
-0.000027508923241246052	2.4308630840443183e-11	-35253.60892001025	7.270319939659217e6	0.
-0.000022189518194596263	2.4308630840443183e-11	-43037.23324787208	9.75391442796666e6	0.
-0.0000273569402399132	2.4308630840443183e-11	-35437.886963319535	7.326551026872994e6	0.
-0.000022037535193263414	2.4308630840443183e-11	-43308.230890332976	9.844167039419945e6	0.
-0.000027204957238580352	2.4308630840443183e-11	-35624.04369371754	7.383491460290774e6	0.
-0.000021885552191930562	2.4308630840443183e-11	-43582.511424518765	9.935757431692464e6	0.
-0.0000270529742372475	2.4308630840443183e-11	-35812.10708838826	7.441147291084894e6	0.
-0.00002173356919059771	2.4308630840443183e-11	-43860.132065947975	1.0028711509738335e7	0.
-0.000026900991235914648	2.4308630840443183e-11	-36002.10566410577	7.499535397591332e6	0.
-0.00002158158618926486	2.4308630840443183e-11	-44141.151298088975	1.0123057542802094e7	0.
-0.000026749008234581796	2.4308630840443183e-11	-36194.06848981722	7.558667673469372e6	0.
-0.000021429603187932007	2.4308630840443183e-11	-44425.62890551619	1.021882241143525e7	0.
-0.000026597025233248945	2.4308630840443183e-11	-36388.0251995647	7.618555973510298e6	0.
-0.00002127762018659916	2.4308630840443183e-11	-44713.62600803106	1.0316035190268055e7	0.
-0.000026445042231916096	2.4308630840443183e-11	-36584.006005755815	7.679213510701272e6	0.
-0.000021125637185266307	2.4308630840443183e-11	-45005.20509577568	1.0414723507910552e7	0.
-0.000026293059230583244	2.4308630840443183e-11	-36782.041712792845	7.7406542897683615e6	0.
-0.000020973654183933455	2.4308630840443183e-11	-45300.43006536989	1.0514919042661557e7	0.
-0.000026141076229250393	2.4308630840443183e-11	-36982.16373107162	7.802892463890178e6	0.
-0.000020821671182600603	2.4308630840443183e-11	-45599.366257102105	1.061665269886713e7	0.
-0.00002598909322791754	2.4308630840443183e-11	-37184.40409136076	7.8659409798515355e6	0.
-0.00002066968818126775	2.4308630840443183e-11	-45902.08049320575	1.071995568955451e7	0.
-0.00002583711022658469	2.4308630840443183e-11	-37388.795459573834	7.929814932669984e6	0.
-0.000020517705179934903	2.4308630840443183e-11	-46208.641117253814	1.0824858629550226e7	0.
-0.00002568512722525184	2.4308630840443183e-11	-37595.371151944535	7.994528480284386e6	0.
-0.00002036572217860205	2.4308630840443183e-11	-46519.11803470499	1.0931396683756774e7	0.
-0.00002553314422391899	2.4308630840443183e-11	-37804.16515061867	8.060097061602948e6	0.
-0.0000202137391772692	2.4308630840443183e-11	-46833.58275463484	1.1039602338901548e7	0.
-0.000025381161222586137	2.4308630840443183e-11	-38015.21211967422	8.126535668937137e6	0.
-0.00001489433413061941	2.4308630840443183e-11	-61055.6062838137	1.6217710597440753e7	0.
-0.000020061756175936347	2.4308630840443183e-11	-47152.10843268824	1.1149511102881555e7	0.
-0.00001474235112928656	2.4308630840443183e-11	-61579.17377706069	1.641786097030641e7	0.
-0.000019909773174603496	2.4308630840443183e-11	-47474.769915287994	1.1261158488281187e7	0.
-0.000014590368127953708	2.4308630840443183e-11	-62111.02184847824	1.6621793902591508e7	0.
-0.000019757790173270647	2.4308630840443183e-11	-47801.64378513693	1.1374580084297469e7	0.
-0.000014438385126620856	2.4308630840443183e-11	-62651.329698016954	1.6829599595787644e7	0.
-0.000019605807171937795	2.4308630840443183e-11	-48132.80840805132	1.1489814654100638e7	0.
-0.000014286402125288006	2.4308630840443183e-11	-63200.28112380162	1.7041370027772557e7	0.
-0.000019453824170604944	2.4308630840443183e-11	-48468.34398116353	1.1606900882667786e7	0.
-0.000014134419123955154	2.4308630840443183e-11	-63758.06464548688	1.7257201570312172e7	0.
-0.000019301841169272092	2.4308630840443183e-11	-48808.33258253396	1.1725875068314617e7	0.
-0.000013982436122622304	2.4308630840443183e-11	-64324.87363031631	1.7477191896894846e7	0.
-0.00001914985816793924	2.4308630840443183e-11	-49152.85822221245	1.1846779921584208e7	0.
-0.000013830453121289452	2.4308630840443183e-11	-64900.90642186882	1.77014418229399e7	0.
-0.00001899787516660639	2.4308630840443183e-11	-49502.00689478975	1.19696562439855e7	0.
-0.0000136784701199566	2.4308630840443183e-11	-65486.36647146533	1.7930053454841983e7	0.
-0.00001884589216527354	2.4308630840443183e-11	-49855.86663348168	1.2094546864854623e7	0.
-0.00001352648711862375	2.4308630840443183e-11	-66081.46247220003	1.816313338120683e7	0.
-0.000018693909163940688	2.4308630840443183e-11	-50214.52756578814	1.2221495064482525e7	0.
-0.000013374504117290898	2.4308630840443183e-11	-66686.40849554792	1.8400790090090618e7	0.
-0.000018541926162607836	2.4308630840443183e-11	-50578.08197077094	1.2350545870311541e7	0.
-0.000013222521115958048	2.4308630840443183e-11	-67301.42413048894	1.864313458827232e7	0.
-0.000018389943161274984	2.4308630840443183e-11	-50946.6243379942	1.2481744852019496e7	0.
-0.000013070538114625196	2.4308630840443183e-11	-67926.73462507565	1.8890281502594568e7	0.
