# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-29-42.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:29:42
# Dir	-1
# field	1.4390709457542364e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.4390709457542364e-11	-32401.38402156973	6.441771426558117e6	0.
-0.000025229178221253285	1.4390709457542364e-11	-38778.87826538337	8.41406661617801e6	0.
-0.000030244617265237375	1.4390709457542364e-11	-32559.323302660152	6.488574683887479e6	0.
-0.000025077195219920433	1.4390709457542364e-11	-39003.85948073659	8.486607927682152e6	0.
-0.000030092634263904523	1.4390709457542364e-11	-32718.786388587287	6.535938764991716e6	0.
-0.000024925212218587585	1.4390709457542364e-11	-39231.40955407867	8.560177404430654e6	0.
-0.00002994065126257167	1.4390709457542364e-11	-32879.79509425477	6.583872603389849e6	0.
-0.000024773229217254733	1.4390709457542364e-11	-39461.571744382374	8.634789804875333e6	0.
-0.00002978866826123882	1.4390709457542364e-11	-33042.371646193016	6.632386147736145e6	0.
-0.00002462124621592188	1.4390709457542364e-11	-39694.390264271206	8.710469973280545e6	0.
-0.000029636685259905967	1.4390709457542364e-11	-33206.53869214639	6.681489011077941e6	0.
-0.00002446926321458903	1.4390709457542364e-11	-39929.910305764766	8.787235407636257e6	0.
-0.00002948470225857312	1.4390709457542364e-11	-33372.31931092515	6.731191765264374e6	0.
-0.00002431728021325618	1.4390709457542364e-11	-40168.17806684028	8.865109646691829e6	0.
-0.000029332719257240267	1.4390709457542364e-11	-33539.73702252933	6.781503196128181e6	0.
-0.00002416529721192333	1.4390709457542364e-11	-40409.24077883681	8.944114787833793e6	0.
-0.000029180736255907415	1.4390709457542364e-11	-33708.81579855487	6.832433856641798e6	0.
-0.000024013314210590477	1.4390709457542364e-11	-40653.14673473396	9.024273863252815e6	0.
-0.000029028753254574563	1.4390709457542364e-11	-33879.58007288929	6.88399587418924e6	0.
-0.000023861331209257626	1.4390709457542364e-11	-40899.94531833663	9.105603500625623e6	-3.211402780149203e-7
-0.00002887677025324171	1.4390709457542364e-11	-34052.05475270652	6.936198378367708e6	0.
-0.000023709348207924774	1.4390709457542364e-11	-41149.68703439799	9.18813908146837e6	0.
-0.000028724787251908863	1.4390709457542364e-11	-34226.2652297719	6.989052363484431e6	0.
-0.000023557365206591925	1.4390709457542364e-11	-41402.42353971558	9.271896660102803e6	0.
-0.00002857280425057601	1.4390709457542364e-11	-34402.23739206551	7.042570170945163e6	0.
-0.000023405382205259074	1.4390709457542364e-11	-41658.207675235084	9.356899232731253e6	0.
-0.00002842082124924316	1.4390709457542364e-11	-34579.99763573506	7.096760999114452e6	-5.481687078734828e-7
-0.000023253399203926222	1.4390709457542364e-11	-41917.09349920006	9.443178420222118e6	0.
-0.000028268838247910308	1.4390709457542364e-11	-34759.572877389015	7.151639975758975e6	-2.493371703723724e-7
-0.00002310141620259337	1.4390709457542364e-11	-42179.13632138474	9.530761990979072e6	0.
-0.000028116855246577456	1.4390709457542364e-11	-34940.99056674089	7.207219849856067e6	0.
-0.000022949433201260518	1.4390709457542364e-11	-42444.392738450086	9.61966556406614e6	0.
-0.000027964872245244608	1.4390709457542364e-11	-35124.27869961636	7.263507034797333e6	0.
-0.00002279745019992767	1.4390709457542364e-11	-42712.92067046672	9.709932802310547e6	0.
-0.000027812889243911756	1.4390709457542364e-11	-35309.46583133488	7.320518368515803e6	-5.876278444548106e-7
-0.000022645467198594818	1.4390709457542364e-11	-42984.779398643666	9.801576630955992e6	0.
-0.000027660906242578904	1.4390709457542364e-11	-35496.58109047774	7.378266743554656e6	0.
-0.000022493484197261966	1.4390709457542364e-11	-43260.02960431311	9.8946292671556e6	-2.3501107708729313e-7
-0.000027508923241246052	1.4390709457542364e-11	-35685.65419305747	7.436764703483297e6	0.
-0.000022341501195929114	1.4390709457542364e-11	-43538.73340921362	9.98913525820812e6	0.
-0.0000273569402399132	1.4390709457542364e-11	-35876.71545709811	7.496025327480005e6	0.
-0.000022189518194596263	1.4390709457542364e-11	-43820.95441712367	1.0085104325781668e7	0.
-0.000027204957238580352	1.4390709457542364e-11	-36069.79581764416	7.55606182547189e6	0.
-0.000022037535193263414	1.4390709457542364e-11	-44106.75775689403	1.0182578514056385e7	0.
-0.0000270529742372475	1.4390709457542364e-11	-36264.92684220978	7.616889214227477e6	0.
-0.000021885552191930562	1.4390709457542364e-11	-44396.21012693374	1.028159117731678e7	0.
-0.000026900991235914648	1.4390709457542364e-11	-36462.1407466839	7.678521628920395e6	0.
-0.00002173356919059771	1.4390709457542364e-11	-44689.379841202586	1.038217277639445e7	0.
-0.000026749008234581796	1.4390709457542364e-11	-36661.47041170686	7.740973709002607e6	0.
-0.00002158158618926486	1.4390709457542364e-11	-44986.336876769645	1.0484358682158248e7	0.
-0.000026597025233248945	1.4390709457542364e-11	-36862.94939953431	7.804259295838072e6	-1.9466603111715952e-7
-0.000021429603187932007	1.4390709457542364e-11	-45287.152922995265	1.0588181229643207e7	0.
-0.000026445042231916096	1.4390709457542364e-11	-37066.611971404214	7.868397517860275e6	0.
-0.00002127762018659916	1.4390709457542364e-11	-45591.90143240059	1.0693679668086743e7	0.
-0.000026293059230583244	1.4390709457542364e-11	-37272.493105426474	7.933400079820102e6	0.
-0.000021125637185266307	1.4390709457542364e-11	-45900.65767328704	1.0800885599874815e7	-3.651693322715103e-7
-0.000026141076229250393	1.4390709457542364e-11	-37480.62851500928	7.999285238390674e6	0.
-0.000020973654183933455	1.4390709457542364e-11	-46213.49878417499	1.0909844625397159e7	0.
-0.00002598909322791754	1.4390709457542364e-11	-37691.05466784399	8.06606790104801e6	0.
-0.000020821671182600603	1.4390709457542364e-11	-46530.5038301313	1.1020588030918797e7	-3.6794828088836897e-7
-0.00002583711022658469	1.4390709457542364e-11	-37903.80880546664	8.1337658178937975e6	-5.678096926940462e-7
-0.00002066968818126775	1.4390709457542364e-11	-46851.75386105636	1.1133162545300746e7	0.
-0.00002568512722525184	1.4390709457542364e-11	-38118.92896341483	8.202398549028495e6	0.
-0.000020517705179934903	1.4390709457542364e-11	-47177.33197201121	1.1247604333063541e7	0.
-0.00002553314422391899	1.4390709457542364e-11	-38336.4539920032	8.271980245928384e6	0.
-0.00002036572217860205	1.4390709457542364e-11	-47507.32336565872	1.1363958035673924e7	0.
-0.000025381161222586137	1.4390709457542364e-11	-38556.42357773624	8.3425283349827835e6	0.
