# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-33-55.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:33:55
# Dir	-1
# field	2.917035700853182e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.917035700853182e-11	-31920.59640842743	6.265159234230537e6	0.
-0.000030244617265237375	2.917035700853182e-11	-32071.67683319902	6.309041222434311e6	0.
-0.000025229178221253285	2.917035700853182e-11	-37969.729983913276	8.091602654674016e6	0.
-0.000030092634263904523	2.917035700853182e-11	-32224.15194296987	6.35342322785442e6	0.
-0.000025077195219920433	2.917035700853182e-11	-38181.12418031037	8.15788503691346e6	0.
-0.00002994065126257167	2.917035700853182e-11	-32378.04054682905	6.398311544888e6	0.
-0.000024925212218587585	2.917035700853182e-11	-38394.78781397462	8.225040593732755e6	0.
-0.00002978866826123882	2.917035700853182e-11	-32533.361782475935	6.443715093113137e6	0.
-0.000024773229217254733	2.917035700853182e-11	-38610.75603205527	8.29308132992132e6	0.
-0.000029636685259905967	2.917035700853182e-11	-32690.135123165248	6.489641809310816e6	0.
-0.00002462124621592188	2.917035700853182e-11	-38829.06467630604	8.362026018110369e6	0.
-0.00002948470225857312	2.917035700853182e-11	-32848.38038482138	6.536097415671308e6	0.
-0.00002446926321458903	2.917035700853182e-11	-39049.75029936667	8.431889213108988e6	0.
-0.000029332719257240267	2.917035700853182e-11	-33008.11773332726	6.583095473520067e6	0.
-0.00002431728021325618	2.917035700853182e-11	-39272.85018147366	8.502687781280925e6	0.
-0.000029180736255907415	2.917035700853182e-11	-33169.36769199072	6.630639638234477e6	0.
-0.00002416529721192333	2.917035700853182e-11	-39498.40234761043	8.574438899452368e6	0.
-0.000029028753254574563	2.917035700853182e-11	-33332.15114919607	6.67874150893773e6	0.
-0.000024013314210590477	2.917035700853182e-11	-39726.44558510952	8.647159220324527e6	0.
-0.00002887677025324171	2.917035700853182e-11	-33496.48936624277	6.727412626652709e6	0.
-0.000023861331209257626	2.917035700853182e-11	-39957.01946171999	8.720866224546101e6	0.
-0.000028724787251908863	2.917035700853182e-11	-33662.40398537841	6.776652991740864e6	0.
-0.000023709348207924774	2.917035700853182e-11	-40190.164344152094	8.795578335928999e6	0.
-0.00002857280425057601	2.917035700853182e-11	-33829.91703803095	6.826477455844107e6	0.
-0.000023557365206591925	2.917035700853182e-11	-40425.92141711275	8.871313339963146e6	0.
-0.00002842082124924316	2.917035700853182e-11	-33999.050953244965	6.876897233567184e6	0.
-0.000023405382205259074	2.917035700853182e-11	-40664.33270284575	8.948091536823971e6	0.
-0.000028268838247910308	2.917035700853182e-11	-34169.82856632783	6.92791925162996e6	0.
-0.000023253399203926222	2.917035700853182e-11	-40905.44108118975	9.025928877424253e6	0.
-0.000028116855246577456	2.917035700853182e-11	-34342.27312771221	6.979553951548432e6	0.
-0.00002310141620259337	2.917035700853182e-11	-41149.29031016952	9.104846243891435e6	0.
-0.000027964872245244608	2.917035700853182e-11	-34516.40831203987	7.031812067296151e6	0.
-0.000022949433201260518	2.917035700853182e-11	-41395.9250471341	9.18486566812522e6	0.
-0.000027812889243911756	2.917035700853182e-11	-34692.25822747338	7.084702232060568e6	0.
-0.00002279745019992767	2.917035700853182e-11	-41645.390870456824	9.26600723710285e6	0.
-0.000027660906242578904	2.917035700853182e-11	-34869.84742524204	7.138234831931797e6	0.
-0.000022645467198594818	2.917035700853182e-11	-41897.73430181363	9.348287764094843e6	0.
-0.000027508923241246052	2.917035700853182e-11	-35049.20090942863	7.1924235830649575e6	0.
-0.000022493484197261966	2.917035700853182e-11	-42153.00282905445	9.431732534292571e6	0.
-0.0000273569402399132	2.917035700853182e-11	-35230.34414700222	7.247274246001089e6	0.
-0.000022341501195929114	2.917035700853182e-11	-42411.24492968402	9.516363853253702e6	0.
-0.000027204957238580352	2.917035700853182e-11	-35413.303078107	7.302802334373728e6	0.
