# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-32-16.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:32:16
# Dir	-1
# field	2.3336285606825453e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	2.3336285606825453e-11	-32106.99763972875	6.333250483551523e6	-2.1557025123137756e-7
-0.000025229178221253285	2.3336285606825453e-11	-38281.148791299405	8.214744428306918e6	0.
-0.000030244617265237375	2.3336285606825453e-11	-32260.705418313817	6.378243427470845e6	-1.548743198255529e-7
-0.000025077195219920433	2.3336285606825453e-11	-38497.68455658992	8.283372234770431e6	0.
-0.000030092634263904523	2.3336285606825453e-11	-32415.856591338084	6.4237595304393815e6	0.
-0.000024925212218587585	2.3336285606825453e-11	-38716.6006435531	8.3529291688319435e6	0.
-0.00002994065126257167	2.3336285606825453e-11	-32572.47108061752	6.4698045424741e6	-1.5870210668218557e-7
-0.000024773229217254733	2.3336285606825453e-11	-38937.935123718526	8.423430169249816e6	0.
-0.00002978866826123882	2.3336285606825453e-11	-32730.56916661471	6.516390461525174e6	0.
-0.00002462124621592188	2.3336285606825453e-11	-39161.72685357356	8.494892980868403e6	0.
-0.000029636685259905967	2.3336285606825453e-11	-32890.17149631608	6.563522246989262e6	-1.5344018202817118e-7
-0.00002446926321458903	2.3336285606825453e-11	-39388.015494015315	8.567336380445052e6	0.
-0.00002948470225857312	2.3336285606825453e-11	-33051.29909130682	6.611212582531315e6	0.
-0.00002431728021325618	2.3336285606825453e-11	-39616.841530353915	8.640777594301347e6	0.
-0.000029332719257240267	2.3336285606825453e-11	-33213.97335605735	6.659466434280456e6	-1.5073787764734275e-7
-0.00002416529721192333	2.3336285606825453e-11	-39848.246292884345	8.71523805325586e6	0.
-0.000029180736255907415	2.3336285606825453e-11	-33378.21608641935	6.708297583267077e6	0.
-0.000024013314210590477	2.3336285606825453e-11	-40082.27197804338	8.790730924671872e6	0.
-0.000029028753254574563	2.3336285606825453e-11	-33544.04947834529	6.757709843419724e6	-1.9101446026556512e-7
-0.000023861331209257626	2.3336285606825453e-11	-40318.96167017209	8.867281536294643e6	0.
-0.00002887677025324171	2.3336285606825453e-11	-33711.49613683071	6.807718453870674e6	0.
-0.000023709348207924774	2.3336285606825453e-11	-40558.35936389943	8.944907663450954e6	0.
-0.000028724787251908863	2.3336285606825453e-11	-33880.57908509206	6.858329223179331e6	0.
-0.000023557365206591925	2.3336285606825453e-11	-40800.50998716954	9.023628946615025e6	0.
-0.00002857280425057601	2.3336285606825453e-11	-34051.32177398191	6.9095535973230135e6	0.
-0.000023405382205259074	2.3336285606825453e-11	-41045.45942493098	9.10346758164139e6	0.
