# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-09.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:09
# Dir	-1
# field	8.94557614928309e-12
# zi	-6.
W	field	zt	t	argt
-0.000025229178221253285	8.94557614928309e-12	-39094.71802073754	8.542169122180965e6	0.
-0.000030396600266570223	8.94557614928309e-12	-32585.920818014456	6.510416140122226e6	-1.9114727932494046e-7
-0.000025077195219920433	8.94557614928309e-12	-39325.20796207415	8.617307191289863e6	0.
-0.000030244617265237375	8.94557614928309e-12	-32746.564931469162	6.558389671406952e6	-1.6144444205007501e-7
-0.000024925212218587585	8.94557614928309e-12	-39558.39406879825	8.693536863522856e6	0.
-0.000030092634263904523	8.94557614928309e-12	-32908.78552599518	6.606949556947514e6	-2.153093811163219e-7
-0.000024773229217254733	8.94557614928309e-12	-39794.323253204406	8.770881894887095e6	0.
-0.00002994065126257167	8.94557614928309e-12	-33072.60569409794	6.656106430670966e6	0.
-0.00002462124621592188	8.94557614928309e-12	-40033.04350615152	8.84936467995458e6	0.
-0.00002978866826123882	8.94557614928309e-12	-33238.048976947895	6.705869724836752e6	0.
-0.00002446926321458903	8.94557614928309e-12	-40274.603927753495	8.929009140700247e6	0.
-0.000029636685259905967	8.94557614928309e-12	-33405.139375214116	6.756249654696675e6	0.
-0.00002431728021325618	8.94557614928309e-12	-40519.05475910608	9.009834063068766e6	0.
-0.00002948470225857312	8.94557614928309e-12	-33573.90136021222	6.807256462819209e6	0.
-0.00002416529721192333	8.94557614928309e-12	-40766.447415091556	9.09187032337624e6	0.
-0.000029332719257240267	8.94557614928309e-12	-33744.35988537362	6.858902789874766e6	0.
-0.000024013314210590477	8.94557614928309e-12	-41016.83451829889	9.175139629954418e6	0.
-0.000029180736255907415	8.94557614928309e-12	-33916.5403980472	6.911197759272745e6	0.
-0.000023861331209257626	8.94557614928309e-12	-41270.26993411079	9.259669036346598e6	0.
-0.000029028753254574563	8.94557614928309e-12	-34090.468851647696	6.96415449515849e6	0.
-0.000023709348207924774	8.94557614928309e-12	-41526.80880699538	9.345483985106932e6	0.
-0.00002887677025324171	8.94557614928309e-12	-34266.17171815746	7.017784141159629e6	0.
-0.000023557365206591925	8.94557614928309e-12	-41786.507598057215	9.432612393922707e6	0.
-0.000028724787251908863	8.94557614928309e-12	-34443.67600099842	7.072097989147087e6	0.
-0.000023405382205259074	8.94557614928309e-12	-42049.42412389235	9.521081141789056e6	0.
-0.00002857280425057601	8.94557614928309e-12	-34623.0092482842	7.127108432890788e6	0.
-0.000023253399203926222	8.94557614928309e-12	-42315.61759680421	9.610920098756894e6	0.
-0.00002842082124924316	8.94557614928309e-12	-34804.19956646565	7.18282768918199e6	0.
-0.00002310141620259337	8.94557614928309e-12	-42585.14866643053	9.702158894927667e6	0.
-0.000028268838247910308	8.94557614928309e-12	-34987.27563438437	7.239271201248304e6	0.
-0.000022949433201260518	8.94557614928309e-12	-42858.07946284229	9.794823555391924e6	0.
-0.000028116855246577456	8.94557614928309e-12	-35172.26671774641	7.296445692588961e6	0.
-0.00002279745019992767	8.94557614928309e-12	-43134.47364117284	9.888950425568266e6	0.
