# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-29-19.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:29:19
# Dir	-1
# field	1.3029426130477545e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.3029426130477545e-11	-32447.12897882389	6.458743437943283e6	0.
-0.000025229178221253285	1.3029426130477545e-11	-38856.89057483401	8.445590042426996e6	0.
-0.000030244617265237375	1.3029426130477545e-11	-32605.734965948668	6.505834051020447e6	0.
-0.000025077195219920433	1.3029426130477545e-11	-39083.22148555525	8.518763867696544e6	-5.304102589533328e-7
-0.000030092634263904523	1.3029426130477545e-11	-32765.877649101134	6.55349106577484e6	-1.526239162147994e-7
-0.000024925212218587585	1.3029426130477545e-11	-39312.15212803305	8.592984951117001e6	0.
-0.00002994065126257167	1.3029426130477545e-11	-32927.57915312301	6.601725207063112e6	-1.6686113249692348e-7
-0.000024773229217254733	1.3029426130477545e-11	-39543.726636170715	8.668261520070419e6	0.
-0.00002978866826123882	1.3029426130477545e-11	-33090.8620233751	6.650546356714284e6	0.
-0.00002462124621592188	1.3029426130477545e-11	-39777.99012699011	8.744621872884234e6	-2.1682056593411536e-7
-0.000029636685259905967	1.3029426130477545e-11	-33255.74923562039	6.699961854322388e6	-4.731405823933444e-7
-0.00002446926321458903	1.3029426130477545e-11	-40014.98872752315	8.82208866736816e6	-4.3423751255036503e-7
-0.00002948470225857312	1.3029426130477545e-11	-33422.26420618174	6.7499855792345265e6	0.
-0.00002431728021325618	1.3029426130477545e-11	-40254.769602569286	8.90068324877845e6	0.
-0.000029332719257240267	1.3029426130477545e-11	-33590.43080238614	6.800624470374756e6	0.
-0.00002416529721192333	1.3029426130477545e-11	-40497.38098334887	8.980424420088632e6	-2.9767966926816954e-7
-0.000029180736255907415	1.3029426130477545e-11	-33760.273353300196	6.851889999495277e6	0.
-0.000024013314210590477	1.3029426130477545e-11	-40742.87219708518	9.061340368543461e6	0.
-0.000029028753254574563	1.3029426130477545e-11	-33931.81666076988	6.903794451626698e6	0.
-0.000023861331209257626	1.3029426130477545e-11	-40991.29369755266	9.143451596314095e6	0.
-0.00002887677025324171	1.3029426130477545e-11	-34105.086010771905	6.956346317779863e6	0.
-0.000023709348207924774	1.3029426130477545e-11	-41242.697096621894	9.226781874063503e6	0.
-0.000028724787251908863	1.3029426130477545e-11	-34280.10718508913	7.009558360038779e6	0.
