# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-39-48.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:39:48
# Dir	-1
# field	4.9784075961227636e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.9784075961227636e-11	-31294.43347953473	6.039891166604203e6	0.
-0.000025229178221253285	4.9784075961227636e-11	-36943.48072098934	7.694161948081971e6	0.
-0.000030244617265237375	4.9784075961227636e-11	-31436.973424952415	6.080231624020691e6	0.
-0.000025077195219920433	4.9784075961227636e-11	-37138.67353140669	7.753245277517356e6	0.
-0.000030092634263904523	4.9784075961227636e-11	-31580.756090700783	6.1209999014669275e6	0.
-0.000024925212218587585	4.9784075961227636e-11	-37335.80535787743	7.8130384390279455e6	0.
-0.00002994065126257167	4.9784075961227636e-11	-31725.7969828642	6.162203367680058e6	0.
-0.000024773229217254733	4.9784075961227636e-11	-37534.90320500961	7.873552210610342e6	0.
-0.00002978866826123882	4.9784075961227636e-11	-31872.111852107635	6.203848601494503e6	0.
-0.00002462124621592188	4.9784075961227636e-11	-37735.994540139865	7.934797856259171e6	0.
-0.000029636685259905967	4.9784075961227636e-11	-32019.716698195967	6.245942341034296e6	0.
-0.00002446926321458903	4.9784075961227636e-11	-37939.10730224126	7.99678602909653e6	0.
-0.00002948470225857312	4.9784075961227636e-11	-32168.627774604807	6.2884897529103225e6	0.
-0.00002431728021325618	4.9784075961227636e-11	-38144.26991100518	8.059530027138063e6	0.
-0.000029332719257240267	4.9784075961227636e-11	-32318.861593225763	6.331499230413938e6	0.
-0.00002416529721192333	4.9784075961227636e-11	-38351.5112760996	8.123040706759578e6	0.
-0.000029180736255907415	4.9784075961227636e-11	-32470.434929166495	6.374973972863957e6	0.
-0.000024013314210590477	4.9784075961227636e-11	-38560.86080660689	8.187329806890977e6	0.
-0.000029028753254574563	4.9784075961227636e-11	-32623.364825649478	6.418924420147016e6	0.
-0.000023861331209257626	4.9784075961227636e-11	-38772.34842064386	8.252412019256444e6	0.
-0.00002887677025324171	4.9784075961227636e-11	-32777.668599009354	6.463356007942659e6	0.
-0.000023709348207924774	4.9784075961227636e-11	-38986.004555165695	8.318296736226817e6	0.
-0.000028724787251908863	4.9784075961227636e-11	-32933.36384379287	6.50827380919007e6	0.
-0.000023557365206591925	4.9784075961227636e-11	-39201.860175958325	8.384998362206905e6	0.
-0.00002857280425057601	4.9784075961227636e-11	-33090.46843796246	6.553688049456824e6	0.
-0.000023405382205259074	4.9784075961227636e-11	-39419.946787819965	8.45253054358955e6	0.
-0.00002842082124924316	4.9784075961227636e-11	-33249.000548205135	6.5996044034349965e6	0.
-0.000023253399203926222	4.9784075961227636e-11	-39640.29644493521	8.520905701276805e6	0.
-0.000028268838247910308	4.9784075961227636e-11	-33408.978635350286	6.64603049753614e6	0.
-0.00002310141620259337	4.9784075961227636e-11	-39862.94176144456	8.590138312305307e6	0.
-0.000028116855246577456	4.9784075961227636e-11	-33570.42145989723	6.692975208207049e6	0.
-0.000022949433201260518	4.9784075961227636e-11	-40087.91592221082	8.66024092902686e6	0.
-0.000027964872245244608	4.9784075961227636e-11	-33733.348087655046	6.740442021143356e6	0.
-0.00002279745019992767	4.9784075961227636e-11	-40315.25269378598	8.731228500551427e6	0.
-0.000027812889243911756	4.9784075961227636e-11	-33897.77789549804	6.788443664406398e6	0.
-0.000022645467198594818	4.9784075961227636e-11	-40544.98643557974	8.803114954244291e6	0.
