# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-28-12.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:28:12
# Dir	-1
# field	9.140045196006636e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	9.140045196006636e-12	-32579.25800088411	6.507929929281221e6	0.
-0.000030244617265237375	9.140045196006636e-12	-32739.803743050725	6.555860726428416e6	0.
-0.000025229178221253285	9.140045196006636e-12	-39083.26145992338	8.537499588457866e6	0.
-0.000030092634263904523	9.140045196006636e-12	-32901.92403298248	6.6043762907938715e6	-1.5181108624287037e-7
-0.000025077195219920433	9.140045196006636e-12	-39313.549509868564	8.61254155900408e6	0.
-0.00002994065126257167	9.140045196006636e-12	-33065.6419157747	6.6534884530913e6	0.
-0.000024925212218587585	9.140045196006636e-12	-39546.52899866697	8.688674661961941e6	0.
-0.00002978866826123882	9.140045196006636e-12	-33230.98088379613	6.703205800056883e6	0.
-0.000024773229217254733	9.140045196006636e-12	-39782.24670083321	8.765918194039585e6	0.
-0.000029636685259905967	9.140045196006636e-12	-33397.96488747388	6.753539034907345e6	0.
-0.00002462124621592188	9.140045196006636e-12	-40020.75046464822	8.844297514940359e6	0.
-0.00002948470225857312	9.140045196006636e-12	-33566.618346391995	6.804498241033567e6	0.
-0.00002446926321458903	9.140045196006636e-12	-40262.08924265412	8.923834399897484e6	0.
-0.000029332719257240267	9.140045196006636e-12	-33736.966160709795	6.85609569640234e6	0.
-0.00002431728021325618	9.140045196006636e-12	-40506.31312317909	9.004552237730797e6	0.
-0.000029180736255907415	9.140045196006636e-12	-33909.033722909495	6.908341088057006e6	0.
-0.00002416529721192333	9.140045196006636e-12	-40753.47336292834	9.086475834939037e6	0.
-0.000029028753254574563	9.140045196006636e-12	-34082.846929889354	6.961246654815879e6	0.
-0.000024013314210590477	9.140045196006636e-12	-41003.62242068394	9.169630271419955e6	0.
-0.00002887677025324171	9.140045196006636e-12	-34258.43219540809	7.01482301458372e6	-2.2408664827899715e-7
-0.000023861331209257626	9.140045196006636e-12	-41256.813992157244	9.254041415143006e6	0.
-0.000028724787251908863	9.140045196006636e-12	-34435.81646289577	7.06908418468742e6	0.
-0.000023709348207924774	9.140045196006636e-12	-41513.103046038355	9.339735489219967e6	0.
-0.00002857280425057601	9.140045196006636e-12	-34615.027218644886	7.124039888746596e6	0.
-0.000023557365206591925	9.140045196006636e-12	-41772.545861290986	9.426738906590357e6	0.
-0.00002842082124924316	9.140045196006636e-12	-34796.092505389825	7.179703623420203e6	0.
-0.000023405382205259074	9.140045196006636e-12	-42035.20006574139	9.515079024752008e6	0.
-0.000028268838247910308	9.140045196006636e-12	-34979.04093629308	7.2360871441409e6	-1.98114634135541e-7
-0.000023253399203926222	9.140045196006636e-12	-42301.12467601342	9.60478577094488e6	0.
-0.000028116855246577456	9.140045196006636e-12	-35163.90170934879	7.2932091973299e6	0.
-0.00002310141620259337	9.140045196006636e-12	-42570.38013886266	9.695887492905436e6	0.
-0.000027964872245244608	9.140045196006636e-12	-35350.70462222116	7.351070553309197e6	0.
-0.000022949433201260518	9.140045196006636e-12	-42843.02837396797	9.788415165175246e6	0.
-0.000027812889243911756	9.140045196006636e-12	-35539.48008752945	7.409694556765142e6	-2.666483193625126e-7
-0.00002279745019992767	9.140045196006636e-12	-43119.132818236765	9.882398273486393e6	0.
-0.000027660906242578904	9.140045196006636e-12	-35730.25914859672	7.46909444227118e6	0.
-0.000022645467198594818	9.140045196006636e-12	-43398.75847168848	9.977869137070488e6	0.
-0.000027508923241246052	9.140045196006636e-12	-35923.07349568134	7.52928370007826e6	0.
-0.000022493484197261966	9.140045196006636e-12	-43681.97194497776	1.0074859959427206e7	0.
-0.0000273569402399132	9.140045196006636e-12	-36117.95548270096	7.590273354439069e6	0.
-0.000022341501195929114	9.140045196006636e-12	-43968.84150862702	1.0173405166278118e7	0.
-0.000027204957238580352	9.140045196006636e-12	-36314.938144476495	7.652083360258599e6	0.
