# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-25-59.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:25:59
# Dir	-1
# field	1.3612833270648182e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	1.3612833270648182e-12	-32850.088229771405	6.609522546653081e6	0.
-0.000025229178221253285	1.3612833270648182e-12	-39552.23700051081	8.730006834151324e6	0.
-0.000030244617265237375	1.3612833270648182e-12	-33014.67612681979	6.659221071489053e6	0.
-0.000025077195219920433	1.3612833270648182e-12	-39790.91951234535	8.809063352237396e6	-1.1007513261597035e-7
-0.000030092634263904523	1.3612833270648182e-12	-33180.919108646005	6.70954455621006e6	0.
-0.000024925212218587585	1.3612833270648182e-12	-40032.493918782864	8.889319050617518e6	0.
-0.00002994065126257167	1.3612833270648182e-12	-33348.84222855893	6.7605043612956805e6	-3.186714573339067e-7
-0.000024773229217254733	1.3612833270648182e-12	-40277.01298100636	8.970797457300972e6	0.
-0.00002978866826123882	1.3612833270648182e-12	-33518.471047292034	6.812111659082271e6	0.
-0.00002462124621592188	1.3612833270648182e-12	-40524.53074861683	9.053526863615537e6	0.
-0.000029636685259905967	1.3612833270648182e-12	-33689.83164591087	6.864377662518978e6	0.
-0.00002446926321458903	1.3612833270648182e-12	-40775.10259912263	9.137532172328746e6	0.
-0.00002948470225857312	1.3612833270648182e-12	-33862.95063908658	6.917314310691504e6	0.
-0.00002431728021325618	1.3612833270648182e-12	-41028.785278869786	9.222840068076724e6	0.
-0.000029332719257240267	1.3612833270648182e-12	-34037.85518880608	6.970934129672535e6	0.
-0.00002416529721192333	1.3612833270648182e-12	-41285.636945503065	9.30948249437167e6	0.
-0.000029180736255907415	1.3612833270648182e-12	-34214.57301847313	7.025248799952253e6	-2.8127289271199243e-7
-0.000024013314210590477	1.3612833270648182e-12	-41545.717212007505	9.397484597819148e6	0.
-0.000029028753254574563	1.3612833270648182e-12	-34393.13242748091	7.080271683041409e6	0.
-0.000023861331209257626	1.3612833270648182e-12	-41809.08719241131	9.486879567802686e6	0.
-0.00002887677025324171	1.3612833270648182e-12	-34573.5623062178	7.136015261100082e6	0.
