# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-35-46.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:35:46
# Dir	-1
# field	3.558783555040882e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	3.558783555040882e-11	-31720.393205946977	6.1925557750165425e6	0.
-0.000025229178221253285	3.558783555040882e-11	-37638.35059831401	7.96187643555857e6	0.
-0.000030244617265237375	3.558783555040882e-11	-31868.695704232105	6.235273010266697e6	-5.378437443462001e-7
-0.000025077195219920433	3.558783555040882e-11	-37844.39080194297	8.025747514230417e6	0.
-0.000030092634263904523	3.558783555040882e-11	-32018.34239379906	6.278467770496581e6	0.
-0.000024925212218587585	3.558783555040882e-11	-38052.58807980717	8.09043528244297e6	0.
-0.00002994065126257167	3.558783555040882e-11	-32169.350957711966	6.322144383796283e6	0.
-0.000024773229217254733	3.558783555040882e-11	-38262.97471301889	8.155951381398071e6	0.
-0.00002978866826123882	3.558783555040882e-11	-32321.73937811488	6.366313136405475e6	0.
-0.00002462124621592188	3.558783555040882e-11	-38475.58359225897	8.222312413217852e6	0.
-0.000029636685259905967	3.558783555040882e-11	-32475.525942293243	6.410976162353739e6	0.
-0.00002446926321458903	3.558783555040882e-11	-38690.448231218485	8.289529711173336e6	0.
-0.00002948470225857312	3.558783555040882e-11	-32630.729248875956	6.456145845024201e6	0.
-0.00002431728021325618	3.558783555040882e-11	-38907.60278036545	8.357620687773336e6	0.
-0.000029332719257240267	3.558783555040882e-11	-32787.368214179915	6.501829405945116e6	0.
-0.00002416529721192333	3.558783555040882e-11	-39127.08204104285	8.426600880912527e6	0.
-0.000029180736255907415	3.558783555040882e-11	-32945.46207870184	6.548033131449859e6	0.
-0.000024013314210590477	3.558783555040882e-11	-39348.92147990676	8.496481990261288e6	0.
-0.000029028753254574563	3.558783555040882e-11	-33105.03041376146	6.594765084481577e6	0.
-0.000023861331209257626	3.558783555040882e-11	-39573.157243713445	8.567282792903945e6	0.
-0.00002887677025324171	3.558783555040882e-11	-33266.09312829881	6.642033790644419e6	-3.202670544320017e-7
-0.000023709348207924774	3.558783555040882e-11	-39799.826174461996	8.639018565527014e6	0.
-0.000028724787251908863	3.558783555040882e-11	-33428.67047582937	6.689849867385237e6	0.
