# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-27-19.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:27:19
# Dir	-1
# field	6.028540448429909e-12
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	6.028540448429909e-12	-32686.519124938088	6.548040953478059e6	0.
-0.000025229178221253285	6.028540448429909e-12	-39268.18542775894	8.61306903420381e6	0.
-0.000030244617265237375	6.028540448429909e-12	-32848.65502993492	6.596664386423999e6	0.
-0.000025077195219920433	6.028540448429909e-12	-39501.75156623206	8.689670617163487e6	0.
-0.000030092634263904523	6.028540448429909e-12	-33012.39689719752	6.645888215064151e6	0.
-0.000024925212218587585	6.028540448429909e-12	-39738.08646259665	8.76740270858971e6	0.
-0.00002994065126257167	6.028540448429909e-12	-33177.76854706364	6.695724328961459e6	0.
-0.000024773229217254733	6.028540448429909e-12	-39977.239165831146	8.846292528679721e6	0.
-0.00002978866826123882	6.028540448429909e-12	-33344.79427008139	6.746181021142215e6	0.
-0.00002462124621592188	6.028540448429909e-12	-40219.2598787656	8.926355829907218e6	0.
-0.000029636685259905967	6.028540448429909e-12	-33513.498838589825	6.797270306773604e6	-4.5837681671732017e-7
-0.00002446926321458903	6.028540448429909e-12	-40464.199991860514	9.007624775382357e6	0.
-0.00002948470225857312	6.028540448429909e-12	-33683.90751863625	6.849004420493698e6	0.
-0.00002431728021325618	6.028540448429909e-12	-40712.112118163306	9.090122577913057e6	0.
-0.000029332719257240267	6.028540448429909e-12	-33856.0460822517	6.901392470289413e6	-1.3989399780337955e-7
-0.00002416529721192333	6.028540448429909e-12	-40963.05012949485	9.173872446144152e6	-4.853119492598846e-7
-0.000029180736255907415	6.028540448429909e-12	-34029.94082008562	6.954448559996658e6	0.
-0.000024013314210590477	6.028540448429909e-12	-41217.06919391363	9.258905570576845e6	0.
-0.000029028753254574563	6.028540448429909e-12	-34205.618554424975	7.008181327864218e6	-2.3091607565097627e-7
-0.000023861331209257626	6.028540448429909e-12	-41474.22581451226	9.345254683290314e6	0.
-0.00002887677025324171	6.028540448429909e-12	-34383.10665259829	7.062605600177472e6	-1.7127755407981674e-7
-0.000023709348207924774	6.028540448429909e-12	-41734.57786959594	9.432922941748342e6	0.
-0.000028724787251908863	6.028540448429909e-12	-34562.4330407883	7.11773343404328e6	0.
-0.000023557365206591925	6.028540448429909e-12	-41998.18465430868	9.52196423811327e6	0.
-0.00002857280425057601	6.028540448429909e-12	-34743.62621826276	7.173576789461366e6	0.
-0.000023405382205259074	6.028540448429909e-12	-42265.10692375869	9.612400187847285e6	0.
-0.00002842082124924316	6.028540448429909e-12	-34926.71527203654	7.230147360708451e6	-1.8417071673312363e-7
-0.000023253399203926222	6.028540448429909e-12	-42535.40693771155	9.704261311317902e6	0.
-0.000028268838247910308	6.028540448429909e-12	-35111.72989198538	7.287461565323343e6	0.
-0.00002310141620259337	6.028540448429909e-12	-42809.14850691456	9.797578954744043e6	0.
-0.000028116855246577456	6.028540448429909e-12	-35298.70038642466	7.3455299042959325e6	-3.3520602604816884e-7
-0.000022949433201260518	6.028540448429909e-12	-43086.3970411218	9.892384608690089e6	0.
-0.000027964872245244608	6.028540448429909e-12	-35487.65769816643	7.404369145858076e6	0.
-0.00002279745019992767	6.028540448429909e-12	-43367.2195988935	9.988713933484651e6	0.
-0.000027812889243911756	6.028540448429909e-12	-35678.63342108037	7.463990530649043e6	-2.2639199697393348e-7
-0.000022645467198594818	6.028540448429909e-12	-43651.6849392418	1.0086594116283627e7	-2.6573737509492084e-7
-0.000027660906242578904	6.028540448429909e-12	-35871.65981716636	7.524411615343293e6	0.
-0.000022493484197261966	6.028540448429909e-12	-43939.86357520801	1.0186067548666317e7	-2.199469785127997e-7
-0.000027508923241246052	6.028540448429909e-12	-36066.769834168044	7.585645698236166e6	0.
-0.000022341501195929114	6.028540448429909e-12	-44231.827829449256	1.0287168342530437e7	0.
-0.0000273569402399132	6.028540448429909e-12	-36263.997123736626	7.64770770233575e6	0.
-0.000022189518194596263	6.028540448429909e-12	-44527.65189192655	1.0389932199692337e7	0.
-0.000027204957238580352	6.028540448429909e-12	-36463.37606017408	7.710613736672906e6	0.
-0.000022037535193263414	6.028540448429909e-12	-44827.41187978049	1.0494397105732108e7	0.
-0.0000270529742372475	6.028540448429909e-12	-36664.94175977092	7.774379379588875e6	0.
-0.000021885552191930562	6.028540448429909e-12	-45131.18589949803	1.0600602608993335e7	0.
-0.000026900991235914648	6.028540448429909e-12	-36868.73010076456	7.839022794889516e6	0.
-0.00002173356919059771	6.028540448429909e-12	-45439.05411146552	1.0708590097834844e7	0.
-0.000026749008234581796	6.028540448429909e-12	-37074.777743936545	7.904558801540368e6	0.
-0.00002158158618926486	6.028540448429909e-12	-45751.098797015475	1.0818399851356182e7	0.
-0.000026597025233248945	6.028540448429909e-12	-37283.12215387982	7.971006383219442e6	0.
-0.000021429603187932007	6.028540448429909e-12	-46067.40442808161	1.0930076110468188e7	0.
