# Filename	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Timeresults\2018-02-05T05-39-02.txt
# Source	C:\Users\edmag\Documents\Work\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of turning time vs. field and orbit energy.
# Date	2018-02-05T05:39:02
# Dir	-1
# field	4.7061509307098e-11
# zi	-6.
W	field	zt	t	argt
-0.000030396600266570223	4.7061509307098e-11	-31374.393039961906	6.068362700517838e6	0.
-0.000025229178221253285	4.7061509307098e-11	-37072.89527684416	7.74358376405167e6	0.
-0.000030244617265237375	4.7061509307098e-11	-31517.99962135639	6.109138793194481e6	0.
-0.000025077195219920433	4.7061509307098e-11	-37270.07025225406	7.803532452692002e6	0.
-0.000030092634263904523	4.7061509307098e-11	-31662.86737384493	6.150356664755506e6	0.
-0.000024925212218587585	4.7061509307098e-11	-37469.223137914305	7.8642095138637535e6	0.
-0.00002994065126257167	4.7061509307098e-11	-31809.012190738795	6.192011179169567e6	0.
-0.000024773229217254733	4.7061509307098e-11	-37670.38185156913	7.925625945037659e6	0.
-0.00002978866826123882	4.7061509307098e-11	-31956.450219365797	6.234118596105044e6	0.
-0.00002462124621592188	4.7061509307098e-11	-37873.57479815996	7.987793989375451e6	0.
-0.000029636685259905967	4.7061509307098e-11	-32105.19786584745	6.2766823722814005e6	0.
-0.00002446926321458903	4.7061509307098e-11	-38078.83087945315	8.0507251698708385e6	0.
-0.00002948470225857312	4.7061509307098e-11	-32255.27179997636	6.319710580984187e6	0.
-0.00002431728021325618	4.7061509307098e-11	-38286.17950386417	8.114432093409017e6	0.
-0.000029332719257240267	4.7061509307098e-11	-32406.688960194682	6.363208728667466e6	0.
-0.00002416529721192333	4.7061509307098e-11	-38495.650596481435	8.178927394582582e6	0.
-0.000029180736255907415	4.7061509307098e-11	-32559.46655867721	6.407184269750841e6	0.
-0.000024013314210590477	4.7061509307098e-11	-38707.27460929306	8.244223177286408e6	0.
-0.000029028753254574563	4.7061509307098e-11	-32713.622086519987	6.451643034570308e6	0.
-0.000023861331209257626	4.7061509307098e-11	-38921.08253162062	8.310333151146647e6	0.
-0.00002887677025324171	4.7061509307098e-11	-32869.17331903804	6.496593485001056e6	0.
-0.000023709348207924774	4.7061509307098e-11	-39137.105900762246	8.377269334163825e6	0.
-0.000028724787251908863	4.7061509307098e-11	-33026.13832117303	6.542041941435e6	0.
-0.000023557365206591925	4.7061509307098e-11	-39355.37681284987	8.445046322878946e6	0.
-0.00002857280425057601	4.7061509307098e-11	-33184.5354530148	6.58799581392983e6	0.
-0.000023405382205259074	4.7061509307098e-11	-39575.927933922445	8.513677200893512e6	0.
-0.00002842082124924316	4.7061509307098e-11	-33344.38337543813	6.634463327709798e6	0.
-0.000023253399203926222	4.7061509307098e-11	-39798.79251121994	8.583176143533146e6	0.
-0.000028268838247910308	4.7061509307098e-11	-33505.701055857164	6.681450976828781e6	0.
-0.00002310141620259337	4.7061509307098e-11	-40024.0043847005	8.65355690311004e6	0.
-0.000028116855246577456	4.7061509307098e-11	-33668.5077741011	6.728967348740663e6	0.
-0.000022949433201260518	4.7061509307098e-11	-40251.59799878471	8.72483445931674e6	0.
-0.000027964872245244608	4.7061509307098e-11	-33832.82312841207	6.77702007793455e6	0.
-0.00002279745019992767	4.7061509307098e-11	-40481.60841432966	8.797023775324108e6	0.
-0.000027812889243911756	4.7061509307098e-11	-33998.66704156924	6.82561815036901e6	0.
-0.000022645467198594818	4.7061509307098e-11	-40714.0713208365	8.870138706362175e6	0.
-0.000027660906242578904	4.7061509307098e-11	-34166.05976714064	6.874766631236911e6	0.
-0.000022493484197261966	4.7061509307098e-11	-40949.023048894654	8.944195959519437e6	0.
-0.000027508923241246052	4.7061509307098e-11	-34335.0218958667	6.924477807519459e6	0.
-0.000022341501195929114	4.7061509307098e-11	-41186.50058286523	9.019210006854426e6	0.
-0.0000273569402399132	4.7061509307098e-11	-34505.574362176245	6.974756901918293e6	0.
-0.000022189518194596263	4.7061509307098e-11	-41426.541573807466	9.095197563807607e6	0.
-0.000027204957238580352	4.7061509307098e-11	-34677.7384508402	7.02561475723781e6	0.
-0.000022037535193263414	4.7061509307098e-11	-41669.184352650394	9.172174389956864e6	0.
-0.0000270529742372475	4.7061509307098e-11	-34851.535803763436	7.077058975283485e6	0.
-0.000021885552191930562	4.7061509307098e-11	-41914.46794361311	9.25015734351313e6	0.
-0.000026900991235914648	4.7061509307098e-11	-35026.98842691943	7.129099304163003e6	0.
-0.00002173356919059771	4.7061509307098e-11	-42162.43207787591	9.329162806699052e6	0.
-0.000026749008234581796	4.7061509307098e-11	-35204.11869742933	7.181744228912507e6	0.
-0.00002158158618926486	4.7061509307098e-11	-42413.117207505304	9.40920852633373e6	0.
-0.000026597025233248945	4.7061509307098e-11	-35382.949370789385	7.2350032324717445e6	0.
-0.000021429603187932007	4.7061509307098e-11	-42666.56451963495	9.490311742603857e6	0.
-0.000026445042231916096	4.7061509307098e-11	-35563.503588248954	7.288885580426367e6	0.
-0.00002127762018659916	4.7061509307098e-11	-42922.81595090509	9.572490173041495e6	0.
-0.000026293059230583244	4.7061509307098e-11	-35745.80488434261	7.343401203243638e6	0.
-0.000021125637185266307	4.7061509307098e-11	-43181.91420216249	9.655761725017449e6	0.
-0.000026141076229250393	4.7061509307098e-11	-35929.877194579014	7.39855975886011e6	0.
-0.000020973654183933455	4.7061509307098e-11	-43443.90275342281	9.740145644658241e6	0.
-0.00002598909322791754	4.7061509307098e-11	-36115.744863290056	7.454371115547381e6	0.
-0.000020821671182600603	4.7061509307098e-11	-43708.82587909698	9.825660028302874e6	0.
-0.00002583711022658469	4.7061509307098e-11	-36303.432651643125	7.510845651492296e6	0.
-0.00002066968818126775	4.7061509307098e-11	-43976.728663483475	9.912324868939603e6	0.
-0.00002568512722525184	4.7061509307098e-11	-36492.96574581969	7.567993339800659e6	0.
-0.000020517705179934903	4.7061509307098e-11	-44247.65701652713	1.000015924300831e7	0.
-0.00002553314422391899	4.7061509307098e-11	-36684.36976536373	7.625825619222006e6	0.
-0.00002036572217860205	4.7061509307098e-11	-44521.65768984606	1.0089182822997844e7	0.
-0.000025381161222586137	4.7061509307098e-11	-36877.67077170251	7.684351884326857e6	0.
-0.0000202137391772692	4.7061509307098e-11	-44798.77829302703	1.017941735487332e7	0.
-0.000020061756175936347	4.7061509307098e-11	-45079.067310189326	1.0270881124051e7	0.
-0.00001489433413061941	4.7061509307098e-11	-56907.18878336696	1.429057919834766e7	0.
-0.000019909773174603496	4.7061509307098e-11	-45362.57411681827	1.0363598319743684e7	0.
-0.00001474235112928656	4.7061509307098e-11	-57337.08023046282	1.4441769732317949e7	0.
-0.000019757790173270647	4.7061509307098e-11	-45649.34899686619	1.0457587870058378e7	0.
-0.000014590368127953708	4.7061509307098e-11	-57772.627696714684	1.4595259920955883e7	0.
-0.000019605807171937795	4.7061509307098e-11	-45939.44316012216	1.0552873256917141e7	0.
-0.000014438385126620856	4.7061509307098e-11	-58213.925733937875	1.4751090971183002e7	0.
-0.000019453824170604944	4.7061509307098e-11	-46232.908759847516	1.0649476238048442e7	0.
-0.000014286402125288006	4.7061509307098e-11	-58661.07053651483	1.4909302542987226e7	0.
-0.000019301841169272092	4.7061509307098e-11	-46529.79891067665	1.0747419969029665e7	0.
-0.000014134419123955154	4.7061509307098e-11	-59114.15996078716	1.5069937700125346e7	0.
-0.00001914985816793924	4.7061509307098e-11	-46830.16770678035	1.084672734001895e7	0.
-0.000013982436122622304	4.7061509307098e-11	-59573.29354394872	1.52330369679456e7	0.
-0.00001899787516660639	4.7061509307098e-11	-47134.070240289206	1.0947421800071323e7	0.
-0.000013830453121289452	4.7061509307098e-11	-60038.57252238224	1.539864467280525e7	0.
-0.00001884589216527354	4.7061509307098e-11	-47441.56261997395	1.1049528493551703e7	0.
-0.0000136784701199566	4.7061509307098e-11	-60510.099849376435	1.5566803796272397e7	0.
-0.000018693909163940688	4.7061509307098e-11	-47752.701990178175	1.1153071445248168e7	0.
-0.00001352648711862375	4.7061509307098e-11	-60987.98021215954	1.5737558803914722e7	0.
-0.000018541926162607836	4.7061509307098e-11	-48067.54654999991	1.1258075118808664e7	0.
-0.000013374504117290898	4.7061509307098e-11	-61472.320048180045	1.591095365577865e7	0.
-0.000018389943161274984	4.7061509307098e-11	-48386.15557271617	1.1364566175393188e7	0.
-0.000013222521115958048	4.7061509307098e-11	-61963.22756056329	1.6087034276012681e7	0.
-0.000018237960159942136	4.7061509307098e-11	-48708.58942544427	1.1472569670530766e7	0.
-0.000013070538114625196	4.7061509307098e-11	-62460.81273266804	1.6265846972562203e7	0.
-0.000018085977158609284	4.7061509307098e-11	-49034.909589034054	1.1582113095215177e7	0.
-0.000012918555113292345	4.7061509307098e-11	-62965.18734166422	1.6447438396084674e7	0.
-0.000017933994157276432	4.7061509307098e-11	-49365.178678182245	1.1693221363935614e7	0.
-0.000012766572111959494	4.7061509307098e-11	-63476.46497104903	1.6631855651148025e7	0.
-0.00001778201115594358	4.7061509307098e-11	-49699.46046176169	1.1805925102852e7	0.
-0.000012614589110626643	4.7061509307098e-11	-63994.7610220152	1.6819146228972223e7	0.
-0.00001763002815461073	4.7061509307098e-11	-50037.81988335445	1.1920248820370775e7	0.
-0.000012462606109293792	4.7061509307098e-11	-64520.19272358088	1.7009358914393805e7	0.
-0.00001747804515327788	4.7061509307098e-11	-50380.32308198012	1.2036223869368827e7	0.
-0.00001231062310796094	4.7061509307098e-11	-65052.87914138758	1.720254324204135e7	0.
-0.00001732606215194503	4.7061509307098e-11	-50727.03741300594	1.2153877751461836e7	0.
-0.00001215864010662809	4.7061509307098e-11	-65592.94118506776	1.7398748423821304e7	0.
-0.000017174079150612177	4.7061509307098e-11	-51078.031469227564	1.2273240566348715e7	0.
-0.000012006657105295239	4.7061509307098e-11	-66140.50161408137	1.759802535024475e7	0.
-0.000017022096149279325	4.7061509307098e-11	-51433.3751021055	1.239434298233739e7	0.
-0.000011854674103962387	4.7061509307098e-11	-66695.68504191487	1.7800424186999235e7	0.
-0.000016870113147946473	4.7061509307098e-11	-51793.13944314257	1.2517214703318838e7	0.
-0.000011702691102629537	4.7061509307098e-11	-67258.61793853441	1.800599677621611e7	0.
-0.000016718130146613624	4.7061509307098e-11	-52157.396925385925	1.264188720957099e7	0.
