# Filename	binding\eda4649f-57f7-49b2-8095-0ea230784d03.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:32:47
# Dir	1
# field	4.1616375998838725e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	4.1616375998838725e-11	NaN	NaN	NaN	34530.928044347944	7.2640597114818385e6	0.
-0.00002720495530887996	4.1616375998838725e-11	NaN	NaN	NaN	39096.23306445291	8.79967740198937e6	0.
-0.000024165295497831922	4.1616375998838725e-11	NaN	NaN	NaN	44845.04581796197	1.0897654780129526e7	0.
-0.00002112563568678388	4.1616375998838725e-11	NaN	NaN	NaN	52835.04192119851	1.4123560302153982e7	0.
-0.000030244615119928003	4.1616375998838725e-11	NaN	NaN	NaN	34722.72733741525	7.32625295127643e6	0.
-0.00002705297231832756	4.1616375998838725e-11	NaN	NaN	NaN	39346.01614758586	8.887021687184008e6	0.
-0.00002401331250727952	4.1616375998838725e-11	NaN	NaN	NaN	45181.34480069119	1.1026093336434448e7	0.
-0.000020973652696231478	4.1616375998838725e-11	NaN	NaN	NaN	53320.06818035246	1.4331321149104126e7	0.
-0.0000300926321293756	4.1616375998838725e-11	NaN	NaN	NaN	34916.783718642655	7.38938593965871e6	0.
-0.00002690098932777516	4.1616375998838725e-11	NaN	NaN	NaN	39599.23570470741	8.97591948763913e6	0.
-0.000023861329516727117	4.1616375998838725e-11	NaN	NaN	NaN	45523.2054527028	1.1157308436404955e7	0.
-0.000020821669705679075	4.1616375998838725e-11	NaN	NaN	NaN	53815.313681129905	1.4544903935928497e7	0.
-0.000029940649138823198	4.1616375998838725e-11	NaN	NaN	NaN	35113.139325929194	7.453479474103647e6	0.
-0.000026749006337222757	4.1616375998838725e-11	NaN	NaN	NaN	39855.96787799927	9.066413343853284e6	0.
-0.000023709346526174715	4.1616375998838725e-11	NaN	NaN	NaN	45870.77912545536	1.1291392131903395e7	0.
-0.000020669686715126676	4.1616375998838725e-11	NaN	NaN	NaN	54321.14522040355	1.4764562855716215e7	0.
-0.000029788666148270795	4.1616375998838725e-11	NaN	NaN	NaN	35311.83740243156	7.518555591598614e6	0.
-0.000026597023346670354	4.1616375998838725e-11	NaN	NaN	NaN	40116.291210288924	9.158545170858882e6	0.
-0.000023557363535622312	4.1616375998838725e-11	NaN	NaN	NaN	46224.223133537154	1.1428438277915984e7	0.
-0.000020517703724574274	4.1616375998838725e-11	NaN	NaN	NaN	54837.94915864676	1.4990573229021724e7	0.
-0.000029636683157718393	4.1616375998838725e-11	NaN	NaN	NaN	35512.922334560186	7.584635048927524e6	0.
-0.00002644504035611795	4.1616375998838725e-11	NaN	NaN	NaN	40380.286745251266	9.252359803955086e6	0.
-0.000023405380545069913	4.1616375998838725e-11	NaN	NaN	NaN	46583.70106973887	1.1568549800163493e7	0.
-0.00002036572073402187	4.1616375998838725e-11	NaN	NaN	NaN	55366.13284494137	1.5223222701430181e7	0.
-0.000029484700167165993	4.1616375998838725e-11	NaN	NaN	NaN	35716.439691610554	7.651742482351258e6	0.
-0.00002629305736556555	4.1616375998838725e-11	NaN	NaN	NaN	40648.03813288403	9.347904209321545e6	0.
-0.00002325339755451751	4.1616375998838725e-11	NaN	NaN	NaN	46949.38314131699	1.1711828798920603e7	0.
-0.00002021373774346947	4.1616375998838725e-11	NaN	NaN	NaN	55906.12617582521	1.5462821873998532e7	0.
-0.00002933271717661359	4.1616375998838725e-11	NaN	NaN	NaN	35922.436267113706	7.719900671778026e6	0.
-0.000026141074375013146	4.1616375998838725e-11	NaN	NaN	NaN	40919.631740595425	9.445224452748943e6	0.
-0.000023101414563965108	4.1616375998838725e-11	NaN	NaN	NaN	47321.44652919731	1.1858387870165775e7	0.
-0.000020061754752917066	4.1616375998838725e-11	NaN	NaN	NaN	56458.38330354215	1.5709700189174125e7	0.
-0.000029180734186061188	4.1616375998838725e-11	NaN	NaN	NaN	36130.96012199763	7.789134665804457e6	0.
-0.000025989091384460747	4.1616375998838725e-11	NaN	NaN	NaN	41195.15677026816	9.54437181814665e6	0.
-0.000022949431573412705	4.1616375998838725e-11	NaN	NaN	NaN	47700.07577203624	1.2008341497623904e7	0.
-0.000019909771762364663	4.1616375998838725e-11	NaN	NaN	NaN	57023.38451143706	1.5964210079097982e7	0.
-0.000029028751195508785	4.1616375998838725e-11	NaN	NaN	NaN	36342.06062965441	7.859468868296521e6	0.
-0.000025837108393908344	4.1616375998838725e-11	NaN	NaN	NaN	41474.70538169047	9.6453981015307e6	0.
-0.000022797448582860302	4.1616375998838725e-11	NaN	NaN	NaN	48085.46317725236	1.2161811435698615e7	0.
-0.000019757788771812264	4.1616375998838725e-11	NaN	NaN	NaN	57601.63827677065	1.6226727154288942e7	0.
-0.000028876768204956383	4.1616375998838725e-11	NaN	NaN	NaN	36555.78852301592	7.930929221478511e6	0.
-0.000025685125403355942	4.1616375998838725e-11	NaN	NaN	NaN	41758.372822777026	9.748355702311696e6	0.
-0.0000226454655923079	4.1616375998838725e-11	NaN	NaN	NaN	48477.80926135227	1.2318923095282558e7	0.
-0.000028724785214403984	4.1616375998838725e-11	NaN	NaN	NaN	36772.195943746156	8.003543682681281e6	0.
-0.00002553314241280354	4.1616375998838725e-11	NaN	NaN	NaN	42046.25756703508	9.853302220426546e6	0.
-0.00001960580578125986	4.1616375998838725e-11	NaN	NaN	NaN	58193.683544191146	1.649765463380868e7	0.
-0.00002857280222385158	4.1616375998838725e-11	NaN	NaN	NaN	36991.33649366516	8.0773385477658855e6	0.
-0.000025381159422251137	4.1616375998838725e-11	NaN	NaN	NaN	42338.46145876653	9.960293190596024e6	0.
-0.0000224934826017555	4.1616375998838725e-11	NaN	NaN	NaN	48877.32322211559	1.2479811321321966e7	0.
-0.00001945382279070746	4.1616375998838725e-11	NaN	NaN	NaN	58800.09223656876	1.6777424187960304e7	0.
-0.00002842081923329918	4.1616375998838725e-11	NaN	NaN	NaN	37213.26528852837	8.1523427324649785e6	0.
-0.000025229176431698734	4.1616375998838725e-11	NaN	NaN	NaN	42635.08986653833	1.006939059574155e7	0.
-0.000022341499611203098	4.1616375998838725e-11	NaN	NaN	NaN	49284.22344547066	1.2644616589677805e7	0.
-0.000019301839800155056	4.1616375998838725e-11	NaN	NaN	NaN	59421.47203398033	1.7066499070922602e7	0.
-0.000028268836242746776	4.1616375998838725e-11	NaN	NaN	NaN	37438.03901429111	8.228586647243332e6	0.
-0.000025077193441146335	4.1616375998838725e-11	NaN	NaN	NaN	42936.25184549441	1.0180656541211097e7	0.
-0.000022189516620650695	4.1616375998838725e-11	NaN	NaN	NaN	49698.738050194355	1.2813486028081285e7	0.
-0.000028116853252194373	4.1616375998838725e-11	NaN	NaN	NaN	37665.71598599795	8.3060995880276775e6	0.
-0.000024925210450593932	4.1616375998838725e-11	NaN	NaN	NaN	43242.060309131906	1.0294156848470908e7	0.
-0.000022037533630098293	4.1616375998838725e-11	NaN	NaN	NaN	50121.10547390695	1.298657448347081e7	0.
-0.000019149856809602654	4.1616375998838725e-11	NaN	NaN	NaN	60058.469456447005	1.7365378788570825e7	0.
-0.00002796487026164197	4.1616375998838725e-11	NaN	NaN	NaN	37896.356209445825	8.38491327858143e6	0.
-0.00002477322746004153	4.1616375998838725e-11	NaN	NaN	NaN	43552.63221121492	1.040995948820975e7	0.
-0.00002188555063954589	4.1616375998838725e-11	NaN	NaN	NaN	50551.57510421408	1.3164048193913484e7	0.
-0.000024621244469489127	4.1616375998838725e-11	NaN	NaN	NaN	43868.08873855707	1.0528135279112922e7	0.
-0.000021733567648993488	4.1616375998838725e-11	NaN	NaN	NaN	50990.40795927621	1.3346076858440712e7	0.
-0.000018997873819050254	4.1616375998838725e-11	NaN	NaN	NaN	60711.77329173194	1.7674599208079714e7	0.
-0.00002781288727108957	4.1616375998838725e-11	NaN	NaN	NaN	38130.02144577904	8.465061226484057e6	0.
-0.000024469261478936724	4.1616375998838725e-11	NaN	NaN	NaN	44188.55551546596	1.064875743054662e7	0.
-0.00002158158465844109	4.1616375998838725e-11	NaN	NaN	NaN	51437.877422574704	1.3532843841264898e7	0.
-0.00001884589082849785	4.1616375998838725e-11	NaN	NaN	NaN	61382.118416290425	1.799474040656132e7	0.
-0.00002766090428053717	4.1616375998838725e-11	NaN	NaN	NaN	38366.77527918534	8.546575964167222e6	0.
-0.000024317278488384322	4.1616375998838725e-11	NaN	NaN	NaN	44514.16282071241	1.0771903744953834e7	0.
-0.000021429601667888686	4.1616375998838725e-11	NaN	NaN	NaN	51894.270037190094	1.37245423815083e7	0.
-0.00001869390783794545	4.1616375998838725e-11	NaN	NaN	NaN	62070.29006556263	1.8326428379570026e7	0.
-0.000027508921289984766	4.1616375998838725e-11	NaN	NaN	NaN	38606.68318787439	8.629492421373688e6	0.
-0.000021277618677336283	4.1616375998838725e-11	NaN	NaN	NaN	52359.88636553559	1.3921375886581978e7	0.
-0.000018541924847393046	4.1616375998838725e-11	NaN	NaN	NaN	62777.12861951481	1.867034253588556e7	0.
-0.000027356938299432364	4.1616375998838725e-11	NaN	NaN	NaN	38849.81261853141	8.713847134615602e6	0.
-0.000018085975875735842	4.1616375998838725e-11	NaN	NaN	NaN	65018.99452456281	1.9783125267256685e7	0.
-0.000018389941856840644	4.1616375998838725e-11	NaN	NaN	NaN	63503.534981032506	1.9027217164083842e7	0.
-0.00001793399288518344	4.1616375998838725e-11	NaN	NaN	NaN	65810.21079207519	2.0183984184047725e7	0.
-0.0000150463160646878	4.1616375998838725e-11	NaN	NaN	NaN	87767.3679850262	3.3266628632913888e7	0.
-0.00001823795886628824	4.1616375998838725e-11	NaN	NaN	NaN	64250.47663893037	1.9397853884402767e7	0.
-0.00001200665625363976	4.1616375998838725e-11	288507.9722937624	1.3282215026007983e8	0.	NaN	NaN	NaN
-0.000017782009894631037	4.1616375998838725e-11	NaN	NaN	NaN	66625.33767821844	2.0601473278735053e7	0.
-0.000014894333074135398	4.1616375998838725e-11	NaN	NaN	NaN	89542.28879234729	3.451923590925123e7	0.
-0.000011854673263087357	4.1616375998838725e-11	284855.9726444742	1.2537195218679793e8	0.	NaN	NaN	NaN
-0.000017630026904078634	4.1616375998838725e-11	NaN	NaN	NaN	67465.68762965755	2.103674040979569e7	0.
-0.000014742350083582997	4.1616375998838725e-11	NaN	NaN	NaN	91429.54208363971	3.5889986864108756e7	0.
-8.96699644259172e-6	4.1616375998838725e-11	215467.97930799975	5.853624308514835e7	0.	NaN	NaN	NaN
-0.000011702690272534956	4.1616375998838725e-11	281203.9729951861	1.1886775232047796e8	0.	NaN	NaN	NaN
-0.00001747804391352623	4.1616375998838725e-11	NaN	NaN	NaN	68332.68492552584	2.1491046885511503e7	0.
-0.000014590367093030594	4.1616375998838725e-11	NaN	NaN	NaN	93444.41455429715	3.739998686101464e7	0.
-8.815013452039317e-6	4.1616375998838725e-11	211815.97965871159	5.650382890134847e7	0.	NaN	NaN	NaN
-0.000011550707281982554	4.1616375998838725e-11	277551.973345898	1.1308640135637543e8	0.	NaN	NaN	NaN
-0.00001732606092297383	4.1616375998838725e-11	NaN	NaN	NaN	69227.87907285224	2.1965788069223102e7	0.
-0.000014438384102478191	4.1616375998838725e-11	NaN	NaN	NaN	95605.78944896844	3.9076393822068214e7	0.
-8.663030461486915e-6	4.1616375998838725e-11	208163.98000942345	5.45399401705643e7	0.	NaN	NaN	NaN
-0.000011398724291430151	4.1616375998838725e-11	273899.9736966098	1.078760501559948e8	0.	NaN	NaN	NaN
-0.00001717407793242143	4.1616375998838725e-11	NaN	NaN	NaN	70152.96031538305	2.2462507103668343e7	0.
-0.00001428640111192579	4.1616375998838725e-11	NaN	NaN	NaN	97937.43938699788	4.095495913099309e7	0.
-8.511047470934514e-6	4.1616375998838725e-11	204511.98036013535	5.264019843394479e7	0.	NaN	NaN	NaN
-0.00001124674130087775	4.1616375998838725e-11	270247.9740473217	1.0312863395924796e8	0.	NaN	NaN	NaN
-0.000017022094941869027	4.1616375998838725e-11	NaN	NaN	NaN	71109.7776762297	2.298292296166425e7	0.
-0.000014134418121373388	4.1616375998838725e-11	NaN	NaN	NaN	100469.98332220301	4.30840633263989e7	0.
-8.359064480382111e-6	4.1616375998838725e-11	200859.9807108472	5.080067410726556e7	0.	NaN	NaN	NaN
-0.000011094758310325348	4.1616375998838725e-11	266595.9743980336	9.876447837105885e7	0.	NaN	NaN	NaN
-0.000016870111951316625	4.1616375998838725e-11	NaN	NaN	NaN	72100.36005709785	2.3528951706553914e7	0.
-0.000013982435130820985	4.1616375998838725e-11	NaN	NaN	NaN	103243.97838639621	4.553142454801847e7	0.
-8.207081489829708e-6	4.1616375998838725e-11	197207.98106155905	4.901782830504207e7	0.	NaN	NaN	NaN
-0.000010942775319772945	4.1616375998838725e-11	262943.9747487454	9.472313273502798e7	0.	NaN	NaN	NaN
-0.000016718128960764222	4.1616375998838725e-11	NaN	NaN	NaN	73126.94104899868	2.410274071357921e7	0.
-0.000013830452140268584	4.1616375998838725e-11	NaN	NaN	NaN	106315.07074178915	4.839593539009948e7	0.
-8.055098499277307e-6	4.1616375998838725e-11	193555.98141227095	4.728846391226559e7	0.	NaN	NaN	NaN
-0.000010790792329220544	4.1616375998838725e-11	259291.9750994573	9.095763175072528e7	0.	NaN	NaN	NaN
-0.00001656614597021182	4.1616375998838725e-11	NaN	NaN	NaN	74191.98828153934	2.4706706778566487e7	0.
-0.000013678469149716182	4.1616375998838725e-11	NaN	NaN	NaN	109763.17611365534	5.183022450386992e7	0.
-7.903115508724905e-6	4.1616375998838725e-11	189903.9817629828	4.560968419800388e7	0.	NaN	NaN	NaN
