# Filename	binding\9b6d3d1f-259e-4486-a7e5-1b1efbbbdc3a.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:56
# Dir	-1
# field	1.964137371907809e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.964137371907809e-11	NaN	NaN	NaN	-32227.306482629523	-32227.306482629523	3.141592653589793
-0.00002720495530887996	1.964137371907809e-11	NaN	NaN	NaN	-35831.08601995576	-35831.08601995576	3.141592653589793
-0.000024165295497831922	1.964137371907809e-11	NaN	NaN	NaN	-40076.2287012476	-40076.2287012476	3.141592653589793
-0.00002112563568678388	1.964137371907809e-11	NaN	NaN	NaN	-45417.9893625262	-45417.9893625262	3.141592653589793
-0.000030244615119928003	1.964137371907809e-11	NaN	NaN	NaN	-32382.731296670812	-32382.731296670812	3.141592653589793
-0.00002705297231832756	1.964137371907809e-11	NaN	NaN	NaN	-36022.403588501176	-36022.403588501176	3.141592653589793
-0.00002401331250727952	1.964137371907809e-11	NaN	NaN	NaN	-40314.22634570405	-40314.22634570405	3.141592653589793
-0.000020973652696231478	1.964137371907809e-11	NaN	NaN	NaN	-45721.22416464318	-45721.22416464318	3.141592653589793
-0.0000300926321293756	1.964137371907809e-11	NaN	NaN	NaN	-32539.631840850467	-32539.631840850467	3.141592653589793
-0.00002690098932777516	1.964137371907809e-11	NaN	NaN	NaN	-36215.72359257277	-36215.72359257277	3.141592653589793
-0.000023861329516727117	1.964137371907809e-11	NaN	NaN	NaN	-40554.97864700072	-40554.97864700072	3.141592653589793
-0.000020821669705679075	1.964137371907809e-11	NaN	NaN	NaN	-46028.37244810423	-46028.37244810423	3.141592653589793
-0.000029940649138823198	1.964137371907809e-11	NaN	NaN	NaN	-32698.028789893935	-32698.028789893935	3.141592653589793
-0.000026749006337222757	1.964137371907809e-11	NaN	NaN	NaN	-36411.07681317195	-36411.07681317195	3.141592653589793
-0.000023709346526174715	1.964137371907809e-11	NaN	NaN	NaN	-40798.532137456656	-40798.532137456656	3.141592653589793
-0.000020669686715126676	1.964137371907809e-11	NaN	NaN	NaN	-46339.50725381129	-46339.50725381129	3.141592653589793
-0.000029788666148270795	1.964137371907809e-11	NaN	NaN	NaN	-32857.943197966226	-32857.943197966226	3.141592653589793
-0.000026597023346670354	1.964137371907809e-11	NaN	NaN	NaN	-36608.49464787006	-36608.49464787006	3.141592653589793
-0.000023557363535622312	1.964137371907809e-11	NaN	NaN	NaN	-41044.93436621384	-41044.93436621384	3.141592653589793
-0.000020517703724574274	1.964137371907809e-11	NaN	NaN	NaN	-46654.703366828966	-46654.703366828966	3.141592653589793
-0.000029636683157718393	1.964137371907809e-11	NaN	NaN	NaN	-33019.39650721013	-33019.39650721013	3.141592653589793
-0.00002644504035611795	1.964137371907809e-11	NaN	NaN	NaN	-36808.009125852695	-36808.009125852695	3.141592653589793
-0.000023405380545069913	1.964137371907809e-11	NaN	NaN	NaN	-41294.23392605807	-41294.23392605807	3.141592653589793
-0.00002036572073402187	1.964137371907809e-11	NaN	NaN	NaN	-46974.037365936514	-46974.037365936514	3.141592653589793
-0.000029484700167165993	1.964137371907809e-11	NaN	NaN	NaN	-33182.410556506184	-33182.410556506184	3.141592653589793
-0.00002629305736556555	1.964137371907809e-11	NaN	NaN	NaN	-37009.65292339173	-37009.65292339173	3.141592653589793
-0.00002325339755451751	1.964137371907809e-11	NaN	NaN	NaN	-41546.480481055354	-41546.480481055354	3.141592653589793
-0.00002021373774346947	1.964137371907809e-11	NaN	NaN	NaN	-47297.58767476403	-47297.58767476403	3.141592653589793
-0.00002933271717661359	1.964137371907809e-11	NaN	NaN	NaN	-33347.00759046907	-33347.00759046907	3.141592653589793
-0.000026141074375013146	1.964137371907809e-11	NaN	NaN	NaN	-37213.45937975842	-37213.45937975842	3.141592653589793
-0.000023101414563965108	1.964137371907809e-11	NaN	NaN	NaN	-41801.72479502756	-41801.72479502756	3.141592653589793
-0.000020061754752917066	1.964137371907809e-11	NaN	NaN	NaN	-47625.434614568185	-47625.434614568185	3.141592653589793
-0.000029180734186061188	1.964137371907809e-11	NaN	NaN	NaN	-33513.2102686795	-33513.2102686795	3.141592653589793
-0.000025989091384460747	1.964137371907809e-11	NaN	NaN	NaN	-37419.46251359161	-37419.46251359161	3.141592653589793
-0.000022949431573412705	1.964137371907809e-11	NaN	NaN	NaN	-42060.01876089815	-42060.01876089815	3.141592653589793
-0.000019909771762364663	1.964137371907809e-11	NaN	NaN	NaN	-47957.66045870272	-47957.66045870272	3.141592653589793
