# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-36.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:36
# Dir	-1
# field	4.5505756933309636e-11
# zi	-6.
W	field	zb	t	argt
0.000015198299055240203	4.5505756933309636e-11	-390291.04708191706	1.1405409839195897e8	0.
9.422945414248926e-6	4.5505756933309636e-11	-284353.0431107394	8.972384508086474e7	0.
0.000011398724291430151	4.5505756933309636e-11	-319310.6126361725	9.834265396880849e7	0.
0.000013374503168611378	4.5505756933309636e-11	-355689.951514921	1.0666365836481996e8	0.
0.000015350282045792605	4.5505756933309636e-11	-393212.5720481079	1.1465714465458833e8	0.
9.574928404801327e-6	4.5505756933309636e-11	-286984.3308587674	9.039612187591687e7	0.
0.000011550707281982554	4.5505756933309636e-11	-322062.4424378534	9.899388630270596e7	0.
0.00001352648615916378	4.5505756933309636e-11	-358538.89559121843	1.072903477094322e8	0.
0.000015502265036345005	4.5505756933309636e-11	-396139.50961067434	1.1525822069288021e8	0.
9.72691139535373e-6	4.5505756933309636e-11	-289625.8211518921	9.106697873566289e7	0.
0.000011702690272534956	4.5505756933309636e-11	-324822.5183629314	9.964331860185157e7	0.
0.000013678469149716182	4.5505756933309636e-11	-361394.46504934353	1.0791508101001896e8	0.
0.000015654248026897407	4.5505756933309636e-11	-399071.7698805904	1.1585732928023598e8	0.
9.878894385906132e-6	4.5505756933309636e-11	-292277.3521395025	9.173637644880866e7	0.
0.000011854673263087357	4.5505756933309636e-11	-327590.7037491596	1.0029092819031936e8	0.
0.000013830452140268584	4.5505756933309636e-11	-364256.54888266436	1.0853785322835387e8	0.
0.00001580623101744981	4.5505756933309636e-11	-402009.264580134	1.1645447341524877e8	0.
0.000015958214008002212	4.5505756933309636e-11	-404951.9070188926	1.1704965670989951e8	0.
0.000017782009894631037	4.5505756933309636e-11	-440635.64610356634	1.2404072387005259e8	0.
0.00001960580578125986	4.5505756933309636e-11	-476919.7576430662	1.3076101641101852e8	0.
0.000021429601667888686	4.5505756933309636e-11	-513699.1035002543	1.3722537898331288e8	0.
0.000016110196998554615	4.5505756933309636e-11	-407899.6120696852	1.1764288444903603e8	0.
0.00001793399288518344	4.5505756933309636e-11	-443637.998758428	1.2461090778168625e8	0.
0.000019757788771812264	4.5505756933309636e-11	-479967.0743510655	1.3130926463994066e8	0.
0.00002158158465844109	4.5505756933309636e-11	-516783.6344384752	1.3775304382332042e8	0.
0.000016262179989107018	4.5505756933309636e-11	-410852.296144437	1.1823415711508816e8	0.
0.000018085975875735842	4.5505756933309636e-11	-446644.4387100396	1.2517921428278351e8	0.
0.000019909771762364663	4.5505756933309636e-11	-483017.76462169224	1.3185574508005635e8	0.
0.000021733567648993488	4.5505756933309636e-11	-519870.96745871345	1.3827905645842305e8	0.
0.000016414162979659417	4.5505756933309636e-11	-413809.87717003963	1.188234822707647e8	0.
0.00001823795886628824	4.5505756933309636e-11	-449654.9002121412	1.257456550372749e8	0.
0.000020061754752917066	4.5505756933309636e-11	-486071.77584922337	1.3240046412576908e8	0.
0.00002188555063954589	4.5505756933309636e-11	-522961.0603825341	1.38803427862671e8	0.
0.00001656614597021182	4.5505756933309636e-11	-416772.2745642263	1.1941086594086021e8	0.
0.000018389941856840644	4.5505756933309636e-11	-452669.3187294799	1.2631023827080713e8	0.
0.00002021373774346947	4.5505756933309636e-11	-489129.05639339064	1.3294343450945562e8	0.
0.000022037533630098293	4.5505756933309636e-11	-526053.87179411	1.393261679557447e8	0.
0.000016718128960764222	4.5505756933309636e-11	-419739.4092114907	1.1999631151470052e8	0.
0.000018541924847393046	4.5505756933309636e-11	-455687.6309158136	1.268729687966202e8	0.
0.00002036572073402187	4.5505756933309636e-11	-492189.5555608295	1.3348466492466128e8	0.
0.000022189516620650695	4.5505756933309636e-11	-529149.3610252207	1.3984728575548473e8	0.
0.000016870111951316625	4.5505756933309636e-11	-422711.2034390769	1.2057982767395084e8	0.
0.00001869390783794545	4.5505756933309636e-11	-458709.77459217433	1.2743385767675868e8	0.
0.000020517703724574274	4.5505756933309636e-11	-495253.22358683066	1.3402416504495269e8	0.
0.000022341499611203098	4.5505756933309636e-11	-532247.4881405318	1.4036679417650676e8	0.
0.000017022094941869027	4.5505756933309636e-11	-425687.58099306247	1.2116141884454986e8	0.
0.00001884589082849785	4.5505756933309636e-11	-461735.68872539885	1.2799291453945848e8	0.
0.000020669686715126676	4.5505756933309636e-11	-498320.01161739323	1.3456194579647723e8	0.
0.0000224934826017555	4.5505756933309636e-11	-535348.2139231525	1.4088470022067094e8	0.
0.00001717407793242143	4.5505756933309636e-11	-428668.4670145593	1.2174109011365555e8	0.
0.000018997873819050254	4.5505756933309636e-11	-464765.3134069323	1.2855014819743155e8	0.
0.000020821669705679075	4.5505756933309636e-11	-501389.87169158075	1.3509801266452312e8	0.
0.0000226454655923079	4.5505756933309636e-11	-538451.4998604681	1.414010137370292e8	0.
0.00001732606092297383	4.5505756933309636e-11	-431653.7880160519	1.2231884817199883e8	0.
0.000019149856809602654	4.5505756933309636e-11	-467798.58983191184	1.291055644789032e8	0.
0.000020973652696231478	4.5505756933309636e-11	-504462.756724178	1.3563238173204634e8	0.
0.000022797448582860302	4.5505756933309636e-11	-541557.3081302434	1.4191574780617422e8	0.
0.00001747804391352623	4.5505756933309636e-11	-434643.47185789247	1.2289470334769721e8	0.
0.000019301839800155056	4.5505756933309636e-11	-470835.46027853683	1.2965917569368993e8	0.
0.00002112563568678388	4.5505756933309636e-11	-507538.62048864644	1.3616505885067216e8	0.
0.000022949431573412705	4.5505756933309636e-11	-544665.6015869936	1.424289091473733e8	0.
0.000017630026904078634	4.5505756933309636e-11	-437637.4477249692	1.2346865831687398e8	0.
0.00001945382279070746	4.5505756933309636e-11	-473875.8680877253	1.302109898804159e8	0.
0.000021277618677336283	4.5505756933309636e-11	-510617.4176003797	1.3669605399741596e8	0.
0.000023101414563965108	4.5505756933309636e-11	-547776.3437486197	1.429405100069983e8	0.
0.00002325339755451751	4.5505756933309636e-11	-550889.4987833046	1.4345055771190375e8	0.
0.000025077193441146335	4.5505756933309636e-11	-588423.3540161116	1.494536238580645e8	0.
0.00002690098932777516	4.5505756933309636e-11	-626246.1593523803	1.5525112357707787e8	0.
0.000028724785214403984	4.5505756933309636e-11	-664313.7079847564	1.6085860683801293e8	0.
0.000023405380545069913	4.5505756933309636e-11	-554005.0314966657	1.4395906207539484e8	0.
0.000025229176431698734	4.5505756933309636e-11	-591564.8892754792	1.4994437762793595e8	0.
0.00002705297231832756	4.5505756933309636e-11	-629409.6533045123	1.5572546524611294e8	0.
0.000028876768204956383	4.5505756933309636e-11	-667495.8700197254	1.613177783712296e8	0.
0.000023557363535622312	4.5505756933309636e-11	-557122.9073191604	1.4446603543873653e8	0.
0.000025381159422251137	4.5505756933309636e-11	-594708.3972911305	1.50433713852668e8	0.
0.00002720495530887996	4.5505756933309636e-11	-632574.8194632444	1.5619849669523233e8	0.
0.000029028751195508785	4.5505756933309636e-11	-670679.4588350097	1.6177573962485138e8	0.
0.000023709346526174715	4.5505756933309636e-11	-560243.0922937413	1.449714862690786e8	0.
0.00002553314241280354	4.5505756933309636e-11	-597853.8505784313	1.5092164255549312e8	0.
0.000027356938299432364	4.5505756933309636e-11	-635741.6354477477	1.566702264777692e8	0.
0.000029180734186061188	4.5505756933309636e-11	-673864.4560889348	1.6223249949290282e8	0.
0.000023861329516727117	4.5505756933309636e-11	-563365.5530637556	1.454754232854544e8	0.
0.000025685125403355942	4.5505756933309636e-11	-601001.2221256612	1.5140817202332252e8	0.
0.000027508921289984766	4.5505756933309636e-11	-638910.0792507711	1.571406631835198e8	0.
0.00002933271717661359	4.5505756933309636e-11	-677050.8437362348	1.626880600869446e8	0.
0.00002401331250727952	4.5505756933309636e-11	-566490.2568610876	1.45977857310218e8	0.
0.000025837108393908344	4.5505756933309636e-11	-604150.4853847494	1.5189331335327289e8	0.
0.00002766090428053717	4.5505756933309636e-11	-642080.1292314398	1.5760981521584442e8	0.
0.000029484700167165993	4.5505756933309636e-11	-680238.6040224598	1.631424367595075e8	0.
0.000024165295497831922	4.5505756933309636e-11	-569617.1714945374	1.4647879811411154e8	0.
0.000025989091384460747	4.5505756933309636e-11	-607301.6142622003	1.523770718314998e8	0.
0.00002781288727108957	4.5505756933309636e-11	-645251.7641082031	1.5807769001875243e8	0.
0.000029636683157718393	4.5505756933309636e-11	-683427.719478497	1.635956295379916e8	0.
0.000024317278488384322	4.5505756933309636e-11	-572746.2653384336	1.4697825770977375e8	0.
0.000026141074375013146	4.5505756933309636e-11	-610454.5831102089	1.5285945734470043e8	0.
0.00002796487026164197	4.5505756933309636e-11	-648424.9629519306	1.5854429789539117e8	0.
0.000029788666148270795	4.5505756933309636e-11	-686618.1729152092	1.6404765372231624e8	0.
0.000024469261478936724	4.5505756933309636e-11	-575877.5073214761	1.4747624129313087e8	0.
0.00002629305736556555	4.5505756933309636e-11	-613609.3667179589	1.5334048092671844e8	0.
0.000028116853252194373	4.5505756933309636e-11	-651599.7051791511	1.5900964619547033e8	0.
0.000029940649138823198	4.5505756933309636e-11	-689809.9474181804	1.6449851120349815e8	0.
0.000024621244469489127	4.5505756933309636e-11	-579010.8669158046	1.479727593054669e8	0.
0.00002644504035611795	4.5505756933309636e-11	-616765.9403031012	1.538201504883869e8	0.
0.000028268836242746776	4.5505756933309636e-11	-654775.970545433	1.594737440804666e8	0.
0.0000300926321293756	4.5505756933309636e-11	-693003.0263425742	1.6494820776372284e8	0.
0.00002477322746004153	4.5505756933309636e-11	-582146.3141262883	1.484678221965988e8	0.
0.000026597023346670354	4.5505756933309636e-11	-619924.2795034098	1.5429847492931786e8	0.
0.00002842081923329918	4.5505756933309636e-11	-657953.7391389026	1.59936596791218e8	0.
0.000030244615119928003	4.5505756933309636e-11	-696197.3933080963	1.6539675793097374e8	0.
0.000024925210450593932	4.5505756933309636e-11	-585283.8194800348	1.4896144110633332e8	0.
0.000026749006337222757	4.5505756933309636e-11	-623084.3603686105	1.54775462121364e8	0.
0.00002857280222385158	4.5505756933309636e-11	-661132.9913738985	1.603982153230983e8	0.
0.000030396598110480406	4.5505756933309636e-11	-699393.0321940624	1.6584416908742604e8	0.
