# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-02.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:02
# Dir	-1
# field	5.3284518802251457e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.3284518802251457e-11	-138426.91581808022	4.344885192081069e7	0.
2.1277618677336284e-6	5.3284518802251457e-11	-158406.714762226	5.0117626179047756e7	0.
4.103540744914854e-6	5.3284518802251457e-11	-180808.02620774554	5.719248745828482e7	0.
6.0793196220960804e-6	5.3284518802251457e-11	-205441.93985013527	6.448824959978533e7	0.
3.0396598110480404e-7	5.3284518802251457e-11	-139875.32862213085	4.3943351455377914e7	0.
2.27974485828603e-6	5.3284518802251457e-11	-160045.7227556223	5.064977989045044e7	0.
4.255523735467257e-6	5.3284518802251457e-11	-182626.68208947743	5.774818013361735e7	0.
6.231302612648483e-6	5.3284518802251457e-11	-207422.13755859787	6.505356556644452e7	0.
4.5594897165720606e-7	5.3284518802251457e-11	-141338.57802432688	4.4441204804095924e7	0.
2.4317278488384323e-6	5.3284518802251457e-11	-161699.0501178983	5.11842620108936e7	0.
4.4075067260196586e-6	5.3284518802251457e-11	-184458.47501468795	5.830508542562763e7	0.
6.383285603200885e-6	5.3284518802251457e-11	-209413.8857900484	6.561910393592595e7	0.
6.079319622096081e-7	5.3284518802251457e-11	-142816.65197998486	4.494234358522038e7	0.
2.5837108393908345e-6	5.3284518802251457e-11	-163366.62670001274	5.172098318505253e7	0.
4.55948971657206e-6	5.3284518802251457e-11	-186303.2935903716	5.8863123459129065e7	0.
6.5352685937532865e-6	5.3284518802251457e-11	-211417.05396524695	6.61847976491093e7	0.
7.599149527620101e-7	5.3284518802251457e-11	-144309.53365390285	4.544669291362288e7	0.
2.7356938299432363e-6	5.3284518802251457e-11	-165048.37845430864	5.225985875428687e7	0.
4.711472707124463e-6	5.3284518802251457e-11	-188161.02416324452	5.942221191971648e7	0.
6.687251584305689e-6	5.3284518802251457e-11	-213431.51088871007	6.675058132257819e7	0.
9.118979433144121e-7	5.3284518802251457e-11	-145817.2014475917	4.595417931072396e7	0.
2.8876768204956385e-6	5.3284518802251457e-11	-166744.22754356347	5.2800803987700924e7	0.
4.863455697676865e-6	5.3284518802251457e-11	-190031.55095458167	5.9982269541557066e7	0.
6.839234574858091e-6	5.3284518802251457e-11	-215457.12485892884	6.731638717878468e7	0.
1.0638809338668142e-6	5.3284518802251457e-11	-147339.6290341099	4.646472747343659e7	0.
3.0396598110480402e-6	5.3284518802251457e-11	-168454.09245422305	5.334373154859878e7	0.
5.0154386882292664e-6	5.3284518802251457e-11	-191914.75619461364	6.0543214783958174e7	0.
6.991217565410493e-6	5.3284518802251457e-11	-217493.7637754786	6.788215629710473e7	0.
1.2158639244192162e-6	5.3284518802251457e-11	-148876.78540037174	4.697825918083244e7	0.
3.1916428016004424e-6	5.3284518802251457e-11	-170177.88811345393	5.388855422373002e7	0.
5.167421678781669e-6	5.3284518802251457e-11	-193810.52025618526	6.110497081837169e7	0.
7.143200555962895e-6	5.3284518802251457e-11	-219541.2952429224	6.844782502724935e7	0.
1.3678469149716181e-6	5.3284518802251457e-11	-150428.63489677088	4.749469642188306e7	0.
3.3436257921528446e-6	5.3284518802251457e-11	-171915.5260096436	5.443518726326301e7	0.
5.319404669334071e-6	5.3284518802251457e-11	-195718.721787392	6.166746049667054e7	0.
7.295183546515297e-6	5.3284518802251457e-11	-221599.58667143006	6.901333431148176e7	0.
1.5198299055240201e-6	5.3284518802251457e-11	-151995.13729393564	4.801395827312817e7	0.
3.4956087827052463e-6	5.3284518802251457e-11	-173666.91431597495	5.498354251291461e7	0.
5.4713876598864726e-6	5.3284518802251457e-11	-197639.23784292515	6.2230604573343165e7	0.
7.447166537067699e-6	5.3284518802251457e-11	-223668.50537404447	6.95786253325374e7	0.
1.6718128960764223e-6	5.3284518802251457e-11	-153576.2478464063	4.853596513239059e7	0.
3.6475917732576485e-6	5.3284518802251457e-11	-175431.9580167008	5.55335363525983e7	0.
5.623370650438875e-6	5.3284518802251457e-11	-199571.94401387253	6.2794329327153325e7	0.
7.599149527620101e-6	5.3284518802251457e-11	-225747.91866054267	7.014364059430952e7	0.
1.8237958866288243e-6	5.3284518802251457e-11	-155171.9173630027	4.9060633922743306e7	0.
3.7995747638100507e-6	5.3284518802251457e-11	-177210.55903574408	5.608508165269661e7	0.
5.775353640991277e-6	5.3284518802251457e-11	-201516.7145557352	6.335856007683156e7	0.
7.751132518172502e-6	5.3284518802251457e-11	-227837.69392785124	7.070832426280919e7	0.
1.9757788771812262e-6	5.3284518802251457e-11	-156782.09228362681	4.958788165796934e7	0.
3.9515577543624524e-6	5.3284518802251457e-11	-179002.6163672532	5.6638093196522266e7	0.
5.927336631543679e-6	5.3284518802251457e-11	-203473.42251443915	6.392322434773256e7	0.
7.903115508724905e-6	5.3284518802251457e-11	-229937.6987469883	7.127262415801671e7	0.
8.055098499277307e-6	5.3284518802251457e-11	-232047.80094651482	7.183648826830965e7	0.
0.000010030877376458533	5.3284518802251457e-11	-260338.77394203833	7.910596437472397e7	0.
0.00001200665625363976	5.3284518802251457e-11	-290037.15711553826	8.620748233094713e7	0.
0.000013982435130820985	5.3284518802251457e-11	-320894.73986438074	9.30885050007214e7	0.
8.207081489829708e-6	5.3284518802251457e-11	-234167.8686924913	7.239986380545665e7	0.
0.000010182860367010935	5.3284518802251457e-11	-262576.6747290492	7.965907095214377e7	0.
0.000012158639244192161	5.3284518802251457e-11	-292372.5859765316	8.674508281791556e7	0.
0.000014134418121373388	5.3284518802251457e-11	-323310.11231673165	9.360781917574555e7	0.
8.359064480382111e-6	5.3284518802251457e-11	-236297.77056494402	7.296270403392406e7	0.
0.000010334843357563338	5.3284518802251457e-11	-264822.76748296665	8.021113389752705e7	0.
0.000012310622234744563	5.3284518802251457e-11	-294714.75110819144	8.728135064691974e7	0.
0.00001428640111192579	5.3284518802251457e-11	-325730.990689676	9.412566140728761e7	0.
8.511047470934514e-6	5.3284518802251457e-11	-238437.37563085512	7.352496011442444e7	0.
0.000010486826348115739	5.3284518802251457e-11	-267076.93273628707	8.076212582297799e7	0.
0.000012462605225296966	5.3284518802251457e-11	-297063.54973626527	8.781626835557261e7	0.
0.000014438384102478191	5.3284518802251457e-11	-328157.2897054936	9.46420321223761e7	0.
8.663030461486915e-6	5.3284518802251457e-11	-240586.55351370154	7.408658594918223e7	0.
0.000010638809338668142	5.3284518802251457e-11	-269339.0521910437	8.131201716349971e7	0.
0.000012614588215849367	5.3284518802251457e-11	-299418.8804447862	8.834982241302428e7	0.
0.000014590367093030594	5.3284518802251457e-11	-330588.92538800585	9.515692426504911e7	0.
8.815013452039317e-6	5.3284518802251457e-11	-242745.17445957338	7.46475353559772e7	0.
0.000010790792329220544	5.3284518802251457e-11	-271609.0087460343	8.186078153478022e7	0.
0.00001276657120640177	5.3284518802251457e-11	-301780.6431783289	8.888200037589835e7	0.
0.000014742350083582997	5.3284518802251457e-11	-333025.81505234767	9.567033265308589e7	0.
8.96699644259172e-6	5.3284518802251457e-11	-244913.10939991247	7.5207768024226e7	0.
0.000010942775319772945	5.3284518802251457e-11	-273886.686521612	8.240839271412492e7	0.
0.000012918554196954172	5.3284518802251457e-11	-304148.7392429131	8.941278785119916e7	0.
0.000014894333074135398	5.3284518802251457e-11	-335467.87729417044	9.61822562528149e7	0.
9.11897943314412e-6	5.3284518802251457e-11	-247090.230010917	7.576723995143747e7	0.
0.000011094758310325348	5.3284518802251457e-11	-276171.970882127	8.295482727043733e7	0.
0.000013070537187506573	5.3284518802251457e-11	-306523.07130562887	8.994217303731337e7	0.
0.0000150463160646878	5.3284518802251457e-11	-337915.0319783213	9.669268836246479e7	0.
9.270962423696523e-6	5.3284518802251457e-11	-249276.40876966628	7.63259132649284e7	0.
0.00001124674130087775	5.3284518802251457e-11	-278464.74845610646	8.350006241364051e7	0.
0.000013222520178058976	5.3284518802251457e-11	-308903.5433930539	9.047014920684901e7	0.
0.000015198299055240203	5.3284518802251457e-11	-340367.20022704365	9.72016309398431e7	0.
9.422945414248926e-6	5.3284518802251457e-11	-251471.51900702302	7.688374576539765e7	0.
0.000011398724291430151	5.3284518802251457e-11	-280764.90715426125	8.404407371907169e7	0.
0.000013374503168611378	5.3284518802251457e-11	-311290.0608885302	9.09966995388037e7	0.
0.000015350282045792605	5.3284518802251457e-11	-342824.30440773716	9.770907495953691e7	0.
9.574928404801327e-6	5.3284518802251457e-11	-253675.4349573791	7.744070301551922e7	0.
0.000011550707281982554	5.3284518802251457e-11	-283072.3361854067	8.458683912386027e7	0.
0.00001352648615916378	5.3284518802251457e-11	-313682.5305283714	9.152181840417156e7	0.
0.000015502265036345005	5.3284518802251457e-11	-345286.2681203212	9.821502466581744e7	0.
9.72691139535373e-6	5.3284518802251457e-11	-255888.03180531153	7.799674761190327e7	0.
0.000011702690272534956	5.3284518802251457e-11	-285386.9260703837	8.512834299420795e7	0.
0.000013678469149716182	5.3284518802251457e-11	-316080.86039705947	9.204549777925014e7	0.
0.000015654248026897407	5.3284518802251457e-11	-347753.016184235	9.871947885487807e7	0.
9.878894385906132e-6	5.3284518802251457e-11	-258109.1857292224	7.855184625526108e7	0.
0.000011854673263087357	5.3284518802251457e-11	-287708.5686540657	8.566856295042697e7	0.
0.000013830452140268584	5.3284518802251457e-11	-318484.95992149814	9.256772975441264e7	0.
0.00001580623101744981	5.3284518802251457e-11	-350224.4746251122	9.922243149863881e7	0.
0.000015958214008002212	5.3284518802251457e-11	-352700.5706611652	9.972388643156485e7	0.
0.000017782009894631037	5.3284518802251457e-11	-382750.52868635446	1.0562478596775049e8	0.
0.00001960580578125986	5.3284518802251457e-11	-413348.43114980374	1.113139095337101e8	0.
0.000021429601667888686	5.3284518802251457e-11	-444403.1969336787	1.1679945818316917e8	0.
0.000016110196998554615	5.3284518802251457e-11	-355181.2326893084	1.0022384161765374e8	0.
0.00001793399288518344	5.3284518802251457e-11	-385280.8069018289	1.0610687760949095e8	0.
0.000019757788771812264	5.3284518802251457e-11	-415920.00393546734	1.1177867790887007e8	0.
0.00002158158465844109	5.3284518802251457e-11	-447009.28506843426	1.1724772236848907e8	0.
0.000016262179989107018	5.3284518802251457e-11	-357666.39027105377	1.0072229926720369e8	0.
0.000018085975875735842	5.3284518802251457e-11	-387814.82091616106	1.0658750351899506e8	0.
0.000019909771762364663	5.3284518802251457e-11	-418494.69277092366	1.1224203610250112e8	0.
