# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-08.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:08
# Dir	-1
# field	9.723452336177272e-13
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	9.723452336177272e-13	-1.095280691519628e6	9.400137423609601e8	0.
2.1277618677336284e-6	9.723452336177272e-13	-2.585977445099782e6	1.9947940161772618e9	0.
4.103540744914854e-6	9.723452336177272e-13	-4.451294015074658e6	2.8427422473919926e9	0.
6.0793196220960804e-6	9.723452336177272e-13	-6.412601569479565e6	3.508692583187858e9	0.
3.0396598110480404e-7	9.723452336177272e-13	-1.1824014576539337e6	1.018058234375454e9	0.
2.27974485828603e-6	9.723452336177272e-13	-2.722359490242167e6	2.0689266343104155e9	0.
4.255523735467257e-6	9.723452336177272e-13	-4.600124524135192e6	2.899154988119409e9	0.
6.231302612648483e-6	9.723452336177272e-13	-6.565179879575163e6	3.554850553733309e9	0.
4.5594897165720606e-7	9.723452336177272e-13	-1.2753291834792446e6	1.098685961045882e9	0.
2.4317278488384323e-6	9.723452336177272e-13	-2.860430146164591e6	2.141414685332448e9	0.
4.4075067260196586e-6	9.723452336177272e-13	-4.749403133168253e6	2.95456353623435e9	0.
6.383285603200885e-6	9.723452336177272e-13	-6.717923730040264e6	3.600416659065586e9	0.
6.079319622096081e-7	9.723452336177272e-13	-1.37382135066698e6	1.1811973518963494e9	0.
2.5837108393908345e-6	9.723452336177272e-13	-3.000007819302819e6	2.2122838422874193e9	0.
4.55948971657206e-6	9.723452336177272e-13	-4.899092412772584e6	3.0090114294438834e9	0.
6.5352685937532865e-6	9.723452336177272e-13	-6.8708225679478925e6	3.6454119571142807e9	0.
7.599149527620101e-7	9.723452336177272e-13	-1.4775655903564205e6	1.264906966215519e9	0.
2.7356938299432363e-6	9.723452336177272e-13	-3.1409323810090837e6	2.281572456142461e9	0.
4.711472707124463e-6	9.723452336177272e-13	-5.049158806566521e6	3.062539838111784e9	0.
6.687251584305689e-6	9.723452336177272e-13	-7.023866699391773e6	3.6898562001914644e9	0.
9.118979433144121e-7	9.723452336177272e-13	-1.5862010639474157e6	1.3491803642784946e9	0.
2.8876768204956385e-6	9.723452336177272e-13	-3.2830627816401757e6	2.3493275263646626e9	0.
4.863455697676865e-6	9.723452336177272e-13	-5.199572167078202e6	3.1151877877457848e9	0.
6.839234574858091e-6	9.723452336177272e-13	-7.177047205761872e6	3.7337681113206315e9	0.
1.0638809338668142e-6	9.723452336177272e-13	-1.6993396519795593e6	1.433459053696255e9	0.
3.0396598110480402e-6	9.723452336177272e-13	-3.4262748101605866e6	2.415601482916172e9	0.
5.0154386882292664e-6	9.723452336177272e-13	-5.350305353014091e6	3.16699206584047e9	0.
6.991217565410493e-6	9.723452336177272e-13	-7.330355869394878e6	3.777165522302728e9	0.
1.2158639244192162e-6	9.723452336177272e-13	-1.8165847022907299e6	1.5172737440554771e9	0.
3.1916428016004424e-6	9.723452336177272e-13	-3.570459043933626e6	2.4804497936442504e9	0.
5.167421678781669e-6	9.723452336177272e-13	-5.501333879330665e6	3.217987622559551e9	0.
7.143200555962895e-6	9.723452336177272e-13	-7.483785107428721e6	3.8200653087628727e9	0.
1.3678469149716181e-6	9.723452336177272e-13	-1.9375460610333425e6	1.600246957889648e9	0.
3.3436257921528446e-6	9.723452336177272e-13	-3.7155190057617854e6	2.543929261290714e9	0.
5.319404669334071e-6	9.723452336177272e-13	-5.652635612731953e6	3.2682071920585785e9	0.
7.295183546515297e-6	9.723452336177272e-13	-7.637327912849679e6	3.8624835751577387e9	0.
1.5198299055240201e-6	9.723452336177272e-13	-2.0618510097481313e6	1.682088265330618e9	0.
3.4956087827052463e-6	9.723452336177272e-13	-3.861369527935387e6	2.6060967185944343e9	0.
5.4713876598864726e-6	9.723452336177272e-13	-5.804190506263502e6	3.3176817873688803e9	0.
