# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-57.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:57
# Dir	-1
# field	1.575199278460718e-11
# zi	-6.
W	field	zb	t	argt
4.711472707124463e-6	1.575199278460718e-11	-442552.875665684	1.8481636140902865e8	0.
6.687251584305689e-6	1.575199278460718e-11	-541722.8258400133	2.1760659864277798e8	0.
9.118979433144121e-7	1.575199278460718e-11	-282563.0487721084	1.2110947928203648e8	0.
2.8876768204956385e-6	1.575199278460718e-11	-359775.7918606561	1.5374026088275054e8	0.
4.863455697676865e-6	1.575199278460718e-11	-449868.6027592484	1.8738832732681727e8	0.
6.839234574858091e-6	1.575199278460718e-11	-549675.7750922203	2.2005840847100595e8	0.
1.0638809338668142e-6	1.575199278460718e-11	-287983.0714735237	1.2352182205092257e8	0.
3.0396598110480402e-6	1.575199278460718e-11	-366287.3986691203	1.563246985019306e8	0.
5.0154386882292664e-6	1.575199278460718e-11	-457241.59543439787	1.8995393187398604e8	0.
6.991217565410493e-6	1.575199278460718e-11	-557668.8888612235	2.224986269873723e8	0.
1.2158639244192162e-6	1.575199278460718e-11	-293493.0217283875	1.2595530841919293e8	0.
3.1916428016004424e-6	1.575199278460718e-11	-372874.23238125787	1.5891354008326447e8	0.
5.167421678781669e-6	1.575199278460718e-11	-464670.39727655216	1.9251256178004307e8	0.
7.143200555962895e-6	1.575199278460718e-11	-565701.0406843207	2.2492705967075092e8	0.
1.3678469149716181e-6	1.575199278460718e-11	-299092.17599513824	1.284086280108004e8	0.
3.3436257921528446e-6	1.575199278460718e-11	-379534.83806353685	1.6150566147536692e8	0.
5.319404669334071e-6	1.575199278460718e-11	-472153.57054730813	1.9506363842314845e8	0.
7.295183546515297e-6	1.575199278460718e-11	-573771.1327165961	2.2734353955154324e8	0.
1.5198299055240201e-6	1.575199278460718e-11	-304779.7259142791	1.3088045112060347e8	0.
3.4956087827052463e-6	1.575199278460718e-11	-386267.73950978724	1.6409997205965647e8	0.
5.4713876598864726e-6	1.575199278460718e-11	-479689.6979783705	1.9760662268816286e8	0.
7.447166537067699e-6	1.575199278460718e-11	-581878.0956258309	2.2974792247064865e8	0.
1.6718128960764223e-6	1.575199278460718e-11	-310554.7823711281	1.3336944143871784e8	0.
3.6475917732576485e-6	1.575199278460718e-11	-393071.44383313233	1.66695421062236e8	0.
5.623370650438875e-6	1.575199278460718e-11	-487277.384353739	2.001410134307468e8	0.
7.599149527620101e-6	1.575199278460718e-11	-590020.8884130426	2.321400758669689e8	0.
1.8237958866288243e-6	1.575199278460718e-11	-316416.37986756675	1.3587426161746478e8	0.
3.7995747638100507e-6	1.575199278460718e-11	-399944.44585928024	1.692910044200326e8	0.
5.775353640991277e-6	1.575199278460718e-11	-494915.2578904468	2.0266634881157e8	0.
7.751132518172502e-6	1.575199278460718e-11	-598198.4981668732	2.3451989375845024e8	0.
1.9757788771812262e-6	1.575199278460718e-11	-322363.4811551344	1.3839357119458497e8	0.
3.9515577543624524e-6	1.575199278460718e-11	-406885.232304454	1.7188575787016618e8	0.
5.927336631543679e-6	1.575199278460718e-11	-502601.97142870876	2.051821976485679e8	0.
7.903115508724905e-6	1.575199278460718e-11	-606409.9397595152	2.3688728624789482e8	0.
8.055098499277307e-6	1.575199278460718e-11	-614654.2554913448	2.3924217854355624e8	0.
0.000010030877376458533	1.575199278460718e-11	-724433.2204426839	2.687098424586923e8	0.
0.000013982435130820985	1.575199278460718e-11	-954192.9935348835	3.2165430178461206e8	0.
8.207081489829708e-6	1.575199278460718e-11	-622930.5146909176	2.4158451749810302e8	0.
0.000010182860367010935	1.575199278460718e-11	-733051.4468366008	2.708892460795312e8	0.
0.00001200665625363976	1.575199278460718e-11	-837988.572588886	2.9611545328749955e8	0.
0.000014134418121373388	1.575199278460718e-11	-963218.101849479	3.235482023116361e8	0.
8.359064480382111e-6	1.575199278460718e-11	-631237.8132764761	2.4391425876727253e8	0.
0.000010334843357563338	1.575199278460718e-11	-741691.1393587756	2.730564449485216e8	0.
0.000012158639244192161	1.575199278460718e-11	-846844.7990020581	2.9814331747313315e8	0.
0.00001428640111192579	1.575199278460718e-11	-972254.0552769328	3.254325510869977e8	0.
8.511047470934514e-6	1.575199278460718e-11	-639575.2732846376	2.4623137581368387e8	0.
0.000010486826348115739	1.575199278460718e-11	-750351.7094560956	2.752115272418949e8	0.
0.000012310622234744563	1.575199278460718e-11	-855716.1164416978	3.001602313096133e8	0.
0.000014438384102478191	1.575199278460718e-11	-981300.5918095626	3.273074446660118e8	0.
8.663030461486915e-6	1.575199278460718e-11	-647942.0423714566	2.4853584882098413e8	0.
0.000010638809338668142	1.575199278460718e-11	-759032.586848257	2.773545688166565e8	0.
0.000012462605225296966	1.575199278460718e-11	-864602.1342514087	3.021663049674795e8	0.
0.000014590367093030594	1.575199278460718e-11	-990357.4571848292	3.291729908624863e8	0.
8.815013452039317e-6	1.575199278460718e-11	-656337.2932906186	2.5082767390834403e8	0.
0.000010790792329220544	1.575199278460718e-11	-767733.2189797665	2.794856601305279e8	0.
0.000012614588215849367	1.575199278460718e-11	-873502.4737959463	3.041616360303525e8	0.
0.000014742350083582997	1.575199278460718e-11	-999424.4046277168	3.310292884898581e8	0.
8.96699644259172e-6	1.575199278460718e-11	-664760.2233530845	2.531068621519467e8	0.
0.000010942775319772945	1.575199278460718e-11	-776453.0704814772	2.816048851378316e8	0.
0.00001276657120640177	1.575199278460718e-11	-882416.7680647874	3.061463415160777e8	0.
0.000014894333074135398	1.575199278460718e-11	-1.0085011946019781e6	3.328764442556303e8	0.
9.11897943314412e-6	1.575199278460718e-11	-673210.0538721216	2.5537342890934554e8	0.
0.000011094758310325348	1.575199278460718e-11	-785191.6226423695	2.837123414030705e8	0.
0.000012918554196954172	1.575199278460718e-11	-891344.6612877253	3.081205207301298e8	0.
0.0000150463160646878	1.575199278460718e-11	-1.0175875945699664e6	3.3471456503487533e8	0.
9.270962423696523e-6	1.575199278460718e-11	-681686.0295972617	2.5762739888956314e8	0.
0.00001124674130087775	1.575199278460718e-11	-793948.3728921572	2.8580812620505315e8	0.
0.000013070537187506573	1.575199278460718e-11	-900285.8085623273	3.1008429274593806e8	0.
0.000015198299055240203	1.575199278460718e-11	-1.0266833787607882e6	3.3654373786354864e8	0.
9.422945414248926e-6	1.575199278460718e-11	-690187.4181403883	2.5986880967777702e8	0.
0.000011398724291430151	1.575199278460718e-11	-802722.8342951993	2.8789233778838086e8	0.
0.000013222520178058976	1.575199278460718e-11	-909239.8754930557	3.1203776089252996e8	0.
0.000015350282045792605	1.575199278460718e-11	-1.03578832794652e6	3.383640718837495e8	0.
9.574928404801327e-6	1.575199278460718e-11	-698713.509396817	2.6209771181700295e8	0.
0.000011550707281982554	1.575199278460718e-11	-811514.5350560849	2.899650724723588e8	0.
0.000013374503168611378	1.575199278460718e-11	-918206.537841847	3.1398102765732753e8	0.
0.000015502265036345005	1.575199278460718e-11	-1.0449022292262206e6	3.4017566529559183e8	0.
9.72691139535373e-6	1.575199278460718e-11	-707263.6149639281	2.6431414064694613e8	0.
0.000011702690272534956	1.575199278460718e-11	-820323.0180371787	2.9202643223328096e8	0.
0.00001352648615916378	1.575199278460718e-11	-927185.48118992	3.1591421170236313e8	0.
0.000015654248026897407	1.575199278460718e-11	-1.054024875817493e6	3.4197860842360896e8	0.
9.878894385906132e-6	1.575199278460718e-11	-715837.0675596334	2.665181637290755e8	0.
0.000011854673263087357	1.575199278460718e-11	-829147.8402883312	2.9407652419531846e8	0.
0.000013678469149716182	1.575199278460718e-11	-936176.400610572	3.1783741178208387e8	0.
0.00001580623101744981	1.575199278460718e-11	-1.0631560668553424e6	3.4377299740043515e8	0.
0.000013830452140268584	1.575199278460718e-11	-945179.0003527135	3.197507402172184e8	0.
0.000015958214008002212	1.575199278460718e-11	-1.072295607198085e6	3.4555893394345057e8	0.
0.000017782009894631037	1.575199278460718e-11	-1.1825573500045969e6	3.6636372682965755e8	0.
0.000021429601667888686	1.575199278460718e-11	-1.4056024950157849e6	4.049331911645312e8	0.
0.00001960580578125986	1.575199278460718e-11	-1.2937262668525102e6	3.861125362129332e8	0.
0.000016110196998554615	1.575199278460718e-11	-1.081443307240073e6	3.473365122200935e8	0.
0.00001793399288518344	1.575199278460718e-11	-1.1917899636821647e6	3.6804788828544813e8	0.
0.00002158158465844109	1.575199278460718e-11	-1.4149525365014235e6	4.064631963925184e8	0.
0.000019757788771812264	1.575199278460718e-11	-1.303024593502411e6	3.877147592045084e8	0.
0.000016262179989107018	1.575199278460718e-11	-1.0905989827309998e6	3.491058147105222e8	0.
0.000018085975875735842	1.575199278460718e-11	-1.2010287017899684e6	3.697248129062893e8	0.
0.000021733567648993488	1.575199278460718e-11	-1.4243063775399397e6	4.0798756873781097e8	0.
0.000019909771762364663	1.575199278460718e-11	-1.3123277058726498e6	3.893106187586421e8	0.
0.000016414162979659417	1.575199278460718e-11	-1.0997624546015593e6	3.5086694709665245e8	0.
0.00001823795886628824	1.575199278460718e-11	-1.2102734358621016e6	3.7139456768915117e8	0.
0.00002188555063954589	1.575199278460718e-11	-1.433663948262289e6	4.095063736382755e8	0.
0.000020061754752917066	1.575199278460718e-11	-1.3216355100664538e6	3.909001749964428e8	0.
0.00001656614597021182	1.575199278460718e-11	-1.1089335487952395e6	3.526199894761642e8	0.
0.000018389941856840644	1.575199278460718e-11	-1.2195240408333342e6	3.7305723835370195e8	0.
0.000022037533630098293	1.575199278460718e-11	-1.4430251804466124e6	4.1101965657562006e8	0.
0.00002021373774346947	1.575199278460718e-11	-1.3309479145328826e6	3.9248349941921747e8	0.
0.000016718128960764222	1.575199278460718e-11	-1.1181120961060345e6	3.543650314315838e8	0.
0.000018541924847393046	1.575199278460718e-11	-1.2287803949333036e6	3.7471290407175493e8	0.
0.000022189516620650695	1.575199278460718e-11	-1.4523900074716967e6	4.1252747531894654e8	0.
0.00002036572073402187	1.575199278460718e-11	-1.340264829997165e6	3.94060653433805e8	0.
0.000016870111951316625	1.575199278460718e-11	-1.1272979320218673e6	3.561021721450171e8	0.
0.00001869390783794545	1.575199278460718e-11	-1.2380423795843753e6	3.7636164014356935e8	0.
0.000022341499611203098	1.575199278460718e-11	-1.4617583642719404e6	4.1402988305559325e8	0.
0.000020517703724574274	1.575199278460718e-11	-1.3495861693933776e6	3.9563170059472495e8	0.
0.000017022094941869027	1.575199278460718e-11	-1.1364908965735184e6	3.57831488018688e8	0.
0.00001884589082849785	1.575199278460718e-11	-1.2473098793030414e6	3.7800351445392126e8	0.
0.0000224934826017555	1.575199278460718e-11	-1.4711301872937703e6	4.1552693287828845e8	0.
0.000020669686715126676	1.575199278460718e-11	-1.3589118477993824e6	3.971967036221818e8	0.
0.00001717407793242143	1.575199278460718e-11	-1.14569083418887e6	3.5955306561641824e8	0.
0.000018997873819050254	1.575199278460718e-11	-1.2565827816047205e6	3.7963860002691364e8	0.
0.0000226454655923079	1.575199278460718e-11	-1.4805054144534573e6	4.170186735402695e8	0.
0.000020821669705679075	1.575199278460718e-11	-1.3682417823739378e6	3.987557271529287e8	0.
0.00001732606092297383	1.575199278460718e-11	-1.1548975935522672e6	3.612669968374308e8	0.
0.000019149856809602654	1.575199278460718e-11	-1.265860976911841e6	3.8126697923399353e8	0.
0.000022797448582860302	1.575199278460718e-11	-1.4898839850962863e6	4.185051628290185e8	0.
0.000020973652696231478	1.575199278460718e-11	-1.3775758922959063e6	4.0030882638176847e8	0.
0.00001747804391352623	1.575199278460718e-11	-1.16411102746882e6	3.629733624399999e8	0.
0.000019301839800155056	1.575199278460718e-11	-1.2751443584650804e6	3.8288871336921775e8	0.
0.000022949431573412705	1.575199278460718e-11	-1.499265839957022e6	4.199864478756248e8	0.
0.00002112563568678388	1.575199278460718e-11	-1.3869140987054799e6	4.018560609781507e8	0.
0.000017630026904078634	1.575199278460718e-11	-1.173330992733462e6	3.646722451512407e8	0.
0.00001945382279070746	1.575199278460718e-11	-1.28443282223765e6	3.845038760249727e8	0.
0.000023101414563965108	1.575199278460718e-11	-1.5086509211216385e6	4.214625760198884e8	0.
0.000021277618677336283	1.575199278460718e-11	-1.3962563246473565e6	4.0339749957664776e8	0.
0.00002325339755451751	1.575199278460718e-11	-1.5180391719902554e6	4.229336050770055e8	0.
0.000025077193441146335	1.575199278460718e-11	-1.6309264626032978e6	4.402047326372448e8	0.
0.00002690098932777516	1.575199278460718e-11	-1.744180862749109e6	4.568234319828748e8	0.
0.000028724785214403984	1.575199278460718e-11	-1.857737917729778e6	4.728549745192372e8	0.
0.000023405380545069913	1.575199278460718e-11	-1.527430537241245e6	4.2439957173767626e8	0.
0.000025229176431698734	1.575199278460718e-11	-1.6403513062760967e6	4.416135728709591e8	0.
0.00002705297231832756	1.575199278460718e-11	-1.7536331678665837e6	4.5818099369765544e8	0.
0.000028876768204956383	1.575199278460718e-11	-1.8672130025644265e6	4.741662468874338e8	0.
0.000023557363535622312	1.575199278460718e-11	-1.536824962796469e6	4.2586053569683397e8	0.
0.000025381159422251137	1.575199278460718e-11	-1.649778647032759e6	4.430179236482428e8	0.
0.00002720495530887996	1.575199278460718e-11	-1.7630875344972932e6	4.5953451797496533e8	0.
0.000029028751195508785	1.575199278460718e-11	-1.8766898074122546e6	4.754738528249507e8	0.
0.000023709346526174715	1.575199278460718e-11	-1.5462223957876037e6	4.273165322549487e8	0.
0.00002553314241280354	1.575199278460718e-11	-1.6592084442446602e6	4.4441783672070897e8	0.
0.000027356938299432364	1.575199278460718e-11	-1.7725439309714641e6	4.608840387781644e8	0.
0.000029180734186061188	1.575199278460718e-11	-1.8861683072633033e6	4.767778369493063e8	0.
0.000023861329516727117	1.575199278460718e-11	-1.5556227845235153e6	4.287676168817851e8	0.
0.000025685125403355942	1.575199278460718e-11	-1.668640658138829e6	4.458133485036002e8	0.
0.000027508921289984766	1.575199278460718e-11	-1.7820023262512535e6	4.622295868632882e8	0.
0.00002933271717661359	1.575199278460718e-11	-1.8956484775813024e6	4.780782281979174e8	0.
0.00002401331250727952	1.575199278460718e-11	-1.5650260784586498e6	4.302138353952543e8	0.
0.000025837108393908344	1.575199278460718e-11	-1.6780752497761096e6	4.472044892502368e8	0.
0.00002766090428053717	1.575199278460718e-11	-1.7914626899154093e6	4.6357120138272476e8	0.
0.000029484700167165993	1.575199278460718e-11	-1.9051302942927242e6	4.793750447204651e8	0.
0.000024165295497831922	1.575199278460718e-11	-1.5744322281624044e6	4.316552272156607e8	0.
0.000025989091384460747	1.575199278460718e-11	-1.687512181029974e6	4.485913088439316e8	0.
0.00002781288727108957	1.575199278460718e-11	-1.8009249921443665e6	4.6490891509450185e8	0.
0.000029636683157718393	1.575199278460718e-11	-1.9146137337761316e6	4.8066831694373184e8	0.
0.000024317278488384322	1.575199278460718e-11	-1.58384118528944e6	4.330918365277916e8	0.
0.000026141074375013146	1.575199278460718e-11	-1.696951414565955e6	4.499738339745509e8	0.
0.00002796487026164197	1.575199278460718e-11	-1.810389203705763e6	4.66242751365061e8	0.
0.000029788666148270795	1.575199278460718e-11	-1.9240987728518152e6	4.819580811531758e8	0.
0.000024469261478936724	1.575199278460718e-11	-1.5932529025509134e6	4.345237169261316e8	0.
0.00002629305736556555	1.575199278460718e-11	-1.7063929138216896e6	4.5135211304136485e8	0.
0.000028116853252194373	1.575199278460718e-11	-1.819855295940363e6	4.675727540895638e8	0.
0.000029940649138823198	1.575199278460718e-11	-1.9335853887717046e6	4.832443535258413e8	0.
0.000024621244469489127	1.575199278460718e-11	-1.602667333686582e6	4.359509022604225e8	0.
0.00002644504035611795	1.575199278460718e-11	-1.7158366429875395e6	4.527261744522856e8	0.
0.000028268836242746776	1.575199278460718e-11	-1.8293232407483726e6	4.6889894014733243e8	0.
0.0000300926321293756	1.575199278460718e-11	-1.943073559209554e6	4.845271726434391e8	0.
0.00002477322746004153	1.575199278460718e-11	-1.6120844334377686e6	4.373734386626498e8	0.
0.000026597023346670354	1.575199278460718e-11	-1.7252825669877846e6	4.540960574979868e8	0.
0.00002842081923329918	1.575199278460718e-11	-1.8387930105761378e6	4.7022135775389963e8	0.
0.000030244615119928003	1.575199278460718e-11	-1.9525632622513848e6	4.858065566011671e8	0.
0.000024925210450593932	1.575199278460718e-11	-1.6215041575211424e6	4.387913651392776e8	0.
0.000026749006337222757	1.575199278460718e-11	-1.7347306514623577e6	4.5546179826584464e8	0.
0.00002857280222385158	1.575199278460718e-11	-1.8482645784032114e6	4.715400297587702e8	0.
0.000030396598110480406	1.575199278460718e-11	-1.9620544763861857e6	4.8708252927437174e8	0.
