# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-12.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:12
# Dir	-1
# field	2.0224780859248727e-11
# zi	-6.
W	field	zb	t	argt
0.00001580623101744981	2.0224780859248727e-11	-840364.6384406119	2.6632962851521e8	0.
0.000015958214008002212	2.0224780859248727e-11	-847391.4399140157	2.6771728196444404e8	0.
0.000017782009894631037	2.0224780859248727e-11	-932256.1555633784	2.8390285494001305e8	0.
0.00001960580578125986	2.0224780859248727e-11	-1.0179668300968882e6	2.992947019176637e8	0.
0.000021429601667888686	2.0224780859248727e-11	-1.1043440581096932e6	3.1398091868860257e8	0.
0.000016110196998554615	2.0224780859248727e-11	-854425.7572418061	2.6909874510820425e8	0.
0.00001793399288518344	2.0224780859248727e-11	-939369.2390285705	2.852145318189287e8	0.
0.000019757788771812264	2.0224780859248727e-11	-1.0251415792177458e6	3.005443717194995e8	0.
0.00002158158465844109	2.0224780859248727e-11	-1.1115677870317865e6	3.151754043222347e8	0.
0.000016262179989107018	2.0224780859248727e-11	-861467.4295997447	2.7047407228758603e8	0.
0.000018085975875735842	2.0224780859248727e-11	-946488.0431485446	2.865207601373999e8	0.
0.000019909771762364663	2.0224780859248727e-11	-1.0323208441199601e6	3.017891953350177e8	0.
0.000021733567648993488	2.0224780859248727e-11	-1.1187951305044645e6	3.1636556706477505e8	0.
0.000016414162979659417	2.0224780859248727e-11	-868516.3003737067	2.718433228484172e8	0.
0.00001823795886628824	2.0224780859248727e-11	-953612.4531716215	2.8782159336796767e8	0.
0.000020061754752917066	2.0224780859248727e-11	-1.0395045395138614e6	3.03029216817006e8	0.
0.00002188555063954589	2.0224780859248727e-11	-1.1260260242038164e6	3.1755145312391305e8	0.
0.00001656614597021182	2.0224780859248727e-11	-875572.2170357882	2.7320656400852346e8	0.
0.000018389941856840644	2.0224780859248727e-11	-960742.3572110052	2.8911707547038835e8	0.
0.00002021373774346947	2.0224780859248727e-11	-1.0466925821378378e6	3.0426449051444954e8	0.
0.000022037533630098293	2.0224780859248727e-11	-1.1332604052596868e6	3.187330950169249e8	0.
0.000016718128960764222	2.0224780859248727e-11	-882635.0310241673	2.745638457203657e8	0.
0.000018541924847393046	2.0224780859248727e-11	-967877.6461623048	2.904072708764359e8	0.
0.00002036572073402187	2.0224780859248727e-11	-1.0538848907018506e6	3.054950513808258e8	0.
0.000022189516620650695	2.0224780859248727e-11	-1.1404982122167589e6	3.199105414127351e8	0.
0.000016870111951316625	2.0224780859248727e-11	-889704.5976266296	2.759152292371292e8	0.
0.00001869390783794545	2.0224780859248727e-11	-975018.2136236265	2.916922223051814e8	0.
0.000020517703724574274	2.0224780859248727e-11	-1.0610813858326955e6	3.067209555124913e8	0.
0.000022341499611203098	2.0224780859248727e-11	-1.1477393849968126e6	3.210838314828082e8	0.
0.000017022094941869027	2.0224780859248727e-11	-896780.7758676471	2.772607718212569e8	0.
0.00001884589082849785	2.0224780859248727e-11	-982163.9558181495	2.9297198103028226e8	0.
0.000020669686715126676	2.0224780859248727e-11	-1.0682819900209454e6	3.0794223631950194e8	0.
0.0000224934826017555	2.0224780859248727e-11	-1.1549838648621154e6	3.222529940104168e8	0.
0.00001717407793242143	2.0224780859248727e-11	-903863.4283989235	2.786005307367383e8	0.
0.000018997873819050254	2.0224780859248727e-11	-989314.7715191127	2.942466040117649e8	0.
0.000020821669705679075	2.0224780859248727e-11	-1.0754866275695325e6	3.0915894663390934e8	0.
0.0000226454655923079	2.0224780859248727e-11	-1.1622315943799152e6	3.2341806922333854e8	0.
0.00001732606092297383	2.0224780859248727e-11	-910952.4213933003	2.7993455981534797e8	0.
0.000019149856809602654	2.0224780859248727e-11	-996470.5619771344	2.955161355719485e8	0.
0.000020973652696231478	2.0224780859248727e-11	-1.082695224543905e6	3.1037112977558184e8	0.
0.000022797448582860302	2.0224780859248727e-11	-1.1694825173879948e6	3.2457910251428443e8	0.
0.00001747804391352623	2.0224780859248727e-11	-918047.6244419347	2.8126291832908225e8	0.
0.000019301839800155056	2.0224780859248727e-11	-1.0036312308497945e6	2.967806306992126e8	0.
0.00002112563568678388	2.0224780859248727e-11	-1.0899077087237136e6	3.1157881783000475e8	0.
0.000022949431573412705	2.0224780859248727e-11	-1.176736578961253e6	3.257361181774042e8	0.
0.000017630026904078634	2.0224780859248727e-11	-925148.9104546519	2.825856665091654e8	0.
0.00001945382279070746	2.0224780859248727e-11	-1.0107966841334022e6	2.9804013573210806e8	0.
0.000021277618677336283	2.0224780859248727e-11	-1.0971240095559808e6	3.127820721182281e8	0.
0.000023101414563965108	2.0224780859248727e-11	-1.1839937253792847e6	3.268891701330639e8	0.
0.00002325339755451751	2.0224780859248727e-11	-1.191253904094921e6	3.280382771018524e8	0.
0.000025077193441146335	2.0224780859248727e-11	-1.2785949157575024e6	3.415330240436365e8	0.
0.00002690098932777516	2.0224780859248727e-11	-1.3662891583012638e6	3.5452208932955396e8	0.
0.000028724785214403984	2.0224780859248727e-11	-1.4542759607931527e6	3.6705448713280714e8	0.
0.000023405380545069913	2.0224780859248727e-11	-1.198517063703704e6	3.291834875909761e8	0.
0.000025229176431698734	2.0224780859248727e-11	-1.285890214532011e6	3.426340330414303e8	0.
0.00002705297231832756	2.0224780859248727e-11	-1.3736109520756707e6	3.555832740104709e8	0.
0.000028876768204956383	2.0224780859248727e-11	-1.461619824198472e6	3.6807961325341177e8	0.
0.000023557363535622312	2.0224780859248727e-11	-1.2057831539142607e6	3.303248262732801e8	0.
0.000025381159422251137	2.0224780859248727e-11	-1.2931879175609038e6	3.4373156804235226e8	0.
0.00002720495530887996	2.0224780859248727e-11	-1.3809347396672885e6	3.566413194894335e8	0.
0.000029028751195508785	2.0224780859248727e-11	-1.468965357402357e6	3.6910187820916784e8	0.
0.000023709346526174715	2.0224780859248727e-11	-1.2130521255195532e6	3.314623385950898e8	0.
0.00002553314241280354	2.0224780859248727e-11	-1.30048798668862e6	3.4482565365252227e8	0.
0.000027356938299432364	2.0224780859248727e-11	-1.3882604911121437e6	3.576962498586413e8	0.
0.000029180734186061188	2.0224780859248727e-11	-1.476312536594238e6	3.701213181621488e8	0.
0.000023861329516727117	2.0224780859248727e-11	-1.2203239303689697e6	3.325960481201293e8	0.
0.000025685125403355942	2.0224780859248727e-11	-1.3077903845380205e6	3.459163245498948e8	0.
0.00002933271717661359	2.0224780859248727e-11	-1.4836613384034915e6	3.7113795257753116e8	0.
0.00002401331250727952	2.0224780859248727e-11	-1.2275985213412372e6	3.337259944193092e8	0.
0.000027508921289984766	2.0224780859248727e-11	-1.3955881770276753e6	3.587480822676422e8	0.
0.000029484700167165993	2.0224780859248727e-11	-1.4910117398895817e6	3.7215179678252435e8	0.
0.000024165295497831922	2.0224780859248727e-11	-1.2348758523181234e6	3.3485221557387185e8	0.
0.000025837108393908344	2.0224780859248727e-11	-1.3150950744912978e6	3.4700360506864566e8	0.
0.00002766090428053717	2.0224780859248727e-11	-1.402917768599106e6	3.5979685465248567e8	0.
0.000029636683157718393	2.0224780859248727e-11	-1.498363718532455e6	3.731628809140643e8	0.
0.000024317278488384322	2.0224780859248727e-11	-1.242155878158904e6	3.359747373809338e8	0.
0.000025989091384460747	2.0224780859248727e-11	-1.3224020206714252e6	3.480875305102993e8	0.
0.00002781288727108957	2.0224780859248727e-11	-1.4102492375661808e6	3.608425891875116e8	0.
0.000029788666148270795	2.0224780859248727e-11	-1.5057172522231857e6	3.741712198031742e8	0.
0.000024469261478936724	2.0224780859248727e-11	-1.2494385546755746e6	3.3709359491580504e8	0.
0.000026141074375013146	2.0224780859248727e-11	-1.3297111879241245e6	3.4916812275444746e8	0.
0.00002796487026164197	2.0224780859248727e-11	-1.4175825562102653e6	3.618853033677431e8	0.
0.000029940649138823198	2.0224780859248727e-11	-1.5130723192548638e6	3.751768323534493e8	0.
0.000024621244469489127	2.0224780859248727e-11	-1.2567238386087783e6	3.382088204210893e8	0.
0.00002629305736556555	2.0224780859248727e-11	-1.337022541800343e6	3.5024541227215683e8	0.
0.000028116853252194373	2.0224780859248727e-11	-1.4249176973417918e6	3.6292503086687964e8	0.
0.0000300926321293756	2.0224780859248727e-11	-1.5204288983137163e6	3.7617975202050954e8	0.
0.00002477322746004153	2.0224780859248727e-11	-1.264011687604428e6	3.3932044573494e8	0.
0.00002644504035611795	2.0224780859248727e-11	-1.3443360485392134e6	3.5131942441377497e8	0.
0.000028268836242746776	2.0224780859248727e-11	-1.4322546342880407e6	3.6396178611722845e8	0.
0.000030244615119928003	2.0224780859248727e-11	-1.5277869684704582e6	3.771799865668542e8	0.
0.000024925210450593932	2.0224780859248727e-11	-1.2713020601910043e6	3.404284998828601e8	0.
0.000026597023346670354	2.0224780859248727e-11	-1.3516516750514943e6	3.5239019331069785e8	0.
0.00002842081923329918	2.0224780859248727e-11	-1.43959334088125e6	3.6499560235285896e8	0.
0.000030396598110480406	2.0224780859248727e-11	-1.5351465091718636e6	3.781775563356935e8	0.
0.000026749006337222757	2.0224780859248727e-11	-1.358969388903464e6	3.534577394127358e8	0.
0.00002857280222385158	2.0224780859248727e-11	-1.4469337914470413e6	3.660264957836877e8	0.
