# Filename	binding\f39173ee-18f8-411e-b6b4-ff437e2962d1.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:32:53
# Dir	1
# field	4.239425218573291e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	4.239425218573291e-11	NaN	NaN	NaN	34564.696434887126	7.2776471271547945e6	0.
-0.000024165295497831922	4.239425218573291e-11	NaN	NaN	NaN	44921.88242530451	1.0933895637233913e7	0.
-0.00002112563568678388	4.239425218573291e-11	NaN	NaN	NaN	52965.53679647746	1.4192272234003207e7	0.
-0.000030244615119928003	4.239425218573291e-11	NaN	NaN	NaN	34757.082362964335	7.340121429634908e6	0.
-0.00002720495530887996	4.239425218573291e-11	NaN	NaN	NaN	39146.006969525246	8.821232862784358e6	0.
-0.00002401331250727952	4.239425218573291e-11	NaN	NaN	NaN	45260.03608034554	1.1063388199389584e7	0.
-0.0000300926321293756	4.239425218573291e-11	NaN	NaN	NaN	34951.73953189019	7.403542639920287e6	0.
-0.00002705297231832756	4.239425218573291e-11	NaN	NaN	NaN	39396.79628011084	8.909097890702248e6	0.
-0.000023861329516727117	4.239425218573291e-11	NaN	NaN	NaN	45603.8153028036	1.1195698652874794e7	0.
-0.000020973652696231478	4.239425218573291e-11	NaN	NaN	NaN	53454.53172602369	1.4402582435526785e7	0.
-0.000029940649138823198	4.239425218573291e-11	NaN	NaN	NaN	35148.710523615315	7.467932421026655e6	0.
-0.00002690098932777516	4.239425218573291e-11	NaN	NaN	NaN	39651.05063090658	8.998533618789706e6	0.
-0.000023709346526174715	4.239425218573291e-11	NaN	NaN	NaN	45953.37438012877	1.1330921857219758e7	0.
-0.000020821669705679075	4.239425218573291e-11	NaN	NaN	NaN	53953.92288633625	1.4618847110949082e7	0.
-0.000029788666148270795	4.239425218573291e-11	NaN	NaN	NaN	35348.0390427131	7.533312862450078e6	0.
-0.000026749006337222757	4.239425218573291e-11	NaN	NaN	NaN	39908.847229814695	9.08958282002961e6	0.
-0.000023557363535622312	4.239425218573291e-11	NaN	NaN	NaN	46308.87373479353	1.1469154742983203e7	0.
-0.000020669686715126676	4.239425218573291e-11	NaN	NaN	NaN	54464.08785324612	1.4841331573448392e7	0.
-0.000029636683157718393	4.239425218573291e-11	NaN	NaN	NaN	35549.769955197014	7.599706193144005e6	0.
-0.000026597023346670354	4.239425218573291e-11	NaN	NaN	NaN	40170.26573540007	9.182288794314178e6	0.
-0.000023405380545069913	4.239425218573291e-11	NaN	NaN	NaN	46670.48025176536	1.161050106379689e7	0.
-0.000020517703724574274	4.239425218573291e-11	NaN	NaN	NaN	54985.42461925457	1.5070318427522711e7	0.
-0.000029484700167165993	4.239425218573291e-11	NaN	NaN	NaN	35753.94932901872	7.667135893319043e6	0.
-0.00002644504035611795	4.239425218573291e-11	NaN	NaN	NaN	40435.388359953155	9.276696771050783e6	0.
-0.00002325339755451751	4.239425218573291e-11	NaN	NaN	NaN	47038.36762824416	1.1755068311729526e7	0.
-0.00002036572073402187	4.239425218573291e-11	NaN	NaN	NaN	55518.353103067726	1.5306109934039893e7	0.
-0.00002933271717661359	4.239425218573291e-11	NaN	NaN	NaN	35960.62447633469	7.735625306453118e6	0.
-0.00002629305736556555	4.239425218573291e-11	NaN	NaN	NaN	40704.29997802162	9.372853850787245e6	0.
-0.000023101414563965108	4.239425218573291e-11	NaN	NaN	NaN	47412.71674752252	1.1902968560419517e7	0.
-0.00002021373774346947	4.239425218573291e-11	NaN	NaN	NaN	56063.316803157635	1.5549024856194591e7	0.
-0.000029180734186061188	4.239425218573291e-11	NaN	NaN	NaN	36169.843997635406	7.805200045554821e6	0.
-0.000026141074375013146	4.239425218573291e-11	NaN	NaN	NaN	40977.08824076458	9.470809288391048e6	0.
-0.000022949431573412705	4.239425218573291e-11	NaN	NaN	NaN	47793.71607901029	1.2054321544210197e7	0.
-0.000020061754752917066	4.239425218573291e-11	NaN	NaN	NaN	56620.784612375224	1.5799409470490465e7	0.
-0.000029028751195508785	4.239425218573291e-11	NaN	NaN	NaN	36381.657827835916	7.875885580967298e6	0.
-0.000025989091384460747	4.239425218573291e-11	NaN	NaN	NaN	41253.84369650965	9.570612958742695e6	0.
-0.000022797448582860302	4.239425218573291e-11	NaN	NaN	NaN	48181.562106670906	1.2209251123269452e7	0.
-0.000019909771762364663	4.239425218573291e-11	NaN	NaN	NaN	57191.252813059975	1.6057627140005976e7	0.
-0.000028876768204956383	4.239425218573291e-11	NaN	NaN	NaN	36596.11728443407	7.947707490767345e6	0.
-0.000025837108393908344	4.239425218573291e-11	NaN	NaN	NaN	41534.65991792359	9.672317790177029e6	0.
-0.0000226454655923079	4.239425218573291e-11	NaN	NaN	NaN	48576.45978834873	1.2367887395238705e7	0.
-0.000019757788771812264	4.239425218573291e-11	NaN	NaN	NaN	57775.24727492043	1.6324071431610715e7	0.
-0.000028724785214403984	4.239425218573291e-11	NaN	NaN	NaN	36813.27511784855	8.020693444106502e6	0.
-0.000025685125403355942	4.239425218573291e-11	NaN	NaN	NaN	41819.633636238	9.775978773835182e6	0.
-0.0000224934826017555	4.239425218573291e-11	NaN	NaN	NaN	48978.6230487237	1.2530368405088011e7	0.
-0.00001960580578125986	4.239425218573291e-11	NaN	NaN	NaN	58373.32588126582	1.6599162205464512e7	0.
-0.00002857280222385158	4.239425218573291e-11	NaN	NaN	NaN	37033.1855640562	8.094871033047632e6	0.
-0.00002553314241280354	4.239425218573291e-11	NaN	NaN	NaN	42108.86488300794	9.881653024651982e6	0.
-0.000022341499611203098	4.239425218573291e-11	NaN	NaN	NaN	49388.27530891916	1.2696837956635587e7	0.
-0.00001945382279070746	4.239425218573291e-11	NaN	NaN	NaN	58986.08121306187	1.688335035451504e7	0.
-0.00002842081923329918	4.239425218573291e-11	NaN	NaN	NaN	37255.904399656385	8.170269912147419e6	0.
-0.000025381159422251137	4.239425218573291e-11	NaN	NaN	NaN	42402.457139919	9.989398106758067e6	0.
-0.000022189516620650695	4.239425218573291e-11	NaN	NaN	NaN	49805.65005611529	1.2867447649461355e7	0.
