# Filename	binding\7caac881-6a31-46e7-9ae5-27eeb0f513c6.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:44
# Dir	-1
# field	3.597677364385591e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.597677364385591e-11	NaN	NaN	NaN	-31708.419770946617	-31708.419770946617	3.141592653589793
-0.00002720495530887996	3.597677364385591e-11	NaN	NaN	NaN	-35126.312984946126	-35126.312984946126	3.141592653589793
-0.000024165295497831922	3.597677364385591e-11	NaN	NaN	NaN	-39105.01484207415	-39105.01484207415	3.141592653589793
-0.00002112563568678388	3.597677364385591e-11	NaN	NaN	NaN	-44033.79584687814	-44033.79584687814	3.141592653589793
-0.000030244615119928003	3.597677364385591e-11	NaN	NaN	NaN	-31856.557536906617	-31856.557536906617	3.141592653589793
-0.00002705297231832756	3.597677364385591e-11	NaN	NaN	NaN	-35306.75085692518	-35306.75085692518	3.141592653589793
-0.00002401331250727952	3.597677364385591e-11	NaN	NaN	NaN	-39326.49021237179	-39326.49021237179	3.141592653589793
-0.000020973652696231478	3.597677364385591e-11	NaN	NaN	NaN	-44310.890305034394	-44310.890305034394	3.141592653589793
-0.0000300926321293756	3.597677364385591e-11	NaN	NaN	NaN	-32006.036532134938	-32006.036532134938	3.141592653589793
-0.00002690098932777516	3.597677364385591e-11	NaN	NaN	NaN	-35488.97128691082	-35488.97128691082	3.141592653589793
-0.000023861329516727117	3.597677364385591e-11	NaN	NaN	NaN	-39550.354150619125	-39550.354150619125	3.141592653589793
-0.000020821669705679075	3.597677364385591e-11	NaN	NaN	NaN	-44591.2599371996	-44591.2599371996	3.141592653589793
-0.000029940649138823198	3.597677364385591e-11	NaN	NaN	NaN	-32156.874374515606	-32156.874374515606	3.141592653589793
-0.000026749006337222757	3.597677364385591e-11	NaN	NaN	NaN	-35672.99960731277	-35672.99960731277	3.141592653589793
-0.000023709346526174715	3.597677364385591e-11	NaN	NaN	NaN	-39776.64329924993	-39776.64329924993	3.141592653589793
