# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-12.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:12
# Dir	-1
# field	5.6201554503104635e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.6201554503104635e-11	-134749.76454352692	4.173383545475387e7	0.
2.1277618677336284e-6	5.6201554503104635e-11	-153657.0121292147	4.79660768747499e7	0.
4.103540744914854e-6	5.6201554503104635e-11	-174803.74250920932	5.4573026554185465e7	0.
6.0793196220960804e-6	5.6201554503104635e-11	-198023.4606742217	6.139019588052588e7	0.
3.0396598110480404e-7	5.6201554503104635e-11	-136122.44518785347	4.219633811578134e7	0.
2.27974485828603e-6	5.6201554503104635e-11	-155205.7571718843	4.846308283561133e7	0.
4.255523735467257e-6	5.6201554503104635e-11	-176518.93287953755	5.509203257097759e7	0.
6.231302612648483e-6	5.6201554503104635e-11	-199889.08156608793	6.19187845467215e7	0.
4.5594897165720606e-7	5.6201554503104635e-11	-137508.82293363957	4.26618999210122e7	0.
2.4317278488384323e-6	5.6201554503104635e-11	-156767.74589694437	4.89622380208373e7	0.
4.4075067260196586e-6	5.6201554503104635e-11	-178246.32522437783	5.561220078727621e7	0.
6.383285603200885e-6	5.6201554503104635e-11	-201765.49470789052	6.2447642476843566e7	0.
6.079319622096081e-7	5.6201554503104635e-11	-138908.88723774708	4.3130459166305766e7	0.
2.5837108393908345e-6	5.6201554503104635e-11	-158342.9167033085	4.9463467096249044e7	0.
4.55948971657206e-6	5.6201554503104635e-11	-179985.8210154146	5.61334577773733e7	0.
6.5352685937532865e-6	5.6201554503104635e-11	-203652.58344363607	6.297670992046732e7	0.
7.599149527620101e-7	5.6201554503104635e-11	-140322.62336248704	4.360195090448143e7	0.
2.7356938299432363e-6	5.6201554503104635e-11	-159931.20453860465	4.996669446328337e7	0.
4.711472707124463e-6	5.6201554503104635e-11	-181737.31965593173	5.665572916253965e7	0.
6.687251584305689e-6	5.6201554503104635e-11	-205550.23046839095	6.350592646499815e7	0.
9.118979433144121e-7	5.6201554503104635e-11	-141750.01239822656	4.407630763843742e7	0.
2.8876768204956385e-6	5.6201554503104635e-11	-161532.5409904719	5.047184293547663e7	0.
4.863455697676865e-6	5.6201554503104635e-11	-183500.71859583695	5.717894419126925e7	0.
6.839234574858091e-6	5.6201554503104635e-11	-207458.31792506413	6.403523296696056e7	0.
1.0638809338668142e-6	5.6201554503104635e-11	-143191.0312923162	4.45534660919673e7	0.
3.0396598110480402e-6	5.6201554503104635e-11	-163146.85438146294	5.097883495056639e7	0.
5.0154386882292664e-6	5.6201554503104635e-11	-185275.9134465238	5.770302913800723e7	0.
6.991217565410493e-6	5.6201554503104635e-11	-209376.72749871438	6.456457332379526e7	0.
1.2158639244192162e-6	5.6201554503104635e-11	-144645.65288423395	4.503335449272251e7	0.
3.1916428016004424e-6	5.6201554503104635e-11	-164774.06986725965	5.1487597206558116e7	0.
5.167421678781669e-6	5.6201554503104635e-11	-187062.79809532157	5.822791494958723e7	0.
7.143200555962895e-6	5.6201554503104635e-11	-211305.34050828975	6.509389008034308e7	0.
1.3678469149716181e-6	5.6201554503104635e-11	-146113.84594682296	4.551590487200032e7	0.
3.3436257921528446e-6	5.6201554503104635e-11	-166414.10953790313	5.199805133296806e7	0.
5.319404669334071e-6	5.6201554503104635e-11	-188861.26481929395	5.875353193797279e7	0.
7.295183546515297e-6	5.6201554503104635e-11	-213244.03799572165	6.5623128422629714e7	0.
1.5198299055240201e-6	5.6201554503104635e-11	-147595.5752334767	4.600104703757316e7	0.
3.4956087827052463e-6	5.6201554503104635e-11	-168066.8925217389	5.251012042218528e7	0.
5.4713876598864726e-6	5.6201554503104635e-11	-190671.20439815958	5.9279810138655186e7	0.
7.447166537067699e-6	5.6201554503104635e-11	-215192.70081230518	6.6152235293321714e7	0.
1.6718128960764223e-6	5.6201554503104635e-11	-149090.80153110664	4.64887078578368e7	0.
3.6475917732576485e-6	5.6201554503104635e-11	-169732.33509177365	5.302372809626817e7	0.
5.623370650438875e-6	5.6201554503104635e-11	-192492.50622611796	5.980668281536395e7	0.
7.599149527620101e-6	5.6201554503104635e-11	-217151.20970230986	6.668116023536081e7	0.
1.8237958866288243e-6	5.6201554503104635e-11	-150599.48171870952	4.6978814819041476e7	0.
3.7995747638100507e-6	5.6201554503104635e-11	-171410.35077414179	5.3538800179121874e7	0.
5.775353640991277e-6	5.6201554503104635e-11	-194325.05842237663	6.033408087938027e7	0.
7.751132518172502e-6	5.6201554503104635e-11	-219119.4453837742	6.720984829393943e7	0.
1.9757788771812262e-6	5.6201554503104635e-11	-152121.56883133194	4.747129644983426e7	0.
3.9515577543624524e-6	5.6201554503104635e-11	-173100.85045837954	5.405525714102331e7	0.
5.927336631543679e-6	5.6201554503104635e-11	-196168.74794018894	6.086193988987504e7	0.
7.903115508724905e-6	5.6201554503104635e-11	-221097.28862645067	6.773825321433152e7	0.
8.055098499277307e-6	5.6201554503104635e-11	-223084.62032687286	6.826632586464061e7	0.
0.000010030877376458533	5.6201554503104635e-11	-249729.83167773738	7.508149830633384e7	0.
0.00001200665625363976	5.6201554503104635e-11	-277707.1253615702	8.175227244281575e7	0.
0.000013982435130820985	5.6201554503104635e-11	-306788.78611556825	8.82278142281377e7	0.
8.207081489829708e-6	5.6201554503104635e-11	-225081.32158053105	6.879401931835751e7	0.
0.000010182860367010935	5.6201554503104635e-11	-251837.72090320234	7.560059260676384e7	0.
0.000012158639244192161	5.6201554503104635e-11	-279907.66581408033	8.22577864655064e7	0.
0.000014134418121373388	5.6201554503104635e-11	-309065.75015322043	8.87169731307789e7	0.
8.359064480382111e-6	5.6201554503104635e-11	-227087.2737511474	6.93212890964032e7	0.
0.000010334843357563338	5.6201554503104635e-11	-253953.36951796085	7.611878525655873e7	0.
0.000012310622234744563	5.6201554503104635e-11	-282114.6286260094	8.276211190947631e7	0.
0.00001428640111192579	5.6201554503104635e-11	-311347.99470724	8.920480982762536e7	0.
8.511047470934514e-6	5.6201554503104635e-11	-229102.3585370518	6.984808840410101e7	0.
0.000010486826348115739	5.6201554503104635e-11	-256076.66833520238	7.663605180009119e7	0.
0.000012462605225296966	5.6201554503104635e-11	-284327.9188427273	8.32652410869772e7	0.
0.000014438384102478191	5.6201554503104635e-11	-313635.440210436	8.969131618601538e7	0.
8.663030461486915e-6	5.6201554503104635e-11	-231126.45803466797	7.0374375129247e7	0.
0.000010638809338668142	5.6201554503104635e-11	-258207.5091436	7.715236211863844e7	0.
0.000012614588215849367	5.6201554503104635e-11	-286547.44268999976	8.376715547104733e7	0.
0.000014590367093030594	5.6201554503104635e-11	-315928.00825452135	9.017648658051182e7	0.
8.815013452039317e-6	5.6201554503104635e-11	-233159.45479912512	7.090011012993671e7	0.
0.000010790792329220544	5.6201554503104635e-11	-260345.78473444286	7.766769270246291e7	0.
0.00001276657120640177	5.6201554503104635e-11	-288773.1075785973	8.426784552883562e7	0.
0.000014742350083582997	5.6201554503104635e-11	-318225.62158277846	9.066031896782789e7	0.
8.96699644259172e-6	5.6201554503104635e-11	-235201.23190201772	7.14252515086082e7	0.
0.000010942775319772945	5.6201554503104635e-11	-262491.3889266147	7.818201599877787e7	0.
0.000012918554196954172	5.6201554503104635e-11	-291004.82210764603	8.476729527166905e7	0.
0.000014894333074135398	5.6201554503104635e-11	-320528.2040821512	9.114280480572782e7	0.
9.11897943314412e-6	5.6201554503104635e-11	-237251.67298634368	7.194975934938869e7	0.
0.000011094758310325348	5.6201554503104635e-11	-264644.21658949024	7.86953123159515e7	0.
0.000013070537187506573	5.6201554503104635e-11	-293242.49606678274	8.52654943230367e7	0.
0.0000150463160646878	5.6201554503104635e-11	-322835.68077480467	9.162394294310765e7	0.
9.270962423696523e-6	5.6201554503104635e-11	-239310.66231865494	7.247359722052556e7	0.
0.00001124674130087775	5.6201554503104635e-11	-266804.16366381716	7.92075559519603e7	0.
0.000013222520178058976	5.6201554503104635e-11	-295486.04043717514	8.576242864118649e7	0.
0.000015198299055240203	5.6201554503104635e-11	-325147.977809192	9.210372895570451e7	0.
9.422945414248926e-6	5.6201554503104635e-11	-241378.0848384608	7.299672925442772e7	0.
0.000011398724291430151	5.6201554503104635e-11	-268971.1271806582	7.971872607363638e7	0.
0.000013374503168611378	5.6201554503104635e-11	-297735.3673914665	8.625808957044001e7	0.
0.000015350282045792605	5.6201554503104635e-11	-327465.0224506643	9.25821588215156e7	0.
9.574928404801327e-6	5.6201554503104635e-11	-243453.8262049289	7.351911778365614e7	0.
0.000011550707281982554	5.6201554503104635e-11	-271145.0052784618	8.02288020355902e7	0.
0.00001352648615916378	5.6201554503104635e-11	-299990.39029270306	8.675246788213792e7	0.
0.000015502265036345005	5.6201554503104635e-11	-329786.74307166226	9.305923079875365e7	0.
9.72691139535373e-6	5.6201554503104635e-11	-245537.77284093402	7.404073134860936e7	0.
0.000011702690272534956	5.6201554503104635e-11	-273325.6972183326	8.073776518592717e7	0.
0.000013678469149716182	5.6201554503104635e-11	-302251.02369229926	8.724555531521544e7	0.
0.000015654248026897407	5.6201554503104635e-11	-332113.0691415217	9.353494496548757e7	0.
9.878894385906132e-6	5.6201554503104635e-11	-247629.81197450633	7.45615346969196e7	0.
0.000011854673263087357	5.6201554503104635e-11	-275513.1033975739	8.124559353631118e7	0.
0.000013830452140268584	5.6201554503104635e-11	-304517.1833270966	8.773733887131876e7	0.
0.00001580623101744981	5.6201554503104635e-11	-334443.93121592625	9.400929554233885e7	0.
0.000015958214008002212	5.6201554503104635e-11	-336779.26092604	9.448228185113427e7	0.
0.000017782009894631037	5.6201554503104635e-11	-365128.2242552961	1.0005175517412548e8	0.
0.00001960580578125986	5.6201554503104635e-11	-394007.4129792936	1.0542697676137915e8	0.
0.000021429601667888686	5.6201554503104635e-11	-423330.3386876657	1.1061432208347164e8	0.
0.000016110196998554615	5.6201554503104635e-11	-339118.9909673487	9.49539065929078e7	0.
0.00001793399288518344	5.6201554503104635e-11	-367515.8797551141	1.005070454439228e8	0.
0.000019757788771812264	5.6201554503104635e-11	-396435.113959083	1.0586632068598737e8	0.
0.00002158158465844109	5.6201554503104635e-11	-425791.626049799	1.1103839025092238e8	0.
0.000016262179989107018	5.6201554503104635e-11	-341463.05508823734	9.542416323336037e7	0.
0.000018085975875735842	5.6201554503104635e-11	-369907.152033609	1.009609870128503e8	0.
0.000019909771762364663	5.6201554503104635e-11	-398865.8427535413	1.0630436236799261e8	0.
0.000021733567648993488	5.6201554503104635e-11	-428255.45916376077	1.114612230919894e8	0.
0.000016414162979659417	5.6201554503104635e-11	-343811.38807833404	9.589305464532927e7	0.
0.00001823795886628824	5.6201554503104635e-11	-372301.98741184763	1.0141358436717324e8	0.
0.000020061754752917066	5.6201554503104635e-11	-401299.5553922909	1.06741107433524e8	0.
0.00002188555063954589	5.6201554503104635e-11	-430721.80205569026	1.1188282396367842e8	0.
0.00001656614597021182	5.6201554503104635e-11	-346163.925756643	9.63605836635692e7	0.
0.000018389941856840644	5.6201554503104635e-11	-374700.3330892479	1.0186483825778167e8	0.
0.00002021373774346947	5.6201554503104635e-11	-403736.2086340936	1.0717656011699718e8	0.
0.000022037533630098293	5.6201554503104635e-11	-433190.61934739404	1.1230319958708496e8	0.
0.000016718128960764222	5.6201554503104635e-11	-348520.604959492	9.68267446444957e7	0.
0.000018541924847393046	5.6201554503104635e-11	-377102.1371307964	1.023147538981992e8	0.
0.00002036572073402187	5.6201554503104635e-11	-406175.75995501917	1.0761072809864387e8	0.
0.000022189516620650695	5.6201554503104635e-11	-435661.87624611816	1.1272235681031443e8	0.
0.000016870111951316625	5.6201554503104635e-11	-350881.36352831905	9.729154242427175e7	0.
0.00001869390783794545	5.6201554503104635e-11	-379507.3484542988	1.0276333099601074e8	0.
0.000020517703724574274	5.6201554503104635e-11	-408618.1675367318	1.0804361391188116e8	0.
0.000022341499611203098	5.6201554503104635e-11	-438135.53853446466	1.1314029965761104e8	0.
0.000017022094941869027	5.6201554503104635e-11	-353246.1402973182	9.77549769631411e7	0.
0.00001884589082849785	5.6201554503104635e-11	-381915.91681767546	1.0321057988216585e8	0.
0.000020669686715126676	5.6201554503104635e-11	-411063.3902548998	1.0847522479352199e8	0.
0.0000224934826017555	5.6201554503104635e-11	-440611.57256045146	1.135570332417153e8	0.
0.00001717407793242143	5.6201554503104635e-11	-355614.87508096645	9.821704956585984e7	0.
0.000018997873819050254	5.6201554503104635e-11	-384327.7928063084	1.0365649789457162e8	0.
0.000020821669705679075	5.6201554503104635e-11	-413511.3876677309	1.0890556196174993e8	0.
0.0000226454655923079	5.6201554503104635e-11	-443089.9452277174	1.1397256912909228e8	0.
0.00001732606092297383	5.6201554503104635e-11	-357987.50866145076	9.867776073997591e7	0.
0.000019149856809602654	5.6201554503104635e-11	-386742.9278204532	1.0410109210177761e8	0.
0.000020973652696231478	5.6201554503104635e-11	-415962.12000463734	1.093346358867377e8	0.
0.000022797448582860302	5.6201554503104635e-11	-445570.6239858709	1.1438690683061595e8	0.
0.00001747804391352623	5.6201554503104635e-11	-360363.9827760153	9.913711525330196e7	0.
0.000019301839800155056	5.6201554503104635e-11	-389161.2740627206	1.0454436746208532e8	0.
0.00002112563568678388	5.6201554503104635e-11	-418415.5481550321	1.0976245018987963e8	0.
0.000022949431573412705	5.6201554503104635e-11	-448053.5768209841	1.148000562901785e8	0.
0.000017630026904078634	5.6201554503104635e-11	-362744.2401042437	9.959511230315544e7	0.
0.00001945382279070746	5.6201554503104635e-11	-391582.78452563734	1.0498632751761554e8	0.
0.000021277618677336283	5.6201554503104635e-11	-420871.63365726004	1.1018901033979258e8	0.
