# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-10.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:10
# Dir	-1
# field	1.5557523737883636e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.5557523737883636e-12	-852065.07762281	6.49546070933567e8	0.
2.1277618677336284e-6	1.5557523737883636e-12	-1.7375962843483435e6	1.2427767196867378e9	0.
4.103540744914854e-6	1.5557523737883636e-12	-2.86222854613355e6	1.7590921130477924e9	0.
6.0793196220960804e-6	1.5557523737883636e-12	-4.0657354532521423e6	2.1758593821969285e9	0.
3.0396598110480404e-7	1.5557523737883636e-12	-905353.8810919616	6.923927989651474e8	0.
2.27974485828603e-6	1.5557523737883636e-12	-1.8187760525369707e6	1.2867129278338633e9	0.
4.255523735467257e-6	1.5557523737883636e-12	-2.9530153542731125e6	1.794189568933478e9	0.
6.231302612648483e-6	1.5557523737883636e-12	-4.1598496182041476e6	2.204870816758602e9	0.
4.5594897165720606e-7	1.5557523737883636e-12	-961551.0604648752	7.365010651780554e8	0.
2.4317278488384323e-6	1.5557523737883636e-12	-1.9011536269003241e6	1.329956797178369e9	0.
4.4075067260196586e-6	1.5557523737883636e-12	-3.0441873041493134e6	1.8287140843673368e9	0.
6.383285603200885e-6	1.5557523737883636e-12	-4.25411662105285e6	2.2335180985532575e9	0.
6.079319622096081e-7	1.5557523737883636e-12	-1.0205788871884958e6	7.816306212096146e8	0.
2.5837108393908345e-6	1.5557523737883636e-12	-1.9846246199829814e6	1.3724877404338036e9	0.
4.55948971657206e-6	1.5557523737883636e-12	-3.1357151176967844e6	1.8626850012500648e9	0.
6.5352685937532865e-6	1.5557523737883636e-12	-4.3485271981163295e6	2.261813099583582e9	0.
7.599149527620101e-7	1.5557523737883636e-12	-1.0823341972566373e6	8.275376629477558e8	0.
2.7356938299432363e-6	1.5557523737883636e-12	-2.069093579759477e6	1.4142950965745723e9	0.
4.711472707124463e-6	1.5557523737883636e-12	-3.2275721998878177e6	1.8961213830929284e9	0.
6.687251584305689e-6	1.5557523737883636e-12	-4.443072793605745e6	2.289767151405507e9	0.
9.118979433144121e-7	1.5557523737883636e-12	-1.1466932515067759e6	8.739842232491832e8	0.
2.8876768204956385e-6	1.5557523737883636e-12	-2.1544735455989116e6	1.4553762243612936e9	0.
4.863455697676865e-6	1.5557523737883636e-12	-3.3197343648467553e6	1.929041793768238e9	0.
6.839234574858091e-6	1.5557523737883636e-12	-4.537745495801788e6	2.317391016469957e9	0.
1.0638809338668142e-6	1.5557523737883636e-12	-1.2135170291116657e6	9.207461596862123e8	0.
3.0396598110480402e-6	1.5557523737883636e-12	-2.240685511187914e6	1.495734763887412e9	0.
5.0154386882292664e-6	1.5557523737883636e-12	-3.412179590829995e6	1.9614643072693117e9	0.
