# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-37.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:37
# Dir	-1
# field	9.723452336177273e-12
# zi	-6.
W	field	zb	t	argt
0.000025381159422251137	9.723452336177273e-12	-2.6491251908988883e6	7.220260070325552e8	0.
0.00002720495530887996	9.723452336177273e-12	-2.834157346300551e6	7.485885362279323e8	0.
0.000028876768204956383	9.723452336177273e-12	-3.004041372458637e6	7.721212042090731e8	0.
0.000023709346526174715	9.723452336177273e-12	-2.479839221887237e6	6.967731709944934e8	0.
0.00002553314241280354	9.723452336177273e-12	-2.6645312843464855e6	7.24277397230646e8	0.
0.000027356938299432364	9.723452336177273e-12	-2.8495913643386066e6	7.507589179745752e8	0.
0.000029028751195508785	9.723452336177273e-12	-3.019496697438273e6	7.742244035036715e8	0.
0.000023861329516727117	9.723452336177273e-12	-2.495214237548747e6	6.991071347020112e8	0.
0.000025685125403355942	9.723452336177273e-12	-2.679939922114525e6	7.26521692227107e8	0.
0.000027508921289984766	9.723452336177273e-12	-2.865027473718147e6	7.529229346198537e8	0.
0.000029180734186061188	9.723452336177273e-12	-3.034953787444593e6	7.763218040399039e8	0.
0.00002401331250727952	9.723452336177273e-12	-2.510592332883381e6	7.014332215304837e8	0.
0.000025837108393908344	9.723452336177273e-12	-2.6953510617960864e6	7.287589707378181e8	0.
0.00002766090428053717	9.723452336177273e-12	-2.880465641647339e6	7.550806309589443e8	0.
0.00002933271717661359	9.723452336177273e-12	-3.050412616237435e6	7.784134447305483e8	0.
0.000024165295497831922	9.723452336177273e-12	-2.525973453445098e6	7.037515126698221e8	0.
0.000025989091384460747	9.723452336177273e-12	-2.710764661907938e6	7.309892780740136e8	0.
0.00002781288727108957	9.723452336177273e-12	-2.895905836007761e6	7.572320808715364e8	0.
0.000029484700167165993	9.723452336177273e-12	-3.065873158088419e6	7.804993570327885e8	0.
0.000024317278488384322	9.723452336177273e-12	-2.5413575460427296e6	7.060620838348013e8	0.
0.000026141074375013146	9.723452336177273e-12	-2.7261806818659003e6	7.332126958457098e8	0.
0.00002796487026164197	9.723452336177273e-12	-2.911348025337425e6	7.593773064228791e8	0.
0.000029636683157718393	9.723452336177273e-12	-3.081335387768671e6	7.825796152776676e8	0.
0.000024469261478936724	9.723452336177273e-12	-2.556744558704653e6	7.083650087347318e8	0.
0.00002629305736556555	9.723452336177273e-12	-2.7415990819609747e6	7.354292676729279e8	0.
0.000028116853252194373	9.723452336177273e-12	-2.92679217881431e6	7.615163770106428e8	0.
0.000029788666148270795	9.723452336177273e-12	-3.096799280536895e6	7.84654246726499e8	0.
0.000024621244469489127	9.723452336177273e-12	-2.572134440644621e6	7.106603559976931e8	0.
0.00002644504035611795	9.723452336177273e-12	-2.7570198233362227e6	7.376390732505507e8	0.
0.000028268836242746776	9.723452336177273e-12	-2.9422382662403723e6	7.63649353315491e8	0.
0.000029940649138823198	9.723452336177273e-12	-3.1122648121277844e6	7.867232955198231e8	0.
0.00002477322746004153	9.723452336177273e-12	-2.5875271422287244e6	7.129482123860186e8	0.
0.000026597023346670354	9.723452336177273e-12	-2.7724428679643576e6	7.398421548836989e8	0.
0.00002842081923329918	9.723452336177273e-12	-2.957686258026035e6	7.657762716808324e8	0.
0.0000300926321293756	9.723452336177273e-12	-3.127731958740756e6	7.887868152269955e8	0.
0.000024925210450593932	9.723452336177273e-12	-2.6029226149434242e6	7.152286243518796e8	0.
0.000026749006337222757	9.723452336177273e-12	-2.787868178626035e6	7.420385900338308e8	0.
0.00002857280222385158	9.723452336177273e-12	-2.9731361251751254e6	7.678971873401127e8	0.
0.000030244615119928003	9.723452336177273e-12	-3.1432006970289997e6	7.90844849763031e8	0.
0.000030396598110480406	9.723452336177273e-12	-3.1586710040888307e6	7.928974323632741e8	0.
