# Filename	binding\fa91a15a-89a5-4e2d-8778-4951edc7bb81.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:24
# Dir	-1
# field	5.1534297381739543e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.1534297381739543e-11	NaN	NaN	NaN	-31243.451163712103	-31243.451163712103	3.141592653589793
-0.00002720495530887996	5.1534297381739543e-11	NaN	NaN	NaN	-34502.936980715385	-34502.936980715385	3.141592653589793
-0.000024165295497831922	5.1534297381739543e-11	NaN	NaN	NaN	-38259.945475913	-38259.945475913	3.141592653589793
-0.00002112563568678388	5.1534297381739543e-11	NaN	NaN	NaN	-42855.60745265879	-42855.60745265879	3.141592653589793
-0.000030244615119928003	5.1534297381739543e-11	NaN	NaN	NaN	-31385.314590917165	-31385.314590917165	3.141592653589793
-0.00002705297231832756	5.1534297381739543e-11	NaN	NaN	NaN	-34674.204375003435	-34674.204375003435	3.141592653589793
-0.00002401331250727952	5.1534297381739543e-11	NaN	NaN	NaN	-38467.86095982917	-38467.86095982917	3.141592653589793
-0.000020973652696231478	5.1534297381739543e-11	NaN	NaN	NaN	-43111.99780866919	-43111.99780866919	3.141592653589793
-0.0000300926321293756	5.1534297381739543e-11	NaN	NaN	NaN	-31528.409113513757	-31528.409113513757	3.141592653589793
-0.00002690098932777516	5.1534297381739543e-11	NaN	NaN	NaN	-34847.07990656751	-34847.07990656751	3.141592653589793
-0.000023861329516727117	5.1534297381739543e-11	NaN	NaN	NaN	-38677.885907201955	-38677.885907201955	3.141592653589793
-0.000020821669705679075	5.1534297381739543e-11	NaN	NaN	NaN	-43371.20167793235	-43371.20167793235	3.141592653589793
-0.000029940649138823198	5.1534297381739543e-11	NaN	NaN	NaN	-31672.749995598122	-31672.749995598122	3.141592653589793
