# Filename	binding\2a7a6dd8-d9d1-4a94-9cc3-748aab75c832.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:26
# Dir	-1
# field	5.756283783016946e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.756283783016946e-11	NaN	NaN	NaN	-31070.28565672353	-31070.28565672353	3.141592653589793
-0.00002720495530887996	5.756283783016946e-11	NaN	NaN	NaN	-34272.64814668093	-34272.64814668093	3.141592653589793
-0.000024165295497831922	5.756283783016946e-11	NaN	NaN	NaN	-37950.872383425434	-37950.872383425434	3.141592653589793
-0.00002112563568678388	5.756283783016946e-11	NaN	NaN	NaN	-42430.331359528514	-42430.331359528514	3.141592653589793
-0.000030244615119928003	5.756283783016946e-11	NaN	NaN	NaN	-31209.87198538929	-31209.87198538929	3.141592653589793
-0.00002705297231832756	5.756283783016946e-11	NaN	NaN	NaN	-34440.630878575255	-34440.630878575255	3.141592653589793
-0.00002401331250727952	5.756283783016946e-11	NaN	NaN	NaN	-38154.00901773945	-38154.00901773945	3.141592653589793
-0.000020973652696231478	5.756283783016946e-11	NaN	NaN	NaN	-42679.57703560233	-42679.57703560233	3.141592653589793
-0.0000300926321293756	5.756283783016946e-11	NaN	NaN	NaN	-31350.650722572733	-31350.650722572733	3.141592653589793
-0.00002690098932777516	5.756283783016946e-11	NaN	NaN	NaN	-34610.16166774554	-34610.16166774554	3.141592653589793
-0.000023861329516727117	5.756283783016946e-11	NaN	NaN	NaN	-38359.16125989122	-38359.16125989122	3.141592653589793
-0.000020821669705679075	5.756283783016946e-11	NaN	NaN	NaN	-42931.48573450366	-42931.48573450366	3.141592653589793
-0.000029940649138823198	5.756283783016946e-11	NaN	NaN	NaN	-31492.6363381752	-31492.6363381752	3.141592653589793
-0.000026749006337222757	5.756283783016946e-11	NaN	NaN	NaN	-34781.26051837941	-34781.26051837941	3.141592653589793
-0.000023709346526174715	5.756283783016946e-11	NaN	NaN	NaN	-38566.356684209684	-38566.356684209684	3.141592653589793
-0.000020669686715126676	5.756283783016946e-11	NaN	NaN	NaN	-43186.09577340493	-43186.09577340493	3.141592653589793
-0.000029788666148270795	5.756283783016946e-11	NaN	NaN	NaN	-31635.843522001273	-31635.843522001273	3.141592653589793
-0.000026597023346670354	5.756283783016946e-11	NaN	NaN	NaN	-34953.94775284321	-34953.94775284321	3.141592653589793
-0.000023557363535622312	5.756283783016946e-11	NaN	NaN	NaN	-38775.623318370126	-38775.623318370126	3.141592653589793
-0.000020517703724574274	5.756283783016946e-11	NaN	NaN	NaN	-43443.446108408796	-43443.446108408796	3.141592653589793
-0.000029636683157718393	5.756283783016946e-11	NaN	NaN	NaN	-31780.28718762153	-31780.28718762153	3.141592653589793
-0.00002644504035611795	5.756283783016946e-11	NaN	NaN	NaN	-35128.24401737297	-35128.24401737297	3.141592653589793
-0.000023405380545069913	5.756283783016946e-11	NaN	NaN	NaN	-38986.989651426215	-38986.989651426215	3.141592653589793
-0.00002036572073402187	5.756283783016946e-11	NaN	NaN	NaN	-43703.576345173584	-43703.576345173584	3.141592653589793
-0.000029484700167165993	5.756283783016946e-11	NaN	NaN	NaN	-31925.98247630759	-31925.98247630759	3.141592653589793
-0.00002629305736556555	5.756283783016946e-11	NaN	NaN	NaN	-35304.17028786941	-35304.17028786941	3.141592653589793
-0.00002325339755451751	5.756283783016946e-11	NaN	NaN	NaN	-39200.484641972114	-39200.484641972114	3.141592653589793
-0.00002021373774346947	5.756283783016946e-11	NaN	NaN	NaN	-43966.52674965543	-43966.52674965543	3.141592653589793
-0.00002933271717661359	5.756283783016946e-11	NaN	NaN	NaN	-32072.94476104147	-32072.94476104147	3.141592653589793
-0.000026141074375013146	5.756283783016946e-11	NaN	NaN	NaN	-35481.74787579776	-35481.74787579776	3.141592653589793
-0.000023101414563965108	5.756283783016946e-11	NaN	NaN	NaN	-39416.13772643441	-39416.13772643441	3.141592653589793
-0.000020061754752917066	5.756283783016946e-11	NaN	NaN	NaN	-44232.338258965	-44232.338258965	3.141592653589793
-0.000029180734186061188	5.756283783016946e-11	NaN	NaN	NaN	-32221.189650600918	-32221.189650600918	3.141592653589793
-0.000025989091384460747	5.756283783016946e-11	NaN	NaN	NaN	-35660.99843419417	-35660.99843419417	3.141592653589793
-0.000022949431573412705	5.756283783016946e-11	NaN	NaN	NaN	-39633.97882749553	-39633.97882749553	3.141592653589793
-0.000019909771762364663	5.756283783016946e-11	NaN	NaN	NaN	-44501.052492334406	-44501.052492334406	3.141592653589793
-0.000029028751195508785	5.756283783016946e-11	NaN	NaN	NaN	-32370.73299372113	-32370.73299372113	3.141592653589793
-0.000025837108393908344	5.756283783016946e-11	NaN	NaN	NaN	-35841.943963780155	-35841.943963780155	3.141592653589793
-0.000022797448582860302	5.756283783016946e-11	NaN	NaN	NaN	-39854.03836264879	-39854.03836264879	3.141592653589793
-0.000019757788771812264	5.756283783016946e-11	NaN	NaN	NaN	-44772.71176219149	-44772.71176219149	3.141592653589793
-0.000028876768204956383	5.756283783016946e-11	NaN	NaN	NaN	-32521.590883335044	-32521.590883335044	3.141592653589793
-0.000025685125403355942	5.756283783016946e-11	NaN	NaN	NaN	-36024.60681918691	-36024.60681918691	3.141592653589793
-0.0000226454655923079	5.756283783016946e-11	NaN	NaN	NaN	-40076.347252885396	-40076.347252885396	3.141592653589793
-0.00001960580578125986	5.756283783016946e-11	NaN	NaN	NaN	-45047.35908533684	-45047.35908533684	3.141592653589793
-0.000028724785214403984	5.756283783016946e-11	NaN	NaN	NaN	-32673.779660893626	-32673.779660893626	3.141592653589793
-0.00002553314241280354	5.756283783016946e-11	NaN	NaN	NaN	-36209.00971529009	-36209.00971529009	3.141592653589793
-0.0000224934826017555	5.756283783016946e-11	NaN	NaN	NaN	-40300.93693151426	-40300.93693151426	3.141592653589793
-0.00001945382279070746	5.756283783016946e-11	NaN	NaN	NaN	-45325.03819421921	-45325.03819421921	3.141592653589793
-0.00002857280222385158	5.756283783016946e-11	NaN	NaN	NaN	-32827.31592076661	-32827.31592076661	3.141592653589793
-0.000025381159422251137	5.756283783016946e-11	NaN	NaN	NaN	-36395.17573365783	-36395.17573365783	3.141592653589793
-0.000022341499611203098	5.756283783016946e-11	NaN	NaN	NaN	-40527.839353114294	-40527.839353114294	3.141592653589793
