# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-59.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:59
# Dir	-1
# field	3.4421021270067546e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.4421021270067546e-11	-172668.51734382482	6.0466314976639055e7	0.
2.1277618677336284e-6	3.4421021270067546e-11	-204134.07008613044	7.209219031654848e7	0.
4.103540744914854e-6	3.4421021270067546e-11	-240176.98326665524	8.448545565861991e7	0.
6.0793196220960804e-6	3.4421021270067546e-11	-280272.71470615244	9.716468813534862e7	0.
3.0396598110480404e-7	3.4421021270067546e-11	-174919.10727459195	6.132230899664691e7	0.
2.27974485828603e-6	3.4421021270067546e-11	-206749.27496619627	7.302462477707517e7	0.
4.255523735467257e-6	3.4421021270067546e-11	-243125.45733613407	8.545636626385008e7	0.
6.231302612648483e-6	3.4421021270067546e-11	-283505.9736692988	9.813980656526473e7	0.
4.5594897165720606e-7	3.4421021270067546e-11	-177198.26253218623	6.218543731367937e7	0.
2.4317278488384323e-6	3.4421021270067546e-11	-209391.52829851303	7.396138068777208e7	0.
4.4075067260196586e-6	3.4421021270067546e-11	-246097.68826036004	8.642871294950582e7	0.
6.383285603200885e-6	3.4421021270067546e-11	-286758.932147679	9.911409507243767e7	0.
6.079319622096081e-7	3.4421021270067546e-11	-179505.94724194	6.305550656459978e7	0.
2.5837108393908345e-6	3.4421021270067546e-11	-212060.62804587654	7.49022269507645e7	0.
4.55948971657206e-6	3.4421021270067546e-11	-249093.3780658933	8.740229254968524e7	0.
6.5352685937532865e-6	3.4421021270067546e-11	-290031.2735196742	1.0008741896717328e8	0.
7.599149527620101e-7	3.4421021270067546e-11	-181842.1113053021	6.393231838506633e7	0.
2.7356938299432363e-6	3.4421021270067546e-11	-214756.3618852408	7.584693379952857e7	0.
4.711472707124463e-6	3.4421021270067546e-11	-252112.22482753178	8.837690726731397e7	0.
6.687251584305689e-6	3.4421021270067546e-11	-293322.68222839374	1.010596426822428e8	0.
9.118979433144121e-7	3.4421021270067546e-11	-184206.6905249377	6.481567124283684e7	0.
2.8876768204956385e-6	3.4421021270067546e-11	-217478.50766628882	7.679526842573874e7	0.
4.863455697676865e-6	3.4421021270067546e-11	-255153.92313407094	8.935236657481304e7	0.
6.839234574858091e-6	3.4421021270067546e-11	-296632.84406045906	1.0203063810522643e8	0.
1.0638809338668142e-6	3.4421021270067546e-11	-186599.60676431967	6.5705355576606594e7	0.
3.0396598110480402e-6	3.4421021270067546e-11	-220226.833882204	7.774700415241231e7	0.
5.0154386882292664e-6	3.4421021270067546e-11	-258218.16454357296	9.032847645647107e7	0.
6.991217565410493e-6	3.4421021270067546e-11	-299961.4464088003	1.0300027987713723e8	0.
1.2158639244192162e-6	3.4421021270067546e-11	-189020.7681408906	6.660115919651651e7	0.
3.1916428016004424e-6	3.4421021270067546e-11	-223001.10015049964	7.870191206522192e7	0.
5.167421678781669e-6	3.4421021270067546e-11	-261304.63802709675	9.130505782272612e7	0.
7.143200555962895e-6	3.4421021270067546e-11	-303308.1785196327	1.0396844906155008e8	0.
1.3678469149716181e-6	3.4421021270067546e-11	-191470.06925169015	6.750286747497775e7	0.
3.3436257921528446e-6	3.4421021270067546e-11	-225801.05770178893	7.965976539527105e7	0.
5.319404669334071e-6	3.4421021270067546e-11	-264413.0303999563	9.228192759481649e7	0.
7.295183546515297e-6	3.4421021270067546e-11	-306672.73172383284	1.0493503315491061e8	0.
1.5198299055240201e-6	3.4421021270067546e-11	-193947.3914301677	6.84102598802012e7	0.
3.4956087827052463e-6	3.4421021270067546e-11	-228626.4498744144	8.062033887838984e7	0.
5.4713876598864726e-6	3.4421021270067546e-11	-267543.02673969	9.325891392651099e7	0.
7.447166537067699e-6	3.4421021270067546e-11	-310054.7996529879	1.05899923107292e8	0.
1.6718128960764223e-6	3.4421021270067546e-11	-196452.60303274196	6.932311427232698e7	0.
3.6475917732576485e-6	3.4421021270067546e-11	-231477.0126129084	8.158341386698139e7	0.
5.623370650438875e-6	3.4421021270067546e-11	-270694.3107900351	9.42358450093235e7	0.
7.599149527620101e-6	3.4421021270067546e-11	-313454.0784404338	1.0686301310103415e8	0.
1.8237958866288243e-6	3.4421021270067546e-11	-198985.55975351945	7.024120572569057e7	0.
3.7995747638100507e-6	3.4421021270067546e-11	-234352.47496831918	8.254876778684725e7	0.
5.775353640991277e-6	3.4421021270067546e-11	-273866.5653503099	9.52125561390822e7	0.
7.751132518172502e-6	3.4421021270067546e-11	-316870.26690763753	1.078242028430227e8	0.
1.9757788771812262e-6	3.4421021270067546e-11	-201546.10496545627	7.116430697278638e7	0.
3.9515577543624524e-6	3.4421021270067546e-11	-237252.5595985143	8.351618631004776e7	0.
5.927336631543679e-6	3.4421021270067546e-11	-277059.4726497136	9.618888991594154e7	0.
7.903115508724905e-6	3.4421021270067546e-11	-320303.06673631485	1.0878340164566593e8	0.
8.055098499277307e-6	3.4421021270067546e-11	-323752.1826266983	1.097405148728068e8	0.
0.000010030877376458533	3.4421021270067546e-11	-369947.32886367297	1.2195979365953514e8	0.
0.00001200665625363976	3.4421021270067546e-11	-418274.3821992445	1.336902825957355e8	0.
0.000013982435130820985	3.4421021270067546e-11	-468260.34432234283	1.4488356618532112e8	0.
8.207081489829708e-6	3.4421021270067546e-11	-327217.3224424019	1.1069545642446057e8	0.
0.000010182860367010935	3.4421021270067546e-11	-373595.82426256407	1.2288052399898966e8	0.
0.000012158639244192161	3.4421021270067546e-11	-422065.8544658115	1.3457059155374044e8	0.
0.000014134418121373388	3.4421021270067546e-11	-472162.95181851625	1.4572215277733204e8	0.
8.359064480382111e-6	3.4421021270067546e-11	-330698.19734234305	1.1164814824913755e8	0.
0.000010334843357563338	3.4421021270067546e-11	-377256.6391929245	1.2379828681884645e8	0.
0.000012310622234744563	3.4421021270067546e-11	-425866.902793146	1.3544769090577346e8	0.
0.00001428640111192579	3.4421021270067546e-11	-476073.01160502754	1.46557565687333e8	0.
8.511047470934514e-6	3.4421021270067546e-11	-334194.5219001985	1.1259851091854464e8	0.
0.000010486826348115739	3.4421021270067546e-11	-380929.5387232276	1.2471304965027435e8	0.
0.000012462605225296966	3.4421021270067546e-11	-429677.3430885501	1.3632157581754458e8	0.
0.000014438384102478191	3.4421021270067546e-11	-479990.38285625796	1.473898086901636e8	0.
8.663030461486915e-6	3.4421021270067546e-11	-337706.01421188633	1.1354646870391968e8	0.
0.000010638809338668142	3.4421021270067546e-11	-384614.29197729914	1.2562478136470775e8	0.
0.000012614588215849367	3.4421021270067546e-11	-433496.99490392447	1.3719224614147303e8	0.
0.000014590367093030594	3.4421021270067546e-11	-483914.9276902662	1.4821890045115677e8	0.
8.815013452039317e-6	3.4421021270067546e-11	-341232.39599157055	1.1449195686942382e8	0.
0.000010790792329220544	3.4421021270067546e-11	-388310.67212537443	1.2653345535208745e8	0.
0.00001276657120640177	3.4421021270067546e-11	-437325.6813864641	1.3805969496019748e8	0.
0.000014742350083582997	3.4421021270067546e-11	-487846.5111133423	1.4904484677878466e8	0.
8.96699644259172e-6	3.4421021270067546e-11	-344773.39265668974	1.1543490636365852e8	0.
0.000010942775319772945	3.4421021270067546e-11	-392018.45637016004	1.2743904623373662e8	0.
0.000012918554196954172	3.4421021270067546e-11	-441163.2292280117	1.38923925143152e8	0.
0.000014894333074135398	3.4421021270067546e-11	-491785.0009648271	1.498676593850608e8	0.
