# Filename	binding\1c0e7a19-c054-4f31-9dd3-b40173e01ae8.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:42
# Dir	-1
# field	4.7450447400545094e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.7450447400545094e-11	NaN	NaN	NaN	-31362.9233284294	-31362.9233284294	3.141592653589793
-0.00002720495530887996	4.7450447400545094e-11	NaN	NaN	NaN	-34662.4032761005	-34662.4032761005	3.141592653589793
-0.000024165295497831922	4.7450447400545094e-11	NaN	NaN	NaN	-38474.933223918786	-38474.933223918786	3.141592653589793
-0.00002112563568678388	4.7450447400545094e-11	NaN	NaN	NaN	-43153.16265121024	-43153.16265121024	3.141592653589793
-0.000030244615119928003	4.7450447400545094e-11	NaN	NaN	NaN	-31506.37646393626	-31506.37646393626	3.141592653589793
-0.00002705297231832756	4.7450447400545094e-11	NaN	NaN	NaN	-34835.97737608665	-34835.97737608665	3.141592653589793
-0.00002401331250727952	4.7450447400545094e-11	NaN	NaN	NaN	-38686.22899976801	-38686.22899976801	3.141592653589793
-0.000020973652696231478	4.7450447400545094e-11	NaN	NaN	NaN	-43414.65379154	-43414.65379154	3.141592653589793
-0.0000300926321293756	4.7450447400545094e-11	NaN	NaN	NaN	-31651.088106895524	-31651.088106895524	3.141592653589793
-0.00002690098932777516	4.7450447400545094e-11	NaN	NaN	NaN	-35011.20255690342	-35011.20255690342	3.141592653589793
-0.000023861329516727117	4.7450447400545094e-11	NaN	NaN	NaN	-38899.702038851436	-38899.702038851436	3.141592653589793
-0.000020821669705679075	4.7450447400545094e-11	NaN	NaN	NaN	-43679.068637207616	-43679.068637207616	3.141592653589793
-0.000029940649138823198	4.7450447400545094e-11	NaN	NaN	NaN	-31797.074094477433	-31797.074094477433	3.141592653589793
-0.000026749006337222757	4.7450447400545094e-11	NaN	NaN	NaN	-35188.10110093491	-35188.10110093491	3.141592653589793
-0.000023709346526174715	4.7450447400545094e-11	NaN	NaN	NaN	-39115.383717899844	-39115.383717899844	3.141592653589793
-0.000020669686715126676	4.7450447400545094e-11	NaN	NaN	NaN	-43946.45199313157	-43946.45199313157	3.141592653589793
-0.000029788666148270795	4.7450447400545094e-11	NaN	NaN	NaN	-31944.35051649367	-31944.35051649367	3.141592653589793
-0.000026597023346670354	4.7450447400545094e-11	NaN	NaN	NaN	-35366.69566647301	-35366.69566647301	3.141592653589793
-0.000023557363535622312	4.7450447400545094e-11	NaN	NaN	NaN	-39333.30596806612	-39333.30596806612	3.141592653589793
-0.000020517703724574274	4.7450447400545094e-11	NaN	NaN	NaN	-44216.84948186234	-44216.84948186234	3.141592653589793
-0.000029636683157718393	4.7450447400545094e-11	NaN	NaN	NaN	-32092.933720136614	-32092.933720136614	3.141592653589793
-0.00002644504035611795	4.7450447400545094e-11	NaN	NaN	NaN	-35547.00929502434	-35547.00929502434	3.141592653589793
-0.000023405380545069913	4.7450447400545094e-11	NaN	NaN	NaN	-39553.50128586617	-39553.50128586617	3.141592653589793
-0.00002036572073402187	4.7450447400545094e-11	NaN	NaN	NaN	-44490.30755936533	-44490.30755936533	3.141592653589793
-0.000029484700167165993	4.7450447400545094e-11	NaN	NaN	NaN	-32242.840314817684	-32242.840314817684	3.141592653589793
-0.00002629305736556555	4.7450447400545094e-11	NaN	NaN	NaN	-35729.065418768456	-35729.065418768456	3.141592653589793
-0.00002325339755451751	4.7450447400545094e-11	NaN	NaN	NaN	-39776.00274433645	-39776.00274433645	3.141592653589793
-0.00002021373774346947	4.7450447400545094e-11	NaN	NaN	NaN	-44766.87353106438	-44766.87353106438	3.141592653589793
-0.00002933271717661359	4.7450447400545094e-11	NaN	NaN	NaN	-32394.08717710583	-32394.08717710583	3.141592653589793
-0.000026141074375013146	4.7450447400545094e-11	NaN	NaN	NaN	-35912.88786817105	-35912.88786817105	3.141592653589793
-0.000023101414563965108	4.7450447400545094e-11	NaN	NaN	NaN	-40000.84400441015	-40000.84400441015	3.141592653589793
-0.000020061754752917066	4.7450447400545094e-11	NaN	NaN	NaN	-45046.59556814718	-45046.59556814718	3.141592653589793
-0.000029180734186061188	4.7450447400545094e-11	NaN	NaN	NaN	-32546.691455768836	-32546.691455768836	3.141592653589793
-0.000025989091384460747	4.7450447400545094e-11	NaN	NaN	NaN	-36098.50087975465	-36098.50087975465	3.141592653589793
-0.000022949431573412705	4.7450447400545094e-11	NaN	NaN	NaN	-40228.05932651605	-40228.05932651605	3.141592653589793
-0.000019909771762364663	4.7450447400545094e-11	NaN	NaN	NaN	-45329.52272413118	-45329.52272413118	3.141592653589793
-0.000029028751195508785	4.7450447400545094e-11	NaN	NaN	NaN	-32700.67057691973	-32700.67057691973	3.141592653589793
-0.000025837108393908344	4.7450447400545094e-11	NaN	NaN	NaN	-36285.929104030016	-36285.929104030016	3.141592653589793
-0.000022797448582860302	4.7450447400545094e-11	NaN	NaN	NaN	-40457.68358240297	-40457.68358240297	3.141592653589793
-0.000019757788771812264	4.7450447400545094e-11	NaN	NaN	NaN	-45615.70495169049	-45615.70495169049	3.141592653589793
-0.000028876768204956383	4.7450447400545094e-11	NaN	NaN	NaN	-32856.04224926985	-32856.04224926985	3.141592653589793
-0.000025685125403355942	4.7450447400545094e-11	NaN	NaN	NaN	-36475.197613591845	-36475.197613591845	3.141592653589793
