# Filename	binding\a9e02d76-b124-4182-9893-7a333860e52d.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:46
# Dir	-1
# field	4.2005314092285815e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.2005314092285815e-11	NaN	NaN	NaN	-31525.038947939553	-31525.038947939553	3.141592653589793
-0.00002720495530887996	4.2005314092285815e-11	NaN	NaN	NaN	-34879.56492198958	-34879.56492198958	3.141592653589793
-0.000024165295497831922	4.2005314092285815e-11	NaN	NaN	NaN	-38769.0067978948	-38769.0067978948	3.141592653589793
-0.00002112563568678388	4.2005314092285815e-11	NaN	NaN	NaN	-43562.55534820608	-43562.55534820608	3.141592653589793
-0.000030244615119928003	4.2005314092285815e-11	NaN	NaN	NaN	-31670.67391585081	-31670.67391585081	3.141592653589793
-0.00002705297231832756	4.2005314092285815e-11	NaN	NaN	NaN	-35056.32335707542	-35056.32335707542	3.141592653589793
-0.00002401331250727952	4.2005314092285815e-11	NaN	NaN	NaN	-38985.00241624542	-38985.00241624542	3.141592653589793
-0.000020973652696231478	4.2005314092285815e-11	NaN	NaN	NaN	-43831.20457171907	-43831.20457171907	3.141592653589793
-0.0000300926321293756	4.2005314092285815e-11	NaN	NaN	NaN	-31817.605556360188	-31817.605556360188	3.141592653589793
-0.00002690098932777516	4.2005314092285815e-11	NaN	NaN	NaN	-35234.7931794708	-35234.7931794708	3.141592653589793
-0.000023861329516727117	4.2005314092285815e-11	NaN	NaN	NaN	-39203.271520263595	-39203.271520263595	3.141592653589793
-0.000020821669705679075	4.2005314092285815e-11	NaN	NaN	NaN	-44102.936032653146	-44102.936032653146	3.141592653589793
-0.000029940649138823198	4.2005314092285815e-11	NaN	NaN	NaN	-31965.850518669915	-31965.850518669915	3.141592653589793
-0.000026749006337222757	4.2005314092285815e-11	NaN	NaN	NaN	-35414.99805090428	-35414.99805090428	3.141592653589793
-0.000023709346526174715	4.2005314092285815e-11	NaN	NaN	NaN	-39423.8478435215	-39423.8478435215	3.141592653589793
-0.000020669686715126676	4.2005314092285815e-11	NaN	NaN	NaN	-44377.79868015544	-44377.79868015544	3.141592653589793
-0.000029788666148270795	4.2005314092285815e-11	NaN	NaN	NaN	-32115.42572474329	-32115.42572474329	3.141592653589793
-0.000026597023346670354	4.2005314092285815e-11	NaN	NaN	NaN	-35596.962045439555	-35596.962045439555	3.141592653589793
-0.000023557363535622312	4.2005314092285815e-11	NaN	NaN	NaN	-39646.76573988912	-39646.76573988912	3.141592653589793
-0.000020517703724574274	4.2005314092285815e-11	NaN	NaN	NaN	-44655.8424024654	-44655.8424024654	3.141592653589793
-0.000029636683157718393	4.2005314092285815e-11	NaN	NaN	NaN	-32266.348374607263	-32266.348374607263	3.141592653589793
-0.00002644504035611795	4.2005314092285815e-11	NaN	NaN	NaN	-35780.709657855194	-35780.709657855194	3.141592653589793
-0.000023405380545069913	4.2005314092285815e-11	NaN	NaN	NaN	-39872.06019649607	-39872.06019649607	3.141592653589793
-0.00002036572073402187	4.2005314092285815e-11	NaN	NaN	NaN	-44937.118046504445	-44937.118046504445	3.141592653589793
-0.000029484700167165993	4.2005314092285815e-11	NaN	NaN	NaN	-32418.635951768676	-32418.635951768676	3.141592653589793
-0.00002629305736556555	4.2005314092285815e-11	NaN	NaN	NaN	-35966.26581220989	-35966.26581220989	3.141592653589793
-0.00002325339755451751	4.2005314092285815e-11	NaN	NaN	NaN	-40099.766846975974	-40099.766846975974	3.141592653589793
