# Filename	binding\2b3c394e-3717-43f6-a421-c99e3119b346.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:01:18
# Dir	-1
# field	2.1780533233037092e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.1780533233037092e-11	NaN	NaN	NaN	-32157.438427795405	-32157.438427795405	3.141592653589793
-0.00002720495530887996	2.1780533233037092e-11	NaN	NaN	NaN	-35735.60476431326	-35735.60476431326	3.141592653589793
-0.000024165295497831922	2.1780533233037092e-11	NaN	NaN	NaN	-39943.617527811046	-39943.617527811046	3.141592653589793
-0.00002112563568678388	2.1780533233037092e-11	NaN	NaN	NaN	-45226.96520462069	-45226.96520462069	3.141592653589793
-0.000030244615119928003	2.1780533233037092e-11	NaN	NaN	NaN	-32311.864032093566	-32311.864032093566	3.141592653589793
-0.00002705297231832756	2.1780533233037092e-11	NaN	NaN	NaN	-35925.41550053489	-35925.41550053489	3.141592653589793
-0.00002401331250727952	2.1780533233037092e-11	NaN	NaN	NaN	-40179.29764875151	-40179.29764875151	3.141592653589793
-0.000020973652696231478	2.1780533233037092e-11	NaN	NaN	NaN	-45526.470054585014	-45526.470054585014	3.141592653589793
-0.0000300926321293756	2.1780533233037092e-11	NaN	NaN	NaN	-32467.746500574904	-32467.746500574904	3.141592653589793
-0.00002690098932777516	2.1780533233037092e-11	NaN	NaN	NaN	-36117.197371499606	-36117.197371499606	3.141592653589793
-0.000023861329516727117	2.1780533233037092e-11	NaN	NaN	NaN	-40417.679330201994	-40417.679330201994	3.141592653589793
-0.000020821669705679075	2.1780533233037092e-11	NaN	NaN	NaN	-45829.79345973367	-45829.79345973367	3.141592653589793
-0.000029940649138823198	2.1780533233037092e-11	NaN	NaN	NaN	-32625.106067312347	-32625.106067312347	3.141592653589793
-0.000026749006337222757	2.1780533233037092e-11	NaN	NaN	NaN	-36310.980356468346	-36310.980356468346	3.141592653589793
-0.000023709346526174715	2.1780533233037092e-11	NaN	NaN	NaN	-40658.807611075645	-40658.807611075645	3.141592653589793
-0.000020669686715126676	2.1780533233037092e-11	NaN	NaN	NaN	-46137.005514389515	-46137.005514389515	3.141592653589793
-0.000029788666148270795	2.1780533233037092e-11	NaN	NaN	NaN	-32783.96333360474	-32783.96333360474	3.141592653589793
-0.000026597023346670354	2.1780533233037092e-11	NaN	NaN	NaN	-36506.79502698818	-36506.79502698818	3.141592653589793
-0.000023557363535622312	2.1780533233037092e-11	NaN	NaN	NaN	-40902.72849768767	-40902.72849768767	3.141592653589793
-0.000020517703724574274	2.1780533233037092e-11	NaN	NaN	NaN	-46448.17795023712	-46448.17795023712	3.141592653589793
-0.000029636683157718393	2.1780533233037092e-11	NaN	NaN	NaN	-32944.33927612341	-32944.33927612341	3.141592653589793
-0.00002644504035611795	2.1780533233037092e-11	NaN	NaN	NaN	-36704.672561093226	-36704.672561093226	3.141592653589793
-0.000023405380545069913	2.1780533233037092e-11	NaN	NaN	NaN	-41149.48898870951	-41149.48898870951	3.141592653589793
-0.00002036572073402187	2.1780533233037092e-11	NaN	NaN	NaN	-46763.384181497764	-46763.384181497764	3.141592653589793
-0.000029484700167165993	2.1780533233037092e-11	NaN	NaN	NaN	-33106.255255269105	-33106.255255269105	3.141592653589793
-0.00002629305736556555	2.1780533233037092e-11	NaN	NaN	NaN	-36904.64475789899	-36904.64475789899	3.141592653589793
-0.00002325339755451751	2.1780533233037092e-11	NaN	NaN	NaN	-41399.13710086055	-41399.13710086055	3.141592653589793
-0.00002021373774346947	2.1780533233037092e-11	NaN	NaN	NaN	-47082.699351491305	-47082.699351491305	3.141592653589793
-0.00002933271717661359	2.1780533233037092e-11	NaN	NaN	NaN	-33269.73302374808	-33269.73302374808	3.141592653589793
-0.000026141074375013146	2.1780533233037092e-11	NaN	NaN	NaN	-37106.744052603965	-37106.744052603965	3.141592653589793
-0.000023101414563965108	2.1780533233037092e-11	NaN	NaN	NaN	-41651.72189535657	-41651.72189535657	3.141592653589793
-0.000020061754752917066	2.1780533233037092e-11	NaN	NaN	NaN	-47406.20038063075	-47406.20038063075	3.141592653589793
-0.000029180734186061188	2.1780533233037092e-11	NaN	NaN	NaN	-33434.79473537102	-33434.79473537102	3.141592653589793
-0.000025989091384460747	2.1780533233037092e-11	NaN	NaN	NaN	-37311.003531910304	-37311.003531910304	3.141592653589793
-0.000022949431573412705	2.1780533233037092e-11	NaN	NaN	NaN	-41907.29350514281	-41907.29350514281	3.141592653589793
-0.000019909771762364663	2.1780533233037092e-11	NaN	NaN	NaN	-47733.966015894526	-47733.966015894526	3.141592653589793
-0.000029028751195508785	2.1780533233037092e-11	NaN	NaN	NaN	-33601.46295408323	-33601.46295408323	3.141592653589793
-0.000025837108393908344	2.1780533233037092e-11	NaN	NaN	NaN	-37517.45694987689	-37517.45694987689	3.141592653589793
