# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-40.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:40
# Dir	-1
# field	4.6672571213650907e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.6672571213650907e-11	-148012.98935732138	4.8025302423204936e7	0.
2.1277618677336284e-6	4.6672571213650907e-11	-170934.54108667458	5.591698860378711e7	0.
4.103540744914854e-6	4.6672571213650907e-11	-196795.57946361668	6.430345043191858e7	0.
6.0793196220960804e-6	4.6672571213650907e-11	-225337.90485850332	7.293646258887485e7	0.
3.0396598110480404e-7	4.6672571213650907e-11	-149668.33451854612	4.860927755560132e7	0.
2.27974485828603e-6	4.6672571213650907e-11	-172821.97643630643	5.6547718987349585e7	0.
4.255523735467257e-6	4.6672571213650907e-11	-198900.01956289867	6.496184837864147e7	0.
6.231302612648483e-6	4.6672571213650907e-11	-227634.83972226278	7.360413410316584e7	0.
4.5594897165720606e-7	4.6672571213650907e-11	-151341.77647490145	4.919747238729194e7	0.
2.4317278488384323e-6	4.6672571213650907e-11	-174726.79133756392	5.7181269916113175e7	0.
4.4075067260196586e-6	4.6672571213650907e-11	-201020.2219389117	6.5621578316426724e7	0.
6.383285603200885e-6	4.6672571213650907e-11	-229945.41546981744	7.427185078551432e7	0.
6.079319622096081e-7	4.6672571213650907e-11	-153033.2984566156	4.9789789033622e7	0.
2.5837108393908345e-6	4.6672571213650907e-11	-176648.8889707983	5.781752974745371e7	0.
4.55948971657206e-6	4.6672571213650907e-11	-203156.035817659	6.6282531600205675e7	0.
6.5352685937532865e-6	4.6672571213650907e-11	-232269.45999643183	7.493952871380332e7	0.
7.599149527620101e-7	4.6672571213650907e-11	-154742.87702947741	5.038612882882529e7	0.
2.7356938299432363e-6	4.6672571213650907e-11	-178588.16725374592	5.8456378077494614e7	0.
4.711472707124463e-6	4.6672571213650907e-11	-205307.30764966548	6.694460113813289e7	0.
6.687251584305689e-6	4.6672571213650907e-11	-234606.8007687825	7.560708487928103e7	0.
9.118979433144121e-7	4.6672571213650907e-11	-156470.48213808044	5.098639210140775e7	0.
2.8876768204956385e-6	4.6672571213650907e-11	-180544.51901078082	5.909770021001535e7	0.
4.863455697676865e-6	4.6672571213650907e-11	-207473.88130882932	6.760767853904001e7	0.
6.839234574858091e-6	4.6672571213650907e-11	-236957.26497512142	7.627443939026612e7	0.
1.0638809338668142e-6	4.6672571213650907e-11	-158216.07716110282	5.1590475657971404e7	0.
3.0396598110480402e-6	4.6672571213650907e-11	-182517.83214814053	5.974138198163781e7	0.
5.0154386882292664e-6	4.6672571213650907e-11	-209655.5982896254	6.827166185588972e7	0.
6.991217565410493e-6	4.6672571213650907e-11	-239320.6796701156	7.694151337080055e7	0.
1.2158639244192162e-6	4.6672571213650907e-11	-159979.61897838695	5.219827384682636e7	0.
3.1916428016004424e-6	4.6672571213650907e-11	-184507.9898344962	6.03873034592643e7	0.
5.167421678781669e-6	4.6672571213650907e-11	-211852.2979022053	6.893644757966924e7	0.
7.143200555962895e-6	4.6672571213650907e-11	-241696.87191427205	7.760822728703973e7	0.
1.3678469149716181e-6	4.6672571213650907e-11	-161761.05804953375	5.280968029725189e7	0.
3.3436257921528446e-6	4.6672571213650907e-11	-186514.87068623176	6.103535235696328e7	0.
5.319404669334071e-6	4.6672571213650907e-11	-214063.81746496743	6.960193355645245e7	0.
7.295183546515297e-6	4.6672571213650907e-11	-244085.66890788058	7.827451058570312e7	0.
1.5198299055240201e-6	4.6672571213650907e-11	-163560.33850367952	5.3424586682731204e7	0.
3.4956087827052463e-6	4.6672571213650907e-11	-188538.34895679518	6.168540975681055e7	0.
5.4713876598864726e-6	4.6672571213650907e-11	-216289.99249419832	7.026802033357881e7	0.
7.447166537067699e-6	4.6672571213650907e-11	-246486.898119429	7.894028957064414e7	0.
1.6718128960764223e-6	4.6672571213650907e-11	-165377.39824008022	5.404288319661915e7	0.
3.6475917732576485e-6	4.6672571213650907e-11	-190578.29472948945	6.23373625728596e7	0.
5.623370650438875e-6	4.6672571213650907e-11	-218530.65689041567	7.093461142526954e7	0.
