# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-04.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:04
# Dir	-1
# field	1.7696683251842636e-11
# zi	-6.
W	field	zb	t	argt
6.991217565410493e-6	1.7696683251842636e-11	-506601.0081919083	1.9805821484447488e8	0.
1.2158639244192162e-6	1.7696683251842636e-11	-274535.89777238097	1.1441374048260872e8	0.
3.1916428016004424e-6	1.7696683251842636e-11	-344419.34979926003	1.428109670726973e8	0.
5.167421678781669e-6	1.7696683251842636e-11	-424968.686199658	1.7190419347566798e8	0.
7.143200555962895e-6	1.7696683251842636e-11	-513656.9890253702	2.0018420813053906e8	0.
1.3678469149716181e-6	1.7696683251842636e-11	-279481.6867626508	1.165267338929841e8	0.
3.3436257921528446e-6	1.7696683251842636e-11	-350268.027811275	1.4504848887301382e8	0.
5.319404669334071e-6	1.7696683251842636e-11	-431533.94231898815	1.741220789380673e8	0.
7.295183546515297e-6	1.7696683251842636e-11	-520747.3341297254	2.0230086406274015e8	0.
1.5198299055240201e-6	1.7696683251842636e-11	-284502.0634306444	1.186553742628357e8	0.
3.4956087827052463e-6	1.7696683251842636e-11	-356178.9580828951	1.4728890854727674e8	0.
5.4713876598864726e-6	1.7696683251842636e-11	-438146.0402187549	1.7633426247479331e8	0.
7.447166537067699e-6	1.7696683251842636e-11	-527871.1354485531	2.0440801417377466e8	0.
1.6718128960764223e-6	1.7696683251842636e-11	-289596.35724182025	1.2079863338984427e8	0.
3.6475917732576485e-6	1.7696683251842636e-11	-362150.9751935014	1.4953137892646822e8	0.
5.623370650438875e-6	1.7696683251842636e-11	-444803.84065222513	1.785403031639825e8	0.
7.599149527620101e-6	1.7696683251842636e-11	-535027.5063368229	2.065055208085316e8	0.
1.8237958866288243e-6	1.7696683251842636e-11	-294763.8386872661	1.2295548666753645e8	0.
3.7995747638100507e-6	1.7696683251842636e-11	-368182.9002398509	1.517750771032709e8	0.
5.775353640991277e-6	1.7696683251842636e-11	-451506.21963195986	1.8073978004923284e8	0.
7.751132518172502e-6	1.7696683251842636e-11	-542215.5815295334	2.0859325724479052e8	0.
1.9757788771812262e-6	1.7696683251842636e-11	-300003.72244655807	1.251249000294592e8	0.
3.9515577543624524e-6	1.7696683251842636e-11	-374273.54398213694	1.5401922036147204e8	0.
5.927336631543679e-6	1.7696683251842636e-11	-458252.0695547773	1.8293230484615338e8	0.
7.903115508724905e-6	1.7696683251842636e-11	-549434.5170564314	2.1067110626458746e8	0.
8.055098499277307e-6	1.7696683251842636e-11	-556683.4901082261	2.1273897564529127e8	0.
0.000010030877376458533	1.7696683251842636e-11	-653316.1953710049	2.386912552222605e8	0.
0.00001200665625363976	1.7696683251842636e-11	-753466.3603016912	2.629325673941248e8	0.
0.000013982435130820985	1.7696683251842636e-11	-856120.5885045058	2.8558896765453714e8	0.
8.207081489829708e-6	1.7696683251842636e-11	-563961.6988594122	2.1479678283137858e8	0.
0.000010182860367010935	1.7696683251842636e-11	-660910.538278774	2.4061572222397262e8	0.
0.000012158639244192161	1.7696683251842636e-11	-761284.3945414247	2.6472950966323373e8	0.
0.000014134418121373388	1.7696683251842636e-11	-864099.3479277978	2.87271100920364e8	0.
8.359064480382111e-6	1.7696683251842636e-11	-571268.3622524996	2.1684446308915707e8	0.
0.000010334843357563338	1.7696683251842636e-11	-668524.9277352681	2.4253003079321525e8	0.
0.000012310622234744563	1.7696683251842636e-11	-769116.7214952938	2.6651713309461865e8	0.
0.00001428640111192579	1.7696683251842636e-11	-872088.4881086189	2.88944980951787e8	0.
8.511047470934514e-6	1.7696683251842636e-11	-578602.719748138	2.1888195103332487e8	0.
0.000010486826348115739	1.7696683251842636e-11	-676158.8380795927	2.4443422594826436e8	0.
0.000012462605225296966	1.7696683251842636e-11	-776962.9840641929	2.6829551494061026e8	0.
0.000014438384102478191	1.7696683251842636e-11	-880087.7653272487	2.906106924013295e8	0.
8.663030461486915e-6	1.7696683251842636e-11	-585964.0310453251	2.2090920264771992e8	0.
0.000010638809338668142	1.7696683251842636e-11	-683811.758938036	2.4632835721505514e8	0.
0.000012614588215849367	1.7696683251842636e-11	-784822.8356090431	2.700647368915873e8	0.
0.000014590367093030594	1.7696683251842636e-11	-888096.9427962452	2.922683177912928e8	0.
8.815013452039317e-6	1.7696683251842636e-11	-593351.575775581	2.2292618684598133e8	0.
0.000010790792329220544	1.7696683251842636e-11	-691483.194818187	2.482124800519673e8	0.
0.00001276657120640177	1.7696683251842636e-11	-792695.9396312155	2.718248744705569e8	0.
0.000014742350083582997	1.7696683251842636e-11	-896115.7904421411	2.93917939278601e8	0.
8.96699644259172e-6	1.7696683251842636e-11	-600764.6531746876	2.2493287921063888e8	0.
0.000010942775319772945	1.7696683251842636e-11	-699172.6647065913	2.5008664430476856e8	0.
0.000012918554196954172	1.7696683251842636e-11	-800581.9694611925	2.735760130682733e8	0.
0.000014894333074135398	1.7696683251842636e-11	-904144.0846940043	2.9555963859277105e8	0.
9.11897943314412e-6	1.7696683251842636e-11	-608202.5817353132	2.269292572371812e8	0.
0.000011094758310325348	1.7696683251842636e-11	-706879.7016707883	2.5195092115336925e8	0.
0.000013070537187506573	1.7696683251842636e-11	-808480.6079554679	2.7531823803929806e8	0.
0.0000150463160646878	1.7696683251842636e-11	-912181.6082786929	2.971934968506786e8	0.
9.270962423696523e-6	1.7696683251842636e-11	-615664.698843572	2.2891532367734993e8	0.
0.00001124674130087775	1.7696683251842636e-11	-714603.8524664538	2.5380536931911835e8	0.
0.000013222520178058976	1.7696683251842636e-11	-816391.5472016594	2.770516270734145e8	0.
0.000015198299055240203	1.7696683251842636e-11	-920228.1500226351	2.9881959511449975e8	0.
9.422945414248926e-6	1.7696683251842636e-11	-623150.3604023148	2.3089107863215873e8	0.
0.000011398724291430151	1.7696683251842636e-11	-722344.6771502839	2.556500508957017e8	0.
0.000013374503168611378	1.7696683251842636e-11	-824314.4882317786	2.7877626312691414e8	0.
0.000015350282045792605	1.7696683251842636e-11	-928283.5046599627	3.004380067330466e8	0.
9.574928404801327e-6	1.7696683251842636e-11	-630658.9404437053	2.3285652840923512e8	0.
0.000011550707281982554	1.7696683251842636e-11	-730101.7486991594	2.5748504059562075e8	0.
0.00001352648615916378	1.7696683251842636e-11	-832249.1407435873	2.8049223124305695e8	0.
0.000015502265036345005	1.7696683251842636e-11	-936347.4726468294	3.0204882756869656e8	0.
9.72691139535373e-6	1.7696683251842636e-11	-638189.830733409	2.3481169349173623e8	0.
0.000011702690272534956	1.7696683251842636e-11	-737874.6526360449	2.5931040426562965e8	0.
0.000013678469149716182	1.7696683251842636e-11	-840195.2228299497	2.821996162399713e8	0.
0.000015654248026897407	1.7696683251842636e-11	-944419.8599817398	3.03652124135537e8	0.
9.878894385906132e-6	1.7696683251842636e-11	-645742.4403685012	2.367565894082039e8	0.
0.000011854673263087357	1.7696683251842636e-11	-745662.9866630113	2.6112622158182326e8	0.
0.000013830452140268584	1.7696683251842636e-11	-848152.4607160713	2.838985000477687e8	0.
0.00001580623101744981	1.7696683251842636e-11	-952500.4780317196	3.0524797776455665e8	0.
0.000015958214008002212	1.7696683251842636e-11	-960589.143364162	3.068364660699535e8	0.
0.000017782009894631037	1.7696683251842636e-11	-1.0582204749232295e6	3.25351124154458e8	0.
0.00001960580578125986	1.7696683251842636e-11	-1.1567314823973314e6	3.4293943780859953e8	0.
0.000021429601667888686	1.7696683251842636e-11	-1.2559315815487274e6	3.597095252638795e8	0.
0.000016110196998554615	1.7696683251842636e-11	-968685.6775841782	3.084176662092917e8	0.
0.00001793399288518344	1.7696683251842636e-11	-1.0663991547723976e6	3.268505988347074e8	0.
0.000019757788771812264	1.7696683251842636e-11	-1.1649740625521212e6	3.4436681916631997e8	0.
0.00002158158465844109	1.7696683251842636e-11	-1.2642246568214514e6	3.610731037882598e8	0.
0.000016262179989107018	1.7696683251842636e-11	-976789.9071772897	3.099916512299119e8	0.
0.000018085975875735842	1.7696683251842636e-11	-1.0745837778393284e6	3.283437108354921e8	0.
0.000019909771762364663	1.7696683251842636e-11	-1.1732213078439906e6	3.457885909635875e8	0.
0.000021733567648993488	1.7696683251842636e-11	-1.2725214493155445e6	3.6243169651223075e8	0.
0.000016414162979659417	1.7696683251842636e-11	-984901.6633573013	3.11558502931765e8	0.
0.00001823795886628824	1.7696683251842636e-11	-1.0827742218882283e6	3.298305415787659e8	0.
0.000020061754752917066	1.7696683251842636e-11	-1.181473128261231e6	3.472047976391792e8	0.
0.00002188555063954589	1.7696683251842636e-11	-1.280821891652008e6	3.6378535767658585e8	0.
0.00001656614597021182	1.7696683251842636e-11	-993020.7819191925	3.131182962422152e8	0.
0.000018389941856840644	1.7696683251842636e-11	-1.0909703678370486e6	3.313111478760254e8	0.
0.00002021373774346947	1.7696683251842636e-11	-1.189729435992758e6	3.486155018398317e8	0.
0.000022037533630098293	1.7696683251842636e-11	-1.2891259180112446e6	3.6513413462953377e8	0.
0.000016718128960764222	1.7696683251842636e-11	-1.0011471030968719e6	3.1467109892466766e8	0.
0.000018541924847393046	1.7696683251842636e-11	-1.0991720996626152e6	3.327855866818565e8	0.
0.00002036572073402187	1.7696683251842636e-11	-1.1979901453645583e6	3.500207666849941e8	0.
0.000022189516620650695	1.7696683251842636e-11	-1.2974334640900216e6	3.664780690303946e8	0.
0.000016870111951316625	1.7696683251842636e-11	-1.0092804714256413e6	3.1621698401652855e8	0.
0.00001869390783794545	1.7696683251842636e-11	-1.1073793043089034e6	3.342539356414051e8	0.
0.000020517703724574274	1.7696683251842636e-11	-1.2062551727781931e6	3.514206292387694e8	0.
0.000022341499611203098	1.7696683251842636e-11	-1.3057444670597843e6	3.678172068513387e8	0.
0.000017022094941869027	1.7696683251842636e-11	-1.0174207356092214e6	3.1775603401465553e8	0.
0.00001884589082849785	1.7696683251842636e-11	-1.1155918715983403e6	3.3571624717945147e8	0.
0.000020669686715126676	1.7696683251842636e-11	-1.2145244366512974e6	3.5281515875357676e8	0.
0.0000224934826017555	1.7696683251842636e-11	-1.3140588655262748e6	3.691515997279746e8	0.
0.00001717407793242143	1.7696683251842636e-11	-1.0255677483911846e6	3.1928831064927584e8	0.
0.000018997873819050254	1.7696683251842636e-11	-1.1238096941460432e6	3.371725832567675e8	0.
0.000020821669705679075	1.7696683251842636e-11	-1.2227978573599907e6	3.542043952335812e8	0.
0.0000226454655923079	1.7696683251842636e-11	-1.3223765994904079e6	3.704812899946194e8	0.
0.00001732606092297383	1.7696683251842636e-11	-1.0337213664306629e6	3.2081388823784536e8	0.
0.000019149856809602654	1.7696683251842636e-11	-1.1320326672768828e6	3.386230094272475e8	0.
0.000020973652696231478	1.7696683251842636e-11	-1.23107535718315e6	3.5558840787852824e8	0.
0.000022797448582860302	1.7696683251842636e-11	-1.330697610310367e6	3.718063219356145e8	0.
0.00001747804391352623	1.7696683251842636e-11	-1.0418814501821811e6	3.2233283090535355e8	0.
0.000019301839800155056	1.7696683251842636e-11	-1.1402606889452804e6	3.400675884446202e8	0.
0.00002112563568678388	1.7696683251842636e-11	-1.2393568602484618e6	3.569672209592825e8	0.
0.000022949431573412705	1.7696683251842636e-11	-1.3390218406648731e6	3.731267371599898e8	0.
0.000017630026904078634	1.7696683251842636e-11	-1.0500478637794852e6	3.23845222748966e8	0.
0.00001945382279070746	1.7696683251842636e-11	-1.1484936596576406e6	3.415063772637867e8	0.
0.000021277618677336283	1.7696683251842636e-11	-1.2476422924802108e6	3.583409152343009e8	0.
0.000023101414563965108	1.7696683251842636e-11	-1.3473492345175892e6	3.7444258660443294e8	0.
0.00002325339755451751	1.7696683251842636e-11	-1.3556797370826213e6	3.7575390513727725e8	0.
0.000025077193441146335	1.7696683251842636e-11	-1.4558698739675006e6	3.9115133110711074e8	0.
0.00002690098932777516	1.7696683251842636e-11	-1.5564209761355994e6	4.0596885319792485e8	0.
0.000028724785214403984	1.7696683251842636e-11	-1.6572702736309739e6	4.2026372003808326e8	0.
0.000023405380545069913	1.7696683251842636e-11	-1.36401329479108e6	3.770607375828244e8	0.
0.000025229176431698734	1.7696683251842636e-11	-1.4642363165762818e6	3.9240742717724735e8	0.
0.00002705297231832756	1.7696683251842636e-11	-1.564814452882921e6	4.071793250858011e8	0.
0.000028876768204956383	1.7696683251842636e-11	-1.6656862167444993e6	4.214329586662288e8	0.
0.000023557363535622312	1.7696683251842636e-11	-1.3723498552586648e6	3.783631289267357e8	0.
0.000025381159422251137	1.7696683251842636e-11	-1.4726052151867503e6	3.9365953768279725e8	0.
0.00002720495530887996	1.7696683251842636e-11	-1.573209961246769e6	4.0838620507483155e8	0.
0.000029028751195508785	1.7696683251842636e-11	-1.6741038577336285e6	4.225989389583183e8	0.
0.000023709346526174715	1.7696683251842636e-11	-1.3806893672542358e6	3.7966110804356045e8	0.
0.00002553314241280354	1.7696683251842636e-11	-1.4809765302723064e6	3.949076877774129e8	0.
0.000027356938299432364	1.7696683251842636e-11	-1.5816074703153025e6	4.0958952305936825e8	0.
0.000029180734186061188	1.7696683251842636e-11	-1.6825231721200338e6	4.2376168659026235e8	0.
0.000023861329516727117	1.7696683251842636e-11	-1.3890317806693448e6	3.8095473573966515e8	0.
0.000025685125403355942	1.7696683251842636e-11	-1.4893502231273104e6	3.961519273742353e8	0.
0.000027508921289984766	1.7696683251842636e-11	-1.5900069497860044e6	4.1078930367750114e8	0.
0.00002933271717661359	1.7696683251842636e-11	-1.6909441358840263e6	4.2492122706121266e8	0.
0.00002401331250727952	1.7696683251842636e-11	-1.3973770464886853e6	3.8224403490276843e8	0.
0.000025837108393908344	1.7696683251842636e-11	-1.49772625584649e6	3.973922847257899e8	0.
0.00002766090428053717	1.7696683251842636e-11	-1.598408369951113e6	4.1198557582596433e8	0.
0.000029484700167165993	1.7696683251842636e-11	-1.699366725454096e6	4.260775854867766e8	0.
0.000024165295497831922	1.7696683251842636e-11	-1.4057251167614395e6	3.8352904469092846e8	0.
0.000025989091384460747	1.7696683251842636e-11	-1.5061045913049465e6	3.986287932441816e8	0.
0.00002781288727108957	1.7696683251842636e-11	-1.6068117016834603e6	4.1317837384274745e8	0.
0.000029636683157718393	1.7696683251842636e-11	-1.7077909176967312e6	4.2723078687365586e8	0.
0.000024317278488384322	1.7696683251842636e-11	-1.4140759445734855e6	3.8480982185404426e8	0.
0.000026141074375013146	1.7696683251842636e-11	-1.5144851931387393e6	3.9986148641004074e8	0.
0.00002796487026164197	1.7696683251842636e-11	-1.6152169164227003e6	4.1436772620819783e8	0.
0.000029788666148270795	1.7696683251842636e-11	-1.7162166899065082e6	4.2838085567522275e8	0.
0.000024469261478936724	1.7696683251842636e-11	-1.4224294840204373e6	3.8608638112157184e8	0.
0.00002629305736556555	1.7696683251842636e-11	-1.522868025726028e6	4.01090396836972e8	0.
0.000028116853252194373	1.7696683251842636e-11	-1.6236239861619184e6	4.15553653048067e8	0.
0.000029940649138823198	1.7696683251842636e-11	-1.724644019796441e6	4.2952781629963475e8	0.
0.000024621244469489127	1.7696683251842636e-11	-1.4307856901814959e6	3.873587807467854e8	0.
0.00002644504035611795	1.7696683251842636e-11	-1.5312530541687545e6	4.0231555701937723e8	0.
0.000028268836242746776	1.7696683251842636e-11	-1.632032883434608e6	4.1673619281479955e8	0.
0.0000300926321293756	1.7696683251842636e-11	-1.733072885488586e6	4.306716924836365e8	0.
0.00002477322746004153	1.7696683251842636e-11	-1.4391445190940725e6	3.886270468927545e8	0.
0.000026597023346670354	1.7696683251842636e-11	-1.5396402442748505e6	4.0353699616230655e8	0.
0.00002842081923329918	1.7696683251842636e-11	-1.6404435813020044e6	4.179153650012283e8	0.
0.000030244615119928003	1.7696683251842636e-11	-1.7415032655048943e6	4.3181250357146925e8	0.
0.000024925210450593932	1.7696683251842636e-11	-1.447505927729172e6	3.8989122236948097e8	0.
0.000026749006337222757	1.7696683251842636e-11	-1.5480295625409517e6	4.047547537524731e8	0.
0.00002857280222385158	1.7696683251842636e-11	-1.648856053340763e6	4.1909119429155767e8	0.
0.000030396598110480406	1.7696683251842636e-11	-1.749935138758301e6	4.3295028703301823e8	0.
