# Filename	binding\06342b2b-9ecb-4975-8332-bf2ec17476f8.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:36
# Dir	-1
# field	1.7696683251842636e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.7696683251842636e-11	NaN	NaN	NaN	-32291.34766454258	-32291.34766454258	3.141592653589793
-0.00002720495530887996	1.7696683251842636e-11	NaN	NaN	NaN	-35918.76821785537	-35918.76821785537	3.141592653589793
-0.000024165295497831922	1.7696683251842636e-11	NaN	NaN	NaN	-40198.302841901634	-40198.302841901634	3.141592653589793
-0.00002112563568678388	1.7696683251842636e-11	NaN	NaN	NaN	-45594.425438299855	-45594.425438299855	3.141592653589793
-0.000030244615119928003	1.7696683251842636e-11	NaN	NaN	NaN	-32447.69336660485	-32447.69336660485	3.141592653589793
-0.00002705297231832756	1.7696683251842636e-11	NaN	NaN	NaN	-36111.478809476386	-36111.478809476386	3.141592653589793
-0.00002401331250727952	1.7696683251842636e-11	NaN	NaN	NaN	-40438.45152461619	-40438.45152461619	3.141592653589793
-0.000020973652696231478	1.7696683251842636e-11	NaN	NaN	NaN	-45901.141328456666	-45901.141328456666	3.141592653589793
-0.0000300926321293756	1.7696683251842636e-11	NaN	NaN	NaN	-32605.532305765217	-32605.532305765217	3.141592653589793
-0.00002690098932777516	1.7696683251842636e-11	NaN	NaN	NaN	-36306.221017623204	-36306.221017623204	3.141592653589793
-0.000023861329516727117	1.7696683251842636e-11	NaN	NaN	NaN	-40681.40466074446	-40681.40466074446	3.141592653589793
-0.000020821669705679075	1.7696683251842636e-11	NaN	NaN	NaN	-46211.860460766315	-46211.860460766315	3.141592653589793
-0.000029940649138823198	1.7696683251842636e-11	NaN	NaN	NaN	-32764.88556908899	-32764.88556908899	3.141592653589793
-0.000026749006337222757	1.7696683251842636e-11	NaN	NaN	NaN	-36503.026378444265	-36503.026378444265	3.141592653589793
-0.000023709346526174715	1.7696683251842636e-11	NaN	NaN	NaN	-40927.210201104346	-40927.210201104346	3.141592653589793
-0.000020669686715126676	1.7696683251842636e-11	NaN	NaN	NaN	-46526.65870754146	-46526.65870754146	3.141592653589793
-0.000029788666148270795	1.7696683251842636e-11	NaN	NaN	NaN	-32925.77463462514	-32925.77463462514	3.141592653589793
-0.000026597023346670354	1.7696683251842636e-11	NaN	NaN	NaN	-36701.92706781203	-36701.92706781203	3.141592653589793
-0.000023557363535622312	1.7696683251842636e-11	NaN	NaN	NaN	-41175.917161002144	-41175.917161002144	3.141592653589793
-0.000020517703724574274	1.7696683251842636e-11	NaN	NaN	NaN	-46845.61378990624	-46845.61378990624	3.141592653589793
-0.000029636683157718393	1.7696683251842636e-11	NaN	NaN	NaN	-33088.22138031683	-33088.22138031683	3.141592653589793
-0.00002644504035611795	1.7696683251842636e-11	NaN	NaN	NaN	-36902.955917184714	-36902.955917184714	3.141592653589793
-0.000023405380545069913	1.7696683251842636e-11	NaN	NaN	NaN	-41427.575648886144	-41427.575648886144	3.141592653589793
-0.00002036572073402187	1.7696683251842636e-11	NaN	NaN	NaN	-47168.80533174016	-47168.80533174016	3.141592653589793
-0.000029484700167165993	1.7696683251842636e-11	NaN	NaN	NaN	-33252.24809315024	-33252.24809315024	3.141592653589793
-0.00002629305736556555	1.7696683251842636e-11	NaN	NaN	NaN	-37106.14642992712	-37106.14642992712	3.141592653589793
-0.00002325339755451751	1.7696683251842636e-11	NaN	NaN	NaN	-41682.23689589608	-41682.23689589608	3.141592653589793
-0.00002021373774346947	1.7696683251842636e-11	NaN	NaN	NaN	-47496.31491540897	-47496.31491540897	3.141592653589793
-0.00002933271717661359	1.7696683251842636e-11	NaN	NaN	NaN	-33417.87747854941	-33417.87747854941	3.141592653589793
-0.000026141074375013146	1.7696683251842636e-11	NaN	NaN	NaN	-37311.53279810733	-37311.53279810733	3.141592653589793
-0.000023101414563965108	1.7696683251842636e-11	NaN	NaN	NaN	-41939.953286332864	-41939.953286332864	3.141592653589793
-0.000020061754752917066	1.7696683251842636e-11	NaN	NaN	NaN	-47828.22613935047	-47828.22613935047	3.141592653589793
-0.000029180734186061188	1.7696683251842636e-11	NaN	NaN	NaN	-33585.13267002574	-33585.13267002574	3.141592653589793
-0.000025989091384460747	1.7696683251842636e-11	NaN	NaN	NaN	-37519.149919783165	-37519.149919783165	3.141592653589793
-0.000022949431573412705	1.7696683251842636e-11	NaN	NaN	NaN	-42200.77838908571	-42200.77838908571	3.141592653589793
-0.000019909771762364663	1.7696683251842636e-11	NaN	NaN	NaN	-48164.62467757884	-48164.62467757884	3.141592653589793
-0.000029028751195508785	1.7696683251842636e-11	NaN	NaN	NaN	-33754.037239089346	-33754.037239089346	3.141592653589793
-0.000025837108393908344	1.7696683251842636e-11	NaN	NaN	NaN	-37729.03341679532	-37729.03341679532	3.141592653589793
-0.000022797448582860302	1.7696683251842636e-11	NaN	NaN	NaN	-42464.76699004842	-42464.76699004842	3.141592653589793
-0.000019757788771812264	1.7696683251842636e-11	NaN	NaN	NaN	-48505.59834117836	-48505.59834117836	3.141592653589793
-0.000028876768204956383	1.7696683251842636e-11	NaN	NaN	NaN	-33924.615205429014	-33924.615205429014	3.141592653589793
